date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
06-12-2014,FLA,BUF,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-buffalo-sabres-OjVbl361/,-127,305,-120,350
04-12-2014,TB,BUF,5,0,1,NHL_2014/2015,usa/nhl-2014-2015/tampa-bay-lightning-buffalo-sabres-OUgOyQMe/,-240,407,-222,520
02-12-2014,BUF,TB,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-tampa-bay-lightning-21QtPnwj/,285,300,325,320
29-11-2014,MTL,BUF,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/montreal-canadiens-buffalo-sabres-v503BT8j/,-191,346,-175,400
28-11-2014,BUF,MTL,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-montreal-canadiens-AqNKJi1A/,283,305,325,345
26-11-2014,BUF,WPG,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-winnipeg-jets-hlxMbjPp/,217,282,250,315
22-11-2014,WSH,BUF,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-buffalo-sabres-xObLHzeq/,-184,355,-175,400
18-11-2014,BUF,SJ,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-san-jose-sharks-C0yt7psO/,322,316,365,350
15-11-2014,BUF,TOR,6,2,1,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-toronto-maple-leafs-pMemdxnk/,280,307,300,355
13-11-2014,MIN,BUF,6,3,1,NHL_2014/2015,usa/nhl-2014-2015/minnesota-wild-buffalo-sabres-40LStlTI/,-222,373,-208,450
11-11-2014,STL,BUF,6,1,1,NHL_2014/2015,usa/nhl-2014-2015/st-louis-blues-buffalo-sabres-xplyiYjQ/,-247,407,-227,509
08-11-2014,BUF,PIT,1,6,0,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-pittsburgh-penguins-pC42nXsp/,468,372,500,470
07-11-2014,BUF,EDM,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-edmonton-oilers-hjHAnSIN/,165,258,179,285
05-11-2014,BUF,MTL,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-montreal-canadiens-zkXtgCZu/,246,291,275,350
02-11-2014,BUF,DET,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-detroit-red-wings-bwPFQGLN/,386,326,450,384
01-11-2014,PIT,BUF,5,0,1,NHL_2014/2015,usa/nhl-2014-2015/pittsburgh-penguins-buffalo-sabres-WQXbUbMb/,-253,420,-227,550
30-10-2014,BUF,BOS,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-boston-bruins-04GmyAwE/,315,321,345,390
28-10-2014,TOR,BUF,4,0,1,NHL_2014/2015,usa/nhl-2014-2015/toronto-maple-leafs-buffalo-sabres-UDmBAY56/,-143,321,-137,350
25-10-2014,SJ,BUF,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/san-jose-sharks-buffalo-sabres-KQWW9XvF/,-222,394,-200,490
23-10-2014,LAK,BUF,2,0,1,NHL_2014/2015,usa/nhl-2014-2015/los-angeles-kings-buffalo-sabres-CAWxljIe/,-227,383,-200,430
22-10-2014,ANA,BUF,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-buffalo-sabres-xl2gdEAF/,-219,396,-200,450
18-10-2014,BUF,BOS,0,4,0,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-boston-bruins-ANDjt2KH/,299,328,325,395
17-10-2014,BUF,FLA,0,1,0,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-florida-panthers-O6Bvq4za/,165,281,175,305
14-10-2014,CAR,BUF,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/carolina-hurricanes-buffalo-sabres-GIg8pdf6/,-118,318,-110,340
13-10-2014,BUF,ANA,1,5,0,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-anaheim-ducks-Egcilves/,262,333,280,384
11-10-2014,CHI,BUF,6,2,1,NHL_2014/2015,usa/nhl-2014-2015/chicago-blackhawks-buffalo-sabres-2FTYVduD/,-175,365,-161,400
09-10-2014,BUF,CBJ,1,3,0,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-columbus-blue-jackets-dvfGRslR/,168,301,174,350
03-10-2014,CAR,BUF,5,1,1,NHL_2014/2015,usa/nhl-2014-2015/carolina-hurricanes-buffalo-sabres-WQTZarjt/,128,317,136,330
01-10-2014,BUF,WSH,6,1,1,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-washington-capitals-Uq231zAm/,121,327,125,345
28-09-2014,TOR,BUF,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/toronto-maple-leafs-buffalo-sabres-0SEVDPG7/,-120,332,-118,340
26-09-2014,BUF,TOR,4,6,0,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-toronto-maple-leafs-2XWrNTgL/,152,315,154,325
23-09-2014,BUF,CAR,2,0,1,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-carolina-hurricanes-MuUqKoLj/,136,315,138,330
21-09-2014,WSH,BUF,1,0,1,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-buffalo-sabres-2FVeVBTi/,-119,321,-114,355
13-04-2014,BUF,NYI,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-new-york-islanders-SpkxUGfj/,173,282,179,290
12-04-2014,BOS,BUF,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/boston-bruins-buffalo-sabres-4rGG3Kto/,-238,373,-227,390
10-04-2014,NYR,BUF,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/new-york-rangers-buffalo-sabres-EHFMIgjK/,-212,353,-192,380
08-04-2014,BUF,DET,2,4,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-detroit-red-wings-GQFqpZqe/,290,304,315,340
06-04-2014,PHI,BUF,5,2,1,NHL_2013/2014,usa/nhl-2013-2014/philadelphia-flyers-buffalo-sabres-CAOgfJ72/,-179,350,-167,380
04-04-2014,DET,BUF,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/detroit-red-wings-buffalo-sabres-2Lpnum2b/,-193,348,-189,380
03-04-2014,STL,BUF,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/st-louis-blues-buffalo-sabres-IFDKuayC/,-237,373,-222,400
01-04-2014,BUF,NJ,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-new-jersey-devils-tAzeGr80/,226,286,250,320
29-03-2014,BUF,TB,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-tampa-bay-lightning-6Jrp2hmj/,287,323,300,340
27-03-2014,NSH,BUF,6,1,1,NHL_2013/2014,usa/nhl-2013-2014/nashville-predators-buffalo-sabres-bkszfeeT/,-125,288,-120,300
25-03-2014,MTL,BUF,2,0,1,NHL_2013/2014,usa/nhl-2013-2014/montreal-canadiens-buffalo-sabres-xtdymMsn/,-144,313,-125,350
23-03-2014,VAN,BUF,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/vancouver-canucks-buffalo-sabres-xrRsTRjD/,-149,312,-141,340
20-03-2014,EDM,BUF,1,3,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-buffalo-sabres-dQplRp4S/,-121,296,-115,340
18-03-2014,CGY,BUF,3,1,1,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-buffalo-sabres-EPwgUeEh/,-121,292,-118,320
16-03-2014,BUF,MTL,0,2,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-montreal-canadiens-6ahp1cp6/,231,290,260,320
15-03-2014,NYI,BUF,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-buffalo-sabres-8UiBlK00/,-100,292,104,320
13-03-2014,CAR,BUF,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/carolina-hurricanes-buffalo-sabres-4YthzUuj/,-130,305,-125,340
11-03-2014,BUF,NSH,1,4,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-nashville-predators-tMdvVY3A/,152,262,160,290
09-03-2014,BUF,CHI,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-chicago-blackhawks-bwulKHkh/,312,328,350,350
07-03-2014,FLA,BUF,2,0,1,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-buffalo-sabres-AePlIz37/,-105,296,100,320
06-03-2014,TB,BUF,1,3,0,NHL_2013/2014,usa/nhl-2013-2014/tampa-bay-lightning-buffalo-sabres-xSxJ4HY7/,-153,325,-147,350
03-03-2014,DAL,BUF,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/dallas-stars-buffalo-sabres-EBpfu15d/,-147,327,-137,340
28-02-2014,BUF,SJ,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-san-jose-sharks-zmA0ZYx6/,257,293,279,320
26-02-2014,BUF,BOS,5,4,1,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-boston-bruins-KnIVVaWD/,318,312,350,340
25-02-2014,BUF,CAR,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-carolina-hurricanes-UDPvptbf/,183,276,190,300
06-02-2014,OTT,BUF,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/ottawa-senators-buffalo-sabres-QeZUfn4j/,-152,326,-147,350
05-02-2014,BUF,PIT,1,5,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-pittsburgh-penguins-44mz6CCi/,275,312,290,350
03-02-2014,BUF,EDM,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-edmonton-oilers-8EFTh5H5/,157,266,175,290
01-02-2014,COL,BUF,7,1,1,NHL_2013/2014,usa/nhl-2013-2014/colorado-avalanche-buffalo-sabres-A7Lks8Ig/,-144,326,-135,350
30-01-2014,ARI,BUF,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/arizona-coyotes-buffalo-sabres-pbwqoHJR/,-135,317,-133,340
28-01-2014,BUF,WSH,4,5,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-washington-capitals-nX81FbTq/,197,272,225,285
27-01-2014,PIT,BUF,3,0,1,NHL_2013/2014,usa/nhl-2013-2014/pittsburgh-penguins-buffalo-sabres-6DmS0aEj/,-200,371,-189,380
25-01-2014,CBJ,BUF,2,5,0,NHL_2013/2014,usa/nhl-2013-2014/columbus-blue-jackets-buffalo-sabres-n5CC6UpC/,-134,318,-125,340
23-01-2014,BUF,CAR,3,5,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-carolina-hurricanes-v5hesEH0/,161,267,175,290
21-01-2014,BUF,FLA,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-florida-panthers-hp2uiUTR/,131,272,140,300
18-01-2014,BUF,CBJ,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-columbus-blue-jackets-WxCMv0v5/,175,268,179,300
15-01-2014,TOR,BUF,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/toronto-maple-leafs-buffalo-sabres-MPN1E3Qa/,-110,291,100,320
14-01-2014,BUF,PHI,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-philadelphia-flyers-8McSa4B6/,196,282,210,320
12-01-2014,WSH,BUF,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/washington-capitals-buffalo-sabres-8QyD7eDF/,-139,320,-135,340
09-01-2014,BUF,FLA,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-florida-panthers-d8HRQwFT/,167,272,179,300
04-01-2014,BUF,NJ,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-new-jersey-devils-jkNKJqpk/,166,267,175,300
02-01-2014,MIN,BUF,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/minnesota-wild-buffalo-sabres-YmaIBnhS/,-125,303,-116,340
31-12-2013,WPG,BUF,3,0,1,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-buffalo-sabres-GzmNEc2h/,-114,292,-111,320
29-12-2013,BUF,WSH,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-washington-capitals-hYD1l1lm/,178,282,195,300
27-12-2013,TOR,BUF,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/toronto-maple-leafs-buffalo-sabres-zNncMr5f/,-110,291,100,320
23-12-2013,BUF,ARI,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-arizona-coyotes-vF3VUFic/,200,287,220,320
21-12-2013,BOS,BUF,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/boston-bruins-buffalo-sabres-n1IuJaVo/,-179,340,-161,350
19-12-2013,BUF,BOS,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-boston-bruins-2yPKh3Ht/,250,296,270,320
17-12-2013,BUF,WPG,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-winnipeg-jets-0CYUZlB1/,147,271,154,290
14-12-2013,BUF,CGY,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-calgary-flames-Ol0VGz5M/,146,267,154,290
12-12-2013,OTT,BUF,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/ottawa-senators-buffalo-sabres-d4VoJ5Uh/,-129,303,-120,340
10-12-2013,BUF,OTT,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-ottawa-senators-OjoZjmo0/,178,286,179,320
07-12-2013,MTL,BUF,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/montreal-canadiens-buffalo-sabres-ENrOtr6e/,-166,328,-156,350
05-12-2013,BUF,NYR,1,3,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-new-york-rangers-QZBmiyOo/,225,290,250,320
30-11-2013,NJ,BUF,1,0,1,NHL_2013/2014,usa/nhl-2013-2014/new-jersey-devils-buffalo-sabres-KvQ5BaAg/,-125,298,-111,340
29-11-2013,BUF,TOR,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-toronto-maple-leafs-hzDw8Q31/,188,281,195,320
27-11-2013,BUF,MTL,1,3,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-montreal-canadiens-KOJwiYS9/,227,288,250,320
24-11-2013,BUF,DET,1,3,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-detroit-red-wings-xt2mtHEi/,171,280,175,320
21-11-2013,PHI,BUF,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/philadelphia-flyers-buffalo-sabres-lOiASxTf/,-130,305,-120,340
19-11-2013,BUF,STL,1,4,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-st-louis-blues-ltotP3M2/,268,301,279,340
16-11-2013,TOR,BUF,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/toronto-maple-leafs-buffalo-sabres-0nTedEna/,-141,316,-132,350
15-11-2013,BUF,TOR,3,1,1,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-toronto-maple-leafs-YB9Eqy3g/,183,273,200,300
12-11-2013,BUF,LAK,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-los-angeles-kings-pEyTym5F/,261,300,275,340
08-11-2013,ANA,BUF,6,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-buffalo-sabres-OG6ARsQA/,-216,368,-200,380
07-11-2013,LAK,BUF,2,0,1,NHL_2013/2014,usa/nhl-2013-2014/los-angeles-kings-buffalo-sabres-YyHB6tlo/,-167,330,-161,350
05-11-2013,SJ,BUF,4,5,0,NHL_2013/2014,usa/nhl-2013-2014/san-jose-sharks-buffalo-sabres-KjAeEXkf/,-254,393,-227,400
02-11-2013,BUF,ANA,3,6,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-anaheim-ducks-65whdaU8/,260,295,280,320
31-10-2013,NYR,BUF,2,0,1,NHL_2013/2014,usa/nhl-2013-2014/new-york-rangers-buffalo-sabres-vwAVLIhd/,-129,303,-120,340
28-10-2013,BUF,DAL,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-dallas-stars-8CYjXiet/,178,283,200,300
26-10-2013,TB,BUF,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/tampa-bay-lightning-buffalo-sabres-KnOsPf3J/,-150,322,-147,350
25-10-2013,FLA,BUF,1,3,0,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-buffalo-sabres-h2ZIQnNQ/,108,280,114,320
23-10-2013,BUF,BOS,2,5,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-boston-bruins-t43v5Efj/,242,291,250,320
19-10-2013,BUF,COL,2,4,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-colorado-avalanche-AL6zk24h/,201,285,210,320
17-10-2013,BUF,VAN,0,3,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-vancouver-canucks-tUUQYkEf/,187,296,210,320
15-10-2013,NYI,BUF,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-buffalo-sabres-S0DFSEiL/,-129,306,-120,340
14-10-2013,BUF,MIN,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-minnesota-wild-KzA7UzN8/,186,281,225,300
12-10-2013,CHI,BUF,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/chicago-blackhawks-buffalo-sabres-hAgvffod/,-153,327,-149,350
10-10-2013,BUF,CBJ,1,4,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-columbus-blue-jackets-KKTa1HyP/,165,275,175,300
08-10-2013,BUF,TB,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-tampa-bay-lightning-Qch4CspQ/,146,282,170,300
05-10-2013,PIT,BUF,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/pittsburgh-penguins-buffalo-sabres-EZbJuq9l/,-159,343,-149,350
04-10-2013,BUF,OTT,0,1,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-ottawa-senators-fJ3qT5Pr/,174,279,189,300
02-10-2013,DET,BUF,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/detroit-red-wings-buffalo-sabres-ATGxXEQG/,-129,311,-122,340
27-09-2013,CAR,BUF,1,0,1,NHL_2013/2014,usa/nhl-2013-2014/carolina-hurricanes-buffalo-sabres-hdnQEJSd/,-103,285,100,300
25-09-2013,BUF,CBJ,3,0,1,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-columbus-blue-jackets-jT3PqaTM/,120,277,120,280
22-09-2013,TOR,BUF,5,3,1,NHL_2013/2014,usa/nhl-2013-2014/toronto-maple-leafs-buffalo-sabres-t2ELpKdJ/,-105,287,-105,295
21-09-2013,BUF,TOR,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-toronto-maple-leafs-8lvMdQkE/,140,280,140,280
19-09-2013,BUF,CAR,5,2,1,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-carolina-hurricanes-jZUuPoUr/,125,280,125,280
15-09-2013,MTL,BUF,4,5,0,NHL_2013/2014,usa/nhl-2013-2014/montreal-canadiens-buffalo-sabres-jXwD4Kna/,-111,309,-111,309
26-04-2013,BUF,NYI,2,1,1,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-new-york-islanders-025IMRYG/,159,284,170,300
23-04-2013,PIT,BUF,2,4,0,NHL_2012/2013,usa/nhl-2012-2013/pittsburgh-penguins-buffalo-sabres-AFyvp1Vl/,-155,333,-149,350
22-04-2013,BUF,WPG,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-winnipeg-jets-byfQebU0/,161,283,170,300
19-04-2013,BUF,NYR,4,8,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-new-york-rangers-jyz9Ws1k/,178,276,189,300
17-04-2013,BOS,BUF,2,3,0,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-buffalo-sabres-ADApvZ2b/,-159,326,-154,350
14-04-2013,BUF,TB,3,1,1,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-tampa-bay-lightning-r9gzUTNg/,124,286,129,300
13-04-2013,BUF,PHI,1,0,1,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-philadelphia-flyers-2iDKZbfF/,138,279,160,285
11-04-2013,BUF,MTL,1,5,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-montreal-canadiens-h27n0b3d/,194,268,210,285
09-04-2013,WPG,BUF,4,1,1,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-buffalo-sabres-trMCmLJj/,101,286,104,300
07-04-2013,BUF,NJ,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-new-jersey-devils-lW1at4CN/,140,261,145,270
05-04-2013,BUF,OTT,4,2,1,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-ottawa-senators-WdIXVehl/,176,271,210,285
02-04-2013,PIT,BUF,1,4,0,NHL_2012/2013,usa/nhl-2012-2013/pittsburgh-penguins-buffalo-sabres-AamFLjDq/,-165,335,-154,350
31-03-2013,BUF,BOS,0,2,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-boston-bruins-n5biTsFh/,224,290,239,300
30-03-2013,BUF,WSH,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-washington-capitals-zoDHG4Vn/,166,271,170,279
28-03-2013,FLA,BUF,5,4,1,NHL_2012/2013,usa/nhl-2012-2013/florida-panthers-buffalo-sabres-lzGHopWC/,149,258,154,265
26-03-2013,TB,BUF,2,1,1,NHL_2012/2013,usa/nhl-2012-2013/tampa-bay-lightning-buffalo-sabres-6ibRzTHf/,123,279,129,285
23-03-2013,MTL,BUF,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/montreal-canadiens-buffalo-sabres-hnTTVtzb/,-125,296,-118,300
21-03-2013,BUF,TOR,5,4,1,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-toronto-maple-leafs-fH6P3Oj5/,148,276,164,279
19-03-2013,MTL,BUF,2,3,0,NHL_2012/2013,usa/nhl-2012-2013/montreal-canadiens-buffalo-sabres-82PsKOJl/,-134,314,-128,320
17-03-2013,WSH,BUF,5,3,1,NHL_2012/2013,usa/nhl-2012-2013/washington-capitals-buffalo-sabres-riQPDmcF/,114,276,120,279
16-03-2013,BUF,OTT,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-ottawa-senators-xKr0vm6d/,124,265,129,275
12-03-2013,BUF,NYR,3,1,1,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-new-york-rangers-tCDTIuvJ/,211,271,225,285
10-03-2013,PHI,BUF,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/philadelphia-flyers-buffalo-sabres-tWeCOqAs/,106,288,110,295
07-03-2013,NJ,BUF,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/new-jersey-devils-buffalo-sabres-nHYzafsD/,106,283,110,309
05-03-2013,CAR,BUF,4,3,1,NHL_2012/2013,usa/nhl-2012-2013/carolina-hurricanes-buffalo-sabres-dSJhnHc7/,116,281,120,285
03-03-2013,NYR,BUF,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/new-york-rangers-buffalo-sabres-02RL3lHH/,-122,288,-118,305
02-03-2013,BUF,NJ,4,3,1,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-new-jersey-devils-4zCsjVnI/,168,266,189,290
28-02-2013,FLA,BUF,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/florida-panthers-buffalo-sabres-b9gdvYm6/,139,271,150,279
26-02-2013,TB,BUF,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/tampa-bay-lightning-buffalo-sabres-jVtpoq5L/,104,288,110,300
23-02-2013,BUF,NYI,0,4,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-new-york-islanders-029M0Rap/,123,279,129,285
21-02-2013,TOR,BUF,3,1,1,NHL_2012/2013,usa/nhl-2012-2013/toronto-maple-leafs-buffalo-sabres-zwNVEKOP/,131,271,135,279
19-02-2013,BUF,WPG,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-winnipeg-jets-zJfp3NPD/,101,291,110,300
17-02-2013,BUF,PIT,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-pittsburgh-penguins-pA3Apfhk/,188,289,204,300
15-02-2013,BUF,BOS,4,2,1,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-boston-bruins-4IhjgRvh/,175,278,185,280
12-02-2013,OTT,BUF,2,0,1,NHL_2012/2013,usa/nhl-2012-2013/ottawa-senators-buffalo-sabres-WjgvR8ea/,113,281,120,285
10-02-2013,BUF,BOS,1,3,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-boston-bruins-O4EeGiss/,187,279,200,290
09-02-2013,NYI,BUF,2,3,0,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-buffalo-sabres-O4hQ0Csf/,132,276,140,279
07-02-2013,BUF,MTL,5,4,1,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-montreal-canadiens-2FyxhraM/,114,279,120,295
05-02-2013,OTT,BUF,4,3,1,NHL_2012/2013,usa/nhl-2012-2013/ottawa-senators-buffalo-sabres-pIk6vPUM/,110,279,110,285
03-02-2013,BUF,FLA,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-florida-panthers-URMKSRVA/,102,279,110,280
02-02-2013,MTL,BUF,6,1,1,NHL_2012/2013,usa/nhl-2012-2013/montreal-canadiens-buffalo-sabres-UunVplUs/,124,279,129,280
31-01-2013,BOS,BUF,4,7,0,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-buffalo-sabres-Eg5PwXME/,-118,295,-111,300
29-01-2013,BUF,TOR,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-toronto-maple-leafs-xEBZuia1/,-102,296,100,300
27-01-2013,WSH,BUF,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/washington-capitals-buffalo-sabres-lSo5hZWq/,126,283,129,285
25-01-2013,BUF,CAR,1,3,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-carolina-hurricanes-2czk0QYh/,104,290,110,300
24-01-2013,CAR,BUF,6,3,1,NHL_2012/2013,usa/nhl-2012-2013/carolina-hurricanes-buffalo-sabres-lfAFoRJa/,127,278,129,280
21-01-2013,TOR,BUF,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/toronto-maple-leafs-buffalo-sabres-0jNjMAjl/,129,279,129,285
20-01-2013,BUF,PHI,5,2,1,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-philadelphia-flyers-pKCePw7S/,128,278,135,280
07-04-2012,BOS,BUF,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-buffalo-sabres-AoZLjeN6/,-110,296,100,300
05-04-2012,PHI,BUF,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/philadelphia-flyers-buffalo-sabres-xxRs0S99/,113,286,120,295
03-04-2012,BUF,TOR,6,5,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-toronto-maple-leafs-KCYhQRIj/,-141,316,-132,320
31-03-2012,TOR,BUF,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/toronto-maple-leafs-buffalo-sabres-tpSfNYdh/,220,293,220,300
