date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
25-02-2020,NYI,NYR,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/new-york-islanders-new-york-rangers-tOVcgKIt/#home-away;1,-140,120
22-02-2020,NYR,SJ,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-san-jose-sharks-Iq7apstQ/#home-away;1,-162,140
21-02-2020,CAR,NYR,2,5,0,NHL_2019/2020,usa/nhl-2019-2020/carolina-hurricanes-new-york-rangers-OQNdQLlf/#home-away;1,-158,136
19-02-2020,CHI,NYR,3,6,0,NHL_2019/2020,usa/nhl-2019-2020/chicago-blackhawks-new-york-rangers-O4zjUUkS/#home-away;1,-129,110
16-02-2020,NYR,BOS,1,3,0,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-boston-bruins-2y78Hi6M/#home-away;1,132,-154
14-02-2020,CBJ,NYR,1,3,0,NHL_2019/2020,usa/nhl-2019-2020/columbus-blue-jackets-new-york-rangers-2FVX4EMG/#home-away;1,-145,123
13-02-2020,MIN,NYR,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-new-york-rangers-GbTL7Gxb/#home-away;1,-137,117
11-02-2020,WPG,NYR,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/winnipeg-jets-new-york-rangers-Sx5eLlPm/#home-away;1,-127,108
09-02-2020,NYR,LA,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-los-angeles-kings-n9lJn0rr/#home-away;1,-181,155
07-02-2020,NYR,BUF,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-buffalo-sabres-2qX7gBac/#home-away;1,-168,144
05-02-2020,NYR,TOR,5,3,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-toronto-maple-leafs-n7VtxPnD/#home-away;1,123,-144
03-02-2020,NYR,DAL,3,5,0,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-dallas-stars-S2jaQCVA/#home-away;1,112,-131
01-02-2020,DET,NYR,0,1,0,NHL_2019/2020,usa/nhl-2019-2020/detroit-red-wings-new-york-rangers-YuuOSpzC/#home-away;1,148,-172
31-01-2020,NYR,DET,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-detroit-red-wings-xvHAX8Lt/#home-away;1,-248,208
21-01-2020,NYR,NYI,2,4,0,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-new-york-islanders-voQaxb78/#home-away;1,-110,-108
19-01-2020,NYR,CBJ,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-columbus-blue-jackets-CYl5GGpk/#home-away;1,-135,114
16-01-2020,NYI,NYR,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/new-york-islanders-new-york-rangers-CbYekvnj/#home-away;1,-159,137
13-01-2020,NYR,NYI,6,2,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-new-york-islanders-OGlYdVma/#home-away;1,103,-122
09-01-2020,NYR,NJ,6,3,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-new-jersey-devils-E30DWYZg/#home-away;1,-155,133
07-01-2020,NYR,COL,5,3,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-colorado-avalanche-d6EsJF5f/#home-away;1,126,-146
04-01-2020,VAN,NYR,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-new-york-rangers-SCod7I6r/#home-away;1,-153,131
02-01-2020,CGY,NYR,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/calgary-flames-new-york-rangers-4W1RKGJp/#home-away;1,-171,146
31-12-2019,EDM,NYR,7,5,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-new-york-rangers-pSIrTvC4/#home-away;1,-136,116
28-12-2019,TOR,NYR,4,5,0,NHL_2019/2020,usa/nhl-2019-2020/toronto-maple-leafs-new-york-rangers-jVO0INcn/#home-away;1,-236,198
27-12-2019,NYR,CAR,5,3,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-carolina-hurricanes-EXqXmzxd/#home-away;1,130,-152
23-12-2019,PHI,NYR,5,1,1,NHL_2019/2020,usa/nhl-2019-2020/philadelphia-flyers-new-york-rangers-vgQrAQhb/#home-away;1,-181,156
22-12-2019,NYR,ANA,5,1,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-anaheim-ducks-YF3Hg58H/#home-away;1,-178,153
20-12-2019,NYR,TOR,3,6,0,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-toronto-maple-leafs-IHrhkPTa/#home-away;1,140,-163
16-12-2019,NYR,NSH,2,5,0,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-nashville-predators-pdSUE9uJ/#home-away;1,114,-133
14-12-2019,ANA,NYR,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-new-york-rangers-OOSoFIZ1/#home-away;1,-139,119
12-12-2019,SJ,NYR,3,6,0,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-new-york-rangers-WCY7M0sS/#home-away;1,-163,139
10-12-2019,LA,NYR,3,1,1,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-new-york-rangers-dfKP9NcM/#home-away;1,-125,106
08-12-2019,VGK,NYR,0,5,0,NHL_2019/2020,usa/nhl-2019-2020/vegas-golden-knights-new-york-rangers-pzZkcpEG/#home-away;1,-206,175
06-12-2019,NYR,MTL,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-montreal-canadiens-I1CjGbXM/#home-away;1,-102,-117
05-12-2019,CBJ,NYR,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/columbus-blue-jackets-new-york-rangers-EDF22KYb/#home-away;1,-140,120
02-12-2019,NYR,VGK,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-vegas-golden-knights-hnZqketh/#home-away;1,115,-135
30-11-2019,NJ,NYR,0,4,0,NHL_2019/2020,usa/nhl-2019-2020/new-jersey-devils-new-york-rangers-ITK1xIdn/#home-away;1,-156,134
29-11-2019,BOS,NYR,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/boston-bruins-new-york-rangers-ELJWObSn/#home-away;1,-217,182
27-11-2019,NYR,CAR,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-carolina-hurricanes-K0B4LPLf/#home-away;1,133,-155
25-11-2019,NYR,MIN,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-minnesota-wild-6coV6Q61/#home-away;1,104,-123
23-11-2019,MTL,NYR,5,6,0,NHL_2019/2020,usa/nhl-2019-2020/montreal-canadiens-new-york-rangers-bqvyNiFk/#home-away;1,-225,188
22-11-2019,OTT,NYR,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/ottawa-senators-new-york-rangers-Ei0hVF79/#home-away;1,-115,-103
20-11-2019,NYR,WSH,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-washington-capitals-Igb6sAwj/#home-away;1,145,-170
16-11-2019,FLA,NYR,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/florida-panthers-new-york-rangers-OC2ojsQh/#home-away;1,-207,175
14-11-2019,TB,NYR,9,3,1,NHL_2019/2020,usa/nhl-2019-2020/tampa-bay-lightning-new-york-rangers-ruSCyrBa/#home-away;1,-276,229
12-11-2019,NYR,PIT,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-pittsburgh-penguins-drKqxfpD/#home-away;1,125,-146
10-11-2019,NYR,FLA,5,6,0,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-florida-panthers-bTNOtIVs/#home-away;1,105,-124
07-11-2019,CAR,NYR,2,4,0,NHL_2019/2020,usa/nhl-2019-2020/carolina-hurricanes-new-york-rangers-4jrFzs98/#home-away;1,-281,233
06-11-2019,NYR,DET,5,1,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-detroit-red-wings-fL0ODJ1e/#home-away;1,-150,129
04-11-2019,NYR,OTT,2,6,0,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-ottawa-senators-vHCQ1YPc/#home-away;1,-163,140
02-11-2019,NSH,NYR,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/nashville-predators-new-york-rangers-MBM82dcP/#home-away;1,-260,216
29-10-2019,NYR,TB,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-tampa-bay-lightning-x6uZurpe/#home-away;1,189,-226
27-10-2019,NYR,BOS,4,7,0,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-boston-bruins-p80fmQiL/#home-away;1,138,-163
24-10-2019,NYR,BUF,6,2,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-buffalo-sabres-65mGgnd4/#home-away;1,104,-123
22-10-2019,NYR,ARI,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-arizona-coyotes-riGgxoRT/#home-away;1,101,-120
20-10-2019,NYR,VAN,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-vancouver-canucks-fPEtJaLp/#home-away;1,-117,-101
18-10-2019,WSH,NYR,5,2,1,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-new-york-rangers-ny5eTkra/#home-away;1,-230,193
17-10-2019,NJ,NYR,5,2,1,NHL_2019/2020,usa/nhl-2019-2020/new-jersey-devils-new-york-rangers-YwSYBlDO/#home-away;1,-126,107
12-10-2019,NYR,EDM,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-edmonton-oilers-GxCMdC8D/#home-away;1,-127,108
05-10-2019,OTT,NYR,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/ottawa-senators-new-york-rangers-dIlqCwpG/#home-away;1,114,-134
03-10-2019,NYR,WPG,6,4,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-winnipeg-jets-EgavDJU9/#home-away;1,-121,102
28-09-2019,NYI,NYR,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-islanders-new-york-rangers-rgV4hGvn/#home-away;1,-160,134
26-09-2019,NYR,PHI,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-philadelphia-flyers-QFVMuIwq/#home-away;1,-134,110
24-09-2019,NYR,NYI,3,1,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-new-york-islanders-42W0gdPu/#home-away;1,-150,125
21-09-2019,PHI,NYR,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/philadelphia-flyers-new-york-rangers-d0uiovGL/#home-away;1,-165,136
20-09-2019,NJ,NYR,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/new-jersey-devils-new-york-rangers-YmT8h5GI/#home-away;1,-185,154
18-09-2019,NYR,NJ,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-new-jersey-devils-GCY3go1C/#home-away;1,-184,155
06-04-2019,PIT,NYR,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/pittsburgh-penguins-new-york-rangers-29rh7NO5/#home-away;1,-312,255
05-04-2019,NYR,CBJ,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-columbus-blue-jackets-OrqOKLy8/#home-away;1,224,-268
03-04-2019,NYR,OTT,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-ottawa-senators-K68hwqAP/#home-away;1,-175,152
01-04-2019,NJ,NYR,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-new-york-rangers-MgJ9FQaS/#home-away;1,-115,-101
31-03-2019,PHI,NYR,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-new-york-rangers-x6q6e58d/#home-away;1,-171,146
27-03-2019,BOS,NYR,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-new-york-rangers-UcZTghXi/#home-away;1,-354,291
25-03-2019,NYR,PIT,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-pittsburgh-penguins-tvYhhudm/#home-away;1,165,-190
23-03-2019,TOR,NYR,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-new-york-rangers-4xXQcGjG/#home-away;1,-354,293
19-03-2019,NYR,DET,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-detroit-red-wings-ETc2EPDr/#home-away;1,-144,121
16-03-2019,MIN,NYR,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-new-york-rangers-ImuaJEaA/#home-away;1,-220,180
15-03-2019,CGY,NYR,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/calgary-flames-new-york-rangers-dWT0zMhh/#home-away;1,-296,238
13-03-2019,VAN,NYR,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/vancouver-canucks-new-york-rangers-GIevJKNH/#home-away;1,-127,107
11-03-2019,EDM,NYR,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-new-york-rangers-674t99K5/#home-away;1,-167,140
09-03-2019,NYR,NJ,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-new-jersey-devils-xGWZfPb2/#home-away;1,-181,150
07-03-2019,DET,NYR,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-new-york-rangers-hAH0sOEd/#home-away;1,-104,-115
05-03-2019,DAL,NYR,1,0,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-new-york-rangers-jw974fGh/#home-away;1,-201,167
03-03-2019,NYR,WSH,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-washington-capitals-rDqUjyng/#home-away;1,129,-152
01-03-2019,NYR,MTL,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-montreal-canadiens-EHcIm2hS/#home-away;1,108,-127
27-02-2019,NYR,TB,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-tampa-bay-lightning-Q1IPOI20/#home-away;1,189,-230
24-02-2019,WSH,NYR,6,5,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-new-york-rangers-OUi5VTJF/#home-away;1,-214,179
23-02-2019,NYR,NJ,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-new-jersey-devils-QZLzGlKS/#home-away;1,-137,115
21-02-2019,NYR,MIN,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-minnesota-wild-Oz7Xckbp/#home-away;1,-111,-106
19-02-2019,CAR,NYR,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-new-york-rangers-xvZq7gyb/#home-away;1,-223,184
17-02-2019,PIT,NYR,6,5,1,NHL_2018/2019,usa/nhl-2018-2019/pittsburgh-penguins-new-york-rangers-EyMgdxNu/#home-away;1,-231,191
15-02-2019,BUF,NYR,2,6,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-new-york-rangers-K0sHrJht/#home-away;1,-147,125
12-02-2019,WPG,NYR,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-new-york-rangers-G84TudL1/#home-away;1,-205,171
10-02-2019,NYR,TOR,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-toronto-maple-leafs-lbKlmvTR/#home-away;1,131,-153
08-02-2019,NYR,CAR,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-carolina-hurricanes-4YO8ymTM/#home-away;1,-109,-108
06-02-2019,NYR,BOS,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-boston-bruins-UwaUv1IH/#home-away;1,130,-153
04-02-2019,NYR,LA,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-los-angeles-kings-UHNgSNYB/#home-away;1,-136,114
02-02-2019,NYR,TB,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-tampa-bay-lightning-WMu7ySBP/#home-away;1,133,-157
31-01-2019,NJ,NYR,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-new-york-rangers-E7hdJSks/#home-away;1,-139,117
29-01-2019,NYR,PHI,0,1,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-philadelphia-flyers-AygXEDbe/#home-away;1,-110,-107
19-01-2019,BOS,NYR,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-new-york-rangers-YTz6CKxc/#home-away;1,-263,216
17-01-2019,NYR,CHI,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-chicago-blackhawks-C6fycuwA/#home-away;1,-121,103
15-01-2019,NYR,CAR,6,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-carolina-hurricanes-MLwLmMs6/#home-away;1,127,-148
13-01-2019,CBJ,NYR,7,5,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-new-york-rangers-Ye5XdQKJ/#home-away;1,-245,202
12-01-2019,NYI,NYR,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-new-york-rangers-fon4eDqF/#home-away;1,-202,170
10-01-2019,NYR,NYI,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-new-york-islanders-fX6VtEUL/#home-away;1,110,-130
08-01-2019,VGK,NYR,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/vegas-golden-knights-new-york-rangers-4rEIqGp3/#home-away;1,-284,234
06-01-2019,ARI,NYR,5,0,1,NHL_2018/2019,usa/nhl-2018-2019/arizona-coyotes-new-york-rangers-pxEpAFgp/#home-away;1,-137,116
04-01-2019,COL,NYR,6,1,1,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-new-york-rangers-Iia1KaHi/#home-away;1,-201,170
02-01-2019,NYR,PIT,2,7,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-pittsburgh-penguins-hpxG82Iu/#home-away;1,127,-149
29-12-2018,NSH,NYR,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-new-york-rangers-MPD88s1r/#home-away;1,-235,194
27-12-2018,NYR,CBJ,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-columbus-blue-jackets-tj4Bv3n2/#home-away;1,104,-122
23-12-2018,NYR,PHI,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-philadelphia-flyers-fgWNm7PF/#home-away;1,-112,-105
22-12-2018,TOR,NYR,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-new-york-rangers-r9VqDxBH/#home-away;1,-274,226
18-12-2018,NYR,ANA,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-anaheim-ducks-fc6B8Srh/#home-away;1,-147,125
16-12-2018,NYR,VGK,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-vegas-golden-knights-zmjxfTTb/#home-away;1,128,-152
14-12-2018,NYR,ARI,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-arizona-coyotes-S87esjpg/#home-away;1,-164,140
10-12-2018,TB,NYR,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-new-york-rangers-thR0PHO7/#home-away;1,-267,219
08-12-2018,FLA,NYR,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-new-york-rangers-UguAZ1nF/#home-away;1,-198,167
02-12-2018,NYR,WPG,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-winnipeg-jets-6JSL7hc5/#home-away;1,130,-152
01-12-2018,MTL,NYR,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/montreal-canadiens-new-york-rangers-hdM5Bzbt/#home-away;1,-185,159
29-11-2018,OTT,NYR,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-new-york-rangers-6a0zdebg/#home-away;1,-111,-104
26-11-2018,NYR,OTT,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-ottawa-senators-Cxu1sdq0/#home-away;1,-142,122
24-11-2018,NYR,WSH,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-washington-capitals-n5O6Mukp/#home-away;1,-100,-116
23-11-2018,PHI,NYR,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-new-york-rangers-nycBX5co/#home-away;1,-163,140
21-11-2018,NYR,NYI,5,0,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-new-york-islanders-dl9xnpes/#home-away;1,-106,-109
19-11-2018,NYR,DAL,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-dallas-stars-Im9NUrQ6/#home-away;1,-107,-109
17-11-2018,NYR,FLA,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-florida-panthers-QgppHPe7/#home-away;1,113,-133
15-11-2018,NYI,NYR,7,5,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-new-york-rangers-2iXg68sk/#home-away;1,-132,113
12-11-2018,NYR,VAN,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-vancouver-canucks-IaNcP26H/#home-away;1,-127,108
10-11-2018,CBJ,NYR,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-new-york-rangers-r9NVFLEo/#home-away;1,-196,167
09-11-2018,DET,NYR,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-new-york-rangers-U5cd1Mah/#home-away;1,-125,107
06-11-2018,NYR,MTL,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-montreal-canadiens-4tecW10I/#home-away;1,-115,-100
04-11-2018,NYR,BUF,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-buffalo-sabres-bqQWq6CR/#home-away;1,-130,111
01-11-2018,ANA,NYR,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-new-york-rangers-WGphY8DF/#home-away;1,-156,134
30-10-2018,SJ,NYR,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-new-york-rangers-Ui0gD7yj/#home-away;1,-272,228
28-10-2018,LA,NYR,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-new-york-rangers-UVCnHGxO/#home-away;1,-160,139
25-10-2018,CHI,NYR,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-new-york-rangers-rFl54wgI/#home-away;1,-156,135
23-10-2018,NYR,FLA,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-florida-panthers-S87T8XS6/#home-away;1,111,-130
21-10-2018,NYR,CGY,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-calgary-flames-Ac6XIW84/#home-away;1,110,-129
17-10-2018,WSH,NYR,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-new-york-rangers-WEHV1PFM/#home-away;1,-253,214
16-10-2018,NYR,COL,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-colorado-avalanche-vopJ6m1i/#home-away;1,118,-139
13-10-2018,NYR,EDM,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-edmonton-oilers-vHQvD4tE/#home-away;1,-103,-114
11-10-2018,NYR,SJ,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-san-jose-sharks-OEcEx9nB/#home-away;1,129,-149
07-10-2018,CAR,NYR,8,5,1,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-new-york-rangers-Oh4ZKqL8/#home-away;1,-213,178
06-10-2018,BUF,NYR,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-new-york-rangers-xrT454LL/#home-away;1,-132,113
04-10-2018,NYR,NSH,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-nashville-predators-UH3RioiM/#home-away;1,141,-163
27-09-2018,PHI,NYR,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-new-york-rangers-ne1RcZ2T/#home-away;1,-206,170
26-09-2018,NYR,NYI,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-new-york-islanders-Es3JaeYG/#home-away;1,-120,100
24-09-2018,NYR,NJ,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-new-jersey-devils-MD9ykvKb/#home-away;1,-145,121
22-09-2018,NYI,NYR,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-new-york-rangers-E7nAYIZH/#home-away;1,-144,120
19-09-2018,NYR,PHI,4,6,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-philadelphia-flyers-C2ChKSE7/#home-away;1,-150,127
07-04-2018,PHI,NYR,5,0,1,NHL_2017/2018,usa/nhl-2017-2018/philadelphia-flyers-new-york-rangers-UDXmMSpF/#home-away;1,-270,226
05-04-2018,NYI,NYR,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-new-york-rangers-pSx4Myub/#home-away;1,-140,120
03-04-2018,NJ,NYR,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-new-york-rangers-tYfx8xQ4/#home-away;1,-222,187
31-03-2018,CAR,NYR,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-new-york-rangers-CvOncLBn/#home-away;1,-192,163
30-03-2018,NYR,TB,3,7,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-tampa-bay-lightning-d81HstCa/#home-away;1,136,-158
28-03-2018,WSH,NYR,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-new-york-rangers-4ExvUMs0/#home-away;1,-241,201
26-03-2018,NYR,WSH,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-washington-capitals-Em2ciBTk/#home-away;1,146,-169
24-03-2018,NYR,BUF,5,1,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-buffalo-sabres-SjU90F63/#home-away;1,-165,142
22-03-2018,PHI,NYR,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/philadelphia-flyers-new-york-rangers-p8SuQYUj/#home-away;1,-212,179
20-03-2018,NYR,CBJ,3,5,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-columbus-blue-jackets-vmsoyawh/#home-away;1,125,-144
14-03-2018,NYR,PIT,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-pittsburgh-penguins-KpLc9klr/#home-away;1,177,-209
12-03-2018,NYR,CAR,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-carolina-hurricanes-pYgSgAle/#home-away;1,118,-139
10-03-2018,FLA,NYR,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/florida-panthers-new-york-rangers-hzFm1hdL/#home-away;1,-215,179
08-03-2018,TB,NYR,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-new-york-rangers-fkApn7YQ/#home-away;1,-268,225
06-03-2018,NYR,WPG,0,3,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-winnipeg-jets-67vFTDzj/#home-away;1,133,-153
03-03-2018,EDM,NYR,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-new-york-rangers-dAWHiQMu/#home-away;1,-195,164
02-03-2018,CGY,NYR,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/calgary-flames-new-york-rangers-vZaiy5xa/#home-away;1,-203,172
28-02-2018,VAN,NYR,5,6,0,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-new-york-rangers-nyLCrmpP/#home-away;1,-137,117
