date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
09-11-2022,MIN,PHX,117,129,0,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-phoenix-suns-2o8tZnuc/,-128,108
07-11-2022,PHI,PHX,100,88,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-phoenix-suns-QoIT6Ue4/,107,-127
05-11-2022,PHX,POR,102,82,1,NBA_2022/2023,usa/nba-2022-2023/phoenix-suns-portland-trail-blazers-CvMh5HKa/,-643,463
04-11-2022,PHX,POR,106,108,0,NBA_2022/2023,usa/nba-2022-2023/phoenix-suns-portland-trail-blazers-8WKNibj0/,-748,517
01-11-2022,PHX,MIN,116,107,1,NBA_2022/2023,usa/nba-2022-2023/phoenix-suns-minnesota-timberwolves-G0xTX3aR/,-169,142
30-10-2022,PHX,HOU,124,109,1,NBA_2022/2023,usa/nba-2022-2023/phoenix-suns-houston-rockets-pYwkkpD4/,-873,587
28-10-2022,PHX,NO,124,111,1,NBA_2022/2023,usa/nba-2022-2023/phoenix-suns-new-orleans-pelicans-pYipL5bO/,-323,258
25-10-2022,PHX,GSW,134,105,1,NBA_2022/2023,usa/nba-2022-2023/phoenix-suns-golden-state-warriors-jHZKcB00/,-124,104
23-10-2022,LAC,PHX,95,112,0,NBA_2022/2023,usa/nba-2022-2023/los-angeles-clippers-phoenix-suns-xhrA20nS/,102,-122
21-10-2022,POR,PHX,113,111,1,NBA_2022/2023,usa/nba-2022-2023/portland-trail-blazers-phoenix-suns-hppPV1Bj/,168,-204
19-10-2022,PHX,DAL,107,105,1,NBA_2022/2023,usa/nba-2022-2023/phoenix-suns-dallas-mavericks-dv4FPQlH/,-179,150
12-10-2022,PHX,SAC,104,105,0,NBA_2022/2023,usa/nba-2022-2023/phoenix-suns-sacramento-kings-foYyusya/,-109,-117
10-10-2022,DEN,PHX,107,105,1,NBA_2022/2023,usa/nba-2022-2023/denver-nuggets-phoenix-suns-0t6V1s9k/,170,-230
05-10-2022,LAL,PHX,115,119,0,NBA_2022/2023,usa/nba-2022-2023/los-angeles-lakers-phoenix-suns-EVOHRPff/,160,-211
17-07-2022,IND,PHX,69,84,0,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/indiana-pacers-phoenix-suns-IXOmxvzN/,-138,108
15-07-2022,PHX,SAC,69,82,0,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/phoenix-suns-sacramento-kings-OrZgxzuC/,145,-189
12-07-2022,DAL,PHX,78,105,0,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/dallas-mavericks-phoenix-suns-WjNqSUa7/,-117,-111
10-07-2022,PHX,WSH,72,97,0,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/phoenix-suns-washington-wizards-fsUINF8L/,-187,143
08-07-2022,LAL,PHX,84,104,0,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/los-angeles-lakers-phoenix-suns-MJbwP4mb/,-240,180
15-05-2022,PHX,DAL,90,123,0,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-dallas-mavericks-vaBUN38J/,-270,223
12-05-2022,DAL,PHX,113,86,1,NBA_2021/2022,usa/nba-2021-2022/dallas-mavericks-phoenix-suns-AXzGnhuf/,117,-136
10-05-2022,PHX,DAL,110,80,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-dallas-mavericks-Q9AkeJNk/,-297,243
08-05-2022,DAL,PHX,111,101,1,NBA_2021/2022,usa/nba-2021-2022/dallas-mavericks-phoenix-suns-b1iOKjBG/,127,-147
06-05-2022,DAL,PHX,103,94,1,NBA_2021/2022,usa/nba-2021-2022/dallas-mavericks-phoenix-suns-pbmKLWeA/,-114,-102
04-05-2022,PHX,DAL,129,109,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-dallas-mavericks-2ZcFMCt4/,-254,214
02-05-2022,PHX,DAL,121,114,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-dallas-mavericks-OraBNhRc/,-246,206
28-04-2022,NO,PHX,109,115,0,NBA_2021/2022,usa/nba-2021-2022/new-orleans-pelicans-phoenix-suns-dtT86hMS/,134,-154
26-04-2022,PHX,NO,112,97,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-new-orleans-pelicans-23iraSQr/,-256,216
24-04-2022,NO,PHX,118,103,1,NBA_2021/2022,usa/nba-2021-2022/new-orleans-pelicans-phoenix-suns-plrDdME5/,115,-134
22-04-2022,NO,PHX,111,114,0,NBA_2021/2022,usa/nba-2021-2022/new-orleans-pelicans-phoenix-suns-Wpv9c2aa/,118,-137
19-04-2022,PHX,NO,114,125,0,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-new-orleans-pelicans-xOv5brpg/,-516,402
17-04-2022,PHX,NO,110,99,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-new-orleans-pelicans-bXu1aOUn/,-516,401
10-04-2022,PHX,SAC,109,116,0,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-sacramento-kings-vwzgLB56/,-537,413
08-04-2022,UTAH,PHX,105,111,0,NBA_2021/2022,usa/nba-2021-2022/utah-jazz-phoenix-suns-UogVycOQ/,-149,128
06-04-2022,LAC,PHX,113,109,1,NBA_2021/2022,usa/nba-2021-2022/los-angeles-clippers-phoenix-suns-pva2FrBd/,-302,245
05-04-2022,PHX,LAL,121,110,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-los-angeles-lakers-nqHFOnlA/,-855,599
03-04-2022,OKC,PHX,117,96,1,NBA_2021/2022,usa/nba-2021-2022/oklahoma-city-thunder-phoenix-suns-MN6wjSso/,836,-1370
01-04-2022,MEM,PHX,122,114,1,NBA_2021/2022,usa/nba-2021-2022/memphis-grizzlies-phoenix-suns-Gtp8lF6t/,263,-321
30-03-2022,GSW,PHX,103,107,0,NBA_2021/2022,usa/nba-2021-2022/golden-state-warriors-phoenix-suns-v3s6irNK/,167,-195
27-03-2022,PHX,PHI,114,104,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-philadelphia-76ers-MRdk7QHq/,-183,156
24-03-2022,DEN,PHX,130,140,0,NBA_2021/2022,usa/nba-2021-2022/denver-nuggets-phoenix-suns-tn2BCRxP/,-115,-102
23-03-2022,MIN,PHX,116,125,0,NBA_2021/2022,usa/nba-2021-2022/minnesota-timberwolves-phoenix-suns-0EBGNioQ/,-122,105
20-03-2022,SAC,PHX,124,127,0,NBA_2021/2022,usa/nba-2021-2022/sacramento-kings-phoenix-suns-bTTBzYP7/,272,-336
18-03-2022,PHX,CHI,129,102,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-chicago-bulls-ARJTzsKj/,-191,162
16-03-2022,HOU,PHX,112,129,0,NBA_2021/2022,usa/nba-2021-2022/houston-rockets-phoenix-suns-xbe6X7Db/,387,-500
15-03-2022,NO,PHX,115,131,0,NBA_2021/2022,usa/nba-2021-2022/new-orleans-pelicans-phoenix-suns-pAJuHnTH/,160,-188
13-03-2022,PHX,LAL,140,111,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-los-angeles-lakers-M76k6VEa/,-296,245
11-03-2022,PHX,TOR,112,117,0,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-toronto-raptors-O2c4Vf1f/,-199,168
09-03-2022,MIA,PHX,90,111,0,NBA_2021/2022,usa/nba-2021-2022/miami-heat-phoenix-suns-EuQG3Hy4/,-176,150
08-03-2022,ORL,PHX,99,102,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-phoenix-suns-EqrWeTwQ/,198,-236
06-03-2022,MIL,PHX,132,122,1,NBA_2021/2022,usa/nba-2021-2022/milwaukee-bucks-phoenix-suns-C0ZkOlIf/,-417,334
04-03-2022,PHX,NY,115,114,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-new-york-knicks-Y9EG9k31/,-247,208
02-03-2022,PHX,POR,120,90,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-portland-trail-blazers-bF64G0KG/,-625,466
27-02-2022,PHX,UTAH,114,118,0,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-utah-jazz-6wyca8qP/,125,-144
25-02-2022,PHX,NO,102,117,0,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-new-orleans-pelicans-IwbP2MYJ/,-246,204
24-02-2022,OKC,PHX,104,124,0,NBA_2021/2022,usa/nba-2021-2022/oklahoma-city-thunder-phoenix-suns-UJdl19cF/,425,-552
16-02-2022,PHX,HOU,124,121,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-houston-rockets-p8r2kCb3/,-1957,1074
15-02-2022,PHX,LAC,103,96,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-los-angeles-clippers-K68TzDqA/,-885,621
12-02-2022,PHX,ORL,132,105,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-orlando-magic-l6dO8f0H/,-2041,1100
10-02-2022,PHX,MIL,131,107,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-milwaukee-bucks-n1M6f4u7/,-150,129
08-02-2022,PHI,PHX,109,114,0,NBA_2021/2022,usa/nba-2021-2022/philadelphia-76ers-phoenix-suns-h46gU7R1/,-115,-101
07-02-2022,CHI,PHX,124,127,0,NBA_2021/2022,usa/nba-2021-2022/chicago-bulls-phoenix-suns-IoEtX9sq/,221,-265
05-02-2022,WSH,PHX,80,95,0,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-phoenix-suns-SznPgCXb/,281,-346
03-02-2022,ATL,PHX,124,115,1,NBA_2021/2022,usa/nba-2021-2022/atlanta-hawks-phoenix-suns-WU5FmyBP/,129,-150
01-02-2022,PHX,BKN,121,111,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-brooklyn-nets-U53kCElJ/,-274,228
30-01-2022,PHX,SA,115,110,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-san-antonio-spurs-MLXe2wLf/,-1020,681
28-01-2022,PHX,MIN,134,124,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-minnesota-timberwolves-dxZuuANT/,-351,285
26-01-2022,UTAH,PHX,97,105,0,NBA_2021/2022,usa/nba-2021-2022/utah-jazz-phoenix-suns-EgHkUh9B/,-107,-110
24-01-2022,PHX,UTAH,115,109,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-utah-jazz-Kb2Rw6t8/,-735,533
22-01-2022,PHX,IND,113,103,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-indiana-pacers-O8YOPI0S/,-1010,671
20-01-2022,DAL,PHX,101,109,0,NBA_2021/2022,usa/nba-2021-2022/dallas-mavericks-phoenix-suns-8djYGNHc/,113,-133
17-01-2022,SA,PHX,107,121,0,NBA_2021/2022,usa/nba-2021-2022/san-antonio-spurs-phoenix-suns-nPUJ1iCg/,147,-171
16-01-2022,DET,PHX,108,135,0,NBA_2021/2022,usa/nba-2021-2022/detroit-pistons-phoenix-suns-jN2cXl1o/,555,-781
14-01-2022,IND,PHX,94,112,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-phoenix-suns-0YkTNyUl/,197,-234
11-01-2022,TOR,PHX,95,99,0,NBA_2021/2022,usa/nba-2021-2022/toronto-raptors-phoenix-suns-KYE9fkNG/,159,-186
08-01-2022,PHX,MIA,100,123,0,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-miami-heat-fc0nNqMt/,-465,367
06-01-2022,PHX,LAC,106,89,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-los-angeles-clippers-UiYt6iok/,-599,447
04-01-2022,NO,PHX,110,123,0,NBA_2021/2022,usa/nba-2021-2022/new-orleans-pelicans-phoenix-suns-OGbO1xf3/,226,-272
02-01-2022,CHA,PHX,99,133,0,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-phoenix-suns-rcHJXcuN/,110,-129
31-12-2021,BOS,PHX,123,108,1,NBA_2021/2022,usa/nba-2021-2022/boston-celtics-phoenix-suns-hYkg4yF8/,137,-160
29-12-2021,PHX,OKC,115,97,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-oklahoma-city-thunder-6HqWHZRA/,-1961,1004
27-12-2021,PHX,MEM,113,114,0,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-memphis-grizzlies-IJqKkHrI/,-325,265
25-12-2021,PHX,GSW,107,116,0,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-golden-state-warriors-Cxi7ncFl/,-242,202
23-12-2021,PHX,OKC,113,101,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-oklahoma-city-thunder-YiBcnrxQ/,-1429,870
21-12-2021,LAL,PHX,90,108,0,NBA_2021/2022,usa/nba-2021-2022/los-angeles-lakers-phoenix-suns-r9PNPTOe/,240,-294
19-12-2021,PHX,CHA,137,106,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-charlotte-hornets-UsL5Jh2M/,-388,310
16-12-2021,PHX,WSH,118,98,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-washington-wizards-vDOWcKZo/,-408,326
14-12-2021,POR,PHX,107,111,0,NBA_2021/2022,usa/nba-2021-2022/portland-trail-blazers-phoenix-suns-QTfUdJXf/,-101,-115
13-12-2021,LAC,PHX,111,95,1,NBA_2021/2022,usa/nba-2021-2022/los-angeles-clippers-phoenix-suns-CMEg3LfR/,135,-157
10-12-2021,PHX,BOS,111,90,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-boston-celtics-nu1YvoC9/,-155,133
06-12-2021,PHX,SA,108,104,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-san-antonio-spurs-QXptEH7g/,-299,246
03-12-2021,GSW,PHX,118,96,1,NBA_2021/2022,usa/nba-2021-2022/golden-state-warriors-phoenix-suns-t8iLmLgl/,-294,243
02-12-2021,PHX,DET,114,103,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-detroit-pistons-QysQjlAS/,-725,522
30-11-2021,PHX,GSW,104,96,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-golden-state-warriors-MwyRsgRc/,-153,131
27-11-2021,BKN,PHX,107,113,0,NBA_2021/2022,usa/nba-2021-2022/brooklyn-nets-phoenix-suns-YJZBYTWn/,-125,106
26-11-2021,NY,PHX,97,118,0,NBA_2021/2022,usa/nba-2021-2022/new-york-knicks-phoenix-suns-prw1wJIE/,141,-165
24-11-2021,CLE,PHX,115,120,0,NBA_2021/2022,usa/nba-2021-2022/cleveland-cavaliers-phoenix-suns-UowP4bCk/,248,-302
22-11-2021,SA,PHX,111,115,0,NBA_2021/2022,usa/nba-2021-2022/san-antonio-spurs-phoenix-suns-Uo1XErzc/,180,-214
21-11-2021,PHX,DEN,126,97,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-denver-nuggets-vs460qL3/,-493,390
19-11-2021,PHX,DAL,112,104,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-dallas-mavericks-WIZ8sVEO/,-373,300
17-11-2021,PHX,DAL,105,98,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-dallas-mavericks-tAEAYZVg/,-364,293
15-11-2021,MIN,PHX,96,99,0,NBA_2021/2022,usa/nba-2021-2022/minnesota-timberwolves-phoenix-suns-QHphUKv8/,146,-169
14-11-2021,HOU,PHX,89,115,0,NBA_2021/2022,usa/nba-2021-2022/houston-rockets-phoenix-suns-4SgHT5Yj/,304,-377
12-11-2021,MEM,PHX,94,119,0,NBA_2021/2022,usa/nba-2021-2022/memphis-grizzlies-phoenix-suns-6BzfQWRb/,106,-124
10-11-2021,PHX,POR,119,109,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-portland-trail-blazers-S6dHCDca/,-200,171
08-11-2021,SAC,PHX,104,109,0,NBA_2021/2022,usa/nba-2021-2022/sacramento-kings-phoenix-suns-A3RhK4a8/,135,-157
06-11-2021,PHX,ATL,121,117,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-atlanta-hawks-pn3djQpS/,-160,138
04-11-2021,PHX,HOU,123,111,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-houston-rockets-QLMWTECm/,-677,503
02-11-2021,PHX,NO,112,100,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-new-orleans-pelicans-Gzaz0zb7/,-517,402
30-10-2021,PHX,CLE,101,92,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-cleveland-cavaliers-nJm2csx9/,-500,388
27-10-2021,PHX,SAC,107,110,0,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-sacramento-kings-vZwQSVWH/,-351,286
23-10-2021,POR,PHX,134,105,1,NBA_2021/2022,usa/nba-2021-2022/portland-trail-blazers-phoenix-suns-I3VJwTvH/,-149,128
22-10-2021,LAL,PHX,105,115,0,NBA_2021/2022,usa/nba-2021-2022/los-angeles-lakers-phoenix-suns-E1BWhaxL/,-103,-113
20-10-2021,PHX,DEN,98,110,0,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-denver-nuggets-GfgpXHF1/,-246,205
13-10-2021,PHX,POR,119,74,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-portland-trail-blazers-Gd8GGyX9/,-270,204
10-10-2021,LAL,PHX,94,123,0,NBA_2021/2022,usa/nba-2021-2022/los-angeles-lakers-phoenix-suns-Odbd8XI7/,110,-138
06-10-2021,PHX,LAL,117,105,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-los-angeles-lakers-jq0lAgle/,-155,120
04-10-2021,SAC,PHX,117,106,1,NBA_2021/2022,usa/nba-2021-2022/sacramento-kings-phoenix-suns-h40weI3I/,-145,112
16-08-2021,PHX,CLE,85,88,0,NBA_Las_Vegas_Summer_League_2021,usa/nba-las-vegas-summer-league-2021/phoenix-suns-cleveland-cavaliers-r5NfgLdd/,-132,101
14-08-2021,PHX,POR,79,70,1,NBA_Las_Vegas_Summer_League_2021,usa/nba-las-vegas-summer-league-2021/phoenix-suns-portland-trail-blazers-h0her2gK/,186,-241
12-08-2021,DEN,PHX,84,90,0,NBA_Las_Vegas_Summer_League_2021,usa/nba-las-vegas-summer-league-2021/denver-nuggets-phoenix-suns-WQiN8121/,-103,-125
09-08-2021,UTAH,PHX,63,57,1,NBA_Las_Vegas_Summer_League_2021,usa/nba-las-vegas-summer-league-2021/utah-jazz-phoenix-suns-2D08eiSp/,-192,146
08-08-2021,PHX,LAL,72,73,0,NBA_Las_Vegas_Summer_League_2021,usa/nba-las-vegas-summer-league-2021/phoenix-suns-los-angeles-lakers-8jPC6Hzn/,-106,-121
20-07-2021,MIL,PHX,105,98,1,NBA_2020/2021,usa/nba-2020-2021/milwaukee-bucks-phoenix-suns-ULD28jPK/,-183,158
17-07-2021,PHX,MIL,119,123,0,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-milwaukee-bucks-zBYhhpYl/,-169,145
14-07-2021,MIL,PHX,109,103,1,NBA_2020/2021,usa/nba-2020-2021/milwaukee-bucks-phoenix-suns-4nnd7v16/,-200,170
11-07-2021,MIL,PHX,120,100,1,NBA_2020/2021,usa/nba-2020-2021/milwaukee-bucks-phoenix-suns-Qemh8Ko0/,-196,169
08-07-2021,PHX,MIL,118,108,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-milwaukee-bucks-rXcm90Wg/,-189,161
06-07-2021,PHX,MIL,118,105,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-milwaukee-bucks-UTgqAtHm/,-200,170
30-06-2021,LAC,PHX,103,130,0,NBA_2020/2021,usa/nba-2020-2021/los-angeles-clippers-phoenix-suns-2qarX7md/,-100,-116
28-06-2021,PHX,LAC,102,116,0,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-los-angeles-clippers-fmJwr1mR/,-279,230
26-06-2021,LAC,PHX,80,84,0,NBA_2020/2021,usa/nba-2020-2021/los-angeles-clippers-phoenix-suns-4AdwKky2/,-110,-107
24-06-2021,LAC,PHX,106,92,1,NBA_2020/2021,usa/nba-2020-2021/los-angeles-clippers-phoenix-suns-QJcZKVLe/,-103,-114
22-06-2021,PHX,LAC,104,103,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-los-angeles-clippers-dpgVLB6k/,-198,172
20-06-2021,PHX,LAC,120,114,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-los-angeles-clippers-IgfRMiiq/,-169,146
13-06-2021,DEN,PHX,118,125,0,NBA_2020/2021,usa/nba-2020-2021/denver-nuggets-phoenix-suns-fu1WoxiF/,126,-148
11-06-2021,DEN,PHX,102,116,0,NBA_2020/2021,usa/nba-2020-2021/denver-nuggets-phoenix-suns-0I1SnIy9/,-127,108
09-06-2021,PHX,DEN,123,98,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-denver-nuggets-MR2OmbM2/,-235,196
07-06-2021,PHX,DEN,122,105,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-denver-nuggets-rLL104bO/,-224,187
03-06-2021,LAL,PHX,100,113,0,NBA_2020/2021,usa/nba-2020-2021/los-angeles-lakers-phoenix-suns-I5KCvlFe/,-150,129
01-06-2021,PHX,LAL,115,85,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-los-angeles-lakers-GraFEgyT/,-179,156
30-05-2021,LAL,PHX,92,100,0,NBA_2020/2021,usa/nba-2020-2021/los-angeles-lakers-phoenix-suns-IFcYnN5d/,-283,233
27-05-2021,LAL,PHX,109,95,1,NBA_2020/2021,usa/nba-2020-2021/los-angeles-lakers-phoenix-suns-vPbUm3jj/,-280,230
25-05-2021,PHX,LAL,102,109,0,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-los-angeles-lakers-KvIcgPSS/,110,-131
23-05-2021,PHX,LAL,99,90,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-los-angeles-lakers-SWajeobG/,-132,113
16-05-2021,SA,PHX,121,123,0,NBA_2020/2021,usa/nba-2020-2021/san-antonio-spurs-phoenix-suns-GWx3dzxJ/,121,-142
15-05-2021,SA,PHX,103,140,0,NBA_2020/2021,usa/nba-2020-2021/san-antonio-spurs-phoenix-suns-G6R8na8f/,475,-637
13-05-2021,PHX,POR,118,117,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-portland-trail-blazers-E3O1yErd/,-131,113
11-05-2021,GSW,PHX,122,116,1,NBA_2020/2021,usa/nba-2020-2021/golden-state-warriors-phoenix-suns-46jVpRFh/,159,-187
09-05-2021,LAL,PHX,123,110,1,NBA_2020/2021,usa/nba-2020-2021/los-angeles-lakers-phoenix-suns-AVkNHSo6/,222,-267
07-05-2021,PHX,NY,128,105,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-new-york-knicks-4fG4DDfK/,-269,225
05-05-2021,ATL,PHX,135,103,1,NBA_2020/2021,usa/nba-2020-2021/atlanta-hawks-phoenix-suns-Sp7w1q5c/,-106,-111
04-05-2021,CLE,PHX,118,134,0,NBA_2020/2021,usa/nba-2020-2021/cleveland-cavaliers-phoenix-suns-vFXkVrLT/,593,-842
02-05-2021,OKC,PHX,120,123,0,NBA_2020/2021,usa/nba-2020-2021/oklahoma-city-thunder-phoenix-suns-jVCCHPjU/,827,-1429
30-04-2021,PHX,UTAH,121,100,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-utah-jazz-hfwqsUdR/,-167,143
28-04-2021,PHX,LAC,109,101,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-los-angeles-clippers-nya0WCr9/,-181,156
26-04-2021,NY,PHX,110,118,0,NBA_2020/2021,usa/nba-2020-2021/new-york-knicks-phoenix-suns-bJEkm2OO/,123,-144
25-04-2021,BKN,PHX,128,119,1,NBA_2020/2021,usa/nba-2020-2021/brooklyn-nets-phoenix-suns-xjo8zPvJ/,-116,-102
22-04-2021,BOS,PHX,99,86,1,NBA_2020/2021,usa/nba-2020-2021/boston-celtics-phoenix-suns-C8XnCld1/,129,-139
21-04-2021,PHI,PHX,113,116,0,NBA_2020/2021,usa/nba-2020-2021/philadelphia-76ers-phoenix-suns-rVKkz1ri/,122,-144
19-04-2021,MIL,PHX,127,128,0,NBA_2020/2021,usa/nba-2020-2021/milwaukee-bucks-phoenix-suns-CMzSEVfo/,-145,123
17-04-2021,PHX,SA,85,111,0,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-san-antonio-spurs-KAGE7EmI/,-781,547
15-04-2021,PHX,SAC,122,114,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-sacramento-kings-6B2MPh8A/,-877,613
13-04-2021,PHX,MIA,106,86,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-miami-heat-xYqG80XI/,-166,142
12-04-2021,PHX,HOU,126,120,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-houston-rockets-8hhaCrYg/,-882,605
10-04-2021,PHX,WSH,134,106,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-washington-wizards-fiug1c8e/,-1139,726
08-04-2021,LAC,PHX,113,103,1,NBA_2020/2021,usa/nba-2020-2021/los-angeles-clippers-phoenix-suns-h6eV8lA4/,-230,192
07-04-2021,PHX,UTAH,117,113,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-utah-jazz-SON8imuU/,117,-137
05-04-2021,HOU,PHX,130,133,0,NBA_2020/2021,usa/nba-2020-2021/houston-rockets-phoenix-suns-boy0xHZP/,740,-1194
02-04-2021,PHX,OKC,140,103,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-oklahoma-city-thunder-xh0tQnp3/,-1233,776
31-03-2021,PHX,CHI,121,116,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-chicago-bulls-dOu9jngp/,-347,281
30-03-2021,PHX,ATL,117,110,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-atlanta-hawks-nDtOe8xg/,-231,192
28-03-2021,CHA,PHX,97,101,0,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-phoenix-suns-SnK92XUs/,208,-250
26-03-2021,TOR,PHX,100,104,0,NBA_2020/2021,usa/nba-2020-2021/toronto-raptors-phoenix-suns-fZaWlE0r/,136,-160
24-03-2021,ORL,PHX,112,111,1,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-phoenix-suns-hY1BSQmB/,364,-466
23-03-2021,MIA,PHX,100,110,0,NBA_2020/2021,usa/nba-2020-2021/miami-heat-phoenix-suns-p2BjXlZu/,107,-126
21-03-2021,PHX,LAL,111,94,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-los-angeles-lakers-fJ7a084I/,-529,404
19-03-2021,PHX,MIN,113,101,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-minnesota-timberwolves-IcOCjXzf/,-652,470
18-03-2021,PHX,MIN,119,123,0,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-minnesota-timberwolves-vgpzwE6f/,-647,477
15-03-2021,PHX,MEM,122,99,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-memphis-grizzlies-tG1CRVpR/,-308,250
13-03-2021,PHX,IND,111,122,0,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-indiana-pacers-4jYjKrLA/,-287,236
11-03-2021,POR,PHX,121,127,0,NBA_2020/2021,usa/nba-2020-2021/portland-trail-blazers-phoenix-suns-vgMLmG2M/,161,-189
04-03-2021,PHX,GSW,120,98,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-golden-state-warriors-jm8H5q6H/,-879,618
