date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
04-03-2024,UTAH,WSH,127,115,1,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-washington-wizards-WW4HaMOH/,-212,170
02-03-2024,MIA,UTAH,126,120,1,NBA_2023/2024,usa/nba-2023-2024/miami-heat-utah-jazz-fmVh7DQQ/,-403,307
29-02-2024,ORL,UTAH,115,107,1,NBA_2023/2024,usa/nba-2023-2024/orlando-magic-utah-jazz-dEzBj6Ok/,-265,214
27-02-2024,ATL,UTAH,124,97,1,NBA_2023/2024,usa/nba-2023-2024/atlanta-hawks-utah-jazz-KC5doBnA/,-128,108
25-02-2024,UTAH,SA,128,109,1,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-san-antonio-spurs-QXfIpvda/,-268,215
22-02-2024,UTAH,CHA,107,115,0,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-charlotte-hornets-jyAPRPkK/,-461,340
15-02-2024,UTAH,GSW,137,140,0,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-golden-state-warriors-0tA7xBvJ/,114,-135
14-02-2024,UTAH,LAL,122,138,0,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-los-angeles-lakers-OAgdiqE7/,-193,160
12-02-2024,UTAH,GSW,107,129,0,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-golden-state-warriors-80jP2IGi/,-104,-113
08-02-2024,PHX,UTAH,129,115,1,NBA_2023/2024,usa/nba-2023-2024/phoenix-suns-utah-jazz-Ik0En4L9/,-212,173
06-02-2024,UTAH,OKC,124,117,1,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-oklahoma-city-thunder-U9exEqFp/,129,-153
04-02-2024,UTAH,MIL,123,108,1,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-milwaukee-bucks-OlhUJEo6/,-135,115
01-02-2024,UTAH,PHI,124,127,0,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-philadelphia-76ers-lfKU00uR/,-188,159
30-01-2024,NY,UTAH,118,103,1,NBA_2023/2024,usa/nba-2023-2024/new-york-knicks-utah-jazz-SjY0SuZ1/,-159,134
29-01-2024,BKN,UTAH,147,114,1,NBA_2023/2024,usa/nba-2023-2024/brooklyn-nets-utah-jazz-G8dkXUKT/,-110,-107
27-01-2024,CHA,UTAH,122,134,0,NBA_2023/2024,usa/nba-2023-2024/charlotte-hornets-utah-jazz-8OUaMD6B/,354,-472
25-01-2024,WSH,UTAH,108,123,0,NBA_2023/2024,usa/nba-2023-2024/washington-wizards-utah-jazz-tYWhBStD/,221,-273
23-01-2024,NO,UTAH,153,124,1,NBA_2023/2024,usa/nba-2023-2024/new-orleans-pelicans-utah-jazz-d4T1Dc6q/,-263,214
20-01-2024,HOU,UTAH,127,126,1,NBA_2023/2024,usa/nba-2023-2024/houston-rockets-utah-jazz-MVQeouNj/,-128,108
18-01-2024,UTAH,OKC,129,134,0,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-oklahoma-city-thunder-MmKRs6Gb/,128,-151
15-01-2024,UTAH,IND,132,105,1,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-indiana-pacers-zZnMQDu7/,-268,216
13-01-2024,UTAH,LAL,132,125,1,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-los-angeles-lakers-OKC7LI3R/,-140,119
12-01-2024,UTAH,TOR,145,113,1,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-toronto-raptors-88EL7L5H/,-120,103
10-01-2024,UTAH,DEN,124,111,1,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-denver-nuggets-8xCRmkjI/,217,-264
08-01-2024,MIL,UTAH,116,132,0,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-utah-jazz-nktYwEMg/,-356,283
06-01-2024,PHI,UTAH,109,120,0,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-utah-jazz-KElHo5O2/,-261,214
05-01-2024,BOS,UTAH,126,97,1,NBA_2023/2024,usa/nba-2023-2024/boston-celtics-utah-jazz-vshDHQ9M/,-1091,707
03-01-2024,UTAH,DET,154,148,1,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-detroit-pistons-dbdhMlei/,-359,286
01-01-2024,UTAH,DAL,127,90,1,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-dallas-mavericks-4pDk6x5g/,154,-182
30-12-2023,UTAH,MIA,117,109,1,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-miami-heat-A9Cswvy7/,129,-151
28-12-2023,NO,UTAH,112,105,1,NBA_2023/2024,usa/nba-2023-2024/new-orleans-pelicans-utah-jazz-Wf9LXraR/,-375,297
26-12-2023,SA,UTAH,118,130,0,NBA_2023/2024,usa/nba-2023-2024/san-antonio-spurs-utah-jazz-tYjrkPC4/,124,-145
23-12-2023,TOR,UTAH,119,126,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-utah-jazz-C0B9C23a/,-217,181
21-12-2023,DET,UTAH,111,119,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-utah-jazz-0KjIdAF6/,-129,110
20-12-2023,CLE,UTAH,124,116,1,NBA_2023/2024,usa/nba-2023-2024/cleveland-cavaliers-utah-jazz-6utvdwPe/,-155,131
18-12-2023,UTAH,BKN,125,108,1,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-brooklyn-nets-Oh8n6Nn3/,133,-159
16-12-2023,SAC,UTAH,125,104,1,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-utah-jazz-WreowPIG/,-337,274
14-12-2023,POR,UTAH,114,122,0,NBA_2023/2024,usa/nba-2023-2024/portland-trail-blazers-utah-jazz-txVSOYc6/,-194,163
13-12-2023,UTAH,NY,117,113,1,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-new-york-knicks-CGipXdjQ/,181,-219
11-12-2023,OKC,UTAH,134,120,1,NBA_2023/2024,usa/nba-2023-2024/oklahoma-city-thunder-utah-jazz-6LTDF93e/,-789,562
08-12-2023,UTAH,LAC,103,117,0,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-los-angeles-clippers-ljpWRUgb/,260,-323
06-12-2023,DAL,UTAH,147,97,1,NBA_2023/2024,usa/nba-2023-2024/dallas-mavericks-utah-jazz-0W8qmZQa/,-597,438
02-12-2023,UTAH,POR,118,113,1,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-portland-trail-blazers-U1RggMjO/,-117,100
30-11-2023,MIN,UTAH,101,90,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-utah-jazz-MgHHi9FJ/,-609,442
29-11-2023,MEM,UTAH,105,91,1,NBA_2023/2024,usa/nba-2023-2024/memphis-grizzlies-utah-jazz-QR1wvjoK/,-162,138
27-11-2023,UTAH,NO,114,112,1,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-new-orleans-pelicans-x6LrI8O0/,202,-245
25-11-2023,UTAH,NO,105,100,1,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-new-orleans-pelicans-WpIzOweM/,126,-148
22-11-2023,POR,UTAH,121,105,1,NBA_2023/2024,usa/nba-2023-2024/portland-trail-blazers-utah-jazz-jHJY3I3j/,129,-151
21-11-2023,LAL,UTAH,131,99,1,NBA_2023/2024,usa/nba-2023-2024/los-angeles-lakers-utah-jazz-WQodBj3n/,-299,243
19-11-2023,UTAH,PHX,137,140,0,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-phoenix-suns-AZ7qaZ0O/,160,-190
17-11-2023,UTAH,PHX,128,131,0,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-phoenix-suns-2B7rhT2O/,169,-202
14-11-2023,UTAH,POR,115,99,1,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-portland-trail-blazers-dbxrfkYB/,-264,216
10-11-2023,MEM,UTAH,121,127,0,NBA_2023/2024,usa/nba-2023-2024/memphis-grizzlies-utah-jazz-lYYZeB3a/,-198,166
08-11-2023,IND,UTAH,134,118,1,NBA_2023/2024,usa/nba-2023-2024/indiana-pacers-utah-jazz-EDLcSwUH/,-233,194
06-11-2023,CHI,UTAH,130,113,1,NBA_2023/2024,usa/nba-2023-2024/chicago-bulls-utah-jazz-O4QYXs0t/,-173,148
04-11-2023,MIN,UTAH,123,95,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-utah-jazz-pKSx2sGC/,-309,250
02-11-2023,UTAH,ORL,113,115,0,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-orlando-magic-06ZlD7OD/,104,-122
01-11-2023,UTAH,MEM,133,109,1,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-memphis-grizzlies-hjZfiQ1f/,-128,109
30-10-2023,DEN,UTAH,110,102,1,NBA_2023/2024,usa/nba-2023-2024/denver-nuggets-utah-jazz-2V1NMxt4/,-379,299
28-10-2023,PHX,UTAH,126,104,1,NBA_2023/2024,usa/nba-2023-2024/phoenix-suns-utah-jazz-xEwRhbRN/,-214,177
27-10-2023,UTAH,LAC,120,118,1,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-los-angeles-clippers-OADivaCU/,148,-174
25-10-2023,UTAH,SAC,114,130,0,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-sacramento-kings-0801TsbC/,105,-122
19-10-2023,SAC,UTAH,116,113,1,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-utah-jazz-U9iPybLm/,123,-158
14-10-2023,UTAH,POR,138,133,1,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-portland-trail-blazers-lCDC37Ac/,-214,164
10-10-2023,LAC,UTAH,103,98,1,NBA_2023/2024,usa/nba-2023-2024/los-angeles-clippers-utah-jazz-hOftSsgF/,-168,130
08-10-2023,LAC,UTAH,96,101,0,NBA_2023/2024,usa/nba-2023-2024/los-angeles-clippers-utah-jazz-O8nBUtEK/,-142,112
16-07-2023,HOU,UTAH,115,101,1,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/houston-rockets-utah-jazz-x6mvtypa/,-207,161
14-07-2023,PHX,UTAH,93,97,0,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/phoenix-suns-utah-jazz-xOYZ94tc/,185,-245
12-07-2023,UTAH,DEN,96,91,1,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/utah-jazz-denver-nuggets-zylNsnc4/,-188,146
10-07-2023,UTAH,MIN,108,96,1,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/utah-jazz-minnesota-timberwolves-4xgTPDyJ/,-133,105
08-07-2023,UTAH,LAC,105,99,1,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/utah-jazz-los-angeles-clippers-GYRZFx8f/,-189,147
06-07-2023,UTAH,MEM,98,83,1,NBA_Salt_Lake_City_Summer_League_2023,usa/nba-salt-lake-city-summer-league-2023/utah-jazz-memphis-grizzlies-lMxFy8ID/,112,-143
05-07-2023,UTAH,PHI,94,104,0,NBA_Salt_Lake_City_Summer_League_2023,usa/nba-salt-lake-city-summer-league-2023/utah-jazz-philadelphia-76ers-25v7wUm1/,-140,111
03-07-2023,UTAH,OKC,85,95,0,NBA_Salt_Lake_City_Summer_League_2023,usa/nba-salt-lake-city-summer-league-2023/utah-jazz-oklahoma-city-thunder-tjjbujJl/,182,-242
09-04-2023,LAL,UTAH,128,117,1,NBA_2022/2023,usa/nba-2022-2023/los-angeles-lakers-utah-jazz-KYlPrLtI/,-1395,851
08-04-2023,UTAH,DEN,118,114,1,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-denver-nuggets-t2CYZPcm/,336,-432
06-04-2023,UTAH,OKC,98,114,0,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-oklahoma-city-thunder-EZGJueU8/,234,-286
04-04-2023,UTAH,LAL,133,135,0,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-los-angeles-lakers-KGBo6fwj/,412,-553
02-04-2023,BKN,UTAH,111,110,1,NBA_2022/2023,usa/nba-2022-2023/brooklyn-nets-utah-jazz-6ZE1oK1N/,-297,242
31-03-2023,BOS,UTAH,122,114,1,NBA_2022/2023,usa/nba-2022-2023/boston-celtics-utah-jazz-OOYG20F0/,-800,570
29-03-2023,SA,UTAH,117,128,0,NBA_2022/2023,usa/nba-2022-2023/san-antonio-spurs-utah-jazz-OAgrl107/,113,-133
27-03-2023,UTAH,PHX,103,117,0,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-phoenix-suns-8IuGo8v9/,168,-198
25-03-2023,SAC,UTAH,121,113,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-utah-jazz-0YPrC7mj/,-405,321
24-03-2023,UTAH,MIL,116,144,0,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-milwaukee-bucks-fZytFz4U/,332,-420
22-03-2023,UTAH,POR,115,127,0,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-portland-trail-blazers-fD052cKO/,-201,169
20-03-2023,UTAH,SAC,128,120,1,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-sacramento-kings-v3V7g2yf/,217,-263
18-03-2023,UTAH,BOS,118,117,1,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-boston-celtics-Kfjl0Dh9/,164,-194
13-03-2023,MIA,UTAH,119,115,1,NBA_2022/2023,usa/nba-2022-2023/miami-heat-utah-jazz-C0FHEWY7/,-350,280
11-03-2023,CHA,UTAH,111,119,0,NBA_2022/2023,usa/nba-2022-2023/charlotte-hornets-utah-jazz-ObTsPPjb/,-103,-118
09-03-2023,ORL,UTAH,124,131,0,NBA_2022/2023,usa/nba-2022-2023/orlando-magic-utah-jazz-Oxh7Cn7h/,-172,146
07-03-2023,DAL,UTAH,120,116,1,NBA_2022/2023,usa/nba-2022-2023/dallas-mavericks-utah-jazz-29OPa9Nn/,-561,418
05-03-2023,OKC,UTAH,129,119,1,NBA_2022/2023,usa/nba-2022-2023/oklahoma-city-thunder-utah-jazz-GfeOsy21/,-243,201
03-03-2023,OKC,UTAH,130,103,1,NBA_2022/2023,usa/nba-2022-2023/oklahoma-city-thunder-utah-jazz-dGH1v2e9/,-117,-100
28-02-2023,UTAH,SA,94,102,0,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-san-antonio-spurs-fNqxFoSc/,-425,342
25-02-2023,UTAH,SA,118,102,1,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-san-antonio-spurs-lU0PHSQs/,-491,383
23-02-2023,UTAH,OKC,120,119,1,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-oklahoma-city-thunder-U55HlUde/,-116,100
15-02-2023,MEM,UTAH,117,111,1,NBA_2022/2023,usa/nba-2022-2023/memphis-grizzlies-utah-jazz-Op29faTG/,-537,410
13-02-2023,IND,UTAH,117,123,0,NBA_2022/2023,usa/nba-2022-2023/indiana-pacers-utah-jazz-I54kU2FB/,-106,-109
11-02-2023,NY,UTAH,126,120,1,NBA_2022/2023,usa/nba-2022-2023/new-york-knicks-utah-jazz-rgwKENFO/,-214,180
10-02-2023,TOR,UTAH,116,122,0,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-utah-jazz-UynrViJl/,-353,286
08-02-2023,UTAH,MIN,118,143,0,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-minnesota-timberwolves-vNgh4Fek/,-331,268
06-02-2023,UTAH,DAL,111,124,0,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-dallas-mavericks-tUtYoDON/,-430,342
03-02-2023,UTAH,ATL,108,115,0,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-atlanta-hawks-rcD7ZrZ0/,-119,102
01-02-2023,UTAH,TOR,131,128,1,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-toronto-raptors-fVF9Cwl9/,-136,115
28-01-2023,UTAH,DAL,108,100,1,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-dallas-mavericks-re09axhU/,-286,234
25-01-2023,POR,UTAH,134,124,1,NBA_2022/2023,usa/nba-2022-2023/portland-trail-blazers-utah-jazz-fyejigrD/,-162,139
23-01-2023,UTAH,CHA,120,102,1,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-charlotte-hornets-xENF1n03/,-370,296
20-01-2023,UTAH,BKN,106,117,0,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-brooklyn-nets-bm82yjnb/,-195,166
18-01-2023,UTAH,LAC,126,103,1,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-los-angeles-clippers-vVa75k2U/,-341,275
16-01-2023,MIN,UTAH,125,126,0,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-utah-jazz-dSqN7KR0/,-172,146
14-01-2023,UTAH,PHI,117,118,0,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-philadelphia-76ers-j7xc35zF/,227,-275
13-01-2023,UTAH,ORL,112,108,1,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-orlando-magic-j7GRmQzS/,-210,177
10-01-2023,UTAH,CLE,116,114,1,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-cleveland-cavaliers-zwcpZQ87/,119,-137
08-01-2023,MEM,UTAH,123,118,1,NBA_2022/2023,usa/nba-2022-2023/memphis-grizzlies-utah-jazz-EmSausEq/,-222,186
07-01-2023,CHI,UTAH,126,118,1,NBA_2022/2023,usa/nba-2022-2023/chicago-bulls-utah-jazz-SxiVP1Ed/,118,-136
05-01-2023,HOU,UTAH,114,131,0,NBA_2022/2023,usa/nba-2022-2023/houston-rockets-utah-jazz-2RiDJQiN/,222,-270
03-01-2023,UTAH,SAC,115,117,0,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-sacramento-kings-vFTKNHns/,-157,132
31-12-2022,UTAH,MIA,123,126,0,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-miami-heat-phrCfJIf/,-177,149
30-12-2022,SAC,UTAH,126,125,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-utah-jazz-d8NYt0le/,-152,129
28-12-2022,GSW,UTAH,112,107,1,NBA_2022/2023,usa/nba-2022-2023/golden-state-warriors-utah-jazz-AwCIlij4/,152,-179
26-12-2022,SA,UTAH,126,122,1,NBA_2022/2023,usa/nba-2022-2023/san-antonio-spurs-utah-jazz-xCC6MY6B/,158,-189
22-12-2022,UTAH,WSH,120,112,1,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-washington-wizards-2cjBXwbF/,-271,223
20-12-2022,DET,UTAH,111,126,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-utah-jazz-SG924uUS/,120,-142
19-12-2022,CLE,UTAH,122,99,1,NBA_2022/2023,usa/nba-2022-2023/cleveland-cavaliers-utah-jazz-xWWjnt8p/,-253,207
17-12-2022,MIL,UTAH,123,97,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-utah-jazz-IiVLYMwo/,-130,110
15-12-2022,UTAH,NO,132,129,1,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-new-orleans-pelicans-WEstzwJK/,-104,-113
13-12-2022,UTAH,NO,121,100,1,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-new-orleans-pelicans-ChFF0xS1/,108,-126
10-12-2022,DEN,UTAH,115,110,1,NBA_2022/2023,usa/nba-2022-2023/denver-nuggets-utah-jazz-vaiwS23n/,-619,449
09-12-2022,UTAH,MIN,108,118,0,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-minnesota-timberwolves-0h4BD3lg/,-109,-108
07-12-2022,UTAH,GSW,124,123,1,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-golden-state-warriors-8tpb6nsQ/,-221,182
03-12-2022,UTAH,POR,111,116,0,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-portland-trail-blazers-lvOAvwhG/,-201,169
02-12-2022,UTAH,IND,139,119,1,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-indiana-pacers-lv2uPchT/,-171,146
30-11-2022,UTAH,LAC,125,112,1,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-los-angeles-clippers-QykkEtvB/,-291,237
28-11-2022,UTAH,CHI,107,114,0,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-chicago-bulls-0GvVMDQD/,-128,108
26-11-2022,PHX,UTAH,113,112,1,NBA_2022/2023,usa/nba-2022-2023/phoenix-suns-utah-jazz-4Q6O96VR/,-241,198
25-11-2022,GSW,UTAH,129,118,1,NBA_2022/2023,usa/nba-2022-2023/golden-state-warriors-utah-jazz-zXa8DlW2/,-329,264
23-11-2022,UTAH,DET,116,125,0,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-detroit-pistons-xx88rUWS/,-695,497
21-11-2022,LAC,UTAH,121,114,1,NBA_2022/2023,usa/nba-2022-2023/los-angeles-clippers-utah-jazz-EPqGnLRn/,-136,115
19-11-2022,POR,UTAH,113,118,0,NBA_2022/2023,usa/nba-2022-2023/portland-trail-blazers-utah-jazz-Cxa3K2rf/,-175,148
18-11-2022,UTAH,PHX,134,133,1,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-phoenix-suns-tlLKSQzE/,-107,-112
15-11-2022,UTAH,NY,111,118,0,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-new-york-knicks-6abxmU5O/,-183,153
13-11-2022,PHI,UTAH,105,98,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-utah-jazz-OGtnxDi6/,-166,139
12-11-2022,WSH,UTAH,121,112,1,NBA_2022/2023,usa/nba-2022-2023/washington-wizards-utah-jazz-E5V7yt1e/,146,-173
09-11-2022,ATL,UTAH,119,125,0,NBA_2022/2023,usa/nba-2022-2023/atlanta-hawks-utah-jazz-6PPOG5PS/,-178,149
07-11-2022,UTAH,LAL,139,116,1,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-los-angeles-lakers-K8w3LTAc/,-274,221
06-11-2022,LAC,UTAH,102,110,0,NBA_2022/2023,usa/nba-2022-2023/los-angeles-clippers-utah-jazz-2TE52F4I/,-163,137
04-11-2022,LAL,UTAH,116,130,0,NBA_2022/2023,usa/nba-2022-2023/los-angeles-lakers-utah-jazz-nNJRjI56/,-160,134
02-11-2022,DAL,UTAH,103,100,1,NBA_2022/2023,usa/nba-2022-2023/dallas-mavericks-utah-jazz-GEH1n3EK/,-251,205
31-10-2022,UTAH,MEM,121,105,1,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-memphis-grizzlies-rmKVSgd2/,127,-150
29-10-2022,UTAH,MEM,124,123,1,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-memphis-grizzlies-QiDJZ4DH/,132,-157
28-10-2022,DEN,UTAH,117,101,1,NBA_2022/2023,usa/nba-2022-2023/denver-nuggets-utah-jazz-jcwsMoqI/,-301,243
26-10-2022,UTAH,HOU,109,101,1,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-houston-rockets-naXsDj0m/,-358,282
24-10-2022,HOU,UTAH,114,108,1,NBA_2022/2023,usa/nba-2022-2023/houston-rockets-utah-jazz-UkNleIv2/,114,-135
23-10-2022,NO,UTAH,121,122,0,NBA_2022/2023,usa/nba-2022-2023/new-orleans-pelicans-utah-jazz-2Zkc5229/,-345,272
