date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
25-01-2014,CBJ,BUF,2,5,0,NHL_2013/2014,usa/nhl-2013-2014/columbus-blue-jackets-buffalo-sabres-n5CC6UpC/#home-away;1,-199,170
23-01-2014,BUF,CAR,3,5,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-carolina-hurricanes-v5hesEH0/#home-away;1,102,-119
21-01-2014,BUF,FLA,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-florida-panthers-hp2uiUTR/#home-away;1,-121,104
18-01-2014,BUF,CBJ,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-columbus-blue-jackets-WxCMv0v5/#home-away;1,106,-122
15-01-2014,TOR,BUF,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/toronto-maple-leafs-buffalo-sabres-MPN1E3Qa/#home-away;1,-171,149
14-01-2014,BUF,PHI,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-philadelphia-flyers-8McSa4B6/#home-away;1,127,-147
12-01-2014,WSH,BUF,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/washington-capitals-buffalo-sabres-8QyD7eDF/#home-away;1,-210,181
09-01-2014,BUF,FLA,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-florida-panthers-d8HRQwFT/#home-away;1,110,-128
04-01-2014,BUF,NJ,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-new-jersey-devils-jkNKJqpk/#home-away;1,103,-120
02-01-2014,MIN,BUF,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/minnesota-wild-buffalo-sabres-YmaIBnhS/#home-away;1,-188,163
31-12-2013,WPG,BUF,3,0,1,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-buffalo-sabres-GzmNEc2h/#home-away;1,-178,154
29-12-2013,BUF,WSH,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-washington-capitals-hYD1l1lm/#home-away;1,114,-133
27-12-2013,TOR,BUF,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/toronto-maple-leafs-buffalo-sabres-zNncMr5f/#home-away;1,-169,148
23-12-2013,BUF,ARI,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-arizona-coyotes-vF3VUFic/#home-away;1,126,-146
21-12-2013,BOS,BUF,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/boston-bruins-buffalo-sabres-n1IuJaVo/#home-away;1,-275,232
19-12-2013,BUF,BOS,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-boston-bruins-2yPKh3Ht/#home-away;1,149,-171
17-12-2013,BUF,WPG,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-winnipeg-jets-0CYUZlB1/#home-away;1,-109,-107
14-12-2013,BUF,CGY,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-calgary-flames-Ol0VGz5M/#home-away;1,-108,-108
12-12-2013,OTT,BUF,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/ottawa-senators-buffalo-sabres-d4VoJ5Uh/#home-away;1,-194,167
10-12-2013,BUF,OTT,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-ottawa-senators-OjoZjmo0/#home-away;1,113,-132
07-12-2013,MTL,BUF,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/montreal-canadiens-buffalo-sabres-ENrOtr6e/#home-away;1,-263,223
05-12-2013,BUF,NYR,1,3,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-new-york-rangers-QZBmiyOo/#home-away;1,142,-163
30-11-2013,NJ,BUF,1,0,1,NHL_2013/2014,usa/nhl-2013-2014/new-jersey-devils-buffalo-sabres-KvQ5BaAg/#home-away;1,-192,165
29-11-2013,BUF,TOR,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-toronto-maple-leafs-hzDw8Q31/#home-away;1,116,-134
27-11-2013,BUF,MTL,1,3,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-montreal-canadiens-KOJwiYS9/#home-away;1,152,-176
24-11-2013,BUF,DET,1,3,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-detroit-red-wings-xt2mtHEi/#home-away;1,107,-125
21-11-2013,PHI,BUF,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/philadelphia-flyers-buffalo-sabres-lOiASxTf/#home-away;1,-195,168
16-11-2013,TOR,BUF,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/toronto-maple-leafs-buffalo-sabres-0nTedEna/#home-away;1,-214,181
15-11-2013,BUF,TOR,3,1,1,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-toronto-maple-leafs-YB9Eqy3g/#home-away;1,114,-132
12-11-2013,BUF,LA,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-los-angeles-kings-pEyTym5F/#home-away;1,165,-189
08-11-2013,ANA,BUF,6,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-buffalo-sabres-OG6ARsQA/#home-away;1,-323,262
07-11-2013,LA,BUF,2,0,1,NHL_2013/2014,usa/nhl-2013-2014/los-angeles-kings-buffalo-sabres-YyHB6tlo/#home-away;1,-261,221
05-11-2013,SJ,BUF,4,5,0,NHL_2013/2014,usa/nhl-2013-2014/san-jose-sharks-buffalo-sabres-KjAeEXkf/#home-away;1,-435,348
02-11-2013,BUF,ANA,3,6,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-anaheim-ducks-65whdaU8/#home-away;1,158,-182
31-10-2013,NYR,BUF,2,0,1,NHL_2013/2014,usa/nhl-2013-2014/new-york-rangers-buffalo-sabres-vwAVLIhd/#home-away;1,-197,170
28-10-2013,BUF,DAL,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-dallas-stars-8CYjXiet/#home-away;1,120,-140
26-10-2013,TB,BUF,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/tampa-bay-lightning-buffalo-sabres-KnOsPf3J/#home-away;1,-234,197
25-10-2013,FLA,BUF,1,3,0,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-buffalo-sabres-h2ZIQnNQ/#home-away;1,-144,123
23-10-2013,BUF,BOS,2,5,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-boston-bruins-t43v5Efj/#home-away;1,147,-169
19-10-2013,BUF,COL,2,4,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-colorado-avalanche-AL6zk24h/#home-away;1,119,-138
19-10-2013,BUF,VAN,0,3,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-vancouver-canucks-tUUQYkEf/#home-away;1,119,-138
15-10-2013,NYI,BUF,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-buffalo-sabres-S0DFSEiL/#home-away;1,-199,170
14-10-2013,BUF,MIN,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-minnesota-wild-KzA7UzN8/#home-away;1,128,-147
12-10-2013,CHI,BUF,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/chicago-blackhawks-buffalo-sabres-hAgvffod/#home-away;1,-244,207
10-10-2013,BUF,CBJ,1,4,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-columbus-blue-jackets-KKTa1HyP/#home-away;1,100,-117
08-10-2013,BUF,TB,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-tampa-bay-lightning-Qch4CspQ/#home-away;1,-102,-114
05-10-2013,PIT,BUF,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/pittsburgh-penguins-buffalo-sabres-EZbJuq9l/#home-away;1,-252,214
04-10-2013,BUF,OTT,0,1,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-ottawa-senators-fJ3qT5Pr/#home-away;1,110,-127
02-10-2013,DET,BUF,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/detroit-red-wings-buffalo-sabres-ATGxXEQG/#home-away;1,-194,169
27-09-2013,CAR,BUF,1,0,1,NHL_2013/2014,usa/nhl-2013-2014/carolina-hurricanes-buffalo-sabres-hdnQEJSd/#home-away;1,-167,118
25-09-2013,BUF,CBJ,3,0,1,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-columbus-blue-jackets-jT3PqaTM/#home-away;1,-143,100
22-09-2013,TOR,BUF,5,3,1,NHL_2013/2014,usa/nhl-2013-2014/toronto-maple-leafs-buffalo-sabres-t2ELpKdJ/#home-away;1,-182,125
21-09-2013,BUF,TOR,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-toronto-maple-leafs-8lvMdQkE/#home-away;1,-120,-118
19-09-2013,BUF,CAR,5,2,1,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-carolina-hurricanes-jZUuPoUr/#home-away;1,-137,-104
26-04-2013,BUF,NYI,2,1,1,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-new-york-islanders-025IMRYG/#home-away;1,-106,-108
23-04-2013,PIT,BUF,2,4,0,NHL_2012/2013,usa/nhl-2012-2013/pittsburgh-penguins-buffalo-sabres-AFyvp1Vl/#home-away;1,-234,190
22-04-2013,BUF,WPG,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-winnipeg-jets-byfQebU0/#home-away;1,-102,-119
19-04-2013,BUF,NYR,4,8,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-new-york-rangers-jyz9Ws1k/#home-away;1,110,-124
17-04-2013,BOS,BUF,2,3,0,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-buffalo-sabres-ADApvZ2b/#home-away;1,-248,202
14-04-2013,BUF,TB,3,1,1,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-tampa-bay-lightning-r9gzUTNg/#home-away;1,-121,100
13-04-2013,BUF,PHI,1,0,1,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-philadelphia-flyers-2iDKZbfF/#home-away;1,-116,-105
11-04-2013,BUF,MTL,1,5,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-montreal-canadiens-h27n0b3d/#home-away;1,117,-140
09-04-2013,WPG,BUF,4,1,1,NHL_2012/2013,usa/nhl-2012-2013/winnipeg-jets-buffalo-sabres-trMCmLJj/#home-away;1,-160,133
07-04-2013,BUF,NJ,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-new-jersey-devils-lW1at4CN/#home-away;1,-118,-103
05-04-2013,BUF,OTT,4,2,1,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-ottawa-senators-WdIXVehl/#home-away;1,105,-127
02-04-2013,PIT,BUF,1,4,0,NHL_2012/2013,usa/nhl-2012-2013/pittsburgh-penguins-buffalo-sabres-AamFLjDq/#home-away;1,-260,225
31-03-2013,BUF,BOS,0,2,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-boston-bruins-n5biTsFh/#home-away;1,142,-169
30-03-2013,BUF,WSH,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-washington-capitals-zoDHG4Vn/#home-away;1,103,-125
28-03-2013,FLA,BUF,5,4,1,NHL_2012/2013,usa/nhl-2012-2013/florida-panthers-buffalo-sabres-lzGHopWC/#home-away;1,-114,-109
26-03-2013,TB,BUF,2,1,1,NHL_2012/2013,usa/nhl-2012-2013/tampa-bay-lightning-buffalo-sabres-6ibRzTHf/#home-away;1,-130,108
23-03-2013,MTL,BUF,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/montreal-canadiens-buffalo-sabres-hnTTVtzb/#home-away;1,-194,162
21-03-2013,BUF,TOR,5,4,1,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-toronto-maple-leafs-fH6P3Oj5/#home-away;1,-109,-114
19-03-2013,MTL,BUF,2,3,0,NHL_2012/2013,usa/nhl-2012-2013/montreal-canadiens-buffalo-sabres-82PsKOJl/#home-away;1,-216,176
17-03-2013,WSH,BUF,5,3,1,NHL_2012/2013,usa/nhl-2012-2013/washington-capitals-buffalo-sabres-riQPDmcF/#home-away;1,-132,110
16-03-2013,BUF,OTT,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-ottawa-senators-xKr0vm6d/#home-away;1,-130,107
12-03-2013,BUF,NYR,3,1,1,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-new-york-rangers-tCDTIuvJ/#home-away;1,127,-153
10-03-2013,PHI,BUF,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/philadelphia-flyers-buffalo-sabres-tWeCOqAs/#home-away;1,-135,112
07-03-2013,NJ,BUF,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/new-jersey-devils-buffalo-sabres-nHYzafsD/#home-away;1,-147,123
05-03-2013,CAR,BUF,4,3,1,NHL_2012/2013,usa/nhl-2012-2013/carolina-hurricanes-buffalo-sabres-dSJhnHc7/#home-away;1,-130,115
03-03-2013,NYR,BUF,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/new-york-rangers-buffalo-sabres-02RL3lHH/#home-away;1,-213,175
02-03-2013,BUF,NJ,4,3,1,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-new-jersey-devils-4zCsjVnI/#home-away;1,104,-127
28-02-2013,FLA,BUF,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/florida-panthers-buffalo-sabres-b9gdvYm6/#home-away;1,-118,-103
26-02-2013,TB,BUF,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/tampa-bay-lightning-buffalo-sabres-jVtpoq5L/#home-away;1,-153,129
23-02-2013,BUF,NYI,0,4,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-new-york-islanders-029M0Rap/#home-away;1,-127,104
21-02-2013,TOR,BUF,3,1,1,NHL_2012/2013,usa/nhl-2012-2013/toronto-maple-leafs-buffalo-sabres-zwNVEKOP/#home-away;1,-118,102
19-02-2013,BUF,WPG,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-winnipeg-jets-zJfp3NPD/#home-away;1,-149,125
17-02-2013,BUF,PIT,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-pittsburgh-penguins-pA3Apfhk/#home-away;1,123,-137
15-02-2013,BUF,BOS,4,2,1,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-boston-bruins-4IhjgRvh/#home-away;1,121,-136
12-02-2013,OTT,BUF,2,0,1,NHL_2012/2013,usa/nhl-2012-2013/ottawa-senators-buffalo-sabres-WjgvR8ea/#home-away;1,-140,117
10-02-2013,BUF,BOS,1,3,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-boston-bruins-O4EeGiss/#home-away;1,119,-142
09-02-2013,NYI,BUF,2,3,0,NHL_2012/2013,usa/nhl-2012-2013/new-york-islanders-buffalo-sabres-O4hQ0Csf/#home-away;1,-120,-102
07-02-2013,BUF,MTL,5,4,1,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-montreal-canadiens-2FyxhraM/#home-away;1,-141,117
05-02-2013,OTT,BUF,4,3,1,NHL_2012/2013,usa/nhl-2012-2013/ottawa-senators-buffalo-sabres-pIk6vPUM/#home-away;1,-145,121
03-02-2013,BUF,FLA,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-florida-panthers-URMKSRVA/#home-away;1,-141,117
02-02-2013,MTL,BUF,6,1,1,NHL_2012/2013,usa/nhl-2012-2013/montreal-canadiens-buffalo-sabres-UunVplUs/#home-away;1,-130,108
31-01-2013,BOS,BUF,4,7,0,NHL_2012/2013,usa/nhl-2012-2013/boston-bruins-buffalo-sabres-Eg5PwXME/#home-away;1,-174,154
29-01-2013,BUF,TOR,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-toronto-maple-leafs-xEBZuia1/#home-away;1,-160,133
27-01-2013,WSH,BUF,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/washington-capitals-buffalo-sabres-lSo5hZWq/#home-away;1,-124,102
25-01-2013,BUF,CAR,1,3,0,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-carolina-hurricanes-2czk0QYh/#home-away;1,-153,128
24-01-2013,CAR,BUF,6,3,1,NHL_2012/2013,usa/nhl-2012-2013/carolina-hurricanes-buffalo-sabres-lfAFoRJa/#home-away;1,-131,115
21-01-2013,TOR,BUF,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/toronto-maple-leafs-buffalo-sabres-0jNjMAjl/#home-away;1,-123,101
20-01-2013,BUF,PHI,5,2,1,NHL_2012/2013,usa/nhl-2012-2013/buffalo-sabres-philadelphia-flyers-pKCePw7S/#home-away;1,-129,106
07-04-2012,BOS,BUF,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-buffalo-sabres-AoZLjeN6/#home-away;1,-180,152
05-04-2012,PHI,BUF,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/philadelphia-flyers-buffalo-sabres-xxRs0S99/#home-away;1,-133,110
03-04-2012,BUF,TOR,6,5,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-toronto-maple-leafs-KCYhQRIj/#home-away;1,-214,174
31-03-2012,TOR,BUF,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/toronto-maple-leafs-buffalo-sabres-tpSfNYdh/#home-away;1,126,-151
30-03-2012,BUF,PIT,3,5,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-pittsburgh-penguins-jg6CN16s/#home-away;1,-109,-114
27-03-2012,WSH,BUF,1,5,0,NHL_2011/2012,usa/nhl-2011-2012/washington-capitals-buffalo-sabres-Iwkfdysd/#home-away;1,-113,-109
24-03-2012,BUF,MIN,3,1,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-minnesota-wild-dzia5lEh/#home-away;1,-214,174
23-03-2012,NYR,BUF,1,4,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-rangers-buffalo-sabres-8jfjaX6P/#home-away;1,-155,131
21-03-2012,BUF,MTL,3,0,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-montreal-canadiens-t2qkQC00/#home-away;1,-176,148
19-03-2012,TB,BUF,3,7,0,NHL_2011/2012,usa/nhl-2011-2012/tampa-bay-lightning-buffalo-sabres-MVLDWNHF/#home-away;1,-101,-120
17-03-2012,FLA,BUF,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/florida-panthers-buffalo-sabres-SbkGNnli/#home-away;1,-130,108
14-03-2012,BUF,COL,4,5,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-colorado-avalanche-GvAdtVk5/#home-away;1,-137,114
12-03-2012,BUF,MTL,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-montreal-canadiens-QZxB3DQE/#home-away;1,-162,135
10-03-2012,OTT,BUF,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/ottawa-senators-buffalo-sabres-zwtKWY4q/#home-away;1,-151,127
08-03-2012,BOS,BUF,3,1,1,NHL_2011/2012,usa/nhl-2011-2012/boston-bruins-buffalo-sabres-vJdYSabi/#home-away;1,-211,175
07-03-2012,BUF,CAR,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-carolina-hurricanes-lMBlPQia/#home-away;1,-175,148
05-03-2012,WPG,BUF,3,1,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-buffalo-sabres-O6hPKVFJ/#home-away;1,-123,102
03-03-2012,VAN,BUF,3,5,0,NHL_2011/2012,usa/nhl-2011-2012/vancouver-canucks-buffalo-sabres-xScrq9gD/#home-away;1,-210,173
01-03-2012,SJ,BUF,0,1,0,NHL_2011/2012,usa/nhl-2011-2012/san-jose-sharks-buffalo-sabres-URaXYXPl/#home-away;1,-176,150
29-02-2012,ANA,BUF,0,2,0,NHL_2011/2012,usa/nhl-2011-2012/anaheim-ducks-buffalo-sabres-ttKDy1tT/#home-away;1,-149,124
25-02-2012,NYR,BUF,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-rangers-buffalo-sabres-Ai4pFIHI/#home-away;1,-205,169
24-02-2012,BUF,BOS,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-boston-bruins-C8YvwV38/#home-away;1,117,-140
21-02-2012,BUF,NYI,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-new-york-islanders-8vKxdXKS/#home-away;1,-181,152
19-02-2012,BUF,PIT,6,2,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-pittsburgh-penguins-SngFnxxb/#home-away;1,110,-133
17-02-2012,BUF,MTL,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-montreal-canadiens-Stlih78J/#home-away;1,-107,-114
16-02-2012,PHI,BUF,7,2,1,NHL_2011/2012,usa/nhl-2011-2012/philadelphia-flyers-buffalo-sabres-l27FHpnD/#home-away;1,-161,134
14-02-2012,BUF,NJ,1,4,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-new-jersey-devils-WE27N0ik/#home-away;1,-119,-102
11-02-2012,BUF,TB,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-tampa-bay-lightning-nkcJWDOo/#home-away;1,-133,110
10-02-2012,BUF,DAL,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-dallas-stars-GIpPIffn/#home-away;1,-168,141
08-02-2012,BUF,BOS,6,0,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-boston-bruins-S4A9kGu6/#home-away;1,139,-166
04-02-2012,NYI,BUF,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-buffalo-sabres-xdmRpAr3/#home-away;1,-123,101
01-02-2012,BUF,NYR,0,1,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-new-york-rangers-zeZO3CaN/#home-away;1,123,-148
31-01-2012,MTL,BUF,1,3,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-buffalo-sabres-xjMmAdGu/#home-away;1,-150,124
24-01-2012,NJ,BUF,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/new-jersey-devils-buffalo-sabres-6i9yMofR/#home-away;1,-163,136
19-01-2012,WPG,BUF,4,1,1,NHL_2011/2012,usa/nhl-2011-2012/winnipeg-jets-buffalo-sabres-IazSvc5U/#home-away;1,-152,128
18-01-2012,CHI,BUF,6,2,1,NHL_2011/2012,usa/nhl-2011-2012/chicago-blackhawks-buffalo-sabres-A3CzSJLO/#home-away;1,-233,188
16-01-2012,DET,BUF,5,0,1,NHL_2011/2012,usa/nhl-2011-2012/detroit-red-wings-buffalo-sabres-vm4NK4Nm/#home-away;1,-250,206
14-01-2012,NYI,BUF,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/new-york-islanders-buffalo-sabres-pr6jSePd/#home-away;1,-132,109
13-01-2012,BUF,TOR,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-toronto-maple-leafs-zuc4CGP9/#home-away;1,-121,100
10-01-2012,TOR,BUF,2,0,1,NHL_2011/2012,usa/nhl-2011-2012/toronto-maple-leafs-buffalo-sabres-2iKhnj0O/#home-away;1,-144,121
07-01-2012,BUF,WPG,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-winnipeg-jets-dID8fNnR/#home-away;1,-128,106
06-01-2012,CAR,BUF,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/carolina-hurricanes-buffalo-sabres-vVb2q6Y8/#home-away;1,-110,-112
03-01-2012,BUF,EDM,4,3,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-edmonton-oilers-pICkH74M/#home-away;1,-164,136
31-12-2011,BUF,OTT,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-ottawa-senators-jPfVJIEn/#home-away;1,-118,-103
30-12-2011,WSH,BUF,3,1,1,NHL_2011/2012,usa/nhl-2011-2012/washington-capitals-buffalo-sabres-6PjAmIUI/#home-away;1,-167,139
28-12-2011,NJ,BUF,3,1,1,NHL_2011/2012,usa/nhl-2011-2012/new-jersey-devils-buffalo-sabres-0fv6df5r/#home-away;1,-126,104
26-12-2011,BUF,WSH,4,2,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-washington-capitals-bVHR3o7i/#home-away;1,-115,-105
22-12-2011,TOR,BUF,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/toronto-maple-leafs-buffalo-sabres-f5VJJRhO/#home-away;1,-148,123
20-12-2011,OTT,BUF,4,1,1,NHL_2011/2012,usa/nhl-2011-2012/ottawa-senators-buffalo-sabres-8Mtz8l9I/#home-away;1,-120,-101
17-12-2011,PIT,BUF,8,3,1,NHL_2011/2012,usa/nhl-2011-2012/pittsburgh-penguins-buffalo-sabres-Esxvd04k/#home-away;1,-147,123
16-12-2011,BUF,TOR,5,4,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-toronto-maple-leafs-QJGq54s3/#home-away;1,-130,108
13-12-2011,BUF,OTT,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-ottawa-senators-ANKwj4QI/#home-away;1,-157,131
10-12-2011,BUF,NYR,1,4,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-new-york-rangers-YmIOt9sl/#home-away;1,-106,-115
09-12-2011,BUF,FLA,2,1,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-florida-panthers-hpqxTkDl/#home-away;1,-138,115
07-12-2011,BUF,PHI,4,5,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-philadelphia-flyers-2PBmOzM2/#home-away;1,-102,-118
03-12-2011,NSH,BUF,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/nashville-predators-buffalo-sabres-plRqfPGB/#home-away;1,-138,114
02-12-2011,BUF,DET,1,4,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-detroit-red-wings-A1sXqlmm/#home-away;1,111,-134
29-11-2011,BUF,NYI,1,2,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-new-york-islanders-8OutzbZR/#home-away;1,-175,147
26-11-2011,BUF,WSH,5,1,1,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-washington-capitals-x2YFszAi/#home-away;1,-105,-116
25-11-2011,CBJ,BUF,5,1,1,NHL_2011/2012,usa/nhl-2011-2012/columbus-blue-jackets-buffalo-sabres-dKh3BZPN/#home-away;1,107,-129
23-11-2011,BUF,BOS,3,4,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-boston-bruins-QJWjGQKs/#home-away;1,103,-125
19-11-2011,BUF,ARI,2,4,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-arizona-coyotes-GSmTZl7k/#home-away;1,-131,108
18-11-2011,CAR,BUF,0,1,0,NHL_2011/2012,usa/nhl-2011-2012/carolina-hurricanes-buffalo-sabres-lURZLVxj/#home-away;1,106,-128
16-11-2011,BUF,NJ,3,5,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-new-jersey-devils-Cfi7UMva/#home-away;1,-173,146
14-11-2011,MTL,BUF,2,3,0,NHL_2011/2012,usa/nhl-2011-2012/montreal-canadiens-buffalo-sabres-zRX0J5Qt/#home-away;1,-109,-112
12-11-2011,BUF,BOS,2,6,0,NHL_2011/2012,usa/nhl-2011-2012/buffalo-sabres-boston-bruins-zVisQJMQ/#home-away;1,123,-148
