date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
04-12-2015,CBJ,FLA,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/columbus-blue-jackets-florida-panthers-08x6riSq/#home-away;1,-169,146
03-12-2015,NSH,FLA,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/nashville-predators-florida-panthers-bajvmXJS/#home-away;1,-174,151
29-11-2015,DET,FLA,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/detroit-red-wings-florida-panthers-zmSoiOEn/#home-away;1,-156,136
27-11-2015,FLA,NYI,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-new-york-islanders-fTAGyqFa/#home-away;1,100,-117
23-11-2015,FLA,LA,1,3,0,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-los-angeles-kings-2B3jXTND/#home-away;1,111,-129
21-11-2015,FLA,NYR,4,5,0,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-new-york-rangers-tSLIzrD8/#home-away;1,121,-141
19-11-2015,FLA,ANA,1,3,0,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-anaheim-ducks-4rOoYliA/#home-away;1,-108,-108
16-11-2015,FLA,TB,1,0,1,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-tampa-bay-lightning-dbddNXxh/#home-away;1,-116,-101
14-11-2015,TB,FLA,4,5,0,NHL_2015/2016,usa/nhl-2015-2016/tampa-bay-lightning-florida-panthers-b3QR7hw5/#home-away;1,-166,144
12-11-2015,FLA,BUF,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-buffalo-sabres-0ILOh7FA/#home-away;1,-170,148
10-11-2015,FLA,CGY,4,3,1,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-calgary-flames-Ya5C2c1P/#home-away;1,-135,116
07-11-2015,LA,FLA,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/los-angeles-kings-florida-panthers-j5X3SA15/#home-away;1,-181,155
05-11-2015,SJ,FLA,5,2,1,NHL_2015/2016,usa/nhl-2015-2016/san-jose-sharks-florida-panthers-W00wCkHO/#home-away;1,-175,153
04-11-2015,ANA,FLA,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/anaheim-ducks-florida-panthers-jo5IGD2g/#home-away;1,-132,113
31-10-2015,FLA,WSH,1,2,0,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-washington-capitals-jD5KaLR1/#home-away;1,105,-122
30-10-2015,FLA,BOS,1,3,0,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-boston-bruins-pCMy8qKL/#home-away;1,-113,-103
27-10-2015,FLA,COL,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-colorado-avalanche-0fZvFuAi/#home-away;1,-167,145
22-10-2015,CHI,FLA,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/chicago-blackhawks-florida-panthers-SC7zmNQb/#home-away;1,-161,138
20-10-2015,PIT,FLA,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/pittsburgh-penguins-florida-panthers-xKMjmWKs/#home-away;1,-147,127
17-10-2015,FLA,DAL,2,4,0,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-dallas-stars-6NjnvgrR/#home-away;1,-119,101
15-10-2015,FLA,BUF,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-buffalo-sabres-QodrMgMr/#home-away;1,-199,170
13-10-2015,CAR,FLA,1,4,0,NHL_2015/2016,usa/nhl-2015-2016/carolina-hurricanes-florida-panthers-YiX48zhq/#home-away;1,-144,124
12-10-2015,PHI,FLA,1,0,1,NHL_2015/2016,usa/nhl-2015-2016/philadelphia-flyers-florida-panthers-hbkxDGqS/#home-away;1,-111,-105
10-10-2015,FLA,PHI,7,1,1,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-philadelphia-flyers-Ae7RfHNq/#home-away;1,-126,107
03-10-2015,FLA,TB,2,3,0,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-tampa-bay-lightning-lrGKvZEs/#home-away;1,-116,-119
27-09-2015,DAL,FLA,2,4,0,NHL_2015/2016,usa/nhl-2015-2016/dallas-stars-florida-panthers-G6iPKvO8/#home-away;1,-164,118
25-09-2015,TB,FLA,4,1,1,NHL_2015/2016,usa/nhl-2015-2016/tampa-bay-lightning-florida-panthers-6JrxMT2o/#home-away;1,-192,138
22-09-2015,FLA,DAL,3,2,1,NHL_2015/2016,usa/nhl-2015-2016/florida-panthers-dallas-stars-GYuf5v7O/#home-away;1,-122,-114
11-04-2015,FLA,NJ,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-new-jersey-devils-Obk34gIr/#home-away;1,-165,143
09-04-2015,FLA,BOS,4,2,1,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-boston-bruins-ruUTkf3k/#home-away;1,117,-137
05-04-2015,FLA,MTL,1,4,0,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-montreal-canadiens-6iWtbCd2/#home-away;1,132,-152
04-04-2015,FLA,TB,0,4,0,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-tampa-bay-lightning-GhAXrnj5/#home-away;1,-109,-107
02-04-2015,FLA,CAR,6,1,1,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-carolina-hurricanes-AVu8pvAC/#home-away;1,-171,148
31-03-2015,BOS,FLA,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/boston-bruins-florida-panthers-AV3GfOXJ/#home-away;1,-164,143
29-03-2015,OTT,FLA,2,4,0,NHL_2014/2015,usa/nhl-2014-2015/ottawa-senators-florida-panthers-v3eZtKLA/#home-away;1,-155,134
28-03-2015,MTL,FLA,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/montreal-canadiens-florida-panthers-6kcRrtib/#home-away;1,-166,143
26-03-2015,TOR,FLA,1,4,0,NHL_2014/2015,usa/nhl-2014-2015/toronto-maple-leafs-florida-panthers-WIX1tmVa/#home-away;1,138,-160
24-03-2015,TB,FLA,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/tampa-bay-lightning-florida-panthers-neiSSErA/#home-away;1,-167,144
21-03-2015,FLA,BOS,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-boston-bruins-SWiG0daH/#home-away;1,-104,-113
19-03-2015,FLA,DET,3,1,1,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-detroit-red-wings-bgeuaqOC/#home-away;1,-115,100
17-03-2015,FLA,MTL,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-montreal-canadiens-IZNm9ToK/#home-away;1,-112,-105
15-03-2015,NYR,FLA,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-rangers-florida-panthers-69oo8hQn/#home-away;1,-227,191
14-03-2015,CAR,FLA,0,2,0,NHL_2014/2015,usa/nhl-2014-2015/carolina-hurricanes-florida-panthers-fVHSkBAI/#home-away;1,-126,106
12-03-2015,FLA,WPG,4,2,1,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-winnipeg-jets-hMyOZSf1/#home-away;1,105,-124
07-03-2015,FLA,NYI,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-new-york-islanders-0EwYCyD7/#home-away;1,147,-170
05-03-2015,FLA,DAL,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-dallas-stars-bsVvz8E3/#home-away;1,-109,-107
03-03-2015,FLA,TOR,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-toronto-maple-leafs-Wni6TWGU/#home-away;1,-168,145
01-03-2015,FLA,TB,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-tampa-bay-lightning-Gldm5mFT/#home-away;1,161,-188
28-02-2015,FLA,BUF,5,3,1,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-buffalo-sabres-bmCJBXVo/#home-away;1,-268,226
26-02-2015,FLA,CHI,0,3,0,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-chicago-blackhawks-2c4nDPkg/#home-away;1,110,-129
24-02-2015,CHI,FLA,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/chicago-blackhawks-florida-panthers-jJzUfrzP/#home-away;1,-204,173
22-02-2015,PIT,FLA,5,1,1,NHL_2014/2015,usa/nhl-2014-2015/pittsburgh-penguins-florida-panthers-fZVpeiU7/#home-away;1,-234,195
21-02-2015,OTT,FLA,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/ottawa-senators-florida-panthers-vi7Q7blf/#home-away;1,-102,-115
19-02-2015,MTL,FLA,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/montreal-canadiens-florida-panthers-QmsigaZ0/#home-away;1,-149,129
17-02-2015,TOR,FLA,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/toronto-maple-leafs-florida-panthers-vXA9Fkj3/#home-away;1,-101,-115
13-02-2015,DAL,FLA,2,0,1,NHL_2014/2015,usa/nhl-2014-2015/dallas-stars-florida-panthers-ATlrOn3I/#home-away;1,-217,184
12-02-2015,MIN,FLA,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/minnesota-wild-florida-panthers-tlcRRU3g/#home-away;1,-163,141
10-02-2015,FLA,ANA,6,2,1,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-anaheim-ducks-KQGdCk46/#home-away;1,-107,-110
08-02-2015,FLA,NSH,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-nashville-predators-0G0NcjkD/#home-away;1,-118,100
05-02-2015,FLA,LA,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-los-angeles-kings-8bgcgybR/#home-away;1,110,-128
03-02-2015,NYI,FLA,2,4,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-florida-panthers-IePBH5UA/#home-away;1,-252,212
02-02-2015,NYR,FLA,6,3,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-rangers-florida-panthers-OYP7IoF4/#home-away;1,-200,174
31-01-2015,NJ,FLA,3,1,1,NHL_2014/2015,usa/nhl-2014-2015/new-jersey-devils-florida-panthers-GS2t2QUN/#home-away;1,114,-130
29-01-2015,FLA,CBJ,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-columbus-blue-jackets-rFr3l70O/#home-away;1,-157,138
27-01-2015,FLA,DET,4,5,0,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-detroit-red-wings-MRYvfBWn/#home-away;1,100,-118
19-01-2015,FLA,VAN,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-vancouver-canucks-UD5xnEvQ/#home-away;1,-100,-117
17-01-2015,FLA,EDM,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-edmonton-oilers-4UQwRC20/#home-away;1,-197,168
15-01-2015,FLA,COL,2,4,0,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-colorado-avalanche-jVCwry3B/#home-away;1,-145,125
13-01-2015,WPG,FLA,8,2,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-florida-panthers-0GtGY349/#home-away;1,-132,114
11-01-2015,EDM,FLA,2,4,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-florida-panthers-pldHD2Sq/#home-away;1,107,-126
09-01-2015,CGY,FLA,5,6,0,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-florida-panthers-Ym1yN65c/#home-away;1,-169,147
08-01-2015,VAN,FLA,1,3,0,NHL_2014/2015,usa/nhl-2014-2015/vancouver-canucks-florida-panthers-tfEka3Dj/#home-away;1,-156,135
04-01-2015,WSH,FLA,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-florida-panthers-rkwUAWyM/#home-away;1,-169,146
02-01-2015,BUF,FLA,0,2,0,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-florida-panthers-l62kaZxA/#home-away;1,130,-149
31-12-2014,FLA,NYR,2,5,0,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-new-york-rangers-0n1EcM15/#home-away;1,128,-148
30-12-2014,FLA,MTL,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-montreal-canadiens-dQCydw1s/#home-away;1,-117,-101
28-12-2014,FLA,TOR,6,4,1,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-toronto-maple-leafs-d2f9dkze/#home-away;1,-123,105
22-12-2014,FLA,PIT,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-pittsburgh-penguins-YyRNJ6J0/#home-away;1,125,-145
20-12-2014,PIT,FLA,3,1,1,NHL_2014/2015,usa/nhl-2014-2015/pittsburgh-penguins-florida-panthers-h40mMvO1/#home-away;1,-217,182
18-12-2014,PHI,FLA,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-florida-panthers-IT04MmIp/#home-away;1,-144,123
16-12-2014,FLA,WSH,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-washington-capitals-r7WKUBA4/#home-away;1,105,-123
16-12-2014,BUF,FLA,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-florida-panthers-lAxwKfdn/#home-away;1,105,-123
12-12-2014,DET,FLA,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/detroit-red-wings-florida-panthers-0EcTaiBU/#home-away;1,-204,173
06-12-2014,FLA,BUF,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-buffalo-sabres-OjVbl361/#home-away;1,-196,171
04-12-2014,FLA,CBJ,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-columbus-blue-jackets-2LhSzpx2/#home-away;1,-145,125
02-12-2014,DET,FLA,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/detroit-red-wings-florida-panthers-8bHWoAp3/#home-away;1,-210,178
01-12-2014,CBJ,FLA,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/columbus-blue-jackets-florida-panthers-ITlAU8FS/#home-away;1,-135,115
28-11-2014,FLA,OTT,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-ottawa-senators-WbBTHVVM/#home-away;1,-109,-108
26-11-2014,FLA,CAR,1,0,1,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-carolina-hurricanes-02gbje18/#home-away;1,-124,107
24-11-2014,FLA,MIN,1,4,0,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-minnesota-wild-fPWWZZGR/#home-away;1,106,-122
22-11-2014,NSH,FLA,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/nashville-predators-florida-panthers-GEcPGfAk/#home-away;1,-185,163
20-11-2014,SJ,FLA,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/san-jose-sharks-florida-panthers-Mixj2eed/#home-away;1,-174,155
18-11-2014,LA,FLA,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/los-angeles-kings-florida-panthers-2V32OoCb/#home-away;1,-198,174
16-11-2014,ANA,FLA,2,6,0,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-florida-panthers-byMzAnc5/#home-away;1,-196,170
14-11-2014,FLA,NYI,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-new-york-islanders-AF3lbkbg/#home-away;1,103,-121
11-11-2014,FLA,SJ,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-san-jose-sharks-rNlXiEyK/#home-away;1,137,-159
08-11-2014,FLA,CGY,4,6,0,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-calgary-flames-nDGEonYT/#home-away;1,-119,100
06-11-2014,PHI,FLA,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-florida-panthers-pbPTXXSj/#home-away;1,-158,137
04-11-2014,BOS,FLA,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/boston-bruins-florida-panthers-ShmwrIjb/#home-away;1,-196,168
01-11-2014,FLA,PHI,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-philadelphia-flyers-O0UjWKin/#home-away;1,-102,-115
30-10-2014,FLA,ARI,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-arizona-coyotes-YeXPHLxg/#home-away;1,-119,101
25-10-2014,ARI,FLA,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/arizona-coyotes-florida-panthers-buAJ0T11/#home-away;1,-142,122
21-10-2014,COL,FLA,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/colorado-avalanche-florida-panthers-UNbobzt3/#home-away;1,-171,148
18-10-2014,WSH,FLA,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-florida-panthers-IRJ6nwsi/#home-away;1,-205,175
17-10-2014,BUF,FLA,0,1,0,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-florida-panthers-O6Bvq4za/#home-away;1,102,-120
13-10-2014,FLA,OTT,0,1,0,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-ottawa-senators-0OQ7huTN/#home-away;1,-102,-114
11-10-2014,FLA,NJ,1,5,0,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-new-jersey-devils-YZyIZvtl/#home-away;1,102,-120
09-10-2014,TB,FLA,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/tampa-bay-lightning-florida-panthers-YJmfKat1/#home-away;1,-195,166
02-10-2014,FLA,TB,0,3,0,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-tampa-bay-lightning-SbbOdCOI/#home-away;1,-114,-123
29-09-2014,DAL,FLA,5,4,1,NHL_2014/2015,usa/nhl-2014-2015/dallas-stars-florida-panthers-b3IqoFP6/#home-away;1,-204,140
24-09-2014,FLA,DAL,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-dallas-stars-403mv7CM/#home-away;1,-110,-128
12-04-2014,FLA,CBJ,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-columbus-blue-jackets-WfiBP134/#home-away;1,105,-123
10-04-2014,FLA,TOR,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-toronto-maple-leafs-OCGcAVc0/#home-away;1,-110,-106
08-04-2014,FLA,PHI,2,5,0,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-philadelphia-flyers-MNjq5zMK/#home-away;1,144,-164
06-04-2014,FLA,DAL,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-dallas-stars-d2t7WFFe/#home-away;1,136,-159
04-04-2014,FLA,CGY,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-calgary-flames-ppziv7H4/#home-away;1,-120,102
01-04-2014,NYI,FLA,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-florida-panthers-lzv3EMxD/#home-away;1,-159,137
31-03-2014,NJ,FLA,6,3,1,NHL_2013/2014,usa/nhl-2013-2014/new-jersey-devils-florida-panthers-jLsrJpOs/#home-away;1,-217,184
29-03-2014,FLA,MTL,1,4,0,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-montreal-canadiens-MRQWPeuc/#home-away;1,150,-171
27-03-2014,FLA,CAR,0,3,0,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-carolina-hurricanes-QyqSeHQG/#home-away;1,-100,-115
25-03-2014,FLA,OTT,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-ottawa-senators-K4otntch/#home-away;1,-112,-105
23-03-2014,ANA,FLA,6,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-florida-panthers-vm5QiBTD/#home-away;1,-316,264
22-03-2014,LA,FLA,4,0,1,NHL_2013/2014,usa/nhl-2013-2014/los-angeles-kings-florida-panthers-UcahIAxe/#home-away;1,-280,239
20-03-2014,ARI,FLA,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/arizona-coyotes-florida-panthers-27NGM4Cq/#home-away;1,-227,192
18-03-2014,SJ,FLA,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/san-jose-sharks-florida-panthers-lrW5RgbB/#home-away;1,-341,282
16-03-2014,FLA,VAN,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-vancouver-canucks-AgxA9LxQ/#home-away;1,-103,-113
14-03-2014,FLA,NJ,5,3,1,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-new-jersey-devils-C2xXz1W0/#home-away;1,138,-159
13-03-2014,TB,FLA,5,4,1,NHL_2013/2014,usa/nhl-2013-2014/tampa-bay-lightning-florida-panthers-KtPvbXXd/#home-away;1,-263,223
11-03-2014,FLA,ARI,1,3,0,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-arizona-coyotes-W63BNjdp/#home-away;1,-102,-113
09-03-2014,FLA,BOS,2,5,0,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-boston-bruins-GEkqLczn/#home-away;1,132,-151
07-03-2014,FLA,BUF,2,0,1,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-buffalo-sabres-AePlIz37/#home-away;1,-162,141
04-03-2014,BOS,FLA,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/boston-bruins-florida-panthers-OtSp2OC9/#home-away;1,-250,214
02-03-2014,NYI,FLA,3,5,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-florida-panthers-lOD2koT3/#home-away;1,-150,130
01-03-2014,CBJ,FLA,6,3,1,NHL_2013/2014,usa/nhl-2013-2014/columbus-blue-jackets-florida-panthers-fTzWlExg/#home-away;1,-195,168
27-02-2014,FLA,WSH,4,5,0,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-washington-capitals-zPRDrwGJ/#home-away;1,100,-117
07-02-2014,CAR,FLA,5,1,1,NHL_2013/2014,usa/nhl-2013-2014/carolina-hurricanes-florida-panthers-EFz6daue/#home-away;1,-181,158
06-02-2014,FLA,DET,1,3,0,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-detroit-red-wings-jZQGIkdc/#home-away;1,103,-120
04-02-2014,FLA,TOR,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-toronto-maple-leafs-C6YF42GH/#home-away;1,-105,-111
01-02-2014,CBJ,FLA,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/columbus-blue-jackets-florida-panthers-U7S1v62C/#home-away;1,-168,145
30-01-2014,TOR,FLA,6,3,1,NHL_2013/2014,usa/nhl-2013-2014/toronto-maple-leafs-florida-panthers-0A3uReSe/#home-away;1,-168,147
28-01-2014,BOS,FLA,6,2,1,NHL_2013/2014,usa/nhl-2013-2014/boston-bruins-florida-panthers-fZTMMtyA/#home-away;1,-211,180
26-01-2014,DET,FLA,4,5,0,NHL_2013/2014,usa/nhl-2013-2014/detroit-red-wings-florida-panthers-8I5uA3i4/#home-away;1,-154,134
24-01-2014,FLA,COL,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-colorado-avalanche-ldBMGE8J/#home-away;1,105,-122
21-01-2014,BUF,FLA,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-florida-panthers-hp2uiUTR/#home-away;1,-121,104
20-01-2014,PIT,FLA,1,5,0,NHL_2013/2014,usa/nhl-2013-2014/pittsburgh-penguins-florida-panthers-Am7sWSi2/#home-away;1,-278,238
18-01-2014,CAR,FLA,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/carolina-hurricanes-florida-panthers-OhQVzIwU/#home-away;1,-149,130
16-01-2014,FLA,SJ,0,3,0,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-san-jose-sharks-2quXTrQn/#home-away;1,129,-153
14-01-2014,FLA,NYI,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-new-york-islanders-2LjybrtJ/#home-away;1,-108,-108
11-01-2014,NJ,FLA,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/new-jersey-devils-florida-panthers-UZGwgdbM/#home-away;1,-151,130
09-01-2014,BUF,FLA,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-florida-panthers-d8HRQwFT/#home-away;1,110,-128
06-01-2014,MTL,FLA,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/montreal-canadiens-florida-panthers-OGMWo2Ts/#home-away;1,-174,152
04-01-2014,FLA,NSH,5,4,1,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-nashville-predators-zwPWGsU7/#home-away;1,-123,106
31-12-2013,FLA,NYR,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-new-york-rangers-Q5O4dGnO/#home-away;1,-101,-115
29-12-2013,FLA,MTL,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-montreal-canadiens-neD5mL3g/#home-away;1,105,-122
28-12-2013,FLA,DET,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-detroit-red-wings-zsFrYu46/#home-away;1,-103,-113
23-12-2013,FLA,TB,1,6,0,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-tampa-bay-lightning-OK0HLBEq/#home-away;1,-109,-106
20-12-2013,WPG,FLA,5,2,1,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-florida-panthers-2wpN0IFH/#home-away;1,-158,137
19-12-2013,OTT,FLA,2,4,0,NHL_2013/2014,usa/nhl-2013-2014/ottawa-senators-florida-panthers-6TLykLG5/#home-away;1,-137,118
17-12-2013,TOR,FLA,1,3,0,NHL_2013/2014,usa/nhl-2013-2014/toronto-maple-leafs-florida-panthers-v3XYY8Q7/#home-away;1,-135,116
15-12-2013,MTL,FLA,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/montreal-canadiens-florida-panthers-6yfhMVt2/#home-away;1,-191,164
13-12-2013,FLA,WSH,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-washington-capitals-jy2NIdzA/#home-away;1,111,-129
13-12-2013,FLA,DET,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-detroit-red-wings-CCRTCU7J/#home-away;1,111,-129
08-12-2013,CHI,FLA,6,2,1,NHL_2013/2014,usa/nhl-2013-2014/chicago-blackhawks-florida-panthers-px8n0iOD/#home-away;1,-316,262
07-12-2013,DET,FLA,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/detroit-red-wings-florida-panthers-YPbPvMz8/#home-away;1,-141,123
05-12-2013,FLA,WPG,5,2,1,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-winnipeg-jets-Y528nDxH/#home-away;1,-122,105
03-12-2013,FLA,OTT,2,4,0,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-ottawa-senators-p2yFxx9h/#home-away;1,-101,-115
30-11-2013,FLA,PIT,1,5,0,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-pittsburgh-penguins-xGz1Cuem/#home-away;1,124,-144
27-11-2013,FLA,NYR,2,5,0,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-new-york-rangers-WxI06DSd/#home-away;1,121,-139
25-11-2013,FLA,PHI,3,1,1,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-philadelphia-flyers-CIdCzDrT/#home-away;1,105,-122
22-11-2013,CGY,FLA,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-florida-panthers-zerpuGC0/#home-away;1,-145,126
21-11-2013,EDM,FLA,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-florida-panthers-ENb1mv5K/#home-away;1,-138,119
19-11-2013,VAN,FLA,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/vancouver-canucks-florida-panthers-AXWzEwE1/#home-away;1,-227,190
