date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
24-01-2024,MIL,CLE,126,116,1,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-cleveland-cavaliers-xtzxFAsl/,-266,217
22-01-2024,DET,MIL,113,122,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-milwaukee-bucks-0xENavxp/,515,-719
20-01-2024,DET,MIL,135,141,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-milwaukee-bucks-WnTDg3FA/,604,-894
17-01-2024,CLE,MIL,135,95,1,NBA_2023/2024,usa/nba-2023-2024/cleveland-cavaliers-milwaukee-bucks-Gh8euDf0/,-123,104
14-01-2024,MIL,SAC,143,142,1,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-sacramento-kings-MehrFGte/,-169,143
13-01-2024,MIL,GSW,129,118,1,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-golden-state-warriors-fuLjP042/,-945,639
11-01-2024,MIL,BOS,135,102,1,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-boston-celtics-OKdqPum5/,-130,112
08-01-2024,MIL,UTAH,116,132,0,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-utah-jazz-nktYwEMg/,-356,283
06-01-2024,HOU,MIL,112,108,1,NBA_2023/2024,usa/nba-2023-2024/houston-rockets-milwaukee-bucks-b5mLpPw9/,226,-276
04-01-2024,SA,MIL,121,125,0,NBA_2023/2024,usa/nba-2023-2024/san-antonio-spurs-milwaukee-bucks-WGl5JnuA/,431,-569
03-01-2024,IND,MIL,142,130,1,NBA_2023/2024,usa/nba-2023-2024/indiana-pacers-milwaukee-bucks-dbzN69e4/,134,-159
01-01-2024,MIL,IND,113,122,0,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-indiana-pacers-jwXECvSP/,-321,259
29-12-2023,CLE,MIL,111,119,0,NBA_2023/2024,usa/nba-2023-2024/cleveland-cavaliers-milwaukee-bucks-CEUfnrEK/,171,-201
27-12-2023,BKN,MIL,122,144,0,NBA_2023/2024,usa/nba-2023-2024/brooklyn-nets-milwaukee-bucks-6J6OUfRk/,347,-449
25-12-2023,NY,MIL,129,122,1,NBA_2023/2024,usa/nba-2023-2024/new-york-knicks-milwaukee-bucks-ChwdwSDh/,136,-159
23-12-2023,NY,MIL,111,130,0,NBA_2023/2024,usa/nba-2023-2024/new-york-knicks-milwaukee-bucks-KtJrWA6P/,115,-135
21-12-2023,MIL,ORL,118,114,1,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-orlando-magic-nDWCIixQ/,-354,282
19-12-2023,MIL,SA,132,119,1,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-san-antonio-spurs-hYa32unS/,-1429,865
17-12-2023,MIL,HOU,128,119,1,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-houston-rockets-bguQVtBj/,-276,225
16-12-2023,MIL,DET,146,114,1,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-detroit-pistons-6sLCOP3N/,-1395,796
13-12-2023,MIL,IND,140,126,1,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-indiana-pacers-0INeQQHD/,-248,206
11-12-2023,MIL,CHI,133,129,1,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-chicago-bulls-0OQ5HVYr/,-612,448
07-12-2023,MIL,IND,119,128,0,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-indiana-pacers-8ruZkWKu/,-203,172
05-12-2023,MIL,NY,146,122,1,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-new-york-knicks-CvSokk57/,-192,163
02-12-2023,MIL,ATL,132,121,1,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-atlanta-hawks-vDYtdO65/,-251,206
30-11-2023,CHI,MIL,120,113,1,NBA_2023/2024,usa/nba-2023-2024/chicago-bulls-milwaukee-bucks-KlwZSPxJ/,375,-488
28-11-2023,MIA,MIL,124,131,0,NBA_2023/2024,usa/nba-2023-2024/miami-heat-milwaukee-bucks-h6JerhZa/,157,-188
26-11-2023,MIL,POR,108,102,1,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-portland-trail-blazers-GIg7IHIq/,-764,554
24-11-2023,MIL,WSH,131,128,1,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-washington-wizards-EFKiqYJg/,-839,580
22-11-2023,BOS,MIL,119,116,1,NBA_2023/2024,usa/nba-2023-2024/boston-celtics-milwaukee-bucks-GzmwFrCi/,-238,195
20-11-2023,WSH,MIL,129,142,0,NBA_2023/2024,usa/nba-2023-2024/washington-wizards-milwaukee-bucks-MDy2HGGh/,359,-460
18-11-2023,MIL,DAL,132,125,1,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-dallas-mavericks-UsJfNomE/,-125,107
17-11-2023,CHA,MIL,99,130,0,NBA_2023/2024,usa/nba-2023-2024/charlotte-hornets-milwaukee-bucks-08vHkzsQ/,283,-354
15-11-2023,TOR,MIL,112,128,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-milwaukee-bucks-tQjwweV8/,-100,-115
13-11-2023,MIL,CHI,118,109,1,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-chicago-bulls-h0OHlRtk/,-426,332
11-11-2023,ORL,MIL,112,97,1,NBA_2023/2024,usa/nba-2023-2024/orlando-magic-milwaukee-bucks-nPlapCk3/,112,-130
09-11-2023,IND,MIL,126,124,1,NBA_2023/2024,usa/nba-2023-2024/indiana-pacers-milwaukee-bucks-fV1DM8cd/,-101,-116
08-11-2023,MIL,DET,120,118,1,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-detroit-pistons-lUIUUWkG/,-674,478
06-11-2023,BKN,MIL,125,129,0,NBA_2023/2024,usa/nba-2023-2024/brooklyn-nets-milwaukee-bucks-fknLEKaI/,162,-191
03-11-2023,MIL,NY,110,105,1,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-new-york-knicks-Ye3MThK6/,-211,175
01-11-2023,TOR,MIL,130,111,1,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-milwaukee-bucks-YJTBMZpS/,152,-181
30-10-2023,MIL,MIA,122,114,1,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-miami-heat-h0KWaFYj/,-306,244
29-10-2023,MIL,ATL,110,127,0,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-atlanta-hawks-KnpXBLRo/,-250,205
26-10-2023,MIL,PHI,118,117,1,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-philadelphia-76ers-Awrhj55P/,-243,201
20-10-2023,MIL,MEM,124,116,1,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-memphis-grizzlies-fiwsPKyr/,-233,177
17-10-2023,OKC,MIL,124,101,1,NBA_2023/2024,usa/nba-2023-2024/oklahoma-city-thunder-milwaukee-bucks-fVT9meKa/,-133,104
15-10-2023,LAL,MIL,97,108,0,NBA_2023/2024,usa/nba-2023-2024/los-angeles-lakers-milwaukee-bucks-lE4lahJB/,149,-192
10-10-2023,MEM,MIL,108,102,1,NBA_2023/2024,usa/nba-2023-2024/memphis-grizzlies-milwaukee-bucks-pMDk5Ko2/,-172,134
08-10-2023,MIL,CHI,105,102,1,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-chicago-bulls-8QZJ9uxe/,112,-142
15-07-2023,SAC,MIL,92,84,1,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/sacramento-kings-milwaukee-bucks-4rdlWZHk/,-125,-102
13-07-2023,MIL,MIA,72,91,0,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/milwaukee-bucks-miami-heat-4Guvv4dT/,105,-136
11-07-2023,MIL,BKN,71,92,0,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/milwaukee-bucks-brooklyn-nets-UFpFmHTP/,-141,110
08-07-2023,PHX,MIL,75,84,0,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/phoenix-suns-milwaukee-bucks-bcXUGIhl/,130,-166
07-07-2023,MIL,DEN,92,85,1,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/milwaukee-bucks-denver-nuggets-jV6KAsWE/,-130,103
26-04-2023,MIL,MIA,126,128,0,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-miami-heat-6ubA8nIU/,-759,539
24-04-2023,MIA,MIL,119,114,1,NBA_2022/2023,usa/nba-2022-2023/miami-heat-milwaukee-bucks-I3ZT4dbN/,259,-320
22-04-2023,MIA,MIL,121,99,1,NBA_2022/2023,usa/nba-2022-2023/miami-heat-milwaukee-bucks-0SvP5xqH/,116,-137
19-04-2023,MIL,MIA,138,122,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-miami-heat-MytL6ITA/,-240,201
16-04-2023,MIL,MIA,117,130,0,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-miami-heat-SEtH7bE4/,-440,348
09-04-2023,TOR,MIL,121,105,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-milwaukee-bucks-dYvxBwQA/,-164,139
07-04-2023,MIL,MEM,114,137,0,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-memphis-grizzlies-GKvCIOSC/,270,-331
05-04-2023,MIL,CHI,105,92,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-chicago-bulls-EZflQFUL/,-216,180
04-04-2023,WSH,MIL,128,140,0,NBA_2022/2023,usa/nba-2022-2023/washington-wizards-milwaukee-bucks-xUwfGv1c/,657,-976
02-04-2023,MIL,PHI,117,104,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-philadelphia-76ers-G4YqbcoT/,-198,165
30-03-2023,MIL,BOS,99,140,0,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-boston-celtics-U7pYAO7K/,-133,112
29-03-2023,IND,MIL,136,149,0,NBA_2022/2023,usa/nba-2022-2023/indiana-pacers-milwaukee-bucks-ImabboOE/,552,-809
27-03-2023,DET,MIL,117,126,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-milwaukee-bucks-2LlQOpXe/,552,-779
25-03-2023,DEN,MIL,129,106,1,NBA_2022/2023,usa/nba-2022-2023/denver-nuggets-milwaukee-bucks-d2bBUF3H/,-156,133
24-03-2023,UTAH,MIL,116,144,0,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-milwaukee-bucks-fZytFz4U/,332,-420
22-03-2023,MIL,SA,130,94,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-san-antonio-spurs-25rb4JkC/,-2308,1158
19-03-2023,MIL,TOR,118,111,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-toronto-raptors-MFQgb0t5/,-302,242
16-03-2023,MIL,IND,123,139,0,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-indiana-pacers-v7yjm6cN/,-759,529
14-03-2023,PHX,MIL,104,116,0,NBA_2022/2023,usa/nba-2022-2023/phoenix-suns-milwaukee-bucks-U7S3y9bB/,-100,-118
13-03-2023,SAC,MIL,124,133,0,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-milwaukee-bucks-0MeCzEeR/,138,-162
11-03-2023,GSW,MIL,125,116,1,NBA_2022/2023,usa/nba-2022-2023/golden-state-warriors-milwaukee-bucks-nePXEuTj/,-161,137
09-03-2023,MIL,BKN,118,113,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-brooklyn-nets-2TjBB6Mb/,-462,362
07-03-2023,ORL,MIL,123,134,0,NBA_2022/2023,usa/nba-2022-2023/orlando-magic-milwaukee-bucks-r5e3r8hC/,115,-139
05-03-2023,WSH,MIL,111,117,0,NBA_2022/2023,usa/nba-2022-2023/washington-wizards-milwaukee-bucks-vDbnnjgm/,189,-227
04-03-2023,MIL,PHI,130,133,0,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-philadelphia-76ers-dUdzg1A2/,-188,159
01-03-2023,MIL,ORL,139,117,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-orlando-magic-nH8FS4dc/,-356,288
28-02-2023,BKN,MIL,104,118,0,NBA_2022/2023,usa/nba-2022-2023/brooklyn-nets-milwaukee-bucks-xQmGQN9C/,205,-243
26-02-2023,MIL,PHX,104,101,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-phoenix-suns-65eUGntl/,-151,130
24-02-2023,MIL,MIA,128,99,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-miami-heat-KpeG9VYK/,-205,178
16-02-2023,CHI,MIL,100,112,0,NBA_2022/2023,usa/nba-2022-2023/chicago-bulls-milwaukee-bucks-jaIkzVs2/,273,-329
14-02-2023,MIL,BOS,131,125,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-boston-celtics-xUwSsMqB/,-462,362
10-02-2023,LAC,MIL,106,119,0,NBA_2022/2023,usa/nba-2022-2023/los-angeles-clippers-milwaukee-bucks-fBV1KRom/,117,-135
09-02-2023,LAL,MIL,106,115,0,NBA_2022/2023,usa/nba-2022-2023/los-angeles-lakers-milwaukee-bucks-MqhL7l2s/,277,-338
06-02-2023,POR,MIL,108,127,0,NBA_2022/2023,usa/nba-2022-2023/portland-trail-blazers-milwaukee-bucks-AqX3tino/,150,-175
04-02-2023,MIL,MIA,123,115,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-miami-heat-pzD5fpBQ/,-233,196
02-02-2023,MIL,LAC,106,105,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-los-angeles-clippers-h6JNqTd8/,-179,153
31-01-2023,MIL,CHA,124,115,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-charlotte-hornets-bqYEGUSL/,-585,436
29-01-2023,MIL,NO,135,110,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-new-orleans-pelicans-fZTRHJ7b/,-515,396
27-01-2023,IND,MIL,131,141,0,NBA_2022/2023,usa/nba-2022-2023/indiana-pacers-milwaukee-bucks-xO2Nk1O5/,205,-248
25-01-2023,MIL,DEN,107,99,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-denver-nuggets-Ch3Zfyql/,-753,541
23-01-2023,DET,MIL,130,150,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-milwaukee-bucks-v75Tu5wp/,434,-580
21-01-2023,CLE,MIL,114,102,1,NBA_2022/2023,usa/nba-2022-2023/cleveland-cavaliers-milwaukee-bucks-6JbNWR0T/,-148,126
17-01-2023,MIL,TOR,130,122,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-toronto-raptors-EB8xEV7G/,-125,106
16-01-2023,MIL,IND,132,119,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-indiana-pacers-6c5rF2ZQ/,-201,168
14-01-2023,MIA,MIL,111,95,1,NBA_2022/2023,usa/nba-2022-2023/miami-heat-milwaukee-bucks-2od2sODe/,-172,146
12-01-2023,MIA,MIL,108,102,1,NBA_2022/2023,usa/nba-2022-2023/miami-heat-milwaukee-bucks-Y9Uez76S/,-225,188
11-01-2023,ATL,MIL,105,114,0,NBA_2022/2023,usa/nba-2022-2023/atlanta-hawks-milwaukee-bucks-Uc5Cx0Fa/,153,-179
09-01-2023,NY,MIL,107,111,0,NBA_2022/2023,usa/nba-2022-2023/new-york-knicks-milwaukee-bucks-ltPdrVoL/,-112,-105
06-01-2023,MIL,CHA,109,138,0,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-charlotte-hornets-E5LVy87i/,-476,367
04-01-2023,TOR,MIL,101,104,0,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-milwaukee-bucks-AV1G6vUu/,-210,174
03-01-2023,MIL,WSH,123,113,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-washington-wizards-8WxkTwPJ/,-291,239
01-01-2023,MIL,WSH,95,118,0,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-washington-wizards-67WKhcm7/,-135,114
30-12-2022,MIL,MIN,123,114,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-minnesota-timberwolves-pGOflrdL/,-316,254
28-12-2022,CHI,MIL,119,113,1,NBA_2022/2023,usa/nba-2022-2023/chicago-bulls-milwaukee-bucks-2D8AjDLi/,119,-141
25-12-2022,BOS,MIL,139,118,1,NBA_2022/2023,usa/nba-2022-2023/boston-celtics-milwaukee-bucks-dh5ZNQQI/,-209,174
23-12-2022,BKN,MIL,118,100,1,NBA_2022/2023,usa/nba-2022-2023/brooklyn-nets-milwaukee-bucks-SdPfCTR6/,-130,111
21-12-2022,CLE,MIL,114,106,1,NBA_2022/2023,usa/nba-2022-2023/cleveland-cavaliers-milwaukee-bucks-hbsPLta3/,-134,114
19-12-2022,NO,MIL,119,128,0,NBA_2022/2023,usa/nba-2022-2023/new-orleans-pelicans-milwaukee-bucks-04Io8NU3/,-106,-111
17-12-2022,MIL,UTAH,123,97,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-utah-jazz-IiVLYMwo/,-130,110
15-12-2022,MEM,MIL,142,101,1,NBA_2022/2023,usa/nba-2022-2023/memphis-grizzlies-milwaukee-bucks-xhrxyJ3E/,-152,129
13-12-2022,MIL,GSW,128,111,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-golden-state-warriors-GQL62bck/,-141,119
11-12-2022,HOU,MIL,97,92,1,NBA_2022/2023,usa/nba-2022-2023/houston-rockets-milwaukee-bucks-fZaW4W1j/,360,-471
09-12-2022,DAL,MIL,105,106,0,NBA_2022/2023,usa/nba-2022-2023/dallas-mavericks-milwaukee-bucks-t4L8CN3a/,-105,-113
07-12-2022,MIL,SAC,126,113,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-sacramento-kings-2qg8qPZC/,-251,205
05-12-2022,ORL,MIL,102,109,0,NBA_2022/2023,usa/nba-2022-2023/orlando-magic-milwaukee-bucks-Kfh9zUjr/,401,-531
03-12-2022,CHA,MIL,96,105,0,NBA_2022/2023,usa/nba-2022-2023/charlotte-hornets-milwaukee-bucks-bkVcsu8c/,107,-126
02-12-2022,MIL,LAL,129,133,0,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-los-angeles-lakers-KbAOSug4/,-364,291
30-11-2022,NY,MIL,103,109,0,NBA_2022/2023,usa/nba-2022-2023/new-york-knicks-milwaukee-bucks-bBvVI4Pu/,189,-230
27-11-2022,MIL,DAL,124,115,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-dallas-mavericks-bmIa7YQQ/,-233,192
25-11-2022,MIL,CLE,117,102,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-cleveland-cavaliers-nBJDi79q/,-173,147
23-11-2022,MIL,CHI,113,118,0,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-chicago-bulls-OCh3oWnA/,-278,228
21-11-2022,MIL,POR,119,111,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-portland-trail-blazers-2oGcUwCI/,-440,339
18-11-2022,PHI,MIL,110,102,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-milwaukee-bucks-jR6vaeGG/,-101,-118
16-11-2022,MIL,CLE,113,98,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-cleveland-cavaliers-IaTcnIWA/,-133,113
14-11-2022,MIL,ATL,106,121,0,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-atlanta-hawks-4z2LjC6a/,-169,143
11-11-2022,SA,MIL,111,93,1,NBA_2022/2023,usa/nba-2022-2023/san-antonio-spurs-milwaukee-bucks-AXnPq4gF/,-124,104
09-11-2022,OKC,MIL,132,136,0,NBA_2022/2023,usa/nba-2022-2023/oklahoma-city-thunder-milwaukee-bucks-tx7pY6f3/,-103,-116
