date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
16-01-2021,POR,ATL,112,106,1,NBA_2020/2021,usa/nba-2020-2021/portland-trail-blazers-atlanta-hawks-rsXfJ2zH/,-191,157,-185,170
15-01-2021,UTAH,ATL,116,92,1,NBA_2020/2021,usa/nba-2020-2021/utah-jazz-atlanta-hawks-Uw7L43LN/,-247,204,-238,210
11-01-2021,ATL,PHI,112,94,1,NBA_2020/2021,usa/nba-2020-2021/atlanta-hawks-philadelphia-76ers-GCUITkg0/,-233,192,-217,204
09-01-2021,CHA,ATL,113,105,1,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-atlanta-hawks-Q540FaYk/,163,-191,170,-185
06-01-2021,ATL,CHA,94,102,0,NBA_2020/2021,usa/nba-2020-2021/atlanta-hawks-charlotte-hornets-MZCFBdGH/,-236,195,-222,204
04-01-2021,ATL,NY,108,113,0,NBA_2020/2021,usa/nba-2020-2021/atlanta-hawks-new-york-knicks-4WsiJmIQ/,-294,238,-270,252
02-01-2021,ATL,CLE,91,96,0,NBA_2020/2021,usa/nba-2020-2021/atlanta-hawks-cleveland-cavaliers-jgmD7jJE/,-224,186,-208,197
01-01-2021,BKN,ATL,96,114,0,NBA_2020/2021,usa/nba-2020-2021/brooklyn-nets-atlanta-hawks-QoQRegK2/,-250,206,-244,215
30-12-2020,BKN,ATL,145,141,1,NBA_2020/2021,usa/nba-2020-2021/brooklyn-nets-atlanta-hawks-2iiQwLbH/,-234,194,-227,204
28-12-2020,ATL,DET,128,120,1,NBA_2020/2021,usa/nba-2020-2021/atlanta-hawks-detroit-pistons-6qKUV50t/,-519,391,-500,425
26-12-2020,MEM,ATL,112,122,0,NBA_2020/2021,usa/nba-2020-2021/memphis-grizzlies-atlanta-hawks-xnZn99gQ/,-139,118,-135,127
23-12-2020,CHI,ATL,104,124,0,NBA_2020/2021,usa/nba-2020-2021/chicago-bulls-atlanta-hawks-fRaqkl2f/,106,-125,108,-119
19-12-2020,MEM,ATL,116,117,0,NBA_2020/2021,usa/nba-2020-2021/memphis-grizzlies-atlanta-hawks-6Rb2lkz1/,-151,124,-147,129
17-12-2020,MEM,ATL,128,106,1,NBA_2020/2021,usa/nba-2020-2021/memphis-grizzlies-atlanta-hawks-nNkprEDR/,-129,106,-120,114
13-12-2020,ATL,ORL,116,107,1,NBA_2020/2021,usa/nba-2020-2021/atlanta-hawks-orlando-magic-I7oOJwV9/,-197,163,-185,170
11-12-2020,ATL,ORL,112,116,0,NBA_2020/2021,usa/nba-2020-2021/atlanta-hawks-orlando-magic-IqmyLS9n/,-268,212,-263,229
11-03-2020,ATL,NY,131,136,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-new-york-knicks-KGFvYzIi/,-203,170,-189,179
09-03-2020,ATL,CHA,143,138,1,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-charlotte-hornets-tCXjVDpD/,-201,170,-192,177
07-03-2020,MEM,ATL,118,101,1,NBA_2019/2020,usa/nba-2019-2020/memphis-grizzlies-atlanta-hawks-6yfhgKXe/,-246,203,-222,225
06-03-2020,WSH,ATL,118,112,1,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-atlanta-hawks-dp9YaVlB/,-217,181,-200,185
02-03-2020,ATL,MEM,88,127,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-memphis-grizzlies-xtd9xyim/,-130,110,-125,114
29-02-2020,ATL,POR,129,117,1,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-portland-trail-blazers-G8zeN4oq/,-141,119,-133,125
28-02-2020,ATL,BKN,141,118,1,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-brooklyn-nets-YV5H9oHq/,118,-138,125,-125
26-02-2020,ATL,ORL,120,130,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-orlando-magic-E5XmCJLp/,117,-139,120,-132
24-02-2020,PHI,ATL,129,112,1,NBA_2019/2020,usa/nba-2019-2020/philadelphia-76ers-atlanta-hawks-6JK329hJ/,-389,308,-345,320
22-02-2020,ATL,DAL,111,107,1,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-dallas-mavericks-6ahIjCg7/,-127,107,-120,114
20-02-2020,ATL,MIA,129,124,1,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-miami-heat-0OIanc2L/,205,-249,215,-227
12-02-2020,CLE,ATL,127,105,1,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-atlanta-hawks-bV65xMYd/,125,-146,135,-137
10-02-2020,ORL,ATL,135,126,1,NBA_2019/2020,usa/nba-2019-2020/orlando-magic-atlanta-hawks-xOzGHocU/,-398,316,-370,334
09-02-2020,ATL,NY,140,135,1,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-new-york-knicks-OvFfOVDn/,-205,174,-185,193
07-02-2020,BOS,ATL,112,107,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-atlanta-hawks-UHXkfia6/,-897,605,-769,670
05-02-2020,MIN,ATL,120,127,0,NBA_2019/2020,usa/nba-2019-2020/minnesota-timberwolves-atlanta-hawks-tK37boZf/,-180,154,-167,165
03-02-2020,ATL,BOS,115,123,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-boston-celtics-hzBf5djA/,203,-245,215,-227
01-02-2020,DAL,ATL,123,100,1,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-atlanta-hawks-Wnu1eLMo/,-191,162,-175,177
30-01-2020,ATL,PHI,127,117,1,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-philadelphia-76ers-xhffBUH7/,214,-260,235,-244
28-01-2020,TOR,ATL,130,114,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-atlanta-hawks-htW3Rt85/,-1000,669,-833,719
26-01-2020,ATL,WSH,152,133,1,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-washington-wizards-CnbndbC3/,-114,-104,-111,102
24-01-2020,OKC,ATL,140,111,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-atlanta-hawks-hvNW1TrP/,-376,299,-357,313
22-01-2020,ATL,LAC,102,95,1,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-los-angeles-clippers-CnMhptdf/,161,-190,175,-172
20-01-2020,ATL,TOR,117,122,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-toronto-raptors-O0vmVO8t/,337,-424,375,-370
18-01-2020,ATL,DET,103,136,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-detroit-pistons-Kjhitzai/,100,-119,106,-108
17-01-2020,SA,ATL,120,121,0,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-atlanta-hawks-EDVPPEEA/,-383,303,-345,323
14-01-2020,ATL,PHX,123,110,1,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-phoenix-suns-EFWT7tgP/,112,-132,117,-127
12-01-2020,BKN,ATL,108,86,1,NBA_2019/2020,usa/nba-2019-2020/brooklyn-nets-atlanta-hawks-vuXp8km8/,-432,340,-385,370
10-01-2020,WSH,ATL,111,101,1,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-atlanta-hawks-6iITrZJd/,-101,-118,104,-114
08-01-2020,ATL,HOU,115,122,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-houston-rockets-A1AdpRw4/,273,-338,286,-323
06-01-2020,ATL,DEN,115,123,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-denver-nuggets-SQWfShII/,252,-312,274,-278
04-01-2020,ATL,IND,116,111,1,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-indiana-pacers-U9DXOJBQ/,247,-303,260,-278
03-01-2020,BOS,ATL,109,106,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-atlanta-hawks-QcUQ5v5l/,-654,476,-556,490
30-12-2019,ORL,ATL,93,101,0,NBA_2019/2020,usa/nba-2019-2020/orlando-magic-atlanta-hawks-v9jP1Y7o/,-648,475,-556,500
28-12-2019,CHI,ATL,116,81,1,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-atlanta-hawks-Kr6UMHNk/,-500,386,-455,425
27-12-2019,ATL,MIL,86,112,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-milwaukee-bucks-ziSoVuG9/,240,-297,254,-286
23-12-2019,CLE,ATL,121,118,1,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-atlanta-hawks-fwAM7oIo/,104,-124,110,-119
21-12-2019,BKN,ATL,122,112,1,NBA_2019/2020,usa/nba-2019-2020/brooklyn-nets-atlanta-hawks-nFuPlXB6/,-320,257,-294,275
19-12-2019,ATL,UTAH,106,111,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-utah-jazz-YmX2qxzR/,224,-272,235,-250
17-12-2019,NY,ATL,143,120,1,NBA_2019/2020,usa/nba-2019-2020/new-york-knicks-atlanta-hawks-0f3PWD8B/,-130,111,-127,118
15-12-2019,ATL,LAL,96,101,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-los-angeles-lakers-CvQYMNMd/,575,-833,650,-714
13-12-2019,ATL,IND,100,110,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-indiana-pacers-WnuZM25a/,200,-242,210,-227
11-12-2019,CHI,ATL,136,102,1,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-atlanta-hawks-SfMnB56m/,-267,219,-250,236
10-12-2019,MIA,ATL,135,121,1,NBA_2019/2020,usa/nba-2019-2020/miami-heat-atlanta-hawks-j9eIeQ60/,-383,302,-357,313
08-12-2019,CHA,ATL,107,122,0,NBA_2019/2020,usa/nba-2019-2020/charlotte-hornets-atlanta-hawks-f18n5wvc/,-128,108,-120,119
04-12-2019,ATL,BKN,118,130,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-brooklyn-nets-veV7OLuB/,126,-148,131,-141
02-12-2019,ATL,GSW,104,79,1,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-golden-state-warriors-0OhHFQdt/,-263,216,-238,229
30-11-2019,HOU,ATL,158,111,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-atlanta-hawks-EF8OeW57/,-1296,792,-1000,900
29-11-2019,IND,ATL,105,104,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-atlanta-hawks-0rwP7xa2/,-648,474,-526,517
27-11-2019,MIL,ATL,111,102,1,NBA_2019/2020,usa/nba-2019-2020/milwaukee-bucks-atlanta-hawks-UTD0lTtp/,-1522,898,-1250,1050
25-11-2019,ATL,MIN,113,125,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-minnesota-timberwolves-lCXpfbD5/,160,-188,170,-182
23-11-2019,ATL,TOR,116,119,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-toronto-raptors-roFar1Eg/,244,-307,250,-294
22-11-2019,DET,ATL,128,103,1,NBA_2019/2020,usa/nba-2019-2020/detroit-pistons-atlanta-hawks-f9joCxYc/,-263,217,-250,229
20-11-2019,ATL,MIL,127,135,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-milwaukee-bucks-8x0Baalh/,492,-693,535,-625
17-11-2019,LAL,ATL,122,101,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-atlanta-hawks-WY5cgtCC/,-1346,799,-1000,926
16-11-2019,LAC,ATL,150,101,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-atlanta-hawks-8hd8FWSE/,-470,365,-417,380
14-11-2019,PHX,ATL,128,112,1,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-atlanta-hawks-4pZ7nYbS/,-345,276,-312,285
12-11-2019,DEN,ATL,121,125,0,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-atlanta-hawks-rBIDxcV3/,-609,455,-556,475
10-11-2019,POR,ATL,124,113,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-atlanta-hawks-EHkSQaWi/,-424,337,-385,359
08-11-2019,ATL,SAC,109,121,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-sacramento-kings-Ew3HC9Bs/,125,-148,133,-141
06-11-2019,ATL,CHI,93,113,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-chicago-bulls-t8m45h4E/,-109,-108,-101,104
05-11-2019,ATL,SA,108,100,1,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-san-antonio-spurs-dvSYkD4R/,196,-239,204,-227
31-10-2019,ATL,MIA,97,106,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-miami-heat-lhXRrJZn/,215,-264,229,-250
29-10-2019,MIA,ATL,112,97,1,NBA_2019/2020,usa/nba-2019-2020/miami-heat-atlanta-hawks-K22vDIkJ/,-389,310,-323,359
28-10-2019,ATL,PHI,103,105,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-philadelphia-76ers-jPksyVy9/,228,-278,240,-256
26-10-2019,ATL,ORL,103,99,1,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-orlando-magic-CEf42AVq/,114,-134,119,-128
24-10-2019,DET,ATL,100,117,0,NBA_2019/2020,usa/nba-2019-2020/detroit-pistons-atlanta-hawks-IyFfdZ8A/,-120,101,-116,106
17-10-2019,CHI,ATL,111,93,1,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-atlanta-hawks-8001PTa1/,-254,200,-238,217
16-10-2019,NY,ATL,96,100,0,NBA_2019/2020,usa/nba-2019-2020/new-york-knicks-atlanta-hawks-QyBdQ9pe/,-133,108,-125,120
14-10-2019,MIA,ATL,120,87,1,NBA_2019/2020,usa/nba-2019-2020/miami-heat-atlanta-hawks-EyvwRkP2/,-218,172,-204,185
09-10-2019,ATL,ORL,88,97,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-orlando-magic-K0a0DWf3/,122,-155,138,-143
07-10-2019,ATL,NO,109,133,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-new-orleans-pelicans-YsnJCjGe/,-106,-119,100,-112
12-07-2019,SA,ATL,72,80,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/san-antonio-spurs-atlanta-hawks-K6hPUm7m/,-218,178,-196,195
11-07-2019,ATL,WSH,71,76,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/atlanta-hawks-washington-wizards-4jMZUvwk/,137,-166,150,-159
09-07-2019,IND,ATL,67,87,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/indiana-pacers-atlanta-hawks-UeENyjf4/,-110,-112,-101,100
07-07-2019,MIN,ATL,90,66,1,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/minnesota-timberwolves-atlanta-hawks-AXIF8iQH/,-159,131,-147,145
06-07-2019,ATL,MIL,83,89,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/atlanta-hawks-milwaukee-bucks-MB0TdfR5/,111,-140,120,-130
10-04-2019,ATL,IND,134,135,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-indiana-pacers-d4FLyaMA/,-225,187,-208,204
07-04-2019,MIL,ATL,115,107,1,NBA_2018/2019,usa/nba-2018-2019/milwaukee-bucks-atlanta-hawks-fqit8T1D/,-822,582,-714,625
05-04-2019,ORL,ATL,149,113,1,NBA_2018/2019,usa/nba-2018-2019/orlando-magic-atlanta-hawks-00vA6GQ8/,-423,336,-370,380
03-04-2019,ATL,PHI,130,122,1,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-philadelphia-76ers-lr2PfJRd/,159,-187,170,-182
02-04-2019,SA,ATL,117,111,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-atlanta-hawks-YBufuvS9/,-741,538,-625,590
31-03-2019,ATL,MIL,136,135,1,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-milwaukee-bucks-25WouJAC/,114,-133,127,-125
29-03-2019,ATL,POR,98,118,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-portland-trail-blazers-Wpv0Vssl/,120,-142,125,-137
26-03-2019,NO,ATL,120,130,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-atlanta-hawks-nLpu5oTr/,119,-139,123,-133
23-03-2019,ATL,PHI,129,127,1,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-philadelphia-76ers-29McdHpB/,251,-309,260,-294
21-03-2019,ATL,UTAH,117,114,1,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-utah-jazz-hdf8o0Wh/,259,-317,275,-294
19-03-2019,ATL,HOU,105,121,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-houston-rockets-f5A9U7e1/,279,-343,295,-303
17-03-2019,ORL,ATL,101,91,1,NBA_2018/2019,usa/nba-2018-2019/orlando-magic-atlanta-hawks-QBwKJjsq/,-385,311,-345,320
16-03-2019,BOS,ATL,129,120,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-atlanta-hawks-vii8SQ8G/,-619,470,-526,480
13-03-2019,ATL,MEM,132,111,1,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-memphis-grizzlies-Whl2Df3C/,102,-120,108,-111
10-03-2019,ATL,NO,128,116,1,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-new-orleans-pelicans-xC0smbk7/,-114,-103,-104,100
09-03-2019,ATL,BKN,112,114,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-brooklyn-nets-8dhHP3iq/,159,-186,165,-179
06-03-2019,ATL,SA,104,111,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-san-antonio-spurs-8zquEXhU/,188,-226,204,-213
04-03-2019,MIA,ATL,114,113,1,NBA_2018/2019,usa/nba-2018-2019/miami-heat-atlanta-hawks-CEht7bum/,-550,425,-500,440
03-03-2019,CHI,ATL,118,123,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-atlanta-hawks-KGwM5lqD/,-176,150,-167,154
01-03-2019,ATL,CHI,161,168,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-chicago-bulls-dG5kF1G9/,-111,-107,-102,100
27-02-2019,ATL,MIN,131,123,1,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-minnesota-timberwolves-ChPLtsAp/,169,-200,175,-182
25-02-2019,HOU,ATL,119,111,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-atlanta-hawks-z7EsTNuo/,-1053,720,-833,757
23-02-2019,ATL,PHX,120,112,1,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-phoenix-suns-v3DisH4Q/,-163,138,-152,143
22-02-2019,ATL,DET,122,125,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-detroit-pistons-WxlETczR/,166,-194,175,-185
14-02-2019,ATL,NY,91,106,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-new-york-knicks-MPLOItM8/,-341,276,-303,284
12-02-2019,ATL,LAL,117,113,1,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-los-angeles-lakers-UBxM2UVA/,191,-232,200,-222
10-02-2019,ATL,ORL,108,124,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-orlando-magic-W2Ht6rL5/,-101,-116,100,-110
09-02-2019,ATL,CHA,120,129,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-charlotte-hornets-bkc3hPj6/,108,-128,114,-125
07-02-2019,ATL,TOR,101,119,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-toronto-raptors-4rxKqPrF/,231,-282,245,-263
04-02-2019,WSH,ATL,129,137,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-atlanta-hawks-G4EJytAc/,-284,233,-270,240
02-02-2019,PHX,ATL,112,118,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-atlanta-hawks-jNtcKvuN/,-128,109,-123,112
01-02-2019,UTAH,ATL,128,112,1,NBA_2018/2019,usa/nba-2018-2019/utah-jazz-atlanta-hawks-xpnJ8stB/,-882,626,-714,650
30-01-2019,SAC,ATL,135,113,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-atlanta-hawks-jTNyd4d5/,-211,176,-200,185
28-01-2019,LAC,ATL,118,123,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-atlanta-hawks-YVLsn8Bq/,-245,206,-227,220
26-01-2019,POR,ATL,120,111,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-atlanta-hawks-beCPuXlA/,-411,321,-370,334
23-01-2019,CHI,ATL,101,121,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-atlanta-hawks-xlM6T2am/,-120,101,-118,106
21-01-2019,ATL,ORL,103,122,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-orlando-magic-rRzb04V0/,-137,116,-130,124
19-01-2019,ATL,BOS,105,113,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-boston-celtics-I5bDl7Wl/,231,-280,246,-263
15-01-2019,ATL,OKC,142,126,1,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-oklahoma-city-thunder-hMacRwZN/,374,-480,405,-417
13-01-2019,ATL,MIL,114,133,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-milwaukee-bucks-Qo64Xgv0/,380,-488,400,-455
11-01-2019,PHI,ATL,121,123,0,NBA_2018/2019,usa/nba-2018-2019/philadelphia-76ers-atlanta-hawks-CA22Hsl2/,-513,395,-455,424
09-01-2019,BKN,ATL,116,100,1,NBA_2018/2019,usa/nba-2018-2019/brooklyn-nets-atlanta-hawks-na3pB6RS/,-392,316,-357,326
08-01-2019,TOR,ATL,104,101,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-atlanta-hawks-8OIvkdqL/,-1224,777,-1111,843
06-01-2019,ATL,MIA,106,82,1,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-miami-heat-6B8Rbxx6/,226,-274,236,-263
04-01-2019,MIL,ATL,144,112,1,NBA_2018/2019,usa/nba-2018-2019/milwaukee-bucks-atlanta-hawks-nwA5gs0Q/,-1111,727,-833,775
02-01-2019,WSH,ATL,114,98,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-atlanta-hawks-lCuONO9r/,-259,213,-250,227
31-12-2018,IND,ATL,116,108,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-atlanta-hawks-jJlDSDeA/,-1250,795,-1111,860
29-12-2018,ATL,CLE,111,108,1,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-cleveland-cavaliers-bwTHvxZb/,-178,151,-169,160
28-12-2018,MIN,ATL,120,123,0,NBA_2018/2019,usa/nba-2018-2019/minnesota-timberwolves-atlanta-hawks-pz3rQxK5/,-462,357,-417,380
26-12-2018,ATL,IND,121,129,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-indiana-pacers-IR7B6iNF/,218,-265,225,-250
23-12-2018,DET,ATL,95,98,0,NBA_2018/2019,usa/nba-2018-2019/detroit-pistons-atlanta-hawks-v1hbte9A/,-469,362,-435,384
21-12-2018,NY,ATL,107,114,0,NBA_2018/2019,usa/nba-2018-2019/new-york-knicks-atlanta-hawks-OjN0XaQu/,-132,112,-127,119
18-12-2018,ATL,WSH,118,110,1,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-washington-wizards-U9wbHmzr/,133,-157,138,-149
16-12-2018,BKN,ATL,144,127,1,NBA_2018/2019,usa/nba-2018-2019/brooklyn-nets-atlanta-hawks-8Ieh4tud/,-300,246,-286,260
14-12-2018,BOS,ATL,129,108,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-atlanta-hawks-8bayCXt5/,-952,651,-909,689
12-12-2018,DAL,ATL,114,107,1,NBA_2018/2019,usa/nba-2018-2019/dallas-mavericks-atlanta-hawks-8pK2cYRB/,-504,387,-455,411
08-12-2018,ATL,DEN,106,98,1,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-denver-nuggets-tzpCJIq7/,196,-240,204,-227
05-12-2018,ATL,WSH,117,131,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-washington-wizards-YspFCAWM/,135,-158,140,-145
03-12-2018,ATL,GSW,111,128,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-golden-state-warriors-ruCT0DXA/,503,-690,550,-625
30-11-2018,OKC,ATL,124,109,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-atlanta-hawks-K4ZC4zHl/,-1176,755,-1000,800
28-11-2018,CHA,ATL,108,94,1,NBA_2018/2019,usa/nba-2018-2019/charlotte-hornets-atlanta-hawks-nik0xIXe/,-882,621,-714,671
27-11-2018,MIA,ATL,113,115,0,NBA_2018/2019,usa/nba-2018-2019/miami-heat-atlanta-hawks-d6rTq0uM/,-333,271,-294,285
25-11-2018,ATL,CHA,124,123,1,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-charlotte-hornets-tGFsY2tA/,234,-284,244,-263
23-11-2018,ATL,BOS,96,114,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-boston-celtics-rNAt9e7s/,273,-341,287,-303
21-11-2018,ATL,TOR,108,124,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-toronto-raptors-viZnCLJj/,279,-343,295,-312
19-11-2018,ATL,LAC,119,127,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-los-angeles-clippers-K8NeeHLp/,226,-276,245,-256
17-11-2018,IND,ATL,97,89,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-atlanta-hawks-0r3xi2Ub/,-714,526,-625,550
15-11-2018,DEN,ATL,138,93,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-atlanta-hawks-jVzmtoGt/,-1333,855,-1111,900
13-11-2018,GSW,ATL,110,103,1,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-atlanta-hawks-Sdq1MjP7/,-820,584,-714,600
11-11-2018,LAL,ATL,107,106,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-atlanta-hawks-Gv7GAgQe/,-806,561,-714,586
09-11-2018,ATL,DET,109,124,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-detroit-pistons-IPSfpcCj/,184,-221,196,-204
07-11-2018,ATL,NY,107,112,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-new-york-knicks-QgAmjSrC/,100,-118,106,-111
06-11-2018,CHA,ATL,113,102,1,NBA_2018/2019,usa/nba-2018-2019/charlotte-hornets-atlanta-hawks-06wd0C6J/,-820,582,-714,616
03-11-2018,ATL,MIA,123,118,1,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-miami-heat-2gC3wUs9/,192,-229,202,-222
01-11-2018,ATL,SAC,115,146,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-sacramento-kings-b3Y6KFyU/,115,-135,121,-128
30-10-2018,CLE,ATL,136,114,1,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-atlanta-hawks-nuPaDtOn/,-203,172,-196,177
29-10-2018,PHI,ATL,113,92,1,NBA_2018/2019,usa/nba-2018-2019/philadelphia-76ers-atlanta-hawks-Q9nTaNgm/,-800,577,-714,610
27-10-2018,ATL,CHI,85,97,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-chicago-bulls-n58jn4Pm/,-232,192,-217,200
24-10-2018,ATL,DAL,111,104,1,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-dallas-mavericks-Cjxctxcc/,106,-126,110,-116
