date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
29-03-2024,WSH,DET,87,96,0,NBA_2023/2024,usa/nba-2023-2024/washington-wizards-detroit-pistons-67rrAYhL/,-154,130,-149,138
27-03-2024,MIN,DET,106,91,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-detroit-pistons-lAdCdFOL/,-1806,966,-1429,1124
25-03-2024,NY,DET,124,99,1,NBA_2023/2024,usa/nba-2023-2024/new-york-knicks-detroit-pistons-2DphadN5/,-1757,967,-1429,1120
24-03-2024,DET,NO,101,114,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-new-orleans-pelicans-lAKIpc8C/,685,-1016,947,-769
22-03-2024,DET,BOS,102,129,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-boston-celtics-YcxSy2Ps/,604,-909,750,-833
20-03-2024,DET,IND,103,122,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-indiana-pacers-O4OAVQ28/,429,-586,470,-526
18-03-2024,BOS,DET,119,94,1,NBA_2023/2024,usa/nba-2023-2024/boston-celtics-detroit-pistons-tr4CCCdT/,-1477,847,-1250,973
17-03-2024,DET,MIA,101,104,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-miami-heat-fioilxEB/,181,-225,212,-200
15-03-2024,DET,MIA,95,108,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-miami-heat-vsGgusVt/,261,-328,274,-312
13-03-2024,DET,TOR,113,104,1,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-toronto-raptors-fiXeIGSi/,-157,132,-145,142
11-03-2024,DET,CHA,114,97,1,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-charlotte-hornets-2mNln6kf/,-196,163,-189,170
09-03-2024,DET,DAL,124,142,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-dallas-mavericks-phGxgH69/,295,-379,326,-312
07-03-2024,DET,BKN,118,112,1,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-brooklyn-nets-QTKUPIxN/,115,-136,125,-128
05-03-2024,MIA,DET,118,110,1,NBA_2023/2024,usa/nba-2023-2024/miami-heat-detroit-pistons-0MDZFs9b/,-621,444,-588,476
03-03-2024,ORL,DET,113,91,1,NBA_2023/2024,usa/nba-2023-2024/orlando-magic-detroit-pistons-dGiOMhQD/,-604,426,-526,509
01-03-2024,DET,CLE,100,110,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-cleveland-cavaliers-K6OH9oVR/,220,-275,240,-256
27-02-2024,CHI,DET,95,105,0,NBA_2023/2024,usa/nba-2023-2024/chicago-bulls-detroit-pistons-AspyvTvp/,-505,372,-455,428
26-02-2024,NY,DET,113,111,1,NBA_2023/2024,usa/nba-2023-2024/new-york-knicks-detroit-pistons-xj7TsxtI/,-632,447,-588,476
24-02-2024,DET,ORL,109,112,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-orlando-magic-MuxWYtcm/,262,-341,303,-323
22-02-2024,IND,DET,129,115,1,NBA_2023/2024,usa/nba-2023-2024/indiana-pacers-detroit-pistons-rFMI8pqr/,-747,501,-588,575
14-02-2024,PHX,DET,116,100,1,NBA_2023/2024,usa/nba-2023-2024/phoenix-suns-detroit-pistons-pKfhhPb1/,-976,631,-833,725
13-02-2024,LAL,DET,125,111,1,NBA_2023/2024,usa/nba-2023-2024/los-angeles-lakers-detroit-pistons-zo58hYhp/,-632,445,-476,487
10-02-2024,LAC,DET,112,106,1,NBA_2023/2024,usa/nba-2023-2024/los-angeles-clippers-detroit-pistons-0tzLrSBE/,-1600,888,-1429,997
08-02-2024,POR,DET,122,128,0,NBA_2023/2024,usa/nba-2023-2024/portland-trail-blazers-detroit-pistons-QF3MprjM/,-183,152,-172,175
07-02-2024,SAC,DET,120,133,0,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-detroit-pistons-jLTqXOLM/,-876,588,-714,650
04-02-2024,DET,ORL,99,111,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-orlando-magic-vqerTIOJ/,203,-259,220,-238
02-02-2024,DET,LAC,125,136,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-los-angeles-clippers-6B01ev3l/,463,-694,540,-625
31-01-2024,CLE,DET,128,121,1,NBA_2023/2024,usa/nba-2023-2024/cleveland-cavaliers-detroit-pistons-xMFik3tF/,-916,598,-833,670
28-01-2024,DET,OKC,120,104,1,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-oklahoma-city-thunder-0C6QxZjh/,568,-833,610,-588
27-01-2024,DET,WSH,104,118,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-washington-wizards-A9YvRyht/,-155,130,-143,140
24-01-2024,DET,CHA,113,106,1,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-charlotte-hornets-rLVDAej2/,-138,118,-133,129
22-01-2024,DET,MIL,113,122,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-milwaukee-bucks-0xENavxp/,515,-719,634,-625
20-01-2024,DET,MIL,135,141,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-milwaukee-bucks-WnTDg3FA/,604,-894,650,-769
17-01-2024,DET,MIN,117,124,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-minnesota-timberwolves-Q3FrrFAs/,508,-759,585,-667
15-01-2024,WSH,DET,117,129,0,NBA_2023/2024,usa/nba-2023-2024/washington-wizards-detroit-pistons-GEyoZyYQ/,-226,182,-204,193
12-01-2024,DET,HOU,110,112,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-houston-rockets-8AsACNKd/,289,-368,333,-333
10-01-2024,DET,SA,108,130,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-san-antonio-spurs-n3L6hDym/,130,-153,138,-145
09-01-2024,DET,SAC,110,131,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-sacramento-kings-vcbuxhi6/,423,-563,526,-500
07-01-2024,DEN,DET,131,114,1,NBA_2023/2024,usa/nba-2023-2024/denver-nuggets-detroit-pistons-A5r1yL0e/,-1519,912,-1250,1210
05-01-2024,GSW,DET,113,109,1,NBA_2023/2024,usa/nba-2023-2024/golden-state-warriors-detroit-pistons-b93MPN1q/,-492,380,-455,454
03-01-2024,UTAH,DET,154,148,1,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-detroit-pistons-dbdhMlei/,-359,286,-323,312
01-01-2024,HOU,DET,136,113,1,NBA_2023/2024,usa/nba-2023-2024/houston-rockets-detroit-pistons-hhEBDKCJ/,-407,325,-345,384
30-12-2023,DET,TOR,129,127,1,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-toronto-raptors-bHDL90mI/,141,-167,152,-156
28-12-2023,BOS,DET,128,122,1,NBA_2023/2024,usa/nba-2023-2024/boston-celtics-detroit-pistons-WKvHzoF8/,-1364,869,-1111,1130
26-12-2023,DET,BKN,112,118,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-brooklyn-nets-YRTGY3SN/,206,-251,216,-222
23-12-2023,BKN,DET,126,115,1,NBA_2023/2024,usa/nba-2023-2024/brooklyn-nets-detroit-pistons-86iWM6TB/,-453,349,-417,373
21-12-2023,DET,UTAH,111,119,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-utah-jazz-0KjIdAF6/,-129,110,-118,121
18-12-2023,ATL,DET,130,124,1,NBA_2023/2024,usa/nba-2023-2024/atlanta-hawks-detroit-pistons-2mNiptQq/,-629,458,-556,524
16-12-2023,MIL,DET,146,114,1,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-detroit-pistons-6sLCOP3N/,-1395,796,-1111,1000
15-12-2023,PHI,DET,124,92,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-detroit-pistons-2qumUTZo/,-1143,742,-1000,910
13-12-2023,DET,PHI,111,129,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-philadelphia-76ers-nukmU8Il/,491,-678,561,-625
11-12-2023,DET,IND,123,131,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-indiana-pacers-4GH4B36h/,231,-281,250,-256
08-12-2023,ORL,DET,123,91,1,NBA_2023/2024,usa/nba-2023-2024/orlando-magic-detroit-pistons-8WOdDVv5/,-504,382,-455,430
06-12-2023,DET,MEM,102,116,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-memphis-grizzlies-SK1Dpt51/,109,-127,117,-122
02-12-2023,DET,CLE,101,110,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-cleveland-cavaliers-hdWUbQMn/,311,-392,373,-357
30-11-2023,NY,DET,118,112,1,NBA_2023/2024,usa/nba-2023-2024/new-york-knicks-detroit-pistons-6oZUT5NC/,-909,626,-769,769
29-11-2023,DET,LAL,107,133,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-los-angeles-lakers-bL9iGngD/,248,-310,285,-278
27-11-2023,DET,WSH,107,126,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-washington-wizards-jkJWKAvr/,-133,114,-122,125
24-11-2023,IND,DET,136,113,1,NBA_2023/2024,usa/nba-2023-2024/indiana-pacers-detroit-pistons-QVaEVEkf/,-395,309,-357,333
20-11-2023,DET,DEN,103,107,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-denver-nuggets-vkncId1n/,335,-432,370,-385
19-11-2023,TOR,DET,142,113,1,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-detroit-pistons-zmjsxFpF/,-414,326,-385,353
17-11-2023,CLE,DET,108,100,1,NBA_2023/2024,usa/nba-2023-2024/cleveland-cavaliers-detroit-pistons-hvqxk3jF/,-369,289,-345,326
14-11-2023,DET,ATL,120,126,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-atlanta-hawks-bRnnSuq2/,156,-186,163,-175
12-11-2023,CHI,DET,119,108,1,NBA_2023/2024,usa/nba-2023-2024/chicago-bulls-detroit-pistons-SblqzSRe/,-259,212,-238,250
10-11-2023,DET,PHI,106,114,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-philadelphia-76ers-KzlrTLTe/,289,-365,317,-345
08-11-2023,MIL,DET,120,118,1,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-detroit-pistons-lUIUUWkG/,-674,478,-588,561
06-11-2023,DET,GSW,109,120,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-golden-state-warriors-hQk4I20g/,300,-379,340,-278
05-11-2023,DET,PHX,106,120,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-phoenix-suns-0SAPPp8J/,135,-159,142,-149
02-11-2023,NO,DET,125,116,1,NBA_2023/2024,usa/nba-2023-2024/new-orleans-pelicans-detroit-pistons-Cjt7lOoD/,-193,161,-169,177
01-11-2023,DET,POR,101,110,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-portland-trail-blazers-8zH71S9e/,-159,134,-154,148
30-10-2023,OKC,DET,124,112,1,NBA_2023/2024,usa/nba-2023-2024/oklahoma-city-thunder-detroit-pistons-pf7INIQc/,-255,208,-233,222
28-10-2023,DET,CHI,118,102,1,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-chicago-bulls-fVs6cMCh/,118,-140,123,-135
27-10-2023,CHA,DET,99,111,0,NBA_2023/2024,usa/nba-2023-2024/charlotte-hornets-detroit-pistons-KCTNpqTn/,-180,153,-169,160
25-10-2023,MIA,DET,103,102,1,NBA_2023/2024,usa/nba-2023-2024/miami-heat-detroit-pistons-Qk8lWqEg/,-435,339,-400,373
20-10-2023,DAL,DET,114,104,1,NBA_2023/2024,usa/nba-2023-2024/dallas-mavericks-detroit-pistons-G6RkNb6f/,-213,165,-185,189
19-10-2023,OKC,DET,116,118,0,NBA_2023/2024,usa/nba-2023-2024/oklahoma-city-thunder-detroit-pistons-no2Kxv6s/,-174,135,-159,144
12-10-2023,OKC,DET,125,128,0,NBA_2023/2024,usa/nba-2023-2024/oklahoma-city-thunder-detroit-pistons-GO4TaP9M/,-265,201,-233,235
08-10-2023,DET,PHX,126,130,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-phoenix-suns-zm6G8ai1/,160,-208,175,-196
16-07-2023,IND,DET,85,100,0,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/indiana-pacers-detroit-pistons-MZ89eGqn/,106,-136,114,-123
14-07-2023,DET,SA,79,73,1,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/detroit-pistons-san-antonio-spurs-l2dqmsZq/,-175,137,-164,150
12-07-2023,DET,TOR,94,90,1,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/detroit-pistons-toronto-raptors-lKoBplDo/,-266,200,-250,215
09-07-2023,HOU,DET,113,101,1,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/houston-rockets-detroit-pistons-4f8UyKUD/,-107,-117,108,-104
08-07-2023,ORL,DET,78,89,0,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/orlando-magic-detroit-pistons-jireNKFK/,175,-233,190,-208
09-04-2023,CHI,DET,103,81,1,NBA_2022/2023,usa/nba-2022-2023/chicago-bulls-detroit-pistons-EVb4mqSn/,-364,288,-333,316
07-04-2023,IND,DET,115,122,0,NBA_2022/2023,usa/nba-2022-2023/indiana-pacers-detroit-pistons-2cYeM6Tm/,-255,210,-233,222
05-04-2023,DET,BKN,108,123,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-brooklyn-nets-Op2yTHp3/,414,-577,450,-500
04-04-2023,DET,MIA,105,118,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-miami-heat-CzKFhy9j/,676,-1026,769,-909
02-04-2023,ORL,DET,128,102,1,NBA_2022/2023,usa/nba-2022-2023/orlando-magic-detroit-pistons-YLxP2LWc/,-577,426,-556,484
31-03-2023,HOU,DET,121,115,1,NBA_2022/2023,usa/nba-2022-2023/houston-rockets-detroit-pistons-AuyTabaJ/,-237,196,-227,217
29-03-2023,OKC,DET,107,106,1,NBA_2022/2023,usa/nba-2022-2023/oklahoma-city-thunder-detroit-pistons-tn4wkso1/,-462,356,-400,400
27-03-2023,DET,MIL,117,126,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-milwaukee-bucks-2LlQOpXe/,552,-779,660,-588
24-03-2023,TOR,DET,118,97,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-detroit-pistons-rVE2dvBH/,-902,608,-769,769
21-03-2023,ATL,DET,129,107,1,NBA_2022/2023,usa/nba-2022-2023/atlanta-hawks-detroit-pistons-nTYFit66/,-902,609,-769,769
19-03-2023,DET,MIA,100,112,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-miami-heat-n96Uuq7f/,363,-469,390,-370
16-03-2023,DET,DEN,100,119,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-denver-nuggets-IimskSSA/,731,-1154,1000,-1000
14-03-2023,WSH,DET,117,97,1,NBA_2022/2023,usa/nba-2022-2023/washington-wizards-detroit-pistons-tYGmuian/,-889,603,-769,769
13-03-2023,DET,IND,117,97,1,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-indiana-pacers-GYL8Gh4e/,147,-172,161,-147
11-03-2023,DET,IND,115,121,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-indiana-pacers-2kSoOq64/,143,-164,177,-154
09-03-2023,DET,CHA,103,113,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-charlotte-hornets-GClaE8xt/,138,-163,147,-147
07-03-2023,DET,WSH,117,119,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-washington-wizards-rH9oB8jq/,388,-511,445,-476
06-03-2023,DET,POR,104,110,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-portland-trail-blazers-U1iaqlw6/,167,-199,188,-189
04-03-2023,CLE,DET,114,90,1,NBA_2022/2023,usa/nba-2022-2023/cleveland-cavaliers-detroit-pistons-naFqWw3k/,-1447,855,-1111,1050
01-03-2023,DET,CHI,115,117,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-chicago-bulls-MZzgB3RM/,208,-249,224,-217
27-02-2023,CHA,DET,117,106,1,NBA_2022/2023,usa/nba-2022-2023/charlotte-hornets-detroit-pistons-pdG3Voes/,-278,230,-256,239
25-02-2023,DET,TOR,91,95,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-toronto-raptors-bHwaR9ID/,253,-309,270,-270
23-02-2023,ORL,DET,108,106,1,NBA_2022/2023,usa/nba-2022-2023/orlando-magic-detroit-pistons-KWFseWJR/,-312,258,-286,276
15-02-2023,BOS,DET,127,109,1,NBA_2022/2023,usa/nba-2022-2023/boston-celtics-detroit-pistons-GKb1dLb4/,-675,498,-588,529
12-02-2023,TOR,DET,119,118,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-detroit-pistons-C0ymUBYf/,-591,447,-526,550
10-02-2023,DET,SA,138,131,1,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-san-antonio-spurs-G6iP68Hm/,-227,191,-204,204
08-02-2023,CLE,DET,113,85,1,NBA_2022/2023,usa/nba-2022-2023/cleveland-cavaliers-detroit-pistons-lf6BaWhN/,-375,299,-312,340
06-02-2023,DET,BOS,99,111,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-boston-celtics-booDjyAh/,354,-440,384,-345
04-02-2023,DET,PHX,100,116,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-phoenix-suns-jNGFXM3D/,159,-185,175,-175
03-02-2023,DET,CHA,118,112,1,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-charlotte-hornets-WdIRrmCE/,-100,-117,106,-108
30-01-2023,DAL,DET,111,105,1,NBA_2022/2023,usa/nba-2022-2023/dallas-mavericks-detroit-pistons-GnwHeTjd/,-511,389,-476,430
28-01-2023,DET,HOU,114,117,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-houston-rockets-UBvl6M8n/,-214,179,-200,193
26-01-2023,BKN,DET,122,130,0,NBA_2022/2023,usa/nba-2022-2023/brooklyn-nets-detroit-pistons-j3OvbPGP/,-321,264,-278,294
23-01-2023,DET,MIL,130,150,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-milwaukee-bucks-v75Tu5wp/,434,-580,484,-526
19-01-2023,DET,CHI,108,126,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-chicago-bulls-CIULOC2h/,228,-276,244,-256
15-01-2023,DET,NY,104,117,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-new-york-knicks-nZV51q5R/,282,-349,305,-312
13-01-2023,DET,NO,110,116,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-new-orleans-pelicans-fLWOT4qd/,179,-214,194,-204
11-01-2023,DET,MIN,135,118,1,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-minnesota-timberwolves-MX14vMpm/,196,-237,214,-213
10-01-2023,PHI,DET,147,116,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-detroit-pistons-O2gtz7g1/,-1228,786,-1000,851
08-01-2023,DET,PHI,111,123,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-philadelphia-76ers-0tnPoqyG/,181,-219,202,-200
06-01-2023,SA,DET,121,109,1,NBA_2022/2023,usa/nba-2022-2023/san-antonio-spurs-detroit-pistons-0MJwznx4/,-119,101,-111,106
04-01-2023,GSW,DET,119,122,0,NBA_2022/2023,usa/nba-2022-2023/golden-state-warriors-detroit-pistons-Iw6iOlwh/,-254,211,-233,241
02-01-2023,POR,DET,135,106,1,NBA_2022/2023,usa/nba-2022-2023/portland-trail-blazers-detroit-pistons-Sz025zXC/,-410,326,-370,372
31-12-2022,MIN,DET,104,116,0,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-detroit-pistons-byp4dulr/,-259,214,-222,256
30-12-2022,CHI,DET,132,118,1,NBA_2022/2023,usa/nba-2022-2023/chicago-bulls-detroit-pistons-6PPjkOtF/,-290,235,-270,256
28-12-2022,DET,ORL,121,101,1,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-orlando-magic-h2uhYV5N/,-109,-108,100,100
26-12-2022,DET,LAC,131,142,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-los-angeles-clippers-8WKkQG7n/,183,-220,198,-204
23-12-2022,ATL,DET,130,105,1,NBA_2022/2023,usa/nba-2022-2023/atlanta-hawks-detroit-pistons-KWLnEkcf/,-439,343,-400,372
21-12-2022,PHI,DET,113,93,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-detroit-pistons-zNWTK0E9/,-663,474,-625,560
20-12-2022,DET,UTAH,111,126,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-utah-jazz-SG924uUS/,120,-142,133,-135
18-12-2022,DET,BKN,121,124,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-brooklyn-nets-zmGKgOFA/,282,-354,305,-303
16-12-2022,DET,SAC,113,122,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-sacramento-kings-bqf6vhA6/,197,-238,210,-200
14-12-2022,CHA,DET,134,141,0,NBA_2022/2023,usa/nba-2022-2023/charlotte-hornets-detroit-pistons-xW61OuK8/,-184,155,-175,168
11-12-2022,DET,LAL,117,124,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-los-angeles-lakers-SKqjP0m5/,172,-207,200,-192
09-12-2022,MEM,DET,114,103,1,NBA_2022/2023,usa/nba-2022-2023/memphis-grizzlies-detroit-pistons-Sv63FPJt/,-583,426,-476,470
07-12-2022,NO,DET,104,98,1,NBA_2022/2023,usa/nba-2022-2023/new-orleans-pelicans-detroit-pistons-Ukof7SRJ/,-591,443,-500,525
06-12-2022,MIA,DET,96,116,0,NBA_2022/2023,usa/nba-2022-2023/miami-heat-detroit-pistons-t6QGg9cK/,-310,251,-278,294
04-12-2022,DET,MEM,112,122,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-memphis-grizzlies-QZqsXfpj/,216,-262,231,-244
01-12-2022,DET,DAL,131,125,1,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-dallas-mavericks-GQs2BvOT/,262,-326,281,-294
29-11-2022,DET,NY,110,140,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-new-york-knicks-drIa3PPh/,152,-180,166,-167
27-11-2022,DET,CLE,94,102,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-cleveland-cavaliers-EaGmAzs8/,245,-302,285,-263
25-11-2022,PHX,DET,108,102,1,NBA_2022/2023,usa/nba-2022-2023/phoenix-suns-detroit-pistons-MTBQl5g2/,-818,564,-667,714
23-11-2022,UTAH,DET,116,125,0,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-detroit-pistons-xx88rUWS/,-695,497,-588,600
22-11-2022,DEN,DET,108,110,0,NBA_2022/2023,usa/nba-2022-2023/denver-nuggets-detroit-pistons-lrxTqJB5/,-631,459,-556,560
20-11-2022,SAC,DET,137,129,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-detroit-pistons-E1eKGKsJ/,-522,393,-455,459
18-11-2022,LAL,DET,128,121,1,NBA_2022/2023,usa/nba-2022-2023/los-angeles-lakers-detroit-pistons-E1JSQ45Q/,-267,219,-238,252
17-11-2022,LAC,DET,96,91,1,NBA_2022/2023,usa/nba-2022-2023/los-angeles-clippers-detroit-pistons-KSkT1cWc/,-561,416,-500,445
14-11-2022,DET,TOR,111,115,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-toronto-raptors-nF9P85qr/,157,-188,168,-179
12-11-2022,DET,BOS,108,117,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-boston-celtics-8SUBz0G1/,283,-358,295,-312
11-11-2022,NY,DET,121,112,1,NBA_2022/2023,usa/nba-2022-2023/new-york-knicks-detroit-pistons-S8cKppv9/,-396,308,-357,325
09-11-2022,BOS,DET,128,112,1,NBA_2022/2023,usa/nba-2022-2023/boston-celtics-detroit-pistons-8YBjCPXq/,-887,593,-769,700
07-11-2022,DET,OKC,112,103,1,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-oklahoma-city-thunder-hYJL8jRi/,106,-126,116,-118
04-11-2022,DET,CLE,88,112,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-cleveland-cavaliers-06epvuM0/,140,-167,152,-154
02-11-2022,MIL,DET,116,91,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-detroit-pistons-YkSdmqaE/,-647,460,-556,487
31-10-2022,MIL,DET,110,108,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-detroit-pistons-UqGRTZtd/,-853,583,-714,740
30-10-2022,DET,GSW,128,114,1,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-golden-state-warriors-AFoxhnTo/,245,-312,275,-270
28-10-2022,DET,ATL,112,136,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-atlanta-hawks-Ot6kWV6P/,192,-236,202,-217
26-10-2022,DET,ATL,113,118,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-atlanta-hawks-bswTekVC/,240,-301,254,-270
