date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
06-07-2024,CLE,SF,5,4,1,MLB,usa/mlb/cleveland-guardians-san-francisco-giants-2NLrYnUg/,-130,114
05-07-2024,CLE,SF,2,4,0,MLB,usa/mlb/cleveland-guardians-san-francisco-giants-G6F5QeSp/,-182,157
04-07-2024,ATL,SF,2,4,0,MLB,usa/mlb/atlanta-braves-san-francisco-giants-4lXzaGY9/,-127,110
03-07-2024,ATL,SF,3,1,1,MLB,usa/mlb/atlanta-braves-san-francisco-giants-rHkd4BAk/,-205,176
02-07-2024,ATL,SF,3,5,0,MLB,usa/mlb/atlanta-braves-san-francisco-giants-GOQzQqwQ/,-196,168
30-06-2024,SF,LAD,10,4,1,MLB,usa/mlb/san-francisco-giants-los-angeles-dodgers-Kz4xYtVn/,101,-118
29-06-2024,SF,LAD,7,14,0,MLB,usa/mlb/san-francisco-giants-los-angeles-dodgers-lzKzsxEH/,169,-197
28-06-2024,SF,LAD,5,3,1,MLB,usa/mlb/san-francisco-giants-los-angeles-dodgers-dE6SrJ02/,-129,112
27-06-2024,SF,CHC,3,5,0,MLB,usa/mlb/san-francisco-giants-chicago-cubs-ALjuOKjt/,-106,-109
26-06-2024,SF,CHC,4,3,1,MLB,usa/mlb/san-francisco-giants-chicago-cubs-lpupLcJ1/,-109,-106
25-06-2024,SF,CHC,5,1,1,MLB,usa/mlb/san-francisco-giants-chicago-cubs-xW4VF2sM/,-121,105
24-06-2024,SF,CHC,5,4,1,MLB,usa/mlb/san-francisco-giants-chicago-cubs-vaFZmghC/,-100,-115
23-06-2024,STL,SF,5,3,1,MLB,usa/mlb/st-louis-cardinals-san-francisco-giants-AJNIiygm/,-123,107
22-06-2024,STL,SF,9,4,1,MLB,usa/mlb/st-louis-cardinals-san-francisco-giants-Svh8o0WD/,-118,102
20-06-2024,STL,SF,6,5,1,MLB,usa/mlb/st-louis-cardinals-san-francisco-giants-pGdHIAdA/,-100,-116
19-06-2024,CHC,SF,6,5,1,MLB,usa/mlb/chicago-cubs-san-francisco-giants-OWEqMOo5/,-110,-105
18-06-2024,CHC,SF,5,2,1,MLB,usa/mlb/chicago-cubs-san-francisco-giants-4bGNGT9P/,-114,-101
17-06-2024,CHC,SF,6,7,0,MLB,usa/mlb/chicago-cubs-san-francisco-giants-zDwcsTI6/,-112,-103
16-06-2024,SF,LAA,13,6,1,MLB,usa/mlb/san-francisco-giants-los-angeles-angels-b3UVUbTq/,-161,139
15-06-2024,SF,LAA,3,4,0,MLB,usa/mlb/san-francisco-giants-los-angeles-angels-bR6AP3i4/,-141,122
14-06-2024,SF,LAA,6,8,0,MLB,usa/mlb/san-francisco-giants-los-angeles-angels-vRLF7VVI/,-154,133
12-06-2024,SF,HOU,5,3,1,MLB,usa/mlb/san-francisco-giants-houston-astros-hSCZ6bu8/,-115,-100
11-06-2024,SF,HOU,1,3,0,MLB,usa/mlb/san-francisco-giants-houston-astros-rNl7lV7q/,-117,101
10-06-2024,SF,HOU,4,3,1,MLB,usa/mlb/san-francisco-giants-houston-astros-fwUTzCwp/,-101,-115
09-06-2024,TEX,SF,7,2,1,MLB,usa/mlb/texas-rangers-san-francisco-giants-SODmetPb/,-154,134
08-06-2024,TEX,SF,1,3,0,MLB,usa/mlb/texas-rangers-san-francisco-giants-dUleQLPO/,-119,104
07-06-2024,TEX,SF,2,5,0,MLB,usa/mlb/texas-rangers-san-francisco-giants-tYYdHQtf/,103,-119
05-06-2024,ARI,SF,3,9,0,MLB,usa/mlb/arizona-diamondbacks-san-francisco-giants-f14mpMF4/,-105,-115
04-06-2024,ARI,SF,8,5,1,MLB,usa/mlb/arizona-diamondbacks-san-francisco-giants-GlrR74jE/,-117,101
03-06-2024,ARI,SF,4,2,1,MLB,usa/mlb/arizona-diamondbacks-san-francisco-giants-AH01Y3ae/,-129,112
02-06-2024,SF,NYY,5,7,0,MLB,usa/mlb/san-francisco-giants-new-york-yankees-Od0mRnhS/,115,-133
01-06-2024,SF,NYY,3,7,0,MLB,usa/mlb/san-francisco-giants-new-york-yankees-z1DdIi9c/,-111,-104
31-05-2024,SF,NYY,2,6,0,MLB,usa/mlb/san-francisco-giants-new-york-yankees-2kpe0JmC/,116,-134
29-05-2024,SF,PHI,1,6,0,MLB,usa/mlb/san-francisco-giants-philadelphia-phillies-YeizzNZ6/,109,-126
28-05-2024,SF,PHI,1,0,1,MLB,usa/mlb/san-francisco-giants-philadelphia-phillies-djjKsEyG/,170,-198
27-05-2024,SF,PHI,8,4,1,MLB,usa/mlb/san-francisco-giants-philadelphia-phillies-G0IEXJph/,-133,115
26-05-2024,NYM,SF,4,3,1,MLB,usa/mlb/new-york-mets-san-francisco-giants-O6gyK0Gh/,-102,-112
25-05-2024,NYM,SF,2,7,0,MLB,usa/mlb/new-york-mets-san-francisco-giants-GQPqktHI/,-144,125
24-05-2024,NYM,SF,7,8,0,MLB,usa/mlb/new-york-mets-san-francisco-giants-bNfLdXIR/,-145,124
23-05-2024,PIT,SF,6,7,0,MLB,usa/mlb/pittsburgh-pirates-san-francisco-giants-bTcVmxzc/,-185,161
22-05-2024,PIT,SF,5,9,0,MLB,usa/mlb/pittsburgh-pirates-san-francisco-giants-bTy0YdzA/,-119,104
21-05-2024,PIT,SF,7,6,1,MLB,usa/mlb/pittsburgh-pirates-san-francisco-giants-KItNaxUp/,113,-130
19-05-2024,SF,COL,4,1,1,MLB,usa/mlb/san-francisco-giants-colorado-rockies-j15V3Z74/,-220,187
18-05-2024,SF,COL,14,4,1,MLB,usa/mlb/san-francisco-giants-colorado-rockies-K6twZE8U/,-170,147
17-05-2024,SF,COL,10,5,1,MLB,usa/mlb/san-francisco-giants-colorado-rockies-OjVvQJPa/,-137,119
15-05-2024,SF,LAD,4,1,1,MLB,usa/mlb/san-francisco-giants-los-angeles-dodgers-xQZPC9kq/,121,-138
14-05-2024,SF,LAD,2,10,0,MLB,usa/mlb/san-francisco-giants-los-angeles-dodgers-Iiy47ED3/,161,-185
13-05-2024,SF,LAD,4,6,0,MLB,usa/mlb/san-francisco-giants-los-angeles-dodgers-nwCul5eo/,185,-214
12-05-2024,SF,CIN,6,5,1,MLB,usa/mlb/san-francisco-giants-cincinnati-reds-xtv9cISs/,-121,106
11-05-2024,SF,CIN,5,1,1,MLB,usa/mlb/san-francisco-giants-cincinnati-reds-vXW9ScT7/,127,-144
10-05-2024,SF,CIN,2,4,0,MLB,usa/mlb/san-francisco-giants-cincinnati-reds-nDGfN2iS/,-140,124
09-05-2024,COL,SF,9,1,1,MLB,usa/mlb/colorado-rockies-san-francisco-giants-Kn6zSQxc/,114,-129
08-05-2024,COL,SF,6,8,0,MLB,usa/mlb/colorado-rockies-san-francisco-giants-j99aQD1h/,145,-163
07-05-2024,COL,SF,0,5,0,MLB,usa/mlb/colorado-rockies-san-francisco-giants-hEHaeg2I/,139,-158
06-05-2024,PHI,SF,6,1,1,MLB,usa/mlb/philadelphia-phillies-san-francisco-giants-4IU8nbJm/,-226,196
05-05-2024,PHI,SF,5,4,1,MLB,usa/mlb/philadelphia-phillies-san-francisco-giants-xrBRZKZs/,-109,-105
04-05-2024,PHI,SF,14,3,1,MLB,usa/mlb/philadelphia-phillies-san-francisco-giants-lpDDc3Ai/,-172,151
03-05-2024,PHI,SF,4,3,1,MLB,usa/mlb/philadelphia-phillies-san-francisco-giants-GxGDSrBH/,-175,151
02-05-2024,BOS,SF,1,3,0,MLB,usa/mlb/boston-red-sox-san-francisco-giants-nw0FJmSn/,-119,104
01-05-2024,BOS,SF,6,2,1,MLB,usa/mlb/boston-red-sox-san-francisco-giants-YFynIzir/,-153,136
30-04-2024,BOS,SF,4,0,1,MLB,usa/mlb/boston-red-sox-san-francisco-giants-YwEQCuF2/,116,-132
28-04-2024,SF,PIT,3,2,1,MLB,usa/mlb/san-francisco-giants-pittsburgh-pirates-IT4pqAf5/,-103,-110
27-04-2024,SF,PIT,3,4,0,MLB,usa/mlb/san-francisco-giants-pittsburgh-pirates-QB1OwFIP/,-146,128
26-04-2024,SF,PIT,3,0,1,MLB,usa/mlb/san-francisco-giants-pittsburgh-pirates-Eg5lLoo1/,-142,124
24-04-2024,SF,NYM,2,8,0,MLB,usa/mlb/san-francisco-giants-new-york-mets-rDPeFJIA/,-103,-110
23-04-2024,SF,NYM,5,1,1,MLB,usa/mlb/san-francisco-giants-new-york-mets-42Ed6OZu/,-132,116
22-04-2024,SF,NYM,5,2,1,MLB,usa/mlb/san-francisco-giants-new-york-mets-zDq9zOkC/,-110,-103
21-04-2024,SF,ARI,3,5,0,MLB,usa/mlb/san-francisco-giants-arizona-diamondbacks-hQZoNDFe/,-134,118
20-04-2024,SF,ARI,7,3,1,MLB,usa/mlb/san-francisco-giants-arizona-diamondbacks-SpkYHIwG/,102,-117
19-04-2024,SF,ARI,1,17,0,MLB,usa/mlb/san-francisco-giants-arizona-diamondbacks-8GdyPETo/,-118,103
18-04-2024,SF,ARI,5,0,1,MLB,usa/mlb/san-francisco-giants-arizona-diamondbacks-SbhDKax0/,-150,131
17-04-2024,MIA,SF,1,3,0,MLB,usa/mlb/miami-marlins-san-francisco-giants-xGfVSNUJ/,-103,-110
16-04-2024,MIA,SF,6,3,1,MLB,usa/mlb/miami-marlins-san-francisco-giants-GlYaf3Of/,114,-129
15-04-2024,MIA,SF,3,4,0,MLB,usa/mlb/miami-marlins-san-francisco-giants-A5Kvk8nF/,-105,-107
14-04-2024,TB,SF,9,4,1,MLB,usa/mlb/tampa-bay-rays-san-francisco-giants-jqQQcrUg/,-101,-113
13-04-2024,TB,SF,2,11,0,MLB,usa/mlb/tampa-bay-rays-san-francisco-giants-2oSCLQ43/,-109,-104
12-04-2024,TB,SF,2,1,1,MLB,usa/mlb/tampa-bay-rays-san-francisco-giants-OWvDj65T/,-107,-106
10-04-2024,SF,WSH,7,1,1,MLB,usa/mlb/san-francisco-giants-washington-nationals-ltm2xGpJ/,-200,175
09-04-2024,SF,WSH,3,5,0,MLB,usa/mlb/san-francisco-giants-washington-nationals-ShH8SvHf/,-185,162
08-04-2024,SF,WSH,1,8,0,MLB,usa/mlb/san-francisco-giants-washington-nationals-lvEnNquF/,-211,184
07-04-2024,SF,SD,3,2,1,MLB,usa/mlb/san-francisco-giants-san-diego-padres-t2xIlPYk/,-165,146
06-04-2024,SF,SD,0,4,0,MLB,usa/mlb/san-francisco-giants-san-diego-padres-ETcfdGza/,-116,101
05-04-2024,SF,SD,3,2,1,MLB,usa/mlb/san-francisco-giants-san-diego-padres-YVur7CXJ/,-116,102
03-04-2024,LAD,SF,5,4,1,MLB,usa/mlb/los-angeles-dodgers-san-francisco-giants-lOsczEdr/,-242,208
02-04-2024,LAD,SF,5,4,1,MLB,usa/mlb/los-angeles-dodgers-san-francisco-giants-lrlzr5bi/,-142,125
01-04-2024,LAD,SF,8,3,1,MLB,usa/mlb/los-angeles-dodgers-san-francisco-giants-rkwoC4EN/,-208,182
31-03-2024,SD,SF,13,4,1,MLB,usa/mlb/san-diego-padres-san-francisco-giants-foCi2Tpa/,-158,139
30-03-2024,SD,SF,6,9,0,MLB,usa/mlb/san-diego-padres-san-francisco-giants-rT5yAKn8/,-124,109
29-03-2024,SD,SF,3,8,0,MLB,usa/mlb/san-diego-padres-san-francisco-giants-CUf3zKek/,-142,125
28-03-2024,SD,SF,6,4,1,MLB,usa/mlb/san-diego-padres-san-francisco-giants-GvmWyCFd/,-104,-108
26-03-2024,SF,OAK,1,3,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/san-francisco-giants-oakland-athletics-raYUes2f/,-152,117
25-03-2024,OAK,SF,1,4,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/oakland-athletics-san-francisco-giants-WWxo0yxq/,-108,-120
21-03-2024,MIL,SF,6,7,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/milwaukee-brewers-san-francisco-giants-dONdHZBs/,-173,135
19-03-2024,SF,KC,9,8,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/san-francisco-giants-kansas-city-royals-drnZg6EG/,-158,122
18-03-2024,CIN,SF,2,4,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/cincinnati-reds-san-francisco-giants-bmG4vRET/,-150,115
17-03-2024,SF,COL,3,5,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/san-francisco-giants-colorado-rockies-bowXjbn1/,-155,121
13-03-2024,SF,CIN,11,19,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/san-francisco-giants-cincinnati-reds-djnIRYa6/,-162,125
12-03-2024,LAD,SF,6,4,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/los-angeles-dodgers-san-francisco-giants-dhNguXC8/,-238,179
11-03-2024,KC,SF,9,12,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/kansas-city-royals-san-francisco-giants-YJFT3Aj2/,-128,-101
05-03-2024,SF,MIL,13,8,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/san-francisco-giants-milwaukee-brewers-4vp8GYHH/,-142,108
04-03-2024,COL,SF,12,10,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/colorado-rockies-san-francisco-giants-I9YiOPJQ/,-113,-118
02-03-2024,SF,SD,2,3,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/san-francisco-giants-san-diego-padres-fFgIpJV4/,-172,128
01-03-2024,SF,TEX,11,5,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/san-francisco-giants-texas-rangers-CWySZ1Hn/,-175,131
29-02-2024,ARI,SF,2,1,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/arizona-diamondbacks-san-francisco-giants-p25cKMHa/,-163,122
28-02-2024,OAK,SF,7,4,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/oakland-athletics-san-francisco-giants-4Om7DE4F/,-133,-101
27-02-2024,SF,SEA,10,10,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/san-francisco-giants-seattle-mariners-S4sYfoXj/,-156,117
26-02-2024,SF,LAA,9,11,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/san-francisco-giants-los-angeles-angels-rw9BiCQb/,-167,127
25-02-2024,TEX,SF,0,0,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/texas-rangers-san-francisco-giants-0dn1y0z1/,-150,113
24-02-2024,SF,CHC,4,8,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/san-francisco-giants-chicago-cubs-YRZzXpqF/,-160,121
01-10-2023,SF,LAD,2,5,0,MLB_2023,usa/mlb-2023/san-francisco-giants-los-angeles-dodgers-dMEFZ4d5/,142,-162
30-09-2023,SF,LAD,2,1,1,MLB_2023,usa/mlb-2023/san-francisco-giants-los-angeles-dodgers-GpWmrxq8/,154,-174
29-09-2023,SF,LAD,2,6,0,MLB_2023,usa/mlb-2023/san-francisco-giants-los-angeles-dodgers-hCpgMfMl/,114,-131
27-09-2023,SF,SD,2,5,0,MLB_2023,usa/mlb-2023/san-francisco-giants-san-diego-padres-CfrU4YZG/,-116,102
26-09-2023,SF,SD,0,4,0,MLB_2023,usa/mlb-2023/san-francisco-giants-san-diego-padres-Y7NAD5MJ/,113,-128
25-09-2023,SF,SD,2,1,1,MLB_2023,usa/mlb-2023/san-francisco-giants-san-diego-padres-xt8WanhK/,104,-119
24-09-2023,LAD,SF,3,2,1,MLB_2023,usa/mlb-2023/los-angeles-dodgers-san-francisco-giants-bk9S0SxE/,-176,155
23-09-2023,LAD,SF,7,0,1,MLB_2023,usa/mlb-2023/los-angeles-dodgers-san-francisco-giants-ObkiS7Wl/,-210,182
22-09-2023,LAD,SF,1,5,0,MLB_2023,usa/mlb-2023/los-angeles-dodgers-san-francisco-giants-OvgzzaYc/,-175,154
21-09-2023,LAD,SF,7,2,1,MLB_2023,usa/mlb-2023/los-angeles-dodgers-san-francisco-giants-bFjy5vZN/,-182,160
20-09-2023,ARI,SF,7,1,1,MLB_2023,usa/mlb-2023/arizona-diamondbacks-san-francisco-giants-E3nmAEg6/,-101,-112
19-09-2023,ARI,SF,8,4,1,MLB_2023,usa/mlb-2023/arizona-diamondbacks-san-francisco-giants-0Qi9bHff/,-142,125
17-09-2023,COL,SF,10,11,0,MLB_2023,usa/mlb-2023/colorado-rockies-san-francisco-giants-ShoJQuwf/,156,-176
16-09-2023,COL,SF,5,2,1,MLB_2023,usa/mlb-2023/colorado-rockies-san-francisco-giants-vg65Lp1E/,148,-166
16-09-2023,COL,SF,9,5,1,MLB_2023,usa/mlb-2023/colorado-rockies-san-francisco-giants-Q7ZucS2j/,145,-165
15-09-2023,COL,SF,3,2,1,MLB_2023,usa/mlb-2023/colorado-rockies-san-francisco-giants-t26SnQfk/,193,-222
13-09-2023,SF,CLE,6,5,1,MLB_2023,usa/mlb-2023/san-francisco-giants-cleveland-guardians-MFWX2cZB/,-143,126
12-09-2023,SF,CLE,1,3,0,MLB_2023,usa/mlb-2023/san-francisco-giants-cleveland-guardians-pddzf2js/,-172,152
11-09-2023,SF,CLE,5,4,1,MLB_2023,usa/mlb-2023/san-francisco-giants-cleveland-guardians-baIwO16D/,-133,117
10-09-2023,SF,COL,6,3,1,MLB_2023,usa/mlb-2023/san-francisco-giants-colorado-rockies-OKbkphNF/,-209,184
09-09-2023,SF,COL,9,1,1,MLB_2023,usa/mlb-2023/san-francisco-giants-colorado-rockies-bwoULHvb/,-270,233
08-09-2023,SF,COL,9,8,1,MLB_2023,usa/mlb-2023/san-francisco-giants-colorado-rockies-jXN25dfH/,-219,190
06-09-2023,CHC,SF,8,2,1,MLB_2023,usa/mlb-2023/chicago-cubs-san-francisco-giants-YL69e09e/,-147,131
05-09-2023,CHC,SF,11,8,1,MLB_2023,usa/mlb-2023/chicago-cubs-san-francisco-giants-b3hRrNPk/,-126,111
04-09-2023,CHC,SF,5,0,1,MLB_2023,usa/mlb-2023/chicago-cubs-san-francisco-giants-trO8v8Y3/,-125,110
03-09-2023,SD,SF,4,0,1,MLB_2023,usa/mlb-2023/san-diego-padres-san-francisco-giants-Qgj3NFcC/,-129,114
02-09-2023,SD,SF,6,1,1,MLB_2023,usa/mlb-2023/san-diego-padres-san-francisco-giants-xb3CEKEs/,-170,151
01-09-2023,SD,SF,7,3,1,MLB_2023,usa/mlb-2023/san-diego-padres-san-francisco-giants-v3BCq0F7/,-136,121
31-08-2023,SD,SF,2,7,0,MLB_2023,usa/mlb-2023/san-diego-padres-san-francisco-giants-KfdS4AoG/,-131,115
30-08-2023,SF,CIN,1,4,0,MLB_2023,usa/mlb-2023/san-francisco-giants-cincinnati-reds-GOWkvpMU/,-169,149
29-08-2023,SF,CIN,6,1,1,MLB_2023,usa/mlb-2023/san-francisco-giants-cincinnati-reds-4n8qXA8m/,-156,139
28-08-2023,SF,CIN,4,1,1,MLB_2023,usa/mlb-2023/san-francisco-giants-cincinnati-reds-80IkFxm2/,-129,113
27-08-2023,SF,ATL,8,5,1,MLB_2023,usa/mlb-2023/san-francisco-giants-atlanta-braves-Kzp2OtQF/,114,-130
26-08-2023,SF,ATL,3,7,0,MLB_2023,usa/mlb-2023/san-francisco-giants-atlanta-braves-tCsrbpCA/,158,-177
25-08-2023,SF,ATL,1,5,0,MLB_2023,usa/mlb-2023/san-francisco-giants-atlanta-braves-4SqBeijC/,133,-153
