date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
21-07-2024,SA,TOR,100,89,1,NBA_Las_Vegas_Summer_League,usa/nba-las-vegas-summer-league/san-antonio-spurs-toronto-raptors-WSnMK7zK/,-142,110
19-07-2024,MIA,TOR,109,73,1,NBA_Las_Vegas_Summer_League,usa/nba-las-vegas-summer-league/miami-heat-toronto-raptors-4IQ074Sa/,-261,194
17-07-2024,UTAH,TOR,86,76,1,NBA_Las_Vegas_Summer_League,usa/nba-las-vegas-summer-league/utah-jazz-toronto-raptors-W4Sh9Qcm/,152,-199
14-07-2024,TOR,DEN,84,81,1,NBA_Las_Vegas_Summer_League,usa/nba-las-vegas-summer-league/toronto-raptors-denver-nuggets-CKoMEnzQ/,-229,169
13-07-2024,TOR,OKC,94,69,1,NBA_Las_Vegas_Summer_League,usa/nba-las-vegas-summer-league/toronto-raptors-oklahoma-city-thunder-pEgziqrJ/,-178,135
14-04-2024,MIA,TOR,118,103,1,NBA_2023/2024,usa/nba-2023-2024/miami-heat-toronto-raptors-zeAImEgB/,-1625,915
12-04-2024,MIA,TOR,125,103,1,NBA_2023/2024,usa/nba-2023-2024/miami-heat-toronto-raptors-Mi6Elfv5/,-956,633
10-04-2024,BKN,TOR,106,102,1,NBA_2023/2024,usa/nba-2023-2024/brooklyn-nets-toronto-raptors-SU6AkzPb/,-653,464
09-04-2024,TOR,IND,123,140,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-indiana-pacers-lv86jG9h/,627,-929
07-04-2024,TOR,WSH,130,122,1,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-washington-wizards-W2D1idfn/,-197,165
05-04-2024,MIL,TOR,111,117,0,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-toronto-raptors-hCEchxut/,-1074,687
03-04-2024,MIN,TOR,133,85,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-toronto-raptors-tz2jpumJ/,-2131,1083
02-04-2024,TOR,LAL,111,128,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-los-angeles-lakers-UabnoLXC/,622,-922
31-03-2024,TOR,PHI,120,135,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-philadelphia-76ers-ny9sn1I6/,319,-410
27-03-2024,TOR,NY,101,145,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-new-york-knicks-8pAwms30/,640,-977
25-03-2024,TOR,BKN,88,96,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-brooklyn-nets-vB5ZmNmf/,195,-238
23-03-2024,WSH,TOR,112,109,1,NBA_2023/2024,usa/nba-2023-2024/washington-wizards-toronto-raptors-0K6Vl3Ym/,-232,188
22-03-2024,TOR,OKC,103,123,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-oklahoma-city-thunder-IeHQkqJs/,866,-1512
20-03-2024,TOR,SAC,89,123,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-sacramento-kings-tzQbfPAQ/,432,-594
17-03-2024,ORL,TOR,111,96,1,NBA_2023/2024,usa/nba-2023-2024/orlando-magic-toronto-raptors-S4V3Gfc4/,-643,456
15-03-2024,TOR,ORL,103,113,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-orlando-magic-lEWaHzrb/,253,-318
13-03-2024,DET,TOR,113,104,1,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-toronto-raptors-fiXeIGSi/,-157,132
11-03-2024,DEN,TOR,125,119,1,NBA_2023/2024,usa/nba-2023-2024/denver-nuggets-toronto-raptors-tlTiJdDo/,-1733,955
09-03-2024,POR,TOR,128,118,1,NBA_2023/2024,usa/nba-2023-2024/portland-trail-blazers-toronto-raptors-vqk9fDzo/,119,-141
07-03-2024,PHX,TOR,120,113,1,NBA_2023/2024,usa/nba-2023-2024/phoenix-suns-toronto-raptors-xz3sagST/,-550,406
05-03-2024,TOR,NO,98,139,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-new-orleans-pelicans-80bw0ZCN/,344,-453
03-03-2024,TOR,CHA,111,106,1,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-charlotte-hornets-U9aZ0FcH/,-299,237
01-03-2024,TOR,GSW,105,120,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-golden-state-warriors-noAU1erB/,121,-146
28-02-2024,TOR,DAL,125,136,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-dallas-mavericks-zB6Q2yT4/,138,-164
26-02-2024,IND,TOR,122,130,0,NBA_2023/2024,usa/nba-2023-2024/indiana-pacers-toronto-raptors-tl7M3HDb/,-227,184
23-02-2024,ATL,TOR,121,123,0,NBA_2023/2024,usa/nba-2023-2024/atlanta-hawks-toronto-raptors-2c8I4cbh/,-302,239
22-02-2024,TOR,BKN,121,93,1,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-brooklyn-nets-pMDD5wqn/,-119,-101
14-02-2024,TOR,IND,125,127,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-indiana-pacers-6VE96JTu/,121,-144
12-02-2024,TOR,SA,99,122,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-san-antonio-spurs-U9w4ozbU/,-237,191
10-02-2024,TOR,CLE,95,119,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-cleveland-cavaliers-fNsNPgR2/,286,-375
09-02-2024,TOR,HOU,107,104,1,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-houston-rockets-hI3v1Al2/,-144,121
07-02-2024,CHA,TOR,117,123,0,NBA_2023/2024,usa/nba-2023-2024/charlotte-hornets-toronto-raptors-ER4z2jZe/,220,-280
05-02-2024,NO,TOR,138,100,1,NBA_2023/2024,usa/nba-2023-2024/new-orleans-pelicans-toronto-raptors-615W2WJk/,-533,390
04-02-2024,OKC,TOR,135,127,1,NBA_2023/2024,usa/nba-2023-2024/oklahoma-city-thunder-toronto-raptors-SA6S3C4q/,-364,281
02-02-2024,HOU,TOR,135,106,1,NBA_2023/2024,usa/nba-2023-2024/houston-rockets-toronto-raptors-MTTa8hdS/,-178,148
30-01-2024,CHI,TOR,107,118,0,NBA_2023/2024,usa/nba-2023-2024/chicago-bulls-toronto-raptors-8QPe9YtM/,-274,220
28-01-2024,ATL,TOR,126,125,1,NBA_2023/2024,usa/nba-2023-2024/atlanta-hawks-toronto-raptors-E3QiAERF/,-237,191
26-01-2024,TOR,LAC,107,127,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-los-angeles-clippers-zDRmBfC9/,262,-332
22-01-2024,TOR,MEM,100,108,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-memphis-grizzlies-IyXrCzc3/,-264,217
20-01-2024,NY,TOR,126,100,1,NBA_2023/2024,usa/nba-2023-2024/new-york-knicks-toronto-raptors-voYvDGsc/,-294,235
18-01-2024,TOR,CHI,110,116,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-chicago-bulls-QspclX4d/,108,-128
17-01-2024,TOR,MIA,121,97,1,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-miami-heat-SdRgkDkj/,125,-149
15-01-2024,TOR,BOS,96,105,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-boston-celtics-pYykjgzp/,214,-262
12-01-2024,UTAH,TOR,145,113,1,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-toronto-raptors-88EL7L5H/,-120,103
10-01-2024,LAC,TOR,126,120,1,NBA_2023/2024,usa/nba-2023-2024/los-angeles-clippers-toronto-raptors-UccuQLXb/,-615,456
09-01-2024,LAL,TOR,132,131,1,NBA_2023/2024,usa/nba-2023-2024/los-angeles-lakers-toronto-raptors-j7byR1Ih/,-192,161
07-01-2024,GSW,TOR,118,133,0,NBA_2023/2024,usa/nba-2023-2024/golden-state-warriors-toronto-raptors-AesvSs3n/,-130,112
05-01-2024,SAC,TOR,135,130,1,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-toronto-raptors-W4rzTNmt/,-186,156
03-01-2024,MEM,TOR,111,116,0,NBA_2023/2024,usa/nba-2023-2024/memphis-grizzlies-toronto-raptors-fq7U7vIU/,-114,-102
01-01-2024,TOR,CLE,124,121,1,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-cleveland-cavaliers-tt3Q8K2O/,-143,122
30-12-2023,DET,TOR,129,127,1,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-toronto-raptors-bHDL90mI/,141,-167
29-12-2023,BOS,TOR,120,118,1,NBA_2023/2024,usa/nba-2023-2024/boston-celtics-toronto-raptors-KQEHAtYB/,-192,162
27-12-2023,WSH,TOR,102,132,0,NBA_2023/2024,usa/nba-2023-2024/washington-wizards-toronto-raptors-jiADBMI5/,220,-268
23-12-2023,TOR,UTAH,119,126,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-utah-jazz-C0B9C23a/,-217,181
22-12-2023,PHI,TOR,121,111,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-toronto-raptors-UyM4Drlg/,-317,253
20-12-2023,TOR,DEN,104,113,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-denver-nuggets-I1I0EOYn/,141,-168
18-12-2023,TOR,CHA,114,99,1,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-charlotte-hornets-StVklJ1b/,-780,551
15-12-2023,TOR,ATL,104,125,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-atlanta-hawks-G6Rokanh/,-124,106
13-12-2023,TOR,ATL,135,128,1,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-atlanta-hawks-MqSsjuXo/,-135,115
11-12-2023,NY,TOR,136,130,1,NBA_2023/2024,usa/nba-2023-2024/new-york-knicks-toronto-raptors-rgTwiLHu/,-171,145
08-12-2023,CHA,TOR,119,116,1,NBA_2023/2024,usa/nba-2023-2024/charlotte-hornets-toronto-raptors-MuxqPSwH/,174,-209
06-12-2023,TOR,MIA,103,112,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-miami-heat-fRga8qc8/,-173,145
01-12-2023,TOR,NY,106,119,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-new-york-knicks-jLiEUWxk/,-123,105
29-11-2023,TOR,PHX,112,105,1,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-phoenix-suns-dbhAVCNr/,132,-153
28-11-2023,BKN,TOR,115,103,1,NBA_2023/2024,usa/nba-2023-2024/brooklyn-nets-toronto-raptors-fPpUGRcF/,-122,105
26-11-2023,CLE,TOR,105,102,1,NBA_2023/2024,usa/nba-2023-2024/cleveland-cavaliers-toronto-raptors-fk6rzgFR/,-152,129
24-11-2023,TOR,CHI,121,108,1,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-chicago-bulls-02oQH7r9/,-197,166
22-11-2023,IND,TOR,131,132,0,NBA_2023/2024,usa/nba-2023-2024/indiana-pacers-toronto-raptors-EwkoyZaL/,-136,118
21-11-2023,ORL,TOR,126,107,1,NBA_2023/2024,usa/nba-2023-2024/orlando-magic-toronto-raptors-nasMImT2/,-121,104
19-11-2023,TOR,DET,142,113,1,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-detroit-pistons-zmjsxFpF/,-414,326
17-11-2023,TOR,BOS,105,108,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-boston-celtics-pf3wf4j2/,301,-379
15-11-2023,TOR,MIL,112,128,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-milwaukee-bucks-tQjwweV8/,-100,-115
13-11-2023,TOR,WSH,111,107,1,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-washington-wizards-SMnZwyG2/,-354,285
11-11-2023,BOS,TOR,117,94,1,NBA_2023/2024,usa/nba-2023-2024/boston-celtics-toronto-raptors-QH8jFiw2/,-385,304
08-11-2023,DAL,TOR,116,127,0,NBA_2023/2024,usa/nba-2023-2024/dallas-mavericks-toronto-raptors-nR9nGXNe/,-171,145
05-11-2023,SA,TOR,116,123,0,NBA_2023/2024,usa/nba-2023-2024/san-antonio-spurs-toronto-raptors-Ii5rHD8k/,142,-167
02-11-2023,PHI,TOR,114,99,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-toronto-raptors-v16vIggq/,-302,242
01-11-2023,TOR,MIL,130,111,1,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-milwaukee-bucks-YJTBMZpS/,152,-181
30-10-2023,TOR,POR,91,99,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-portland-trail-blazers-MqQ7NFVL/,-466,358
28-10-2023,TOR,PHI,107,114,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-philadelphia-76ers-SMQ3OeGF/,162,-193
27-10-2023,CHI,TOR,104,103,1,NBA_2023/2024,usa/nba-2023-2024/chicago-bulls-toronto-raptors-lWRaPy19/,-134,114
25-10-2023,TOR,MIN,97,94,1,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-minnesota-timberwolves-WfXfQHo3/,-113,-103
20-10-2023,TOR,WSH,134,98,1,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-washington-wizards-StVgMIL0/,-285,211
17-10-2023,CHI,TOR,102,106,0,NBA_2023/2024,usa/nba-2023-2024/chicago-bulls-toronto-raptors-2NB2kHkm/,-165,128
08-10-2023,TOR,SAC,112,99,1,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-sacramento-kings-tpc6VMbE/,-116,-110
15-07-2023,TOR,GSW,108,101,1,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/toronto-raptors-golden-state-warriors-EDwugcP2/,-113,-113
13-07-2023,TOR,BKN,94,99,0,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/toronto-raptors-brooklyn-nets-plxr8rB9/,183,-243
12-07-2023,DET,TOR,94,90,1,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/detroit-pistons-toronto-raptors-lKoBplDo/,-266,200
09-07-2023,CLE,TOR,99,76,1,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/cleveland-cavaliers-toronto-raptors-fPQwFdN0/,-135,105
07-07-2023,TOR,CHI,74,83,0,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/toronto-raptors-chicago-bulls-UL5O91oL/,-152,120
12-04-2023,TOR,CHI,105,109,0,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-chicago-bulls-pUsOy8SP/,-240,199
09-04-2023,TOR,MIL,121,105,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-milwaukee-bucks-dYvxBwQA/,-164,139
07-04-2023,BOS,TOR,121,102,1,NBA_2022/2023,usa/nba-2022-2023/boston-celtics-toronto-raptors-E9kXBJA4/,108,-127
05-04-2023,BOS,TOR,97,93,1,NBA_2022/2023,usa/nba-2022-2023/boston-celtics-toronto-raptors-2ZoTCaeb/,-105,-112
04-04-2023,CHA,TOR,100,120,0,NBA_2022/2023,usa/nba-2022-2023/charlotte-hornets-toronto-raptors-8CnPDuth/,894,-1519
02-04-2023,CHA,TOR,108,128,0,NBA_2022/2023,usa/nba-2022-2023/charlotte-hornets-toronto-raptors-ULmLELQo/,748,-1154
31-03-2023,PHI,TOR,117,110,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-toronto-raptors-h44xjxlo/,-172,146
28-03-2023,TOR,MIA,106,92,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-miami-heat-jeIAfIuU/,-223,185
26-03-2023,TOR,WSH,114,104,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-washington-wizards-dYI6ebQN/,-462,354
24-03-2023,TOR,DET,118,97,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-detroit-pistons-rVE2dvBH/,-902,608
22-03-2023,TOR,IND,114,118,0,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-indiana-pacers-06PccKeB/,-382,305
19-03-2023,MIL,TOR,118,111,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-toronto-raptors-MFQgb0t5/,-302,242
18-03-2023,TOR,MIN,122,107,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-minnesota-timberwolves-SvCjatRb/,-438,339
16-03-2023,TOR,OKC,128,111,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-oklahoma-city-thunder-llDn0MBh/,-251,205
14-03-2023,TOR,DEN,125,110,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-denver-nuggets-6PNs12dn/,101,-119
10-03-2023,LAL,TOR,122,112,1,NBA_2022/2023,usa/nba-2022-2023/los-angeles-lakers-toronto-raptors-CbOJQcq0/,121,-143
08-03-2023,LAC,TOR,108,100,1,NBA_2022/2023,usa/nba-2022-2023/los-angeles-clippers-toronto-raptors-IyPFRwUg/,-138,118
06-03-2023,DEN,TOR,118,113,1,NBA_2022/2023,usa/nba-2022-2023/denver-nuggets-toronto-raptors-voQBSJEm/,-235,197
04-03-2023,WSH,TOR,109,116,0,NBA_2022/2023,usa/nba-2022-2023/washington-wizards-toronto-raptors-COgFTaas/,118,-138
02-03-2023,WSH,TOR,119,108,1,NBA_2022/2023,usa/nba-2022-2023/washington-wizards-toronto-raptors-AF7mYuiQ/,107,-126
28-02-2023,TOR,CHI,104,98,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-chicago-bulls-Gh8qZLyK/,-184,158
26-02-2023,CLE,TOR,118,93,1,NBA_2022/2023,usa/nba-2022-2023/cleveland-cavaliers-toronto-raptors-2k4uz2MD/,-303,248
25-02-2023,DET,TOR,91,95,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-toronto-raptors-bHwaR9ID/,253,-309
23-02-2023,TOR,NO,115,110,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-new-orleans-pelicans-KQveSk37/,-200,173
14-02-2023,TOR,ORL,123,113,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-orlando-magic-jiziTVm1/,-315,258
12-02-2023,TOR,DET,119,118,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-detroit-pistons-C0ymUBYf/,-591,447
10-02-2023,TOR,UTAH,116,122,0,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-utah-jazz-UynrViJl/,-353,286
08-02-2023,TOR,SA,112,98,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-san-antonio-spurs-Um8M9yYR/,-519,404
05-02-2023,MEM,TOR,103,106,0,NBA_2022/2023,usa/nba-2022-2023/memphis-grizzlies-toronto-raptors-jc9IAHIL/,-124,106
03-02-2023,HOU,TOR,111,117,0,NBA_2022/2023,usa/nba-2022-2023/houston-rockets-toronto-raptors-8YJDBc3F/,239,-287
01-02-2023,UTAH,TOR,131,128,1,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-toronto-raptors-fVF9Cwl9/,-136,115
30-01-2023,PHX,TOR,114,106,1,NBA_2022/2023,usa/nba-2022-2023/phoenix-suns-toronto-raptors-08G5DJY2/,-125,106
28-01-2023,POR,TOR,105,123,0,NBA_2022/2023,usa/nba-2022-2023/portland-trail-blazers-toronto-raptors-MHH1EaJd/,-146,125
27-01-2023,GSW,TOR,129,117,1,NBA_2022/2023,usa/nba-2022-2023/golden-state-warriors-toronto-raptors-rXoL57Fd/,-170,143
25-01-2023,SAC,TOR,95,113,0,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-toronto-raptors-4tmH6m0j/,-150,129
22-01-2023,TOR,NY,125,116,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-new-york-knicks-AJmD7Tpp/,-136,116
21-01-2023,TOR,BOS,104,106,0,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-boston-celtics-zRdoC9xT/,131,-153
19-01-2023,MIN,TOR,128,126,1,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-toronto-raptors-h27tDkNM/,152,-179
17-01-2023,MIL,TOR,130,122,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-toronto-raptors-EB8xEV7G/,-125,106
16-01-2023,NY,TOR,121,123,0,NBA_2022/2023,usa/nba-2022-2023/new-york-knicks-toronto-raptors-px4YEBhA/,-126,108
14-01-2023,TOR,ATL,103,114,0,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-atlanta-hawks-6o5UFiw4/,-291,239
12-01-2023,TOR,CHA,124,114,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-charlotte-hornets-OMFPGXNc/,-291,240
10-01-2023,TOR,CHA,132,120,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-charlotte-hornets-plfT3xEb/,-302,250
08-01-2023,TOR,POR,117,105,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-portland-trail-blazers-WpjP4Ibh/,-149,127
06-01-2023,TOR,NY,108,112,0,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-new-york-knicks-lM0K5bqn/,-168,143
04-01-2023,TOR,MIL,101,104,0,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-milwaukee-bucks-AV1G6vUu/,-210,174
02-01-2023,IND,TOR,122,114,1,NBA_2022/2023,usa/nba-2022-2023/indiana-pacers-toronto-raptors-bcLAoebU/,108,-128
30-12-2022,TOR,PHX,113,104,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-phoenix-suns-K6M6nyqO/,-131,112
29-12-2022,TOR,MEM,106,119,0,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-memphis-grizzlies-xrX1mHTH/,149,-176
27-12-2022,TOR,LAC,113,124,0,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-los-angeles-clippers-Q7TclcEB/,-158,135
23-12-2022,CLE,TOR,107,118,0,NBA_2022/2023,usa/nba-2022-2023/cleveland-cavaliers-toronto-raptors-WpUgkwa5/,-189,159
21-12-2022,NY,TOR,106,113,0,NBA_2022/2023,usa/nba-2022-2023/new-york-knicks-toronto-raptors-hfVkjJqa/,-131,110
19-12-2022,PHI,TOR,104,101,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-toronto-raptors-zJzoiaUh/,-259,213
18-12-2022,TOR,GSW,110,126,0,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-golden-state-warriors-dSyshuFn/,-230,189
16-12-2022,TOR,BKN,116,119,0,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-brooklyn-nets-25xwgLat/,-102,-115
14-12-2022,TOR,SAC,123,124,0,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-sacramento-kings-xU5ctEuf/,-191,160
11-12-2022,ORL,TOR,111,99,1,NBA_2022/2023,usa/nba-2022-2023/orlando-magic-toronto-raptors-OQ1gsfQm/,216,-264
09-12-2022,ORL,TOR,113,109,1,NBA_2022/2023,usa/nba-2022-2023/orlando-magic-toronto-raptors-U32krzBs/,281,-354
07-12-2022,TOR,LAL,126,113,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-los-angeles-lakers-SfGNnG2Q/,-783,548
05-12-2022,TOR,BOS,110,116,0,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-boston-celtics-AJLImdmK/,-120,102
03-12-2022,TOR,ORL,121,108,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-orlando-magic-WSMElxYD/,-628,458
02-12-2022,BKN,TOR,114,105,1,NBA_2022/2023,usa/nba-2022-2023/brooklyn-nets-toronto-raptors-IPYWPheD/,-124,106
30-11-2022,NO,TOR,126,108,1,NBA_2022/2023,usa/nba-2022-2023/new-orleans-pelicans-toronto-raptors-KvGTQYu7/,116,-137
28-11-2022,TOR,CLE,100,88,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-cleveland-cavaliers-xGQOREQ0/,-199,166
26-11-2022,TOR,DAL,105,100,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-dallas-mavericks-bPRKSfBf/,120,-142
23-11-2022,TOR,BKN,98,112,0,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-brooklyn-nets-UkNGTzdl/,118,-139
19-11-2022,ATL,TOR,124,122,1,NBA_2022/2023,usa/nba-2022-2023/atlanta-hawks-toronto-raptors-jaOCUGtr/,-208,174
16-11-2022,TOR,MIA,112,104,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-miami-heat-Q58T7Pbl/,-152,129
14-11-2022,DET,TOR,111,115,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-toronto-raptors-nF9P85qr/,157,-188
12-11-2022,IND,TOR,118,104,1,NBA_2022/2023,usa/nba-2022-2023/indiana-pacers-toronto-raptors-fNHcDoyR/,-140,118
11-11-2022,OKC,TOR,132,113,1,NBA_2022/2023,usa/nba-2022-2023/oklahoma-city-thunder-toronto-raptors-GWIgERLK/,169,-204
09-11-2022,TOR,HOU,116,109,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-houston-rockets-Y7TlF76E/,-470,357
07-11-2022,CHI,TOR,111,97,1,NBA_2022/2023,usa/nba-2022-2023/chicago-bulls-toronto-raptors-MXPpGmi8/,-130,109
06-11-2022,TOR,CHI,113,104,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-chicago-bulls-8Uy3i4E7/,-167,142
04-11-2022,DAL,TOR,111,110,1,NBA_2022/2023,usa/nba-2022-2023/dallas-mavericks-toronto-raptors-Uwwahpa1/,-178,149
02-11-2022,SA,TOR,100,143,0,NBA_2022/2023,usa/nba-2022-2023/san-antonio-spurs-toronto-raptors-C2rfgQqe/,209,-256
31-10-2022,TOR,ATL,139,109,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-atlanta-hawks-YBqjf6Ul/,-129,109
28-10-2022,TOR,PHI,90,112,0,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-philadelphia-76ers-vkpnenFr/,-166,140
26-10-2022,TOR,PHI,119,109,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-philadelphia-76ers-SCHICEpG/,-107,-111
24-10-2022,MIA,TOR,90,98,0,NBA_2022/2023,usa/nba-2022-2023/miami-heat-toronto-raptors-plSDDfV9/,-165,139
22-10-2022,MIA,TOR,112,109,1,NBA_2022/2023,usa/nba-2022-2023/miami-heat-toronto-raptors-KtV1Gdoi/,-159,133
21-10-2022,BKN,TOR,109,105,1,NBA_2022/2023,usa/nba-2022-2023/brooklyn-nets-toronto-raptors-KjxBg53c/,-145,122
19-10-2022,TOR,CLE,108,105,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-cleveland-cavaliers-t0w7foli/,-140,117
14-10-2022,TOR,BOS,137,134,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-boston-celtics-6mnuPuy8/,152,-198
09-10-2022,TOR,CHI,98,115,0,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-chicago-bulls-lM012YsI/,-153,118
07-10-2022,HOU,TOR,116,100,1,NBA_2022/2023,usa/nba-2022-2023/houston-rockets-toronto-raptors-SdmyQLL1/,181,-246
05-10-2022,BOS,TOR,119,125,0,NBA_2022/2023,usa/nba-2022-2023/boston-celtics-toronto-raptors-noWwR16e/,-182,141
02-10-2022,TOR,UTAH,114,82,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-utah-jazz-8fXZRsik/,-251,186
17-07-2022,TOR,MIL,80,69,1,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/toronto-raptors-milwaukee-bucks-250KWHcp/,-133,101
15-07-2022,TOR,MIA,88,78,1,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/toronto-raptors-miami-heat-4xXMu9o4/,-141,108
