date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
24-08-2016,MIL,COL,7,1,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-colorado-rockies-GIkXURHg/,-106,-110,-101,-104
23-08-2016,MIL,COL,6,4,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-colorado-rockies-h2ZHxJJ2/,-102,-116,104,-109
22-08-2016,MIL,COL,4,2,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-colorado-rockies-AJXm2xrj/,-106,-111,102,-104
21-08-2016,SEA,MIL,6,7,0,MLB_2016,usa/mlb-2016/seattle-mariners-milwaukee-brewers-OMa0BtL3/,-184,160,-172,165
20-08-2016,SEA,MIL,8,2,1,MLB_2016,usa/mlb-2016/seattle-mariners-milwaukee-brewers-GOdfdAFa/,-235,197,-213,210
19-08-2016,SEA,MIL,7,6,1,MLB_2016,usa/mlb-2016/seattle-mariners-milwaukee-brewers-nqq8pDGm/,-192,172,-182,179
18-08-2016,CHC,MIL,9,6,1,MLB_2016,usa/mlb-2016/chicago-cubs-milwaukee-brewers-QeN1vfv8/,-287,239,-256,250
17-08-2016,CHC,MIL,6,1,1,MLB_2016,usa/mlb-2016/chicago-cubs-milwaukee-brewers-0l0GSdud/,-352,280,-323,292
16-08-2016,CHC,MIL,4,1,1,MLB_2016,usa/mlb-2016/chicago-cubs-milwaukee-brewers-2DGlyURb/,-207,173,-192,175
16-08-2016,CHC,MIL,4,0,1,MLB_2016,usa/mlb-2016/chicago-cubs-milwaukee-brewers-vygxIn5j/,-221,181,-208,190
14-08-2016,MIL,CIN,7,3,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-cincinnati-reds-IkbTCgqs/,-109,-108,-103,-104
13-08-2016,MIL,CIN,5,11,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-cincinnati-reds-S410hS1c/,-129,111,-118,121
12-08-2016,MIL,CIN,4,7,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-cincinnati-reds-lEKeOmmH/,-111,-106,100,-101
11-08-2016,MIL,ATL,11,3,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-atlanta-braves-n5vynWNQ/,-131,112,-127,119
10-08-2016,MIL,ATL,4,3,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-atlanta-braves-Eab0ZhvL/,-144,124,-141,129
09-08-2016,MIL,ATL,1,2,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-atlanta-braves-GQkG2f3q/,-117,100,-112,108
08-08-2016,MIL,ATL,3,4,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-atlanta-braves-MqfeBRkn/,-161,140,-156,148
07-08-2016,ARI,MIL,9,3,1,MLB_2016,usa/mlb-2016/arizona-diamondbacks-milwaukee-brewers-hUFsh4kO/,-133,113,-125,117
06-08-2016,ARI,MIL,6,15,0,MLB_2016,usa/mlb-2016/arizona-diamondbacks-milwaukee-brewers-feeupkim/,-133,113,-120,119
05-08-2016,ARI,MIL,3,2,1,MLB_2016,usa/mlb-2016/arizona-diamondbacks-milwaukee-brewers-jmYvHjN0/,-130,112,-120,121
03-08-2016,SD,MIL,12,3,1,MLB_2016,usa/mlb-2016/san-diego-padres-milwaukee-brewers-Qqc1FIUb/,112,-136,114,-120
02-08-2016,SD,MIL,2,3,0,MLB_2016,usa/mlb-2016/san-diego-padres-milwaukee-brewers-hYTacp9D/,102,-119,108,-114
01-08-2016,SD,MIL,7,3,1,MLB_2016,usa/mlb-2016/san-diego-padres-milwaukee-brewers-Q3s97UWK/,-110,-105,-106,-102
31-07-2016,MIL,PIT,4,2,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-pittsburgh-pirates-hjq19j28/,128,-147,131,-139
30-07-2016,MIL,PIT,5,3,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-pittsburgh-pirates-WOMVzWeq/,144,-167,150,-161
29-07-2016,MIL,PIT,3,1,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-pittsburgh-pirates-lO95WG4c/,115,-134,121,-130
28-07-2016,MIL,ARI,6,4,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-arizona-diamondbacks-29t4ErqC/,-134,115,-128,119
27-07-2016,MIL,ARI,1,8,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-arizona-diamondbacks-Q7XKOS6J/,-143,124,-133,133
26-07-2016,MIL,ARI,9,4,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-arizona-diamondbacks-WQot7uKl/,-121,104,-114,108
25-07-2016,MIL,ARI,7,2,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-arizona-diamondbacks-6smQqCMN/,-124,107,-120,117
24-07-2016,MIL,CHC,5,6,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-chicago-cubs-pfHWZzga/,129,-148,135,-132
23-07-2016,MIL,CHC,6,1,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-chicago-cubs-WOx9sSf8/,128,-150,135,-143
22-07-2016,MIL,CHC,2,5,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-chicago-cubs-On1v97lq/,138,-159,141,-147
21-07-2016,PIT,MIL,5,3,1,MLB_2016,usa/mlb-2016/pittsburgh-pirates-milwaukee-brewers-AF995Ysi/,-175,152,-167,161
20-07-2016,PIT,MIL,5,9,0,MLB_2016,usa/mlb-2016/pittsburgh-pirates-milwaukee-brewers-dzGQ1VPI/,-162,139,-152,146
19-07-2016,PIT,MIL,3,2,1,MLB_2016,usa/mlb-2016/pittsburgh-pirates-milwaukee-brewers-pCANgGRs/,-168,141,-154,150
17-07-2016,CIN,MIL,1,0,1,MLB_2016,usa/mlb-2016/cincinnati-reds-milwaukee-brewers-QXMmCIr2/,105,-123,112,-115
16-07-2016,CIN,MIL,1,9,0,MLB_2016,usa/mlb-2016/cincinnati-reds-milwaukee-brewers-ClTQJ9pB/,-105,-111,104,-110
15-07-2016,CIN,MIL,5,4,1,MLB_2016,usa/mlb-2016/cincinnati-reds-milwaukee-brewers-A3eZAE1t/,-159,138,-154,146
10-07-2016,MIL,STL,1,5,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-st-louis-cardinals-C8P4eZ1g/,-145,122,-141,133
09-07-2016,MIL,STL,1,8,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-st-louis-cardinals-OQqo2pJ8/,129,-150,134,-145
08-07-2016,MIL,STL,4,3,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-st-louis-cardinals-Aa1qlcwT/,109,-128,110,-114
06-07-2016,WSH,MIL,7,4,1,MLB_2016,usa/mlb-2016/washington-nationals-milwaukee-brewers-bkwuQVlf/,-234,194,-222,210
05-07-2016,WSH,MIL,2,5,0,MLB_2016,usa/mlb-2016/washington-nationals-milwaukee-brewers-6VMPKzDE/,-173,150,-169,160
04-07-2016,WSH,MIL,0,1,0,MLB_2016,usa/mlb-2016/washington-nationals-milwaukee-brewers-b78PeTwn/,-265,219,-250,231
03-07-2016,STL,MIL,9,8,1,MLB_2016,usa/mlb-2016/st-louis-cardinals-milwaukee-brewers-K2UnrA9n/,-189,163,-179,167
02-07-2016,STL,MIL,3,0,1,MLB_2016,usa/mlb-2016/st-louis-cardinals-milwaukee-brewers-Sp7yWraf/,-192,164,-175,183
01-07-2016,STL,MIL,7,1,1,MLB_2016,usa/mlb-2016/st-louis-cardinals-milwaukee-brewers-zFlUyEVF/,-194,168,-185,181
30-06-2016,MIL,LAD,1,8,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-los-angeles-dodgers-EuYZRx2i/,121,-142,127,-133
29-06-2016,MIL,LAD,7,0,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-los-angeles-dodgers-SAfgFaIo/,-111,-107,-108,100
28-06-2016,MIL,LAD,5,6,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-los-angeles-dodgers-f1l4qaYH/,111,-145,129,-139
26-06-2016,MIL,WSH,2,3,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-washington-nationals-6atavDjL/,122,-143,129,-135
25-06-2016,MIL,WSH,6,5,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-washington-nationals-KM2CUyNd/,126,-151,138,-135
24-06-2016,MIL,WSH,5,3,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-washington-nationals-25r9TzL5/,160,-185,165,-175
22-06-2016,OAK,MIL,2,4,0,MLB_2016,usa/mlb-2016/oakland-athletics-milwaukee-brewers-pWYHAMEQ/,-133,113,-128,117
21-06-2016,OAK,MIL,5,3,1,MLB_2016,usa/mlb-2016/oakland-athletics-milwaukee-brewers-MirqyMN7/,-160,141,-149,148
19-06-2016,LAD,MIL,2,1,1,MLB_2016,usa/mlb-2016/los-angeles-dodgers-milwaukee-brewers-U1yLFEeU/,-212,178,-200,183
18-06-2016,LAD,MIL,10,6,1,MLB_2016,usa/mlb-2016/los-angeles-dodgers-milwaukee-brewers-QkGM6JCa/,-167,146,-164,152
17-06-2016,LAD,MIL,3,2,1,MLB_2016,usa/mlb-2016/los-angeles-dodgers-milwaukee-brewers-WU7f3p67/,-172,150,-164,160
16-06-2016,LAD,MIL,6,8,0,MLB_2016,usa/mlb-2016/los-angeles-dodgers-milwaukee-brewers-ImorEt3S/,-161,135,-149,141
15-06-2016,SF,MIL,10,1,1,MLB_2016,usa/mlb-2016/san-francisco-giants-milwaukee-brewers-z7vViyps/,-234,194,-217,204
14-06-2016,SF,MIL,3,2,1,MLB_2016,usa/mlb-2016/san-francisco-giants-milwaukee-brewers-dhiVMGp7/,-288,236,-263,250
13-06-2016,SF,MIL,11,5,1,MLB_2016,usa/mlb-2016/san-francisco-giants-milwaukee-brewers-0CImAw11/,-157,136,-147,146
12-06-2016,MIL,NYM,5,3,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-new-york-mets-SrWHdKW1/,108,-128,110,-120
11-06-2016,MIL,NYM,7,4,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-new-york-mets-Egkr7Dlh/,102,-121,106,-118
10-06-2016,MIL,NYM,1,2,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-new-york-mets-A1WeeGkt/,-117,-101,-109,106
09-06-2016,MIL,NYM,2,5,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-new-york-mets-Y5EEvRgJ/,-114,-103,-110,102
08-06-2016,MIL,OAK,4,0,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-oakland-athletics-O86H2wt9/,-140,120,-128,125
07-06-2016,MIL,OAK,5,4,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-oakland-athletics-O8KCYbRS/,-137,118,-132,125
05-06-2016,PHI,MIL,8,1,1,MLB_2016,usa/mlb-2016/philadelphia-phillies-milwaukee-brewers-re6iAOrB/,-172,149,-164,156
04-06-2016,PHI,MIL,3,6,0,MLB_2016,usa/mlb-2016/philadelphia-phillies-milwaukee-brewers-xxCYGZaQ/,101,-120,104,-112
03-06-2016,PHI,MIL,6,3,1,MLB_2016,usa/mlb-2016/philadelphia-phillies-milwaukee-brewers-QLdjoH9r/,-128,110,-125,118
02-06-2016,PHI,MIL,1,4,0,MLB_2016,usa/mlb-2016/philadelphia-phillies-milwaukee-brewers-hjswv02F/,-109,-110,-105,-104
01-06-2016,MIL,STL,3,1,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-st-louis-cardinals-KOHwshkt/,158,-181,165,-169
31-05-2016,MIL,STL,3,10,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-st-louis-cardinals-8W8nABKI/,131,-151,137,-147
30-05-2016,MIL,STL,0,6,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-st-louis-cardinals-QPCD7IbK/,123,-142,125,-135
29-05-2016,MIL,CIN,5,4,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-cincinnati-reds-bufno4oj/,-145,126,-139,136
28-05-2016,MIL,CIN,6,7,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-cincinnati-reds-fqgeJfdt/,-144,122,-141,129
27-05-2016,MIL,CIN,9,5,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-cincinnati-reds-llsPG1zr/,-136,117,-130,121
26-05-2016,ATL,MIL,2,6,0,MLB_2016,usa/mlb-2016/atlanta-braves-milwaukee-brewers-ShqIOeHL/,-131,113,-127,119
25-05-2016,ATL,MIL,2,3,0,MLB_2016,usa/mlb-2016/atlanta-braves-milwaukee-brewers-MZ4ZDv33/,106,-124,110,-118
24-05-2016,ATL,MIL,1,2,0,MLB_2016,usa/mlb-2016/atlanta-braves-milwaukee-brewers-08STdnSB/,-120,102,-116,110
22-05-2016,NYM,MIL,3,1,1,MLB_2016,usa/mlb-2016/new-york-mets-milwaukee-brewers-MJYXvE6Q/,-234,198,-217,210
21-05-2016,NYM,MIL,5,4,1,MLB_2016,usa/mlb-2016/new-york-mets-milwaukee-brewers-YwUe6g01/,-208,176,-200,183
20-05-2016,NYM,MIL,3,2,1,MLB_2016,usa/mlb-2016/new-york-mets-milwaukee-brewers-AquYDp2A/,-243,204,-227,219
19-05-2016,MIL,CHC,5,3,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-chicago-cubs-xGh20RXA/,172,-206,175,-189
18-05-2016,MIL,CHC,1,2,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-chicago-cubs-0UiM3uN5/,155,-179,165,-169
17-05-2016,MIL,CHC,4,2,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-chicago-cubs-6kLCmTW7/,173,-202,177,-192
15-05-2016,MIL,SD,3,2,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-san-diego-padres-Kb2iPhlj/,-123,105,-115,112
14-05-2016,MIL,SD,7,8,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-san-diego-padres-6XcZIHRG/,-133,118,-130,125
13-05-2016,MIL,SD,1,0,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-san-diego-padres-S8aX25yJ/,-185,161,-182,170
12-05-2016,MIL,SD,0,3,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-san-diego-padres-46nshlN0/,-134,116,-132,124
11-05-2016,MIA,MIL,3,2,1,MLB_2016,usa/mlb-2016/miami-marlins-milwaukee-brewers-hhCSngoL/,-157,137,-149,145
10-05-2016,MIA,MIL,2,10,0,MLB_2016,usa/mlb-2016/miami-marlins-milwaukee-brewers-pMqEuaGt/,-169,145,-167,150
09-05-2016,MIA,MIL,4,1,1,MLB_2016,usa/mlb-2016/miami-marlins-milwaukee-brewers-fyTT8IoJ/,-276,226,-256,250
08-05-2016,CIN,MIL,4,5,0,MLB_2016,usa/mlb-2016/cincinnati-reds-milwaukee-brewers-21z3HkYL/,104,-121,108,-116
07-05-2016,CIN,MIL,7,13,0,MLB_2016,usa/mlb-2016/cincinnati-reds-milwaukee-brewers-02aUqBCj/,-114,-102,-109,102
06-05-2016,CIN,MIL,5,1,1,MLB_2016,usa/mlb-2016/cincinnati-reds-milwaukee-brewers-bZ07vGzB/,-131,113,-123,118
05-05-2016,CIN,MIL,9,5,1,MLB_2016,usa/mlb-2016/cincinnati-reds-milwaukee-brewers-dr6OvPUg/,-108,-108,-103,-101
04-05-2016,MIL,LAA,3,7,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-los-angeles-angels-lOwduy47/,125,-144,134,-137
03-05-2016,MIL,LAA,5,4,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-los-angeles-angels-nZDsztSR/,112,-130,119,-125
02-05-2016,MIL,LAA,8,5,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-los-angeles-angels-tfhqRpqc/,-109,-107,-103,-103
01-05-2016,MIL,MIA,14,5,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-miami-marlins-IL0c7jhO/,-101,-115,104,-110
30-04-2016,MIL,MIA,5,7,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-miami-marlins-SISBeggC/,107,-125,110,-119
29-04-2016,MIL,MIA,3,6,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-miami-marlins-zexwg0XD/,-118,100,-114,108
28-04-2016,CHC,MIL,7,2,1,MLB_2016,usa/mlb-2016/chicago-cubs-milwaukee-brewers-n1IFV5Zk/,-396,306,-370,326
26-04-2016,CHC,MIL,4,3,1,MLB_2016,usa/mlb-2016/chicago-cubs-milwaukee-brewers-AwbISr2B/,-237,201,-227,210
24-04-2016,MIL,PHI,8,5,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-philadelphia-phillies-MZxKNdKE/,-104,-113,-101,-106
23-04-2016,MIL,PHI,6,10,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-philadelphia-phillies-nqJrkxEk/,-139,121,-133,127
22-04-2016,MIL,PHI,2,5,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-philadelphia-phillies-fP2TqsxA/,-128,110,-120,114
21-04-2016,MIL,MIN,1,8,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-minnesota-twins-OUs2PFfQ/,-110,-106,-105,-102
20-04-2016,MIL,MIN,10,5,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-minnesota-twins-tnQBEbt8/,-133,115,-125,123
19-04-2016,MIN,MIL,5,6,0,MLB_2016,usa/mlb-2016/minnesota-twins-milwaukee-brewers-G69Cgxmo/,-179,156,-169,165
18-04-2016,MIN,MIL,7,4,1,MLB_2016,usa/mlb-2016/minnesota-twins-milwaukee-brewers-6Xc7paAU/,-141,122,-132,125
17-04-2016,PIT,MIL,9,3,1,MLB_2016,usa/mlb-2016/pittsburgh-pirates-milwaukee-brewers-4pZPXLQO/,-129,112,-120,117
16-04-2016,PIT,MIL,5,0,1,MLB_2016,usa/mlb-2016/pittsburgh-pirates-milwaukee-brewers-vLxQyDLr/,-142,122,-133,138
15-04-2016,PIT,MIL,4,8,0,MLB_2016,usa/mlb-2016/pittsburgh-pirates-milwaukee-brewers-lG37XcUd/,-142,122,-137,127
14-04-2016,STL,MIL,7,0,1,MLB_2016,usa/mlb-2016/st-louis-cardinals-milwaukee-brewers-MupQKKpi/,-188,163,-175,170
13-04-2016,STL,MIL,4,6,0,MLB_2016,usa/mlb-2016/st-louis-cardinals-milwaukee-brewers-CAQs8s1o/,-141,122,-128,129
11-04-2016,STL,MIL,10,1,1,MLB_2016,usa/mlb-2016/st-louis-cardinals-milwaukee-brewers-4rM0eq0r/,-172,151,-164,160
10-04-2016,MIL,HOU,3,2,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-houston-astros-jN0imn8L/,147,-175,152,-164
09-04-2016,MIL,HOU,4,6,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-houston-astros-fu3KRDuo/,133,-153,140,-143
08-04-2016,MIL,HOU,6,4,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-houston-astros-rJl3LxJB/,106,-124,112,-118
06-04-2016,MIL,SF,4,3,1,MLB_2016,usa/mlb-2016/milwaukee-brewers-san-francisco-giants-ncxZbO5s/,120,-140,125,-132
05-04-2016,MIL,SF,1,2,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-san-francisco-giants-YRDXtjpd/,141,-162,147,-152
04-04-2016,MIL,SF,3,12,0,MLB_2016,usa/mlb-2016/milwaukee-brewers-san-francisco-giants-YRytiz83/,157,-181,165,-167
01-04-2016,HOU,MIL,4,2,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/houston-astros-milwaukee-brewers-pWbZ0Sa2/,-162,137,-145,150
31-03-2016,HOU,MIL,1,6,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/houston-astros-milwaukee-brewers-zmCsexCq/,-146,121,-141,125
29-03-2016,MIL,CIN,2,9,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/milwaukee-brewers-cincinnati-reds-SvOMYlaC/,-136,113,-128,114
28-03-2016,CIN,MIL,9,8,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/cincinnati-reds-milwaukee-brewers-EybmKkpJ/,-120,-101,-112,104
27-03-2016,CLE,MIL,10,3,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/cleveland-guardians-milwaukee-brewers-bPFdBf1l/,-147,122,-135,129
26-03-2016,MIL,ARI,7,7,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/milwaukee-brewers-arizona-diamondbacks-4pqmerBj/,121,-145,127,-141
25-03-2016,CHC,MIL,4,5,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/chicago-cubs-milwaukee-brewers-KhuVl7lH/,-167,139,-156,145
24-03-2016,MIL,KC,9,2,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/milwaukee-brewers-kansas-city-royals-WdhvtC5n/,-102,-118,104,-108
22-03-2016,COL,MIL,6,5,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/colorado-rockies-milwaukee-brewers-EHkllFt9/,-132,109,-123,114
19-03-2016,LAA,MIL,15,7,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/los-angeles-angels-milwaukee-brewers-6DHU6QiC/,-154,129,-147,135
18-03-2016,MIL,CIN,6,7,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/milwaukee-brewers-cincinnati-reds-8ru44XVD/,-123,101,-118,104
17-03-2016,TEX,MIL,2,5,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/texas-rangers-milwaukee-brewers-SONYlhWQ/,-152,127,-145,135
16-03-2016,MIL,CHW,5,2,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/milwaukee-brewers-chicago-white-sox-OxM7LAlF/,-114,-107,-108,-104
14-03-2016,LAD,MIL,6,2,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/los-angeles-dodgers-milwaukee-brewers-S8VzbGji/,-142,119,-130,125
12-03-2016,MIL,COL,7,6,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/milwaukee-brewers-colorado-rockies-CbMfUpWg/,-112,-108,-106,-105
11-03-2016,MIL,TEX,5,8,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/milwaukee-brewers-texas-rangers-bXDYOkfE/,-110,-110,-104,-106
10-03-2016,MIL,SF,1,3,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/milwaukee-brewers-san-francisco-giants-fPvfEjQk/,-106,-114,-102,-109
08-03-2016,CHW,MIL,10,6,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/chicago-white-sox-milwaukee-brewers-tK9d94rg/,-123,102,-116,104
07-03-2016,MIL,SD,2,8,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/milwaukee-brewers-san-diego-padres-rPHdvpqJ/,-114,-106,-108,-104
06-03-2016,MIL,CLE,6,5,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/milwaukee-brewers-cleveland-guardians-0McfWUpr/,-110,-111,-102,-108
05-03-2016,OAK,MIL,8,8,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/oakland-athletics-milwaukee-brewers-QRkrwt2c/,-122,100,-118,104
04-03-2016,MIL,SEA,5,2,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/milwaukee-brewers-seattle-mariners-Q7NdRr3o/,-111,-110,100,-105
04-10-2015,MIL,CHC,1,3,0,MLB_2015,usa/mlb-2015/milwaukee-brewers-chicago-cubs-Us9UvV5A/,117,-132,121,-128
03-10-2015,MIL,CHC,0,1,0,MLB_2015,usa/mlb-2015/milwaukee-brewers-chicago-cubs-vZizVgxn/,174,-198,179,-196
02-10-2015,MIL,CHC,1,6,0,MLB_2015,usa/mlb-2015/milwaukee-brewers-chicago-cubs-QmBvUhze/,203,-240,214,-233
01-10-2015,SD,MIL,3,1,1,MLB_2015,usa/mlb-2015/san-diego-padres-milwaukee-brewers-Q54AQJT2/,-139,120,-132,125
30-09-2015,SD,MIL,0,5,0,MLB_2015,usa/mlb-2015/san-diego-padres-milwaukee-brewers-buG7A7w5/,-144,125,-141,134
29-09-2015,SD,MIL,3,4,0,MLB_2015,usa/mlb-2015/san-diego-padres-milwaukee-brewers-pE7o5C1P/,-181,159,-172,165
27-09-2015,STL,MIL,4,8,0,MLB_2015,usa/mlb-2015/st-louis-cardinals-milwaukee-brewers-4b6HUVPC/,-228,191,-222,202
26-09-2015,STL,MIL,5,1,1,MLB_2015,usa/mlb-2015/st-louis-cardinals-milwaukee-brewers-tS7VKfdl/,-237,197,-227,212
25-09-2015,STL,MIL,3,4,0,MLB_2015,usa/mlb-2015/st-louis-cardinals-milwaukee-brewers-04r7Sobc/,-222,191,-217,200
24-09-2015,STL,MIL,7,3,1,MLB_2015,usa/mlb-2015/st-louis-cardinals-milwaukee-brewers-vJqADIXN/,-211,182,-200,194
23-09-2015,CHC,MIL,1,4,0,MLB_2015,usa/mlb-2015/chicago-cubs-milwaukee-brewers-bsDE53Zn/,-234,196,-222,204
22-09-2015,CHC,MIL,4,0,1,MLB_2015,usa/mlb-2015/chicago-cubs-milwaukee-brewers-QHUDmVD1/,-329,270,-303,292
21-09-2015,CHC,MIL,9,5,1,MLB_2015,usa/mlb-2015/chicago-cubs-milwaukee-brewers-IVkVxEaq/,-219,183,-213,194
20-09-2015,MIL,CIN,8,4,1,MLB_2015,usa/mlb-2015/milwaukee-brewers-cincinnati-reds-YqZPTzNS/,100,-118,106,-112
19-09-2015,MIL,CIN,7,9,0,MLB_2015,usa/mlb-2015/milwaukee-brewers-cincinnati-reds-OhKP4Tm0/,-140,121,-137,127
18-09-2015,MIL,CIN,3,5,0,MLB_2015,usa/mlb-2015/milwaukee-brewers-cincinnati-reds-lCRb0EdE/,-120,103,-118,108
17-09-2015,MIL,STL,3,6,0,MLB_2015,usa/mlb-2015/milwaukee-brewers-st-louis-cardinals-jazIGEPc/,113,-132,116,-125
16-09-2015,MIL,STL,4,5,0,MLB_2015,usa/mlb-2015/milwaukee-brewers-st-louis-cardinals-OW6etYmo/,155,-178,160,-169
15-09-2015,MIL,STL,1,3,0,MLB_2015,usa/mlb-2015/milwaukee-brewers-st-louis-cardinals-p4lzywC5/,157,-181,165,-175
13-09-2015,PIT,MIL,7,6,1,MLB_2015,usa/mlb-2015/pittsburgh-pirates-milwaukee-brewers-dAWk8mx2/,-203,173,-196,183
12-09-2015,PIT,MIL,10,2,1,MLB_2015,usa/mlb-2015/pittsburgh-pirates-milwaukee-brewers-WbXX1CFS/,-178,155,-172,161
11-09-2015,PIT,MIL,6,3,1,MLB_2015,usa/mlb-2015/pittsburgh-pirates-milwaukee-brewers-MZhiWgPp/,-171,150,-161,156
10-09-2015,PIT,MIL,4,6,0,MLB_2015,usa/mlb-2015/pittsburgh-pirates-milwaukee-brewers-nFTojfaJ/,-177,154,-169,160
09-09-2015,MIA,MIL,5,2,1,MLB_2015,usa/mlb-2015/miami-marlins-milwaukee-brewers-W4blsaGl/,-125,107,-120,114
08-09-2015,MIA,MIL,6,4,1,MLB_2015,usa/mlb-2015/miami-marlins-milwaukee-brewers-vorZy4v9/,103,-121,108,-116
07-09-2015,MIA,MIL,1,9,0,MLB_2015,usa/mlb-2015/miami-marlins-milwaukee-brewers-0raxJkYT/,-120,103,-116,110
06-09-2015,CIN,MIL,6,3,1,MLB_2015,usa/mlb-2015/cincinnati-reds-milwaukee-brewers-4jG4QFZu/,107,-124,110,-116
05-09-2015,CIN,MIL,3,7,0,MLB_2015,usa/mlb-2015/cincinnati-reds-milwaukee-brewers-4fCl3nxF/,-115,-105,-115,-105
05-09-2015,CIN,MIL,6,8,0,MLB_2015,usa/mlb-2015/cincinnati-reds-milwaukee-brewers-CO7T3JSP/,-132,117,-125,129
03-09-2015,MIL,PIT,5,3,1,MLB_2015,usa/mlb-2015/milwaukee-brewers-pittsburgh-pirates-zFb2ikw3/,112,-132,121,-125
