date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
19-04-2022,OAK,BAL,2,1,1,MLB_2022,usa/mlb-2022/oakland-athletics-baltimore-orioles-tQG3dKs1/,-120,106,-112,110
18-04-2022,OAK,BAL,5,1,1,MLB_2022,usa/mlb-2022/oakland-athletics-baltimore-orioles-ldNLo3Tr/,-185,164,-179,173
17-04-2022,TOR,OAK,4,3,1,MLB_2022,usa/mlb-2022/toronto-blue-jays-oakland-athletics-fe5m4BqA/,-267,229,-256,250
16-04-2022,TOR,OAK,5,7,0,MLB_2022,usa/mlb-2022/toronto-blue-jays-oakland-athletics-G46q5iU3/,-209,181,-200,198
15-04-2022,TOR,OAK,4,1,1,MLB_2022,usa/mlb-2022/toronto-blue-jays-oakland-athletics-Ms7u6XEc/,-198,172,-172,187
14-04-2022,TB,OAK,3,6,0,MLB_2022,usa/mlb-2022/tampa-bay-rays-oakland-athletics-Am7X0KGd/,-215,186,-204,206
13-04-2022,TB,OAK,2,4,0,MLB_2022,usa/mlb-2022/tampa-bay-rays-oakland-athletics-OWrjlsXj/,-186,163,-172,179
12-04-2022,TB,OAK,9,8,1,MLB_2022,usa/mlb-2022/tampa-bay-rays-oakland-athletics-MoaSeYYa/,-200,174,-175,185
11-04-2022,TB,OAK,2,13,0,MLB_2022,usa/mlb-2022/tampa-bay-rays-oakland-athletics-CjYHkcCQ/,-221,191,-200,200
10-04-2022,PHI,OAK,1,4,0,MLB_2022,usa/mlb-2022/philadelphia-phillies-oakland-athletics-lztgQtqF/,-221,188,-204,198
09-04-2022,PHI,OAK,4,2,1,MLB_2022,usa/mlb-2022/philadelphia-phillies-oakland-athletics-MkB9SB8o/,-198,173,-185,177
08-04-2022,PHI,OAK,9,5,1,MLB_2022,usa/mlb-2022/philadelphia-phillies-oakland-athletics-d8HHeVwO/,-195,170,-185,175
05-04-2022,SF,OAK,7,7,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/san-francisco-giants-oakland-athletics-dIfZR9dh/,-169,136,-156,146
04-04-2022,OAK,SF,3,5,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/oakland-athletics-san-francisco-giants-S0izJcgb/,127,-161,135,-147
03-04-2022,OAK,SD,8,2,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/oakland-athletics-san-diego-padres-WAq20qvj/,131,-166,154,-141
02-04-2022,OAK,COL,11,11,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/oakland-athletics-colorado-rockies-E7lQoP7a/,-164,128,-152,136
01-04-2022,CHW,OAK,4,12,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/chicago-white-sox-oakland-athletics-6HHh9zTc/,-227,172,-213,177
31-03-2022,OAK,KC,4,5,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/oakland-athletics-kansas-city-royals-pQwXvWC5/,-118,-107,-111,-102
30-03-2022,OAK,CIN,5,4,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/oakland-athletics-cincinnati-reds-j9i5lfhO/,-115,-111,-104,100
29-03-2022,LAD,OAK,6,4,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/los-angeles-dodgers-oakland-athletics-S0oO5Auk/,-233,178,-213,194
28-03-2022,LAA,OAK,7,2,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/los-angeles-angels-oakland-athletics-84jKzqof/,-181,142,-161,150
27-03-2022,OAK,SEA,1,7,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/oakland-athletics-seattle-mariners-6XHtgXeq/,-121,-108,-111,-101
26-03-2022,CLE,OAK,9,2,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/cleveland-guardians-oakland-athletics-h0YXKe3q/,-159,125,-141,140
25-03-2022,OAK,MIL,6,3,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/oakland-athletics-milwaukee-brewers-02ccRcQF/,114,-145,129,-130
24-03-2022,OAK,TEX,3,5,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/oakland-athletics-texas-rangers-hpYqyazb/,-117,-108,-104,104
23-03-2022,CHC,OAK,5,4,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/chicago-cubs-oakland-athletics-lxeLBNkk/,-152,119,-141,127
22-03-2022,KC,OAK,5,3,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/kansas-city-royals-oakland-athletics-Y3gJkbki/,-173,136,-152,146
20-03-2022,OAK,CLE,9,9,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/oakland-athletics-cleveland-guardians-E3pM4w0d/,-136,104,-119,114
19-03-2022,CIN,OAK,9,3,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/cincinnati-reds-oakland-athletics-0OEjYKej/,-142,111,-135,117
18-03-2022,OAK,LAA,10,8,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/oakland-athletics-los-angeles-angels-neuyNciK/,-140,108,-119,116
03-10-2021,HOU,OAK,7,6,1,MLB_2021,usa/mlb-2021/houston-astros-oakland-athletics-vZHAt6Vh/,-163,143,-159,152
02-10-2021,HOU,OAK,10,4,1,MLB_2021,usa/mlb-2021/houston-astros-oakland-athletics-8SMCZcI8/,-173,150,-169,156
01-10-2021,HOU,OAK,6,8,0,MLB_2021,usa/mlb-2021/houston-astros-oakland-athletics-ImHNCzBe/,-138,120,-132,129
29-09-2021,SEA,OAK,4,2,1,MLB_2021,usa/mlb-2021/seattle-mariners-oakland-athletics-4KqlAMXa/,-114,-101,-106,108
28-09-2021,SEA,OAK,4,2,1,MLB_2021,usa/mlb-2021/seattle-mariners-oakland-athletics-2VJZ4ReK/,-101,-113,102,-110
27-09-2021,SEA,OAK,13,4,1,MLB_2021,usa/mlb-2021/seattle-mariners-oakland-athletics-06ZzpQJf/,-123,104,-118,112
26-09-2021,OAK,HOU,4,3,1,MLB_2021,usa/mlb-2021/oakland-athletics-houston-astros-bLkDiHL3/,101,-116,106,-112
25-09-2021,OAK,HOU,2,1,1,MLB_2021,usa/mlb-2021/oakland-athletics-houston-astros-GxYMt07o/,-101,-114,106,-104
24-09-2021,OAK,HOU,14,2,1,MLB_2021,usa/mlb-2021/oakland-athletics-houston-astros-8d4VBu8B/,-124,108,-114,121
23-09-2021,OAK,SEA,5,6,0,MLB_2021,usa/mlb-2021/oakland-athletics-seattle-mariners-zmhVNQq9/,-167,147,-159,158
22-09-2021,OAK,SEA,1,4,0,MLB_2021,usa/mlb-2021/oakland-athletics-seattle-mariners-Opjq0r9a/,-152,131,-143,140
21-09-2021,OAK,SEA,2,5,0,MLB_2021,usa/mlb-2021/oakland-athletics-seattle-mariners-lWTmBm03/,-136,119,-133,125
20-09-2021,OAK,SEA,2,4,0,MLB_2021,usa/mlb-2021/oakland-athletics-seattle-mariners-lUxLjMIJ/,-174,153,-169,168
19-09-2021,LAA,OAK,2,3,0,MLB_2021,usa/mlb-2021/los-angeles-angels-oakland-athletics-fgbrw3lK/,115,-130,120,-122
18-09-2021,LAA,OAK,1,3,0,MLB_2021,usa/mlb-2021/los-angeles-angels-oakland-athletics-IB354rre/,105,-122,114,-114
17-09-2021,LAA,OAK,4,5,0,MLB_2021,usa/mlb-2021/los-angeles-angels-oakland-athletics-Kt3Wi5bk/,114,-130,122,-119
16-09-2021,KC,OAK,2,7,0,MLB_2021,usa/mlb-2021/kansas-city-royals-oakland-athletics-EaWoeag6/,105,-121,108,-116
15-09-2021,KC,OAK,10,12,0,MLB_2021,usa/mlb-2021/kansas-city-royals-oakland-athletics-IkWe2bGu/,118,-138,123,-128
14-09-2021,KC,OAK,10,7,1,MLB_2021,usa/mlb-2021/kansas-city-royals-oakland-athletics-MqIxasfs/,142,-163,152,-152
12-09-2021,OAK,TEX,3,4,0,MLB_2021,usa/mlb-2021/oakland-athletics-texas-rangers-0f1ljDB9/,-189,163,-179,175
11-09-2021,OAK,TEX,6,8,0,MLB_2021,usa/mlb-2021/oakland-athletics-texas-rangers-lzfqOfSG/,-205,177,-200,190
10-09-2021,OAK,TEX,10,5,1,MLB_2021,usa/mlb-2021/oakland-athletics-texas-rangers-thJV8OMC/,-180,158,-175,166
09-09-2021,OAK,CHW,3,1,1,MLB_2021,usa/mlb-2021/oakland-athletics-chicago-white-sox-hYRMghH8/,-142,125,-139,127
08-09-2021,OAK,CHW,5,1,1,MLB_2021,usa/mlb-2021/oakland-athletics-chicago-white-sox-pQ3ie5hD/,-162,141,-154,150
07-09-2021,OAK,CHW,3,6,0,MLB_2021,usa/mlb-2021/oakland-athletics-chicago-white-sox-zTVtc663/,-128,113,-123,121
05-09-2021,TOR,OAK,8,0,1,MLB_2021,usa/mlb-2021/toronto-blue-jays-oakland-athletics-nPxLnDHo/,-213,184,-200,190
04-09-2021,TOR,OAK,10,8,1,MLB_2021,usa/mlb-2021/toronto-blue-jays-oakland-athletics-pKbxOTvo/,-175,152,-167,158
03-09-2021,TOR,OAK,11,10,1,MLB_2021,usa/mlb-2021/toronto-blue-jays-oakland-athletics-tfGx4KIf/,-152,134,-145,141
02-09-2021,DET,OAK,6,8,0,MLB_2021,usa/mlb-2021/detroit-tigers-oakland-athletics-YXnqTXjU/,177,-209,190,-196
01-09-2021,DET,OAK,8,6,1,MLB_2021,usa/mlb-2021/detroit-tigers-oakland-athletics-8pEErDjH/,152,-175,161,-167
31-08-2021,DET,OAK,3,9,0,MLB_2021,usa/mlb-2021/detroit-tigers-oakland-athletics-U1wkld5r/,-101,-114,102,-111
29-08-2021,OAK,NYY,3,1,1,MLB_2021,usa/mlb-2021/oakland-athletics-new-york-yankees-vZFzEtUS/,130,-150,144,-139
28-08-2021,OAK,NYY,3,2,1,MLB_2021,usa/mlb-2021/oakland-athletics-new-york-yankees-GKvNbAOO/,-127,111,-123,114
27-08-2021,OAK,NYY,2,8,0,MLB_2021,usa/mlb-2021/oakland-athletics-new-york-yankees-CMYNkFuf/,149,-172,162,-161
26-08-2021,OAK,NYY,6,7,0,MLB_2021,usa/mlb-2021/oakland-athletics-new-york-yankees-roTnbwYD/,107,-123,112,-114
24-08-2021,OAK,SEA,1,5,0,MLB_2021,usa/mlb-2021/oakland-athletics-seattle-mariners-llcBy43n/,-152,133,-145,139
23-08-2021,OAK,SEA,3,5,0,MLB_2021,usa/mlb-2021/oakland-athletics-seattle-mariners-xlzqYkEi/,-145,126,-137,135
22-08-2021,OAK,SF,1,2,0,MLB_2021,usa/mlb-2021/oakland-athletics-san-francisco-giants-zoXyN4lg/,-101,-114,106,-106
21-08-2021,OAK,SF,5,6,0,MLB_2021,usa/mlb-2021/oakland-athletics-san-francisco-giants-8ADfAR4m/,100,-115,104,-111
20-08-2021,OAK,SF,4,1,1,MLB_2021,usa/mlb-2021/oakland-athletics-san-francisco-giants-Uow14axc/,-101,-113,104,-109
19-08-2021,CHW,OAK,4,5,0,MLB_2021,usa/mlb-2021/chicago-white-sox-oakland-athletics-trjxuq9o/,-152,133,-147,140
18-08-2021,CHW,OAK,3,2,1,MLB_2021,usa/mlb-2021/chicago-white-sox-oakland-athletics-EeQyTxGj/,-212,182,-200,188
17-08-2021,CHW,OAK,9,0,1,MLB_2021,usa/mlb-2021/chicago-white-sox-oakland-athletics-rXgjb6g2/,-102,-112,104,-109
16-08-2021,CHW,OAK,5,2,1,MLB_2021,usa/mlb-2021/chicago-white-sox-oakland-athletics-hUyq4yQN/,106,-121,110,-118
15-08-2021,TEX,OAK,7,4,1,MLB_2021,usa/mlb-2021/texas-rangers-oakland-athletics-jNpGu1s6/,197,-228,206,-200
14-08-2021,TEX,OAK,3,8,0,MLB_2021,usa/mlb-2021/texas-rangers-oakland-athletics-Ui8qSsD6/,194,-227,204,-204
13-08-2021,TEX,OAK,8,6,1,MLB_2021,usa/mlb-2021/texas-rangers-oakland-athletics-tY68QUy2/,143,-164,150,-156
12-08-2021,CLE,OAK,0,17,0,MLB_2021,usa/mlb-2021/cleveland-guardians-oakland-athletics-GSA0BbWc/,154,-178,161,-172
11-08-2021,CLE,OAK,3,6,0,MLB_2021,usa/mlb-2021/cleveland-guardians-oakland-athletics-MoTD6zoT/,138,-156,145,-147
10-08-2021,CLE,OAK,3,4,0,MLB_2021,usa/mlb-2021/cleveland-guardians-oakland-athletics-bBjcAcU6/,128,-146,135,-143
08-08-2021,OAK,TEX,6,3,1,MLB_2021,usa/mlb-2021/oakland-athletics-texas-rangers-Wfcz52hR/,-272,229,-256,236
07-08-2021,OAK,TEX,12,3,1,MLB_2021,usa/mlb-2021/oakland-athletics-texas-rangers-rubKKpmj/,-241,209,-227,215
06-08-2021,OAK,TEX,4,1,1,MLB_2021,usa/mlb-2021/oakland-athletics-texas-rangers-jVfIND3U/,-323,273,-294,290
04-08-2021,OAK,SD,5,4,1,MLB_2021,usa/mlb-2021/oakland-athletics-san-diego-padres-jmQ2gBhM/,-121,105,-115,112
03-08-2021,OAK,SD,1,8,0,MLB_2021,usa/mlb-2021/oakland-athletics-san-diego-padres-l2SEn0y7/,-161,143,-156,148
01-08-2021,LAA,OAK,3,8,0,MLB_2021,usa/mlb-2021/los-angeles-angels-oakland-athletics-KQppq6DH/,-118,102,-115,110
31-07-2021,LAA,OAK,1,0,1,MLB_2021,usa/mlb-2021/los-angeles-angels-oakland-athletics-WrBA5aPe/,126,-145,135,-130
30-07-2021,LAA,OAK,0,2,0,MLB_2021,usa/mlb-2021/los-angeles-angels-oakland-athletics-l6tXited/,100,-116,104,-111
29-07-2021,LAA,OAK,0,4,0,MLB_2021,usa/mlb-2021/los-angeles-angels-oakland-athletics-rowPcBRH/,129,-149,138,-137
28-07-2021,SD,OAK,4,10,0,MLB_2021,usa/mlb-2021/san-diego-padres-oakland-athletics-MZ2DsayK/,-128,118,-128,118
27-07-2021,SD,OAK,7,4,1,MLB_2021,usa/mlb-2021/san-diego-padres-oakland-athletics-Mco0Yfb6/,-154,135,-147,139
25-07-2021,SEA,OAK,4,3,1,MLB_2021,usa/mlb-2021/seattle-mariners-oakland-athletics-8fsR2riO/,117,-134,125,-128
24-07-2021,SEA,OAK,5,4,1,MLB_2021,usa/mlb-2021/seattle-mariners-oakland-athletics-8UczUKkN/,-102,-113,100,-109
23-07-2021,SEA,OAK,4,3,1,MLB_2021,usa/mlb-2021/seattle-mariners-oakland-athletics-0UwJ44MB/,105,-120,110,-114
22-07-2021,SEA,OAK,1,4,0,MLB_2021,usa/mlb-2021/seattle-mariners-oakland-athletics-zPR3kYG7/,126,-144,131,-132
20-07-2021,OAK,LAA,6,0,1,MLB_2021,usa/mlb-2021/oakland-athletics-los-angeles-angels-lj2ENORc/,-155,135,-149,143
19-07-2021,OAK,LAA,4,1,1,MLB_2021,usa/mlb-2021/oakland-athletics-los-angeles-angels-UNxmxOti/,-117,102,-112,112
18-07-2021,OAK,CLE,2,4,0,MLB_2021,usa/mlb-2021/oakland-athletics-cleveland-guardians-f9WDN3A0/,-171,149,-167,161
17-07-2021,OAK,CLE,2,3,0,MLB_2021,usa/mlb-2021/oakland-athletics-cleveland-guardians-lfYVVR2K/,-181,157,-172,172
16-07-2021,OAK,CLE,5,4,1,MLB_2021,usa/mlb-2021/oakland-athletics-cleveland-guardians-pxG7oAcq/,-194,168,-182,181
11-07-2021,TEX,OAK,1,4,0,MLB_2021,usa/mlb-2021/texas-rangers-oakland-athletics-xb3ehLEb/,123,-141,129,-137
10-07-2021,TEX,OAK,4,8,0,MLB_2021,usa/mlb-2021/texas-rangers-oakland-athletics-0E1y9kwH/,115,-131,120,-127
09-07-2021,TEX,OAK,3,2,1,MLB_2021,usa/mlb-2021/texas-rangers-oakland-athletics-QN9QfaI6/,115,-133,121,-123
08-07-2021,HOU,OAK,1,2,0,MLB_2021,usa/mlb-2021/houston-astros-oakland-athletics-vXf9Vrke/,-180,155,-172,175
07-07-2021,HOU,OAK,4,3,1,MLB_2021,usa/mlb-2021/houston-astros-oakland-athletics-bmjqrMY0/,-157,138,-152,148
06-07-2021,HOU,OAK,9,6,1,MLB_2021,usa/mlb-2021/houston-astros-oakland-athletics-hGWRI55k/,-163,143,-156,152
04-07-2021,OAK,BOS,0,1,0,MLB_2021,usa/mlb-2021/oakland-athletics-boston-red-sox-jkqr2MOt/,-111,-104,-109,100
03-07-2021,OAK,BOS,7,6,1,MLB_2021,usa/mlb-2021/oakland-athletics-boston-red-sox-8prwfsHD/,-137,119,-130,125
02-07-2021,OAK,BOS,2,3,0,MLB_2021,usa/mlb-2021/oakland-athletics-boston-red-sox-p8lkeWej/,-100,-113,102,-110
01-07-2021,OAK,TEX,3,8,0,MLB_2021,usa/mlb-2021/oakland-athletics-texas-rangers-Y5douK5h/,-182,159,-172,169
30-06-2021,OAK,TEX,3,1,1,MLB_2021,usa/mlb-2021/oakland-athletics-texas-rangers-jBYyVZso/,-197,170,-189,181
29-06-2021,OAK,TEX,4,5,0,MLB_2021,usa/mlb-2021/oakland-athletics-texas-rangers-hlGVpkxE/,-202,175,-192,186
27-06-2021,SF,OAK,2,6,0,MLB_2021,usa/mlb-2021/san-francisco-giants-oakland-athletics-pl0IKhO8/,-164,142,-156,145
26-06-2021,SF,OAK,6,5,1,MLB_2021,usa/mlb-2021/san-francisco-giants-oakland-athletics-SA0z8fN5/,-122,107,-115,112
25-06-2021,SF,OAK,2,0,1,MLB_2021,usa/mlb-2021/san-francisco-giants-oakland-athletics-2kOkdcOg/,-104,-110,100,-104
24-06-2021,TEX,OAK,1,5,0,MLB_2021,usa/mlb-2021/texas-rangers-oakland-athletics-YD6mNWRG/,128,-149,141,-141
23-06-2021,TEX,OAK,5,3,1,MLB_2021,usa/mlb-2021/texas-rangers-oakland-athletics-McRQzjdG/,126,-145,129,-137
22-06-2021,TEX,OAK,6,13,0,MLB_2021,usa/mlb-2021/texas-rangers-oakland-athletics-6RKhFHTu/,116,-133,125,-128
21-06-2021,TEX,OAK,8,3,1,MLB_2021,usa/mlb-2021/texas-rangers-oakland-athletics-4bbNaxUh/,104,-120,108,-115
20-06-2021,NYY,OAK,2,1,1,MLB_2021,usa/mlb-2021/new-york-yankees-oakland-athletics-jeYmowFa/,-142,125,-137,131
19-06-2021,NYY,OAK,7,5,1,MLB_2021,usa/mlb-2021/new-york-yankees-oakland-athletics-veoOt36G/,-125,109,-120,118
18-06-2021,NYY,OAK,3,5,0,MLB_2021,usa/mlb-2021/new-york-yankees-oakland-athletics-xCvRhUG8/,-140,122,-135,125
16-06-2021,OAK,LAA,8,4,1,MLB_2021,usa/mlb-2021/oakland-athletics-los-angeles-angels-ljM9AvQK/,-121,106,-116,108
15-06-2021,OAK,LAA,6,4,1,MLB_2021,usa/mlb-2021/oakland-athletics-los-angeles-angels-lYWsDXoJ/,-129,111,-123,120
14-06-2021,OAK,LAA,8,5,1,MLB_2021,usa/mlb-2021/oakland-athletics-los-angeles-angels-0UqJmHI7/,-147,129,-143,137
13-06-2021,OAK,KC,6,3,1,MLB_2021,usa/mlb-2021/oakland-athletics-kansas-city-royals-IDl0ymTp/,-199,173,-185,190
12-06-2021,OAK,KC,11,2,1,MLB_2021,usa/mlb-2021/oakland-athletics-kansas-city-royals-QeovWii5/,-156,137,-152,145
11-06-2021,OAK,KC,4,3,1,MLB_2021,usa/mlb-2021/oakland-athletics-kansas-city-royals-44aUJQtD/,-132,114,-127,125
10-06-2021,OAK,KC,1,6,0,MLB_2021,usa/mlb-2021/oakland-athletics-kansas-city-royals-p2qTLnC0/,-152,133,-145,142
09-06-2021,OAK,ARI,4,0,1,MLB_2021,usa/mlb-2021/oakland-athletics-arizona-diamondbacks-8GCt4Npb/,-198,173,-179,190
08-06-2021,OAK,ARI,5,2,1,MLB_2021,usa/mlb-2021/oakland-athletics-arizona-diamondbacks-4p3DRHrM/,-239,206,-227,217
06-06-2021,COL,OAK,3,1,1,MLB_2021,usa/mlb-2021/colorado-rockies-oakland-athletics-KOa4IJ4F/,-115,100,-108,108
05-06-2021,COL,OAK,3,6,0,MLB_2021,usa/mlb-2021/colorado-rockies-oakland-athletics-QaZMMYe1/,114,-130,120,-120
04-06-2021,COL,OAK,5,9,0,MLB_2021,usa/mlb-2021/colorado-rockies-oakland-athletics-xEJJZaIh/,125,-142,131,-135
02-06-2021,SEA,OAK,0,6,0,MLB_2021,usa/mlb-2021/seattle-mariners-oakland-athletics-GAZSepzl/,137,-156,144,-145
01-06-2021,SEA,OAK,6,12,0,MLB_2021,usa/mlb-2021/seattle-mariners-oakland-athletics-2oMnofMS/,136,-155,141,-149
31-05-2021,SEA,OAK,6,5,1,MLB_2021,usa/mlb-2021/seattle-mariners-oakland-athletics-jDevKHNT/,118,-135,125,-130
30-05-2021,OAK,LAA,2,4,0,MLB_2021,usa/mlb-2021/oakland-athletics-los-angeles-angels-tEnh8KOH/,-140,122,-133,135
29-05-2021,OAK,LAA,0,4,0,MLB_2021,usa/mlb-2021/oakland-athletics-los-angeles-angels-ETH8Akll/,-141,124,-132,133
28-05-2021,OAK,LAA,3,1,1,MLB_2021,usa/mlb-2021/oakland-athletics-los-angeles-angels-K66XCNhk/,-148,129,-143,135
27-05-2021,OAK,LAA,5,0,1,MLB_2021,usa/mlb-2021/oakland-athletics-los-angeles-angels-Yo6J56oM/,-197,171,-189,179
26-05-2021,OAK,SEA,6,3,1,MLB_2021,usa/mlb-2021/oakland-athletics-seattle-mariners-EVKmRJC6/,-181,158,-175,169
25-05-2021,OAK,SEA,3,4,0,MLB_2021,usa/mlb-2021/oakland-athletics-seattle-mariners-rqYXg9nA/,-173,150,-167,164
24-05-2021,OAK,SEA,2,4,0,MLB_2021,usa/mlb-2021/oakland-athletics-seattle-mariners-zu0ECKcD/,-181,157,-172,172
23-05-2021,LAA,OAK,6,5,1,MLB_2021,usa/mlb-2021/los-angeles-angels-oakland-athletics-AHAz1Nb1/,105,-120,112,-111
22-05-2021,LAA,OAK,2,6,0,MLB_2021,usa/mlb-2021/los-angeles-angels-oakland-athletics-8WQC8E0A/,115,-133,120,-127
21-05-2021,LAA,OAK,4,8,0,MLB_2021,usa/mlb-2021/los-angeles-angels-oakland-athletics-fViyrlyP/,-110,-104,-102,100
20-05-2021,OAK,HOU,4,8,0,MLB_2021,usa/mlb-2021/oakland-athletics-houston-astros-pbTUvOOF/,102,-119,106,-115
19-05-2021,OAK,HOU,1,8,0,MLB_2021,usa/mlb-2021/oakland-athletics-houston-astros-0pAznuWr/,107,-121,112,-116
18-05-2021,OAK,HOU,6,5,1,MLB_2021,usa/mlb-2021/oakland-athletics-houston-astros-I9UEDoQG/,102,-117,108,-114
16-05-2021,MIN,OAK,6,7,0,MLB_2021,usa/mlb-2021/minnesota-twins-oakland-athletics-UqtREz5g/,-115,100,-106,108
15-05-2021,MIN,OAK,5,4,1,MLB_2021,usa/mlb-2021/minnesota-twins-oakland-athletics-tQ4vzuxe/,-139,120,-128,131
14-05-2021,MIN,OAK,1,6,0,MLB_2021,usa/mlb-2021/minnesota-twins-oakland-athletics-Qgh7yXe2/,-107,-109,-102,-105
13-05-2021,BOS,OAK,8,1,1,MLB_2021,usa/mlb-2021/boston-red-sox-oakland-athletics-6B4E0PSo/,-111,-103,-106,104
12-05-2021,BOS,OAK,1,4,0,MLB_2021,usa/mlb-2021/boston-red-sox-oakland-athletics-ClJ5XQba/,-153,134,-145,144
11-05-2021,BOS,OAK,2,3,0,MLB_2021,usa/mlb-2021/boston-red-sox-oakland-athletics-EgiuH5EI/,-125,109,-119,117
09-05-2021,OAK,TB,3,4,0,MLB_2021,usa/mlb-2021/oakland-athletics-tampa-bay-rays-KbGoBwnS/,-120,106,-114,118
08-05-2021,OAK,TB,6,3,1,MLB_2021,usa/mlb-2021/oakland-athletics-tampa-bay-rays-Aold0MX9/,116,-134,121,-125
07-05-2021,OAK,TB,2,1,1,MLB_2021,usa/mlb-2021/oakland-athletics-tampa-bay-rays-lCX1jo4o/,-129,113,-123,121
06-05-2021,OAK,TOR,4,10,0,MLB_2021,usa/mlb-2021/oakland-athletics-toronto-blue-jays-C6O1b9L5/,118,-136,125,-127
05-05-2021,OAK,TOR,4,9,0,MLB_2021,usa/mlb-2021/oakland-athletics-toronto-blue-jays-fVD6cTzC/,-134,117,-119,127
04-05-2021,OAK,TOR,4,1,1,MLB_2021,usa/mlb-2021/oakland-athletics-toronto-blue-jays-K0ZNLEsc/,-122,106,-119,112
03-05-2021,OAK,TOR,5,4,1,MLB_2021,usa/mlb-2021/oakland-athletics-toronto-blue-jays-6cotcV4d/,-121,105,-114,112
02-05-2021,OAK,BAL,7,5,1,MLB_2021,usa/mlb-2021/oakland-athletics-baltimore-orioles-CYIHmUVD/,-205,175,-196,190
01-05-2021,OAK,BAL,4,8,0,MLB_2021,usa/mlb-2021/oakland-athletics-baltimore-orioles-tIMrRFIq/,-188,163,-175,175
30-04-2021,OAK,BAL,2,3,0,MLB_2021,usa/mlb-2021/oakland-athletics-baltimore-orioles-ADfxKbBG/,-136,117,-128,124
29-04-2021,TB,OAK,2,3,0,MLB_2021,usa/mlb-2021/tampa-bay-rays-oakland-athletics-65HDfNQ7/,-111,-104,-104,104
28-04-2021,TB,OAK,2,0,1,MLB_2021,usa/mlb-2021/tampa-bay-rays-oakland-athletics-86HBBF1a/,-161,143,-105,161
27-04-2021,TB,OAK,4,3,1,MLB_2021,usa/mlb-2021/tampa-bay-rays-oakland-athletics-vgQdb5Rr/,-113,-102,-106,102
26-04-2021,TB,OAK,1,2,0,MLB_2021,usa/mlb-2021/tampa-bay-rays-oakland-athletics-ETo6wVkG/,-103,-113,108,-104
25-04-2021,BAL,OAK,8,1,1,MLB_2021,usa/mlb-2021/baltimore-orioles-oakland-athletics-pGYLAuGC/,109,-126,114,-120
24-04-2021,BAL,OAK,2,7,0,MLB_2021,usa/mlb-2021/baltimore-orioles-oakland-athletics-I1hcuiL3/,142,-164,150,-154
23-04-2021,BAL,OAK,1,3,0,MLB_2021,usa/mlb-2021/baltimore-orioles-oakland-athletics-GzLZbrH0/,113,-132,121,-125
21-04-2021,OAK,MIN,13,12,1,MLB_2021,usa/mlb-2021/oakland-athletics-minnesota-twins-rR6Xezko/,-111,-105,-106,100
20-04-2021,OAK,MIN,1,0,1,MLB_2021,usa/mlb-2021/oakland-athletics-minnesota-twins-zutuFFeN/,-101,-121,102,-115
20-04-2021,OAK,MIN,7,0,1,MLB_2021,usa/mlb-2021/oakland-athletics-minnesota-twins-fRRJjuD5/,-122,103,-112,119
18-04-2021,OAK,DET,3,2,1,MLB_2021,usa/mlb-2021/oakland-athletics-detroit-tigers-vigiaCa8/,-155,134,-143,143
17-04-2021,OAK,DET,7,0,1,MLB_2021,usa/mlb-2021/oakland-athletics-detroit-tigers-jyY5aFfp/,-131,112,-123,129
16-04-2021,OAK,DET,3,0,1,MLB_2021,usa/mlb-2021/oakland-athletics-detroit-tigers-xhvq76dg/,-194,166,-179,172
15-04-2021,OAK,DET,8,4,1,MLB_2021,usa/mlb-2021/oakland-athletics-detroit-tigers-z3GAAKol/,-178,153,-164,165
13-04-2021,ARI,OAK,5,7,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-oakland-athletics-2uZDzE4H/,-108,-110,-103,-103
12-04-2021,ARI,OAK,5,9,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-oakland-athletics-WUsWjZlb/,117,-135,127,-123
10-04-2021,HOU,OAK,3,7,0,MLB_2021,usa/mlb-2021/houston-astros-oakland-athletics-jsD11M7s/,-155,134,-145,141
09-04-2021,HOU,OAK,2,6,0,MLB_2021,usa/mlb-2021/houston-astros-oakland-athletics-IV5VbToq/,-186,160,-167,169
