date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
05-11-2022,ORL,SAC,123,126,0,NBA_2022/2023,usa/nba-2022-2023/orlando-magic-sacramento-kings-Uo9WkxLC/,157,-187,184,-179
03-11-2022,ORL,GSW,130,129,1,NBA_2022/2023,usa/nba-2022-2023/orlando-magic-golden-state-warriors-4v2yt1il/,334,-437,351,-385
01-11-2022,OKC,ORL,116,108,1,NBA_2022/2023,usa/nba-2022-2023/oklahoma-city-thunder-orlando-magic-YymOYqpL/,-155,130,-143,140
30-10-2022,DAL,ORL,114,105,1,NBA_2022/2023,usa/nba-2022-2023/dallas-mavericks-orlando-magic-WUZpjQcb/,-417,325,-357,359
28-10-2022,ORL,CHA,113,93,1,NBA_2022/2023,usa/nba-2022-2023/orlando-magic-charlotte-hornets-QkhHRkFt/,100,-120,110,-115
26-10-2022,CLE,ORL,103,92,1,NBA_2022/2023,usa/nba-2022-2023/cleveland-cavaliers-orlando-magic-4KwPdVF6/,-391,305,-357,324
24-10-2022,NY,ORL,115,102,1,NBA_2022/2023,usa/nba-2022-2023/new-york-knicks-orlando-magic-YNTucvAk/,-306,244,-270,265
22-10-2022,ORL,BOS,120,126,0,NBA_2022/2023,usa/nba-2022-2023/orlando-magic-boston-celtics-IyiJiD8j/,302,-383,316,-345
21-10-2022,ATL,ORL,108,98,1,NBA_2022/2023,usa/nba-2022-2023/atlanta-hawks-orlando-magic-fZZqu6l4/,-386,303,-357,332
19-10-2022,DET,ORL,113,109,1,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-orlando-magic-QeDZOgb6/,-154,130,-143,145
14-10-2022,ORL,CLE,114,108,1,NBA_2022/2023,usa/nba-2022-2023/orlando-magic-cleveland-cavaliers-WnqLSQdo/,-171,132,-133,145
11-10-2022,ORL,MEM,109,105,1,NBA_2022/2023,usa/nba-2022-2023/orlando-magic-memphis-grizzlies-SEIvKYho/,203,-275,246,-250
07-10-2022,DAL,ORL,105,110,0,NBA_2022/2023,usa/nba-2022-2023/dallas-mavericks-orlando-magic-KjGaSjba/,-322,231,-256,245
06-10-2022,SA,ORL,99,102,0,NBA_2022/2023,usa/nba-2022-2023/san-antonio-spurs-orlando-magic-YBRjNA38/,136,-177,148,-161
03-10-2022,MEM,ORL,109,97,1,NBA_2022/2023,usa/nba-2022-2023/memphis-grizzlies-orlando-magic-nwtdmrfd/,-334,244,-312,275
16-07-2022,DET,ORL,102,86,1,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/detroit-pistons-orlando-magic-Gdzr4Lle/,105,-137,125,-132
14-07-2022,ORL,NY,89,102,0,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/orlando-magic-new-york-knicks-OKj7ovIP/,187,-251,202,-227
11-07-2022,OKC,ORL,84,81,1,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/oklahoma-city-thunder-orlando-magic-z1khxFNE/,-188,145,-156,165
09-07-2022,SAC,ORL,92,94,0,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/sacramento-kings-orlando-magic-0AcsOO24/,101,-133,112,-122
07-07-2022,ORL,HOU,91,77,1,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/orlando-magic-houston-rockets-8GY3A5Y4/,110,-148,120,-127
10-04-2022,ORL,MIA,125,111,1,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-miami-heat-6PyoNXzf/,237,-289,254,-250
07-04-2022,CHA,ORL,128,101,1,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-orlando-magic-nqwovSmc/,-1216,781,-1000,840
05-04-2022,ORL,CLE,120,115,1,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-cleveland-cavaliers-SKswBTJA/,277,-339,285,-312
03-04-2022,ORL,NY,88,118,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-new-york-knicks-QiL7elKN/,176,-209,191,-196
01-04-2022,ORL,TOR,89,102,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-toronto-raptors-4p90JWN5/,489,-667,520,-588
30-03-2022,WSH,ORL,127,110,1,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-orlando-magic-GOC2XMVl/,-168,145,-159,150
28-03-2022,CLE,ORL,107,101,1,NBA_2021/2022,usa/nba-2021-2022/cleveland-cavaliers-orlando-magic-xA9tSRg9/,-380,306,-357,324
26-03-2022,ORL,SAC,110,114,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-sacramento-kings-S4oE9bMp/,-138,118,-132,125
23-03-2022,OKC,ORL,118,102,1,NBA_2021/2022,usa/nba-2021-2022/oklahoma-city-thunder-orlando-magic-h63rJBgs/,110,-128,117,-122
22-03-2022,ORL,GSW,94,90,1,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-golden-state-warriors-0hztBE1K/,256,-314,273,-294
20-03-2022,ORL,OKC,90,85,1,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-oklahoma-city-thunder-KxV7yEA1/,-347,282,-303,300
17-03-2022,ORL,DET,120,134,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-detroit-pistons-xMwgO3zo/,-148,127,-143,135
15-03-2022,ORL,BKN,108,150,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-brooklyn-nets-CdLXI8b5/,384,-498,430,-455
13-03-2022,ORL,PHI,114,116,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-philadelphia-76ers-dMj9Qa0E/,463,-625,560,-556
11-03-2022,ORL,MIN,118,110,1,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-minnesota-timberwolves-rLw3FEzG/,302,-375,322,-333
09-03-2022,NO,ORL,102,108,0,NBA_2021/2022,usa/nba-2021-2022/new-orleans-pelicans-orlando-magic-dOHXaZzT/,-363,293,-333,324
08-03-2022,ORL,PHX,99,102,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-phoenix-suns-EqrWeTwQ/,198,-236,202,-217
05-03-2022,MEM,ORL,124,96,1,NBA_2021/2022,usa/nba-2021-2022/memphis-grizzlies-orlando-magic-K2fBVWPK/,-1695,984,-1250,1100
04-03-2022,TOR,ORL,97,103,0,NBA_2021/2022,usa/nba-2021-2022/toronto-raptors-orlando-magic-lOmK8j6f/,-319,262,-263,290
02-03-2022,ORL,IND,114,122,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-indiana-pacers-UqI1duTp/,111,-131,119,-123
28-02-2022,ORL,IND,119,103,1,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-indiana-pacers-00ChlryO/,-139,119,-130,127
25-02-2022,ORL,HOU,119,111,1,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-houston-rockets-dYCUtuC0/,-158,135,-149,149
16-02-2022,ORL,ATL,109,130,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-atlanta-hawks-2VcYZWbG/,181,-215,191,-196
14-02-2022,DEN,ORL,121,111,1,NBA_2021/2022,usa/nba-2021-2022/denver-nuggets-orlando-magic-29McNgFA/,-676,499,-625,565
12-02-2022,PHX,ORL,132,105,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-orlando-magic-l6dO8f0H/,-2041,1100,-1429,1200
11-02-2022,UTAH,ORL,114,99,1,NBA_2021/2022,usa/nba-2021-2022/utah-jazz-orlando-magic-04nt93f0/,-789,570,-667,840
08-02-2022,POR,ORL,95,113,0,NBA_2021/2022,usa/nba-2021-2022/portland-trail-blazers-orlando-magic-I5tSr7te/,-103,-114,106,-108
06-02-2022,ORL,BOS,83,116,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-boston-celtics-INZcuYZ2/,363,-461,400,-400
05-02-2022,ORL,MEM,115,135,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-memphis-grizzlies-6LcGeY2n/,296,-365,320,-303
02-02-2022,IND,ORL,118,119,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-orlando-magic-dCiXzbRJ/,-161,139,-152,145
01-02-2022,CHI,ORL,126,115,1,NBA_2021/2022,usa/nba-2021-2022/chicago-bulls-orlando-magic-fmBxFG40/,-348,284,-323,308
30-01-2022,ORL,DAL,110,108,1,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-dallas-mavericks-YcGJLRLF/,168,-197,175,-189
28-01-2022,ORL,DET,119,103,1,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-detroit-pistons-4OqCofvn/,-156,134,-147,140
26-01-2022,ORL,LAC,102,111,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-los-angeles-clippers-Sxo8jqQD/,-115,-101,-108,106
23-01-2022,ORL,CHI,114,95,1,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-chicago-bulls-ljI3Izg2/,139,-163,145,-154
21-01-2022,ORL,LAL,105,116,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-los-angeles-lakers-boqoEL1G/,168,-197,175,-189
19-01-2022,PHI,ORL,123,110,1,NBA_2021/2022,usa/nba-2021-2022/philadelphia-76ers-orlando-magic-G4Mzb9BI/,-776,540,-714,558
17-01-2022,ORL,POR,88,98,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-portland-trail-blazers-fHCC3Dss/,111,-130,117,-122
15-01-2022,DAL,ORL,108,92,1,NBA_2021/2022,usa/nba-2021-2022/dallas-mavericks-orlando-magic-xGlAeGkK/,-667,492,-556,560
14-01-2022,CHA,ORL,109,116,0,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-orlando-magic-6cyQOHEr/,-649,479,-588,520
12-01-2022,WSH,ORL,112,106,1,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-orlando-magic-QueAUno4/,-249,209,-227,229
09-01-2022,ORL,WSH,100,102,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-washington-wizards-jPgeLNjg/,243,-294,252,-270
08-01-2022,DET,ORL,97,92,1,NBA_2021/2022,usa/nba-2021-2022/detroit-pistons-orlando-magic-4SyU426C/,-118,100,-108,106
05-01-2022,ORL,PHI,106,116,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-philadelphia-76ers-CxiyazvM/,311,-386,340,-345
03-01-2022,CHI,ORL,102,98,1,NBA_2021/2022,usa/nba-2021-2022/chicago-bulls-orlando-magic-j3volJP3/,-1099,730,-1000,900
02-01-2022,BOS,ORL,116,111,1,NBA_2021/2022,usa/nba-2021-2022/boston-celtics-orlando-magic-8Q97z0e4/,-543,416,-500,445
30-12-2021,ORL,MIL,118,136,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-milwaukee-bucks-YVaCc5td/,803,-1282,900,-1111
28-12-2021,ORL,MIL,110,127,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-milwaukee-bucks-j7EY8vqt/,844,-1406,1000,-1111
26-12-2021,MIA,ORL,93,83,1,NBA_2021/2022,usa/nba-2021-2022/miami-heat-orlando-magic-UcRXwKq6/,-568,433,-500,484
23-12-2021,ORL,NO,104,110,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-new-orleans-pelicans-l4yfSMpf/,166,-193,175,-185
22-12-2021,ATL,ORL,98,104,0,NBA_2021/2022,usa/nba-2021-2022/atlanta-hawks-orlando-magic-dCTROmv2/,-305,247,-286,275
18-12-2021,BKN,ORL,93,100,0,NBA_2021/2022,usa/nba-2021-2022/brooklyn-nets-orlando-magic-EVxFAcJi/,-210,177,-196,192
17-12-2021,ORL,MIA,105,115,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-miami-heat-MyEycvkh/,325,-408,351,-385
15-12-2021,ORL,ATL,99,111,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-atlanta-hawks-Ygbxec27/,258,-315,279,-294
12-12-2021,LAL,ORL,106,94,1,NBA_2021/2022,usa/nba-2021-2022/los-angeles-lakers-orlando-magic-dYEkoMYr/,-463,368,-400,400
11-12-2021,LAC,ORL,106,104,1,NBA_2021/2022,usa/nba-2021-2022/los-angeles-clippers-orlando-magic-QVaxv5RF/,-366,298,-345,351
08-12-2021,SAC,ORL,142,130,1,NBA_2021/2022,usa/nba-2021-2022/sacramento-kings-orlando-magic-Uu8tsGyt/,-301,248,-270,271
06-12-2021,GSW,ORL,126,95,1,NBA_2021/2022,usa/nba-2021-2022/golden-state-warriors-orlando-magic-4OqpDyNa/,-1754,1023,-1429,1150
03-12-2021,HOU,ORL,118,116,1,NBA_2021/2022,usa/nba-2021-2022/houston-rockets-orlando-magic-8Gzq79f9/,-151,129,-143,135
01-12-2021,ORL,DEN,108,103,1,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-denver-nuggets-jJSsvBQM/,285,-352,309,-333
29-11-2021,PHI,ORL,101,96,1,NBA_2021/2022,usa/nba-2021-2022/philadelphia-76ers-orlando-magic-YuBno7Gh/,-1087,715,-909,840
27-11-2021,CLE,ORL,105,92,1,NBA_2021/2022,usa/nba-2021-2022/cleveland-cavaliers-orlando-magic-CAYFXmng/,-500,384,-455,409
26-11-2021,ORL,CHI,88,123,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-chicago-bulls-2JX5xwYK/,343,-431,372,-345
24-11-2021,ORL,CHA,99,106,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-charlotte-hornets-2ayX2xs2/,262,-323,276,-294
22-11-2021,MIL,ORL,123,92,1,NBA_2021/2022,usa/nba-2021-2022/milwaukee-bucks-orlando-magic-xhEoiurj/,-1087,722,-909,850
20-11-2021,MIL,ORL,117,108,1,NBA_2021/2022,usa/nba-2021-2022/milwaukee-bucks-orlando-magic-UD1Zcja5/,-989,661,-833,725
19-11-2021,BKN,ORL,115,113,1,NBA_2021/2022,usa/nba-2021-2022/brooklyn-nets-orlando-magic-2wrhoDFa/,-478,374,-435,400
17-11-2021,NY,ORL,98,104,0,NBA_2021/2022,usa/nba-2021-2022/new-york-knicks-orlando-magic-jP7wtIwK/,-746,540,-667,600
15-11-2021,ATL,ORL,129,111,1,NBA_2021/2022,usa/nba-2021-2022/atlanta-hawks-orlando-magic-6D1mWbfk/,-562,428,-500,450
13-11-2021,ORL,WSH,92,104,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-washington-wizards-vuNPwjdb/,160,-187,177,-172
10-11-2021,ORL,BKN,90,123,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-brooklyn-nets-YqyrbEr6/,365,-465,383,-400
07-11-2021,ORL,UTAH,107,100,1,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-utah-jazz-bgqXqONe/,477,-629,525,-588
05-11-2021,ORL,SA,89,102,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-san-antonio-spurs-GAFqRCd6/,142,-165,152,-154
03-11-2021,ORL,BOS,79,92,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-boston-celtics-SW1NLHKQ/,234,-281,244,-263
01-11-2021,MIN,ORL,97,115,0,NBA_2021/2022,usa/nba-2021-2022/minnesota-timberwolves-orlando-magic-f3Fi8bjR/,-398,322,-357,330
30-10-2021,DET,ORL,110,103,1,NBA_2021/2022,usa/nba-2021-2022/detroit-pistons-orlando-magic-WriReU04/,-229,193,-213,206
29-10-2021,TOR,ORL,110,109,1,NBA_2021/2022,usa/nba-2021-2022/toronto-raptors-orlando-magic-Q7cMBhEG/,-430,346,-333,390
27-10-2021,ORL,CHA,111,120,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-charlotte-hornets-Uqv1YZ2t/,188,-223,198,-213
25-10-2021,MIA,ORL,107,90,1,NBA_2021/2022,usa/nba-2021-2022/miami-heat-orlando-magic-dWJNKGYt/,-1039,699,-769,840
24-10-2021,NY,ORL,104,110,0,NBA_2021/2022,usa/nba-2021-2022/new-york-knicks-orlando-magic-l6fp7c4s/,-777,548,-714,630
22-10-2021,ORL,NY,96,121,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-new-york-knicks-vgtGwEMQ/,275,-335,292,-312
20-10-2021,SA,ORL,123,97,1,NBA_2021/2022,usa/nba-2021-2022/san-antonio-spurs-orlando-magic-dUjBvf7K/,-261,220,-222,246
13-10-2021,ORL,BOS,103,102,1,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-boston-celtics-tYOlgd9l/,-251,188,-238,200
10-10-2021,ORL,SA,100,101,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-san-antonio-spurs-SUKpfxfr/,110,-139,116,-128
06-10-2021,NO,ORL,104,86,1,NBA_2021/2022,usa/nba-2021-2022/new-orleans-pelicans-orlando-magic-GMLFNRq0/,-157,122,-149,129
04-10-2021,BOS,ORL,98,97,1,NBA_2021/2022,usa/nba-2021-2022/boston-celtics-orlando-magic-MaMBO7Ug/,-300,223,-278,240
16-08-2021,ORL,DET,78,79,0,NBA_Las_Vegas_Summer_League_2021,usa/nba-las-vegas-summer-league-2021/orlando-magic-detroit-pistons-dp5sHOl3/,113,-143,129,-123
15-08-2021,HOU,ORL,76,89,0,NBA_Las_Vegas_Summer_League_2021,usa/nba-las-vegas-summer-league-2021/houston-rockets-orlando-magic-fspnYHVC/,-143,112,-123,124
12-08-2021,BOS,ORL,108,71,1,NBA_Las_Vegas_Summer_League_2021,usa/nba-las-vegas-summer-league-2021/boston-celtics-orlando-magic-QTlFANXl/,-223,170,-196,185
11-08-2021,ORL,CLE,84,94,0,NBA_Las_Vegas_Summer_League_2021,usa/nba-las-vegas-summer-league-2021/orlando-magic-cleveland-cavaliers-Aghv9Adp/,-177,138,-154,154
09-08-2021,GSW,ORL,89,91,0,NBA_Las_Vegas_Summer_League_2021,usa/nba-las-vegas-summer-league-2021/golden-state-warriors-orlando-magic-YcAx1D4N/,132,-171,150,-159
16-05-2021,PHI,ORL,128,117,1,NBA_2020/2021,usa/nba-2020-2021/philadelphia-76ers-orlando-magic-rsojaxh0/,-249,206,-222,225
14-05-2021,PHI,ORL,122,97,1,NBA_2020/2021,usa/nba-2020-2021/philadelphia-76ers-orlando-magic-fwbRZLOl/,-1449,861,-1111,1050
13-05-2021,ATL,ORL,116,93,1,NBA_2020/2021,usa/nba-2020-2021/atlanta-hawks-orlando-magic-hWvJqxyG/,-943,648,-769,769
11-05-2021,MIL,ORL,114,102,1,NBA_2020/2021,usa/nba-2020-2021/milwaukee-bucks-orlando-magic-AVySo70n/,-1667,977,-1111,1200
09-05-2021,ORL,MIN,96,128,0,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-minnesota-timberwolves-xIiFJlHg/,255,-307,268,-278
07-05-2021,CHA,ORL,122,112,1,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-orlando-magic-xry6hCIf/,-319,260,-294,279
05-05-2021,ORL,BOS,96,132,0,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-boston-celtics-Es3Z1Pki/,590,-860,660,-769
03-05-2021,DET,ORL,112,119,0,NBA_2020/2021,usa/nba-2020-2021/detroit-pistons-orlando-magic-rFMu6p5p/,-123,105,-118,110
01-05-2021,ORL,MEM,112,111,1,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-memphis-grizzlies-hILVXPJD/,538,-752,600,-667
30-04-2021,MEM,ORL,92,75,1,NBA_2020/2021,usa/nba-2020-2021/memphis-grizzlies-orlando-magic-YiNsqjSE/,-937,638,-769,740
28-04-2021,CLE,ORL,104,109,0,NBA_2020/2021,usa/nba-2020-2021/cleveland-cavaliers-orlando-magic-viqTdCij/,-167,143,-159,149
26-04-2021,ORL,LAL,103,114,0,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-los-angeles-lakers-vJ7wj4v6/,522,-719,568,-625
25-04-2021,ORL,IND,112,131,0,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-indiana-pacers-lUEQh6fm/,192,-229,202,-213
22-04-2021,ORL,NO,100,135,0,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-new-orleans-pelicans-jaWjB8B7/,374,-469,430,-323
20-04-2021,ATL,ORL,112,96,1,NBA_2020/2021,usa/nba-2020-2021/atlanta-hawks-orlando-magic-2BaGL1Tc/,-855,593,-714,700
18-04-2021,ORL,HOU,110,114,0,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-houston-rockets-WlpXPe3n/,-102,-114,102,-105
16-04-2021,TOR,ORL,113,102,1,NBA_2020/2021,usa/nba-2020-2021/toronto-raptors-orlando-magic-trz8yj7M/,-154,132,-141,142
14-04-2021,CHI,ORL,106,115,0,NBA_2020/2021,usa/nba-2020-2021/chicago-bulls-orlando-magic-4K7wQ12g/,-490,382,-455,409
12-04-2021,ORL,SA,97,120,0,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-san-antonio-spurs-v3qsdNmD/,223,-269,231,-244
11-04-2021,ORL,MIL,87,124,0,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-milwaukee-bucks-v37k67BK/,319,-396,340,-345
09-04-2021,ORL,IND,106,111,0,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-indiana-pacers-YF3w7SvH/,207,-249,227,-222
07-04-2021,ORL,WSH,116,131,0,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-washington-wizards-Sr6iciBh/,160,-187,175,-143
04-04-2021,DEN,ORL,119,109,1,NBA_2020/2021,usa/nba-2020-2021/denver-nuggets-orlando-magic-fHpAFgSC/,-2414,1248,-2000,1500
03-04-2021,UTAH,ORL,137,91,1,NBA_2020/2021,usa/nba-2020-2021/utah-jazz-orlando-magic-bVWyFMy2/,-1538,916,-1429,1150
01-04-2021,NO,ORL,110,115,0,NBA_2020/2021,usa/nba-2020-2021/new-orleans-pelicans-orlando-magic-bmM3CTF3/,-211,177,-192,196
30-03-2021,LAC,ORL,96,103,0,NBA_2020/2021,usa/nba-2020-2021/los-angeles-clippers-orlando-magic-lbGVxTOp/,-703,509,-667,600
28-03-2021,LAL,ORL,96,93,1,NBA_2020/2021,usa/nba-2020-2021/los-angeles-lakers-orlando-magic-YqNH0Baf/,-283,233,-263,244
26-03-2021,ORL,POR,105,112,0,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-portland-trail-blazers-KbjErwv9/,383,-495,430,-455
24-03-2021,ORL,PHX,112,111,1,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-phoenix-suns-hY1BSQmB/,364,-466,409,-435
23-03-2021,ORL,DEN,99,110,0,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-denver-nuggets-nDWxERYH/,259,-319,270,-294
21-03-2021,BOS,ORL,112,96,1,NBA_2020/2021,usa/nba-2020-2021/boston-celtics-orlando-magic-2k85wRMO/,-393,315,-357,358
19-03-2021,ORL,BKN,121,113,1,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-brooklyn-nets-tIUYcFrK/,438,-588,459,-500
18-03-2021,NY,ORL,94,93,1,NBA_2020/2021,usa/nba-2020-2021/new-york-knicks-orlando-magic-dUfVwfil/,-208,176,-189,220
14-03-2021,ORL,MIA,97,102,0,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-miami-heat-fqBxFh1L/,255,-310,284,-294
12-03-2021,SA,ORL,104,77,1,NBA_2020/2021,usa/nba-2020-2021/san-antonio-spurs-orlando-magic-naqm4ym3/,-299,247,-263,268
11-03-2021,MIA,ORL,111,103,1,NBA_2020/2021,usa/nba-2020-2021/miami-heat-orlando-magic-pzwJTfBj/,-413,325,-357,350
03-03-2021,ORL,ATL,112,115,0,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-atlanta-hawks-vDGs7cdE/,124,-144,129,-135
01-03-2021,ORL,DAL,124,130,0,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-dallas-mavericks-vgU6lUOk/,229,-272,250,-233
27-02-2021,ORL,UTAH,109,124,0,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-utah-jazz-YZwhfaeB/,366,-473,380,-400
25-02-2021,BKN,ORL,129,92,1,NBA_2020/2021,usa/nba-2020-2021/brooklyn-nets-orlando-magic-E9VjR0RO/,-398,317,-370,334
23-02-2021,ORL,DET,93,105,0,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-detroit-pistons-2X6pKRDs/,-178,153,-169,163
21-02-2021,ORL,DET,105,96,1,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-detroit-pistons-YwjZQxVd/,-156,134,-143,142
19-02-2021,ORL,GSW,124,120,1,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-golden-state-warriors-h06Ia0Wc/,172,-202,186,-185
17-02-2021,ORL,NY,107,89,1,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-new-york-knicks-O6ZSlqIu/,136,-157,146,-149
14-02-2021,PHX,ORL,109,90,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-orlando-magic-AuNefpwL/,-702,509,-588,550
12-02-2021,SAC,ORL,112,123,0,NBA_2020/2021,usa/nba-2020-2021/sacramento-kings-orlando-magic-vJgArmv9/,-269,227,-238,277
11-02-2021,GSW,ORL,111,105,1,NBA_2020/2021,usa/nba-2020-2021/golden-state-warriors-orlando-magic-EBWOWkuc/,-412,334,-357,350
09-02-2021,POR,ORL,106,97,1,NBA_2020/2021,usa/nba-2020-2021/portland-trail-blazers-orlando-magic-21l3d93p/,-248,209,-217,225
06-02-2021,ORL,CHI,92,118,0,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-chicago-bulls-WKO0h36s/,103,-120,108,-115
05-02-2021,ORL,CHI,123,119,1,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-chicago-bulls-j13Rw4il/,115,-134,121,-128
02-02-2021,ORL,TOR,108,123,0,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-toronto-raptors-jm8qv2N3/,211,-252,227,-244
31-01-2021,TOR,ORL,115,102,1,NBA_2020/2021,usa/nba-2020-2021/toronto-raptors-orlando-magic-dQ8uur8c/,-223,188,-217,204
29-01-2021,ORL,LAC,90,116,0,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-los-angeles-clippers-b9TXAg0m/,247,-296,277,-244
27-01-2021,ORL,SAC,107,121,0,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-sacramento-kings-lKZZg1Pe/,-118,101,-115,108
25-01-2021,ORL,CHA,117,108,1,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-charlotte-hornets-zgRDl6mG/,-114,-102,-109,104
24-01-2021,ORL,CHA,104,107,0,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-charlotte-hornets-0GnBUpdp/,108,-129,114,-120
22-01-2021,IND,ORL,120,118,1,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-orlando-magic-YX2YKzTI/,-194,166,-185,177
20-01-2021,MIN,ORL,96,97,0,NBA_2020/2021,usa/nba-2020-2021/minnesota-timberwolves-orlando-magic-dn2hOlID/,149,-173,163,-164
18-01-2021,NY,ORL,91,84,1,NBA_2020/2021,usa/nba-2020-2021/new-york-knicks-orlando-magic-d4eOKFBL/,109,-131,117,-128
16-01-2021,BKN,ORL,122,115,1,NBA_2020/2021,usa/nba-2020-2021/brooklyn-nets-orlando-magic-E1uvNpyh/,-440,344,-417,363
15-01-2021,BOS,ORL,124,97,1,NBA_2020/2021,usa/nba-2020-2021/boston-celtics-orlando-magic-SW1cA7in/,-177,151,-167,154
11-01-2021,ORL,MIL,99,121,0,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-milwaukee-bucks-z3MAVBOm/,401,-530,425,-476
09-01-2021,DAL,ORL,112,98,1,NBA_2020/2021,usa/nba-2020-2021/dallas-mavericks-orlando-magic-SUlaz1AF/,-245,202,-238,215
