date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
06-03-2017,SEA,TEX,9,0,1,MLB_-_Spring_Training_2017,usa/mlb-spring-training-2017/seattle-mariners-texas-rangers-4EAw5Ip1/,-135,108
05-03-2017,TEX,CHC,9,9,0,MLB_-_Spring_Training_2017,usa/mlb-spring-training-2017/texas-rangers-chicago-cubs-QohIaN8L/,-117,-109
04-03-2017,MIL,TEX,7,1,1,MLB_-_Spring_Training_2017,usa/mlb-spring-training-2017/milwaukee-brewers-texas-rangers-r3zSl6f3/,-128,100
03-03-2017,TEX,SEA,8,2,1,MLB_-_Spring_Training_2017,usa/mlb-spring-training-2017/texas-rangers-seattle-mariners-YJTtVB3U/,-106,-120
02-03-2017,OAK,TEX,5,1,1,MLB_-_Spring_Training_2017,usa/mlb-spring-training-2017/oakland-athletics-texas-rangers-EkNsMGKa/,-135,106
01-03-2017,LAA,TEX,3,2,1,MLB_-_Spring_Training_2017,usa/mlb-spring-training-2017/los-angeles-angels-texas-rangers-MLTaBa6s/,-129,101
28-02-2017,TEX,ARI,4,8,0,MLB_-_Spring_Training_2017,usa/mlb-spring-training-2017/texas-rangers-arizona-diamondbacks-r9LJ09hM/,-132,103
26-02-2017,KC,TEX,4,6,0,MLB_-_Spring_Training_2017,usa/mlb-spring-training-2017/kansas-city-royals-texas-rangers-YZRifnEh/,-108,-119
25-02-2017,TEX,KC,5,7,0,MLB_-_Spring_Training_2017,usa/mlb-spring-training-2017/texas-rangers-kansas-city-royals-v1reyY7D/,-130,103
09-10-2016,TOR,TEX,7,6,1,MLB_2016,usa/mlb-2016/toronto-blue-jays-texas-rangers-OYs5UWiD/,-213,171
07-10-2016,TEX,TOR,3,5,0,MLB_2016,usa/mlb-2016/texas-rangers-toronto-blue-jays-AVw1VCx7/,-141,115
06-10-2016,TEX,TOR,1,10,0,MLB_2016,usa/mlb-2016/texas-rangers-toronto-blue-jays-G8vcWhN0/,-124,-101
02-10-2016,TEX,TB,4,6,0,MLB_2016,usa/mlb-2016/texas-rangers-tampa-bay-rays-bwyitoCe/,-162,132
01-10-2016,TEX,TB,1,4,0,MLB_2016,usa/mlb-2016/texas-rangers-tampa-bay-rays-00lGfP9i/,-105,-117
30-09-2016,TEX,TB,3,1,1,MLB_2016,usa/mlb-2016/texas-rangers-tampa-bay-rays-SlLExil6/,-226,179
28-09-2016,TEX,MIL,8,5,1,MLB_2016,usa/mlb-2016/texas-rangers-milwaukee-brewers-tpROby61/,-229,181
27-09-2016,TEX,MIL,6,4,1,MLB_2016,usa/mlb-2016/texas-rangers-milwaukee-brewers-E9Z76S7A/,-205,166
26-09-2016,TEX,MIL,3,8,0,MLB_2016,usa/mlb-2016/texas-rangers-milwaukee-brewers-WQHHeBgh/,-190,154
25-09-2016,OAK,TEX,7,1,1,MLB_2016,usa/mlb-2016/oakland-athletics-texas-rangers-Yyw4xlgU/,-115,-108
24-09-2016,OAK,TEX,0,5,0,MLB_2016,usa/mlb-2016/oakland-athletics-texas-rangers-pz30WfQt/,102,-126
23-09-2016,OAK,TEX,0,3,0,MLB_2016,usa/mlb-2016/oakland-athletics-texas-rangers-GvLmhHV2/,131,-162
21-09-2016,TEX,LAA,4,5,0,MLB_2016,usa/mlb-2016/texas-rangers-los-angeles-angels-va36ivto/,-164,135
20-09-2016,TEX,LAA,5,4,1,MLB_2016,usa/mlb-2016/texas-rangers-los-angeles-angels-CQOraVsf/,-199,161
19-09-2016,TEX,LAA,3,2,1,MLB_2016,usa/mlb-2016/texas-rangers-los-angeles-angels-xficmYrr/,-137,111
18-09-2016,TEX,OAK,2,5,0,MLB_2016,usa/mlb-2016/texas-rangers-oakland-athletics-8IPjtHyF/,-190,155
17-09-2016,TEX,OAK,2,11,0,MLB_2016,usa/mlb-2016/texas-rangers-oakland-athletics-8xnjOrGT/,-259,205
16-09-2016,TEX,OAK,7,6,1,MLB_2016,usa/mlb-2016/texas-rangers-oakland-athletics-4n4uQqUJ/,-199,162
14-09-2016,HOU,TEX,8,4,1,MLB_2016,usa/mlb-2016/houston-astros-texas-rangers-0jgMBg99/,-163,133
13-09-2016,HOU,TEX,2,3,0,MLB_2016,usa/mlb-2016/houston-astros-texas-rangers-GSChwZ2p/,-144,121
12-09-2016,HOU,TEX,3,4,0,MLB_2016,usa/mlb-2016/houston-astros-texas-rangers-YuJVXwR4/,-140,119
11-09-2016,LAA,TEX,3,2,1,MLB_2016,usa/mlb-2016/los-angeles-angels-texas-rangers-zDcGuVSD/,100,-119
10-09-2016,LAA,TEX,5,8,0,MLB_2016,usa/mlb-2016/los-angeles-angels-texas-rangers-CY2w7AMl/,137,-160
09-09-2016,LAA,TEX,1,2,0,MLB_2016,usa/mlb-2016/los-angeles-angels-texas-rangers-WxbKH6J9/,111,-130
08-09-2016,SEA,TEX,6,3,1,MLB_2016,usa/mlb-2016/seattle-mariners-texas-rangers-d0orIFDh/,-137,116
07-09-2016,SEA,TEX,8,3,1,MLB_2016,usa/mlb-2016/seattle-mariners-texas-rangers-zw5D2zE5/,-121,102
06-09-2016,SEA,TEX,7,10,0,MLB_2016,usa/mlb-2016/seattle-mariners-texas-rangers-G46icuxQ/,-162,131
05-09-2016,SEA,TEX,14,6,1,MLB_2016,usa/mlb-2016/seattle-mariners-texas-rangers-UyWIP0Gf/,102,-119
04-09-2016,TEX,HOU,6,7,0,MLB_2016,usa/mlb-2016/texas-rangers-houston-astros-tzODKEYc/,-159,138
03-09-2016,TEX,HOU,12,4,1,MLB_2016,usa/mlb-2016/texas-rangers-houston-astros-rP3LkfZN/,123,-143
02-09-2016,TEX,HOU,10,8,1,MLB_2016,usa/mlb-2016/texas-rangers-houston-astros-pWCMtvZe/,-115,-103
31-08-2016,TEX,SEA,14,1,1,MLB_2016,usa/mlb-2016/texas-rangers-seattle-mariners-bcg5z3CM/,-110,-106
30-08-2016,TEX,SEA,8,7,1,MLB_2016,usa/mlb-2016/texas-rangers-seattle-mariners-6uC4vf7t/,-155,134
29-08-2016,TEX,SEA,6,3,1,MLB_2016,usa/mlb-2016/texas-rangers-seattle-mariners-MJxD9Z76/,-166,145
28-08-2016,TEX,CLE,2,1,1,MLB_2016,usa/mlb-2016/texas-rangers-cleveland-guardians-8nor601E/,103,-121
27-08-2016,TEX,CLE,7,0,1,MLB_2016,usa/mlb-2016/texas-rangers-cleveland-guardians-2yollSuT/,135,-156
26-08-2016,TEX,CLE,1,12,0,MLB_2016,usa/mlb-2016/texas-rangers-cleveland-guardians-W8vld4Gh/,131,-151
25-08-2016,TEX,CLE,9,0,1,MLB_2016,usa/mlb-2016/texas-rangers-cleveland-guardians-ULF6qRWn/,-151,131
24-08-2016,CIN,TEX,5,6,0,MLB_2016,usa/mlb-2016/cincinnati-reds-texas-rangers-MejTV72m/,182,-217
23-08-2016,CIN,TEX,3,0,1,MLB_2016,usa/mlb-2016/cincinnati-reds-texas-rangers-xfiVEFRe/,105,-125
21-08-2016,TB,TEX,8,4,1,MLB_2016,usa/mlb-2016/tampa-bay-rays-texas-rangers-r9RwfujT/,-119,102
20-08-2016,TB,TEX,8,2,1,MLB_2016,usa/mlb-2016/tampa-bay-rays-texas-rangers-Kd3obWpm/,-114,-103
19-08-2016,TB,TEX,2,6,0,MLB_2016,usa/mlb-2016/tampa-bay-rays-texas-rangers-trGoTBoD/,122,-142
17-08-2016,TEX,OAK,6,2,1,MLB_2016,usa/mlb-2016/texas-rangers-oakland-athletics-4twKj9Ro/,-259,216
16-08-2016,TEX,OAK,5,4,1,MLB_2016,usa/mlb-2016/texas-rangers-oakland-athletics-rXkJLlSB/,-127,109
15-08-2016,TEX,OAK,5,2,1,MLB_2016,usa/mlb-2016/texas-rangers-oakland-athletics-llFvAiTa/,-182,157
14-08-2016,TEX,DET,0,7,0,MLB_2016,usa/mlb-2016/texas-rangers-detroit-tigers-SSqmqOOq/,-142,123
13-08-2016,TEX,DET,0,2,0,MLB_2016,usa/mlb-2016/texas-rangers-detroit-tigers-lEtRwTn4/,-179,155
12-08-2016,TEX,DET,8,5,1,MLB_2016,usa/mlb-2016/texas-rangers-detroit-tigers-QJLRyn0J/,-213,179
11-08-2016,TEX,COL,9,12,0,MLB_2016,usa/mlb-2016/texas-rangers-colorado-rockies-IXtqRUo1/,-145,124
10-08-2016,TEX,COL,5,4,1,MLB_2016,usa/mlb-2016/texas-rangers-colorado-rockies-YuwRKgPR/,-203,167
09-08-2016,COL,TEX,5,7,0,MLB_2016,usa/mlb-2016/colorado-rockies-texas-rangers-nBap8GuM/,-106,-111
08-08-2016,COL,TEX,3,4,0,MLB_2016,usa/mlb-2016/colorado-rockies-texas-rangers-IBm495Kb/,110,-130
07-08-2016,HOU,TEX,3,5,0,MLB_2016,usa/mlb-2016/houston-astros-texas-rangers-ruGIc8Ln/,108,-126
06-08-2016,HOU,TEX,2,3,0,MLB_2016,usa/mlb-2016/houston-astros-texas-rangers-WtOISmMC/,-139,120
05-08-2016,HOU,TEX,5,0,1,MLB_2016,usa/mlb-2016/houston-astros-texas-rangers-lMCbyL8F/,-182,159
04-08-2016,BAL,TEX,3,5,0,MLB_2016,usa/mlb-2016/baltimore-orioles-texas-rangers-zDaCPN93/,-128,109
03-08-2016,BAL,TEX,3,2,1,MLB_2016,usa/mlb-2016/baltimore-orioles-texas-rangers-xphs6Eio/,-115,-104
02-08-2016,BAL,TEX,5,1,1,MLB_2016,usa/mlb-2016/baltimore-orioles-texas-rangers-pQyS0JF5/,114,-133
31-07-2016,TEX,KC,5,3,1,MLB_2016,usa/mlb-2016/texas-rangers-kansas-city-royals-vmJRfimF/,-132,114
30-07-2016,TEX,KC,2,1,1,MLB_2016,usa/mlb-2016/texas-rangers-kansas-city-royals-WAscMWtj/,-120,103
29-07-2016,TEX,KC,8,3,1,MLB_2016,usa/mlb-2016/texas-rangers-kansas-city-royals-KpDUU3Th/,-132,113
28-07-2016,TEX,KC,3,2,1,MLB_2016,usa/mlb-2016/texas-rangers-kansas-city-royals-YTlmIQqm/,-173,149
27-07-2016,TEX,OAK,4,6,0,MLB_2016,usa/mlb-2016/texas-rangers-oakland-athletics-ncbD5m0s/,-177,155
26-07-2016,TEX,OAK,3,6,0,MLB_2016,usa/mlb-2016/texas-rangers-oakland-athletics-n18abByH/,-105,-113
25-07-2016,TEX,OAK,7,6,1,MLB_2016,usa/mlb-2016/texas-rangers-oakland-athletics-MgoEnEx5/,-134,109
24-07-2016,KC,TEX,1,2,0,MLB_2016,usa/mlb-2016/kansas-city-royals-texas-rangers-jXHSzHwg/,-121,102
23-07-2016,KC,TEX,4,7,0,MLB_2016,usa/mlb-2016/kansas-city-royals-texas-rangers-WWWXIrI7/,104,-126
22-07-2016,KC,TEX,3,1,1,MLB_2016,usa/mlb-2016/kansas-city-royals-texas-rangers-67ECDmtS/,-118,101
20-07-2016,LAA,TEX,7,4,1,MLB_2016,usa/mlb-2016/los-angeles-angels-texas-rangers-xY3zgebo/,-158,137
19-07-2016,LAA,TEX,8,6,1,MLB_2016,usa/mlb-2016/los-angeles-angels-texas-rangers-6RbWifdf/,-123,106
18-07-2016,LAA,TEX,9,5,1,MLB_2016,usa/mlb-2016/los-angeles-angels-texas-rangers-h0jAnaKE/,-118,101
17-07-2016,CHC,TEX,1,4,0,MLB_2016,usa/mlb-2016/chicago-cubs-texas-rangers-z34vZujF/,-133,114
16-07-2016,CHC,TEX,3,1,1,MLB_2016,usa/mlb-2016/chicago-cubs-texas-rangers-2wMwH7UT/,-125,106
15-07-2016,CHC,TEX,6,0,1,MLB_2016,usa/mlb-2016/chicago-cubs-texas-rangers-OSAv8Coa/,-195,166
10-07-2016,TEX,MIN,5,15,0,MLB_2016,usa/mlb-2016/texas-rangers-minnesota-twins-Qclztf26/,-168,147
09-07-2016,TEX,MIN,6,8,0,MLB_2016,usa/mlb-2016/texas-rangers-minnesota-twins-ANJBmo4F/,-149,129
08-07-2016,TEX,MIN,6,5,1,MLB_2016,usa/mlb-2016/texas-rangers-minnesota-twins-niopVHWj/,-193,165
07-07-2016,TEX,MIN,1,10,0,MLB_2016,usa/mlb-2016/texas-rangers-minnesota-twins-O8nSOtAH/,-125,101
06-07-2016,BOS,TEX,11,6,1,MLB_2016,usa/mlb-2016/boston-red-sox-texas-rangers-nPleMmlJ/,-190,162
05-07-2016,BOS,TEX,2,7,0,MLB_2016,usa/mlb-2016/boston-red-sox-texas-rangers-bT14Dh5l/,-217,186
04-07-2016,BOS,TEX,12,5,1,MLB_2016,usa/mlb-2016/boston-red-sox-texas-rangers-jNMYiowB/,-223,188
03-07-2016,MIN,TEX,5,4,1,MLB_2016,usa/mlb-2016/minnesota-twins-texas-rangers-0ImGmWoP/,147,-171
02-07-2016,MIN,TEX,17,5,1,MLB_2016,usa/mlb-2016/minnesota-twins-texas-rangers-Mq0pUMT6/,-117,100
01-07-2016,MIN,TEX,2,3,0,MLB_2016,usa/mlb-2016/minnesota-twins-texas-rangers-SloMwz13/,104,-127
30-06-2016,NYY,TEX,2,1,1,MLB_2016,usa/mlb-2016/new-york-yankees-texas-rangers-nZqh3gPj/,-148,125
29-06-2016,NYY,TEX,9,7,1,MLB_2016,usa/mlb-2016/new-york-yankees-texas-rangers-fNPvdxIN/,-192,165
28-06-2016,NYY,TEX,1,7,0,MLB_2016,usa/mlb-2016/new-york-yankees-texas-rangers-nyodoL35/,111,-133
27-06-2016,NYY,TEX,6,9,0,MLB_2016,usa/mlb-2016/new-york-yankees-texas-rangers-bBd8nArr/,-128,109
26-06-2016,TEX,BOS,6,2,1,MLB_2016,usa/mlb-2016/texas-rangers-boston-red-sox-txiLSFi9/,-125,107
25-06-2016,TEX,BOS,10,3,1,MLB_2016,usa/mlb-2016/texas-rangers-boston-red-sox-8Agk96Zj/,107,-125
24-06-2016,TEX,BOS,7,8,0,MLB_2016,usa/mlb-2016/texas-rangers-boston-red-sox-2oGNHwMg/,169,-201
22-06-2016,TEX,CIN,6,4,1,MLB_2016,usa/mlb-2016/texas-rangers-cincinnati-reds-l4Jwc3pR/,-230,194
21-06-2016,TEX,CIN,2,8,0,MLB_2016,usa/mlb-2016/texas-rangers-cincinnati-reds-vcO0yVHj/,-204,171
20-06-2016,TEX,BAL,4,3,1,MLB_2016,usa/mlb-2016/texas-rangers-baltimore-orioles-M1w5xpCg/,-110,-108
19-06-2016,STL,TEX,4,5,0,MLB_2016,usa/mlb-2016/st-louis-cardinals-texas-rangers-U1cjVgeH/,-123,106
18-06-2016,STL,TEX,3,4,0,MLB_2016,usa/mlb-2016/st-louis-cardinals-texas-rangers-UJjMRKlP/,-181,162
17-06-2016,STL,TEX,0,1,0,MLB_2016,usa/mlb-2016/st-louis-cardinals-texas-rangers-CSig56ye/,-122,101
16-06-2016,OAK,TEX,1,5,0,MLB_2016,usa/mlb-2016/oakland-athletics-texas-rangers-xA1Rn44T/,-115,-107
15-06-2016,OAK,TEX,5,7,0,MLB_2016,usa/mlb-2016/oakland-athletics-texas-rangers-ANiOU4ro/,-153,132
14-06-2016,OAK,TEX,6,10,0,MLB_2016,usa/mlb-2016/oakland-athletics-texas-rangers-YwIaxdpf/,-123,105
13-06-2016,OAK,TEX,14,5,1,MLB_2016,usa/mlb-2016/oakland-athletics-texas-rangers-fBavX08E/,-148,128
12-06-2016,SEA,TEX,4,6,0,MLB_2016,usa/mlb-2016/seattle-mariners-texas-rangers-xED8JsvF/,-118,101
11-06-2016,SEA,TEX,1,2,0,MLB_2016,usa/mlb-2016/seattle-mariners-texas-rangers-G0f619IT/,-183,159
10-06-2016,SEA,TEX,7,5,1,MLB_2016,usa/mlb-2016/seattle-mariners-texas-rangers-0jP8hEZb/,-149,128
09-06-2016,TEX,HOU,5,3,1,MLB_2016,usa/mlb-2016/texas-rangers-houston-astros-jNIgqkul/,112,-134
08-06-2016,TEX,HOU,1,3,0,MLB_2016,usa/mlb-2016/texas-rangers-houston-astros-WEsvkKB9/,-170,148
07-06-2016,TEX,HOU,4,3,1,MLB_2016,usa/mlb-2016/texas-rangers-houston-astros-dMA9Ga5p/,-102,-117
06-06-2016,TEX,HOU,6,5,1,MLB_2016,usa/mlb-2016/texas-rangers-houston-astros-Czf47MST/,114,-134
05-06-2016,TEX,SEA,3,2,1,MLB_2016,usa/mlb-2016/texas-rangers-seattle-mariners-EFEzE6qn/,104,-121
04-06-2016,TEX,SEA,10,4,1,MLB_2016,usa/mlb-2016/texas-rangers-seattle-mariners-S6UsfChD/,-106,-112
03-06-2016,TEX,SEA,7,3,1,MLB_2016,usa/mlb-2016/texas-rangers-seattle-mariners-Gn7GiJWE/,-154,131
01-06-2016,CLE,TEX,5,4,1,MLB_2016,usa/mlb-2016/cleveland-guardians-texas-rangers-r3tYL8JU/,100,-118
31-05-2016,CLE,TEX,3,7,0,MLB_2016,usa/mlb-2016/cleveland-guardians-texas-rangers-WQHREZ5m/,-211,178
30-05-2016,CLE,TEX,2,9,0,MLB_2016,usa/mlb-2016/cleveland-guardians-texas-rangers-pUZQqF6D/,-170,147
29-05-2016,TEX,PIT,6,2,1,MLB_2016,usa/mlb-2016/texas-rangers-pittsburgh-pirates-tODFjQNS/,124,-143
28-05-2016,TEX,PIT,5,2,1,MLB_2016,usa/mlb-2016/texas-rangers-pittsburgh-pirates-KjvLDjQH/,-134,115
27-05-2016,TEX,PIT,1,9,0,MLB_2016,usa/mlb-2016/texas-rangers-pittsburgh-pirates-4G5hMNCK/,-139,120
25-05-2016,TEX,LAA,15,9,1,MLB_2016,usa/mlb-2016/texas-rangers-los-angeles-angels-6RMnjyBd/,-111,-105
24-05-2016,TEX,LAA,4,1,1,MLB_2016,usa/mlb-2016/texas-rangers-los-angeles-angels-hrTPcSC5/,-114,-103
23-05-2016,TEX,LAA,0,2,0,MLB_2016,usa/mlb-2016/texas-rangers-los-angeles-angels-W8CVmiqs/,-106,-111
22-05-2016,HOU,TEX,2,9,0,MLB_2016,usa/mlb-2016/houston-astros-texas-rangers-6iA4ZiUm/,-152,132
21-05-2016,HOU,TEX,1,2,0,MLB_2016,usa/mlb-2016/houston-astros-texas-rangers-IRFoTG7E/,-183,159
20-05-2016,HOU,TEX,1,2,0,MLB_2016,usa/mlb-2016/houston-astros-texas-rangers-6BYtCOWM/,-163,143
18-05-2016,OAK,TEX,8,1,1,MLB_2016,usa/mlb-2016/oakland-athletics-texas-rangers-MwgI4L7a/,-153,134
17-05-2016,OAK,TEX,8,5,1,MLB_2016,usa/mlb-2016/oakland-athletics-texas-rangers-EgRSg4gs/,107,-123
16-05-2016,OAK,TEX,3,1,1,MLB_2016,usa/mlb-2016/oakland-athletics-texas-rangers-tSVYyWXe/,-145,126
15-05-2016,TEX,TOR,7,6,1,MLB_2016,usa/mlb-2016/texas-rangers-toronto-blue-jays-p82HsVvb/,151,-173
14-05-2016,TEX,TOR,6,5,1,MLB_2016,usa/mlb-2016/texas-rangers-toronto-blue-jays-SW7CrBPi/,121,-141
13-05-2016,TEX,TOR,0,5,0,MLB_2016,usa/mlb-2016/texas-rangers-toronto-blue-jays-lt98qiAo/,110,-128
11-05-2016,TEX,CHW,6,5,1,MLB_2016,usa/mlb-2016/texas-rangers-chicago-white-sox-23qzs3c2/,-147,127
10-05-2016,TEX,CHW,13,11,1,MLB_2016,usa/mlb-2016/texas-rangers-chicago-white-sox-zel3NH0C/,104,-124
09-05-2016,TEX,CHW,4,8,0,MLB_2016,usa/mlb-2016/texas-rangers-chicago-white-sox-61HDC0nf/,-119,100
08-05-2016,DET,TEX,3,8,0,MLB_2016,usa/mlb-2016/detroit-tigers-texas-rangers-MBjxWlmF/,-136,117
07-05-2016,DET,TEX,5,10,0,MLB_2016,usa/mlb-2016/detroit-tigers-texas-rangers-Kt1acUtj/,-101,-115
06-05-2016,DET,TEX,1,5,0,MLB_2016,usa/mlb-2016/detroit-tigers-texas-rangers-CxRtgFk4/,-115,-101
05-05-2016,TOR,TEX,12,2,1,MLB_2016,usa/mlb-2016/toronto-blue-jays-texas-rangers-tWqisCio/,-198,170
04-05-2016,TOR,TEX,4,3,1,MLB_2016,usa/mlb-2016/toronto-blue-jays-texas-rangers-4AhPohqU/,-205,172
03-05-2016,TOR,TEX,3,1,1,MLB_2016,usa/mlb-2016/toronto-blue-jays-texas-rangers-Mo3KnYTN/,-184,160
02-05-2016,TOR,TEX,1,2,0,MLB_2016,usa/mlb-2016/toronto-blue-jays-texas-rangers-re4GmEEH/,-162,142
01-05-2016,TEX,LAA,6,9,0,MLB_2016,usa/mlb-2016/texas-rangers-los-angeles-angels-lt9tBYha/,-115,-101
30-04-2016,TEX,LAA,7,2,1,MLB_2016,usa/mlb-2016/texas-rangers-los-angeles-angels-ADjL5wHJ/,-112,-105
29-04-2016,TEX,LAA,4,2,1,MLB_2016,usa/mlb-2016/texas-rangers-los-angeles-angels-IaivYbel/,118,-147
27-04-2016,TEX,NYY,3,2,1,MLB_2016,usa/mlb-2016/texas-rangers-new-york-yankees-YZDcPUCG/,-120,103
26-04-2016,TEX,NYY,10,1,1,MLB_2016,usa/mlb-2016/texas-rangers-new-york-yankees-tb61WQ2n/,106,-123
25-04-2016,TEX,NYY,1,3,0,MLB_2016,usa/mlb-2016/texas-rangers-new-york-yankees-GdEFCWBD/,105,-122
24-04-2016,CHW,TEX,4,1,1,MLB_2016,usa/mlb-2016/chicago-white-sox-texas-rangers-URzZagS7/,-126,108
23-04-2016,CHW,TEX,4,3,1,MLB_2016,usa/mlb-2016/chicago-white-sox-texas-rangers-2BsCfbjS/,-148,129
22-04-2016,CHW,TEX,5,0,1,MLB_2016,usa/mlb-2016/chicago-white-sox-texas-rangers-KUzaYhXt/,-180,157
21-04-2016,TEX,HOU,7,4,1,MLB_2016,usa/mlb-2016/texas-rangers-houston-astros-8dAj7GYs/,163,-187
20-04-2016,TEX,HOU,2,1,1,MLB_2016,usa/mlb-2016/texas-rangers-houston-astros-lQhUUb9i/,-130,112
19-04-2016,TEX,HOU,7,5,1,MLB_2016,usa/mlb-2016/texas-rangers-houston-astros-6XJx0vAH/,-110,-112
16-04-2016,TEX,BAL,8,4,1,MLB_2016,usa/mlb-2016/texas-rangers-baltimore-orioles-AqXlpyE2/,-113,-104
15-04-2016,TEX,BAL,5,11,0,MLB_2016,usa/mlb-2016/texas-rangers-baltimore-orioles-xxzkFGES/,-104,-112
14-04-2016,TEX,BAL,6,3,1,MLB_2016,usa/mlb-2016/texas-rangers-baltimore-orioles-G2Nb4a0A/,-129,110
13-04-2016,SEA,TEX,4,2,1,MLB_2016,usa/mlb-2016/seattle-mariners-texas-rangers-GUqW2nP5/,-145,125
12-04-2016,SEA,TEX,0,8,0,MLB_2016,usa/mlb-2016/seattle-mariners-texas-rangers-0bXb4vqD/,-131,112
11-04-2016,SEA,TEX,3,7,0,MLB_2016,usa/mlb-2016/seattle-mariners-texas-rangers-jaOChsp1/,-179,146
10-04-2016,LAA,TEX,3,1,1,MLB_2016,usa/mlb-2016/los-angeles-angels-texas-rangers-WKpjk8w9/,-125,108
09-04-2016,LAA,TEX,1,4,0,MLB_2016,usa/mlb-2016/los-angeles-angels-texas-rangers-b9HlXZHN/,-123,106
08-04-2016,LAA,TEX,3,7,0,MLB_2016,usa/mlb-2016/los-angeles-angels-texas-rangers-fcdjOvZh/,-132,114
07-04-2016,LAA,TEX,4,3,1,MLB_2016,usa/mlb-2016/los-angeles-angels-texas-rangers-rwBGB1km/,-141,122
06-04-2016,TEX,SEA,5,9,0,MLB_2016,usa/mlb-2016/texas-rangers-seattle-mariners-27BcIC62/,111,-129
05-04-2016,TEX,SEA,2,10,0,MLB_2016,usa/mlb-2016/texas-rangers-seattle-mariners-MiATsWUk/,-110,-106
04-04-2016,TEX,SEA,3,2,1,MLB_2016,usa/mlb-2016/texas-rangers-seattle-mariners-CrWap4Zj/,-127,109
02-04-2016,TEX,CLE,1,3,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/texas-rangers-cleveland-guardians-Gv1a5sil/,-126,104
01-04-2016,TEX,CLE,1,9,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/texas-rangers-cleveland-guardians-GKxIh47r/,-131,108
30-03-2016,TEX,KC,5,1,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/texas-rangers-kansas-city-royals-YcEyTJSj/,-137,114
29-03-2016,CHW,TEX,6,2,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/chicago-white-sox-texas-rangers-EyKIZUq6/,-158,132
28-03-2016,LAD,TEX,5,4,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/los-angeles-dodgers-texas-rangers-GtxWrZMJ/,-150,125
26-03-2016,COL,TEX,8,6,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/colorado-rockies-texas-rangers-h6PsHPX9/,-106,-115
25-03-2016,TEX,SD,12,11,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/texas-rangers-san-diego-padres-AN7i68Ji/,-141,117
23-03-2016,TEX,CHC,5,0,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/texas-rangers-chicago-cubs-fktqwkY7/,-139,115
22-03-2016,SD,TEX,17,5,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/san-diego-padres-texas-rangers-8vkhmZeF/,104,-126
21-03-2016,TEX,COL,6,9,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/texas-rangers-colorado-rockies-2LA9xIsc/,-159,133
20-03-2016,TEX,LAA,1,5,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/texas-rangers-los-angeles-angels-lzxTPvbi/,-119,-102
17-03-2016,TEX,MIL,2,5,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/texas-rangers-milwaukee-brewers-SONYlhWQ/,-152,127
15-03-2016,TEX,CLE,5,4,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/texas-rangers-cleveland-guardians-EPgIAgzc/,-134,112
14-03-2016,CLE,TEX,4,2,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/cleveland-guardians-texas-rangers-6aUvcz6c/,-109,-111
13-03-2016,LAA,TEX,7,3,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/los-angeles-angels-texas-rangers-6wg4pcMi/,-125,103
12-03-2016,TEX,OAK,14,5,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/texas-rangers-oakland-athletics-beIjVQGm/,-132,109
11-03-2016,MIL,TEX,5,8,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/milwaukee-brewers-texas-rangers-bXDYOkfE/,-110,-110
09-03-2016,CIN,TEX,5,11,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/cincinnati-reds-texas-rangers-fc4zL1s5/,-109,-111
08-03-2016,OAK,TEX,3,10,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/oakland-athletics-texas-rangers-0MPc7rD5/,-112,-108
07-03-2016,TEX,SF,6,5,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/texas-rangers-san-francisco-giants-ncOmt6E6/,-115,-105
06-03-2016,TEX,SEA,3,7,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/texas-rangers-seattle-mariners-Myn3U8Ff/,-121,-101
04-03-2016,TEX,LAD,3,3,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/texas-rangers-los-angeles-dodgers-4bM0Q2Ii/,-116,-105
03-03-2016,KC,TEX,0,10,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/kansas-city-royals-texas-rangers-GEkjEy8a/,-113,-108
02-03-2016,KC,TEX,2,6,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/kansas-city-royals-texas-rangers-rTDFEp2r/,-115,-105
