date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
18-12-2020,OKC,CHI,103,105,0,NBA_2020/2021,usa/nba-2020-2021/oklahoma-city-thunder-chicago-bulls-0QFJdDSK/,-101,-120
16-12-2020,OKC,CHI,103,124,0,NBA_2020/2021,usa/nba-2020-2021/oklahoma-city-thunder-chicago-bulls-OrLtOhMe/,-112,-110
12-12-2020,SA,OKC,108,121,0,NBA_2020/2021,usa/nba-2020-2021/san-antonio-spurs-oklahoma-city-thunder-je6Pbxgp/,-245,189
02-09-2020,HOU,OKC,104,102,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-oklahoma-city-thunder-vaRk2jJI/,-216,178
31-08-2020,OKC,HOU,104,100,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-houston-rockets-tzUGfiGk/,188,-229
29-08-2020,HOU,OKC,114,80,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-oklahoma-city-thunder-QkfUcTAQ/,-207,170
24-08-2020,OKC,HOU,117,114,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-houston-rockets-QDz5EDo0/,123,-143
22-08-2020,OKC,HOU,119,107,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-houston-rockets-rko0FgWg/,110,-130
20-08-2020,HOU,OKC,111,98,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-oklahoma-city-thunder-4bndGZGm/,-129,111
18-08-2020,HOU,OKC,123,108,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-oklahoma-city-thunder-zPshHF1s/,-105,-112
14-08-2020,LAC,OKC,107,103,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-oklahoma-city-thunder-AuyRQST7/,-199,176
12-08-2020,OKC,MIA,116,115,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-miami-heat-rTwNeYAi/,142,-165
10-08-2020,PHX,OKC,128,101,1,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-oklahoma-city-thunder-Uo9ePFh3/,-354,284
09-08-2020,OKC,WSH,121,103,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-washington-wizards-fHzilm8k/,-443,348
07-08-2020,MEM,OKC,121,92,1,NBA_2019/2020,usa/nba-2019-2020/memphis-grizzlies-oklahoma-city-thunder-xUNGNma8/,134,-156
05-08-2020,LAL,OKC,86,105,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-oklahoma-city-thunder-r5JRr1kg/,-217,182
03-08-2020,OKC,DEN,113,121,0,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-denver-nuggets-xdK5WHst/,-227,190
01-08-2020,OKC,UTAH,110,94,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-utah-jazz-2u5qXfXc/,-112,-106
28-07-2020,POR,OKC,120,131,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-oklahoma-city-thunder-MqjBAK30/,181,-221
26-07-2020,OKC,PHI,102,97,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-philadelphia-76ers-CpsPbN4l/,-118,-102
24-07-2020,BOS,OKC,84,98,0,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-oklahoma-city-thunder-feieqr51/,-144,117
08-03-2020,BOS,OKC,104,105,0,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-oklahoma-city-thunder-2JiF8aXr/,-246,203
06-03-2020,NY,OKC,103,126,0,NBA_2019/2020,usa/nba-2019-2020/new-york-knicks-oklahoma-city-thunder-hC2sb9JN/,196,-236
04-03-2020,DET,OKC,107,114,0,NBA_2019/2020,usa/nba-2019-2020/detroit-pistons-oklahoma-city-thunder-U9kimh55/,301,-376
03-03-2020,OKC,LAC,94,109,0,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-los-angeles-clippers-OWSPWWKO/,164,-194
28-02-2020,MIL,OKC,133,86,1,NBA_2019/2020,usa/nba-2019-2020/milwaukee-bucks-oklahoma-city-thunder-GfeM85Wk/,-593,441
27-02-2020,OKC,SAC,112,108,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-sacramento-kings-OdGsGmvG/,-316,255
25-02-2020,CHI,OKC,122,124,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-oklahoma-city-thunder-4WLr3tqU/,250,-307
23-02-2020,OKC,SA,131,103,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-san-antonio-spurs-K2Ii5B80/,-199,168
21-02-2020,OKC,DEN,113,101,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-denver-nuggets-0xbY0dHE/,-120,102
13-02-2020,NO,OKC,118,123,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-oklahoma-city-thunder-Q5QnkaI2/,-158,136
11-02-2020,OKC,SA,106,114,0,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-san-antonio-spurs-rNOIEItj/,-355,282
09-02-2020,OKC,BOS,111,112,0,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-boston-celtics-hdOOTijP/,103,-121
07-02-2020,OKC,DET,108,101,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-detroit-pistons-CtNfgBEC/,-946,643
05-02-2020,OKC,CLE,109,103,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-cleveland-cavaliers-beE2aRJl/,-1094,711
31-01-2020,PHX,OKC,107,111,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-oklahoma-city-thunder-WnJVutNb/,-106,-113
29-01-2020,SAC,OKC,100,120,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-oklahoma-city-thunder-CpcrEWXl/,112,-132
27-01-2020,OKC,DAL,97,107,0,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-dallas-mavericks-x40DAcRd/,180,-216
25-01-2020,MIN,OKC,104,113,0,NBA_2019/2020,usa/nba-2019-2020/minnesota-timberwolves-oklahoma-city-thunder-4pHeZz5j/,-128,108
24-01-2020,OKC,ATL,140,111,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-atlanta-hawks-hvNW1TrP/,-376,299
22-01-2020,ORL,OKC,114,120,0,NBA_2019/2020,usa/nba-2019-2020/orlando-magic-oklahoma-city-thunder-hp6in2Rs/,-139,118
20-01-2020,HOU,OKC,107,112,0,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-oklahoma-city-thunder-4Kerv5ZK/,-324,261
18-01-2020,OKC,POR,119,106,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-portland-trail-blazers-Qe7yLPSr/,-269,222
17-01-2020,OKC,MIA,108,115,0,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-miami-heat-6mSHRzpb/,-106,-112
15-01-2020,OKC,TOR,121,130,0,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-toronto-raptors-KUOXOmn7/,-113,-104
13-01-2020,MIN,OKC,104,117,0,NBA_2019/2020,usa/nba-2019-2020/minnesota-timberwolves-oklahoma-city-thunder-CjjZoaW5/,108,-127
11-01-2020,OKC,LAL,110,125,0,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-los-angeles-lakers-xCAFhAmL/,-407,324
09-01-2020,OKC,HOU,113,92,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-houston-rockets-S6nmzsGd/,143,-168
07-01-2020,BKN,OKC,103,111,0,NBA_2019/2020,usa/nba-2019-2020/brooklyn-nets-oklahoma-city-thunder-AmVNVROA/,-111,-107
06-01-2020,PHI,OKC,120,113,1,NBA_2019/2020,usa/nba-2019-2020/philadelphia-76ers-oklahoma-city-thunder-zBIoWzJg/,-329,264
04-01-2020,CLE,OKC,106,121,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-oklahoma-city-thunder-zmETPadK/,213,-258
02-01-2020,SA,OKC,103,109,0,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-oklahoma-city-thunder-KdorE2c8/,-139,118
31-12-2019,OKC,DAL,106,101,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-dallas-mavericks-YuN01PD2/,141,-166
29-12-2019,TOR,OKC,97,98,0,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-oklahoma-city-thunder-h0xsZX9E/,-198,167
27-12-2019,CHA,OKC,102,104,0,NBA_2019/2020,usa/nba-2019-2020/charlotte-hornets-oklahoma-city-thunder-2wUwX1oc/,-110,-108
26-12-2019,OKC,MEM,97,110,0,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-memphis-grizzlies-ltiHF0GM/,-245,203
22-12-2019,OKC,LAC,118,112,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-los-angeles-clippers-OIu8lOHN/,-111,-107
20-12-2019,OKC,PHX,126,108,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-phoenix-suns-tEdtce4Q/,-152,129
18-12-2019,OKC,MEM,126,122,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-memphis-grizzlies-8lQBOzb1/,-265,217
16-12-2019,OKC,CHI,109,106,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-chicago-bulls-vegMDJqq/,-219,182
14-12-2019,DEN,OKC,110,102,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-oklahoma-city-thunder-29rr00Fq/,-249,206
11-12-2019,SAC,OKC,94,93,1,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-oklahoma-city-thunder-IqFa83j6/,-130,109
09-12-2019,UTAH,OKC,90,104,0,NBA_2019/2020,usa/nba-2019-2020/utah-jazz-oklahoma-city-thunder-bBGw38EQ/,-395,309
08-12-2019,POR,OKC,96,108,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-oklahoma-city-thunder-MFOSp9hr/,-167,142
06-12-2019,OKC,MIN,139,127,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-minnesota-timberwolves-8hvUTGHj/,-168,143
04-12-2019,OKC,IND,100,107,0,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-indiana-pacers-dWPCNueH/,-102,-117
01-12-2019,NO,OKC,104,107,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-oklahoma-city-thunder-I1flCijl/,-143,122
29-11-2019,OKC,NO,109,104,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-new-orleans-pelicans-vZyT6dE8/,-195,165
27-11-2019,POR,OKC,136,119,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-oklahoma-city-thunder-O2Pe8lYF/,-143,122
25-11-2019,GSW,OKC,97,100,0,NBA_2019/2020,usa/nba-2019-2020/golden-state-warriors-oklahoma-city-thunder-lAhRZTRj/,245,-300
22-11-2019,OKC,LAL,127,130,0,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-los-angeles-lakers-MLs28fXM/,165,-198
19-11-2019,LAL,OKC,112,107,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-oklahoma-city-thunder-zkVdtxlU/,-642,470
18-11-2019,LAC,OKC,90,88,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-oklahoma-city-thunder-MROtpKl5/,-345,275
15-11-2019,OKC,PHI,127,119,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-philadelphia-76ers-roZM3ZT2/,136,-160
12-11-2019,IND,OKC,111,85,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-oklahoma-city-thunder-O6kiLe0T/,-118,100
10-11-2019,OKC,MIL,119,121,0,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-milwaukee-bucks-AozDKO9I/,326,-424
09-11-2019,OKC,GSW,114,108,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-golden-state-warriors-M3SfQSus/,-787,550
07-11-2019,SA,OKC,121,112,1,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-oklahoma-city-thunder-6XujdlR0/,-200,169
05-11-2019,OKC,ORL,102,94,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-orlando-magic-bmE0oXCr/,-149,126
02-11-2019,OKC,NO,115,104,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-new-orleans-pelicans-IXpEfGYb/,-138,117
30-10-2019,OKC,POR,99,102,0,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-portland-trail-blazers-A7a5RH4C/,103,-122
28-10-2019,HOU,OKC,116,112,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-oklahoma-city-thunder-xK6JHtyl/,-551,418
27-10-2019,OKC,GSW,120,92,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-golden-state-warriors-4STBLkxM/,-104,-113
25-10-2019,OKC,WSH,85,97,0,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-washington-wizards-nDKVmBGj/,-393,312
23-10-2019,UTAH,OKC,100,95,1,NBA_2019/2020,usa/nba-2019-2020/utah-jazz-oklahoma-city-thunder-SnMsayPi/,-426,330
16-10-2019,OKC,MEM,119,124,0,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-memphis-grizzlies-Q3J7F3ho/,-229,181
14-10-2019,DAL,OKC,107,70,1,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-oklahoma-city-thunder-6BbiCzo0/,-233,183
08-10-2019,OKC,DAL,119,104,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-dallas-mavericks-EDJCJIhQ/,134,-170
12-07-2019,OKC,croatia,69,68,1,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/oklahoma-city-thunder-croatia-GYP2DnxD/,-658,463
11-07-2019,POR,OKC,87,92,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/portland-trail-blazers-oklahoma-city-thunder-bif2mmgG/,-178,146
27-03-2019,OKC,IND,107,99,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-indiana-pacers-SlqsP6KE/,-282,232
25-03-2019,MEM,OKC,115,103,1,NBA_2018/2019,usa/nba-2018-2019/memphis-grizzlies-oklahoma-city-thunder-tOPJ1CMj/,286,-355
22-03-2019,TOR,OKC,109,116,0,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-oklahoma-city-thunder-IXr3lx6G/,-129,110
20-03-2019,OKC,TOR,114,123,0,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-toronto-raptors-z9gbkIjA/,-203,172
18-03-2019,OKC,MIA,107,116,0,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-miami-heat-ljCRxWmL/,-226,189
16-03-2019,OKC,GSW,88,110,0,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-golden-state-warriors-ULVnLr1j/,-127,108
14-03-2019,IND,OKC,108,106,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-oklahoma-city-thunder-pfcQH9fb/,-115,-103
13-03-2019,OKC,BKN,108,96,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-brooklyn-nets-QFm6CEII/,-294,242
11-03-2019,UTAH,OKC,89,98,0,NBA_2018/2019,usa/nba-2018-2019/utah-jazz-oklahoma-city-thunder-2DzG1c40/,-163,140
08-03-2019,LAC,OKC,118,110,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-oklahoma-city-thunder-fXQuqhh4/,-126,107
07-03-2019,POR,OKC,121,129,0,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-oklahoma-city-thunder-8z5ATChH/,-163,140
05-03-2019,MIN,OKC,131,120,1,NBA_2018/2019,usa/nba-2018-2019/minnesota-timberwolves-oklahoma-city-thunder-fiNJKH9n/,111,-132
03-03-2019,OKC,MEM,99,95,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-memphis-grizzlies-YNgx8vQt/,-566,432
02-03-2019,SA,OKC,116,102,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-oklahoma-city-thunder-AJVOT0V2/,-206,174
28-02-2019,OKC,PHI,104,108,0,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-philadelphia-76ers-O27sHNoc/,-173,148
26-02-2019,DEN,OKC,121,112,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-oklahoma-city-thunder-2Jkxk524/,-159,136
23-02-2019,OKC,SAC,116,119,0,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-sacramento-kings-MNGGyeSm/,-245,205
22-02-2019,OKC,UTAH,148,147,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-utah-jazz-rHTlNeDf/,-178,151
14-02-2019,NO,OKC,131,122,1,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-oklahoma-city-thunder-GnLSH0yF/,161,-192
11-02-2019,OKC,POR,120,111,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-portland-trail-blazers-nTt17hHu/,-188,162
09-02-2019,HOU,OKC,112,117,0,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-oklahoma-city-thunder-0EwbE6DP/,-135,115
07-02-2019,OKC,MEM,117,95,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-memphis-grizzlies-Mqt9rlNs/,-1304,827
05-02-2019,OKC,ORL,132,122,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-orlando-magic-WtO1lJg3/,-420,335
03-02-2019,BOS,OKC,134,129,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-oklahoma-city-thunder-21AFxMfi/,-178,151
01-02-2019,MIA,OKC,102,118,0,NBA_2018/2019,usa/nba-2018-2019/miami-heat-oklahoma-city-thunder-bgmF9NQ4/,143,-170
29-01-2019,ORL,OKC,117,126,0,NBA_2018/2019,usa/nba-2018-2019/orlando-magic-oklahoma-city-thunder-nZPooSQk/,131,-155
27-01-2019,OKC,MIL,118,112,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-milwaukee-bucks-lp5xwVYS/,101,-119
24-01-2019,OKC,NO,122,116,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-new-orleans-pelicans-xOjBQ0q6/,-1333,838
22-01-2019,OKC,POR,123,114,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-portland-trail-blazers-pfcTFqVm/,-179,152
21-01-2019,NY,OKC,109,127,0,NBA_2018/2019,usa/nba-2018-2019/new-york-knicks-oklahoma-city-thunder-Cx1J7nwR/,334,-432
19-01-2019,PHI,OKC,115,117,0,NBA_2018/2019,usa/nba-2018-2019/philadelphia-76ers-oklahoma-city-thunder-8ShS9H2c/,-160,137
17-01-2019,OKC,LAL,128,138,0,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-los-angeles-lakers-UL50eIm4/,-517,399
15-01-2019,ATL,OKC,142,126,1,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-oklahoma-city-thunder-hMacRwZN/,374,-480
12-01-2019,OKC,SA,122,112,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-san-antonio-spurs-8jypUKX7/,-260,215
10-01-2019,SA,OKC,154,147,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-oklahoma-city-thunder-Qg0jKq4q/,101,-120
08-01-2019,OKC,MIN,117,119,0,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-minnesota-timberwolves-CM8LGAci/,-361,288
06-01-2019,OKC,WSH,98,116,0,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-washington-wizards-IoCVcdiC/,-561,428
04-01-2019,POR,OKC,109,111,0,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-oklahoma-city-thunder-r9eylLNm/,-113,-105
02-01-2019,LAL,OKC,100,107,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-oklahoma-city-thunder-40uSuOVQ/,179,-217
31-12-2018,OKC,DAL,122,102,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-dallas-mavericks-hpAg8qAe/,-309,253
30-12-2018,DAL,OKC,105,103,1,NBA_2018/2019,usa/nba-2018-2019/dallas-mavericks-oklahoma-city-thunder-zTo1VFBi/,115,-135
28-12-2018,PHX,OKC,102,118,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-oklahoma-city-thunder-h06jOGlI/,159,-189
25-12-2018,HOU,OKC,113,109,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-oklahoma-city-thunder-MqAliCNS/,-104,-113
23-12-2018,OKC,MIN,112,114,0,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-minnesota-timberwolves-OUDTez9c/,-263,217
22-12-2018,UTAH,OKC,106,107,0,NBA_2018/2019,usa/nba-2018-2019/utah-jazz-oklahoma-city-thunder-pvgfsyf4/,-131,111
19-12-2018,SAC,OKC,113,132,0,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-oklahoma-city-thunder-fXSyTpZg/,154,-180
17-12-2018,OKC,CHI,121,96,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-chicago-bulls-EwRQIufk/,-1034,701
15-12-2018,OKC,LAC,110,104,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-los-angeles-clippers-js1m5MPk/,-265,218
14-12-2018,DEN,OKC,109,98,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-oklahoma-city-thunder-EeKdF6mc/,111,-131
12-12-2018,NO,OKC,118,114,1,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-oklahoma-city-thunder-zXLfafca/,117,-136
10-12-2018,OKC,UTAH,122,113,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-utah-jazz-vsvjVFrJ/,-203,172
07-12-2018,CHI,OKC,114,112,1,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-oklahoma-city-thunder-CdXEsVVd/,345,-435
05-12-2018,BKN,OKC,112,114,0,NBA_2018/2019,usa/nba-2018-2019/brooklyn-nets-oklahoma-city-thunder-G6kADjHG/,221,-269
03-12-2018,DET,OKC,83,110,0,NBA_2018/2019,usa/nba-2018-2019/detroit-pistons-oklahoma-city-thunder-pncO3Fmh/,115,-135
30-11-2018,OKC,ATL,124,109,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-atlanta-hawks-K4ZC4zHl/,-1176,755
28-11-2018,OKC,CLE,100,83,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-cleveland-cavaliers-voxn0LP2/,-1053,716
24-11-2018,OKC,DEN,98,105,0,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-denver-nuggets-j32CMEys/,-246,205
23-11-2018,OKC,CHA,109,104,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-charlotte-hornets-Qo0o8FMm/,-278,230
21-11-2018,GSW,OKC,95,123,0,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-oklahoma-city-thunder-QovGhzN0/,-103,-112
19-11-2018,SAC,OKC,117,113,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-oklahoma-city-thunder-pAel1793/,165,-193
17-11-2018,PHX,OKC,100,110,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-oklahoma-city-thunder-pWlbnvqU/,166,-195
14-11-2018,OKC,NY,128,103,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-new-york-knicks-f35IQ5Gg/,-397,312
12-11-2018,OKC,PHX,118,101,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-phoenix-suns-6JC5XGX8/,-357,293
10-11-2018,DAL,OKC,111,96,1,NBA_2018/2019,usa/nba-2018-2019/dallas-mavericks-oklahoma-city-thunder-KlZOKwl3/,-120,101
08-11-2018,OKC,HOU,98,80,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-houston-rockets-KEIFg1k4/,174,-209
07-11-2018,CLE,OKC,86,95,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-oklahoma-city-thunder-4vMvhlEa/,217,-266
05-11-2018,OKC,NO,122,116,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-new-orleans-pelicans-Cpc1vVq0/,-168,143
02-11-2018,WSH,OKC,111,134,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-oklahoma-city-thunder-r9FWzyMA/,-160,138
01-11-2018,CHA,OKC,107,111,0,NBA_2018/2019,usa/nba-2018-2019/charlotte-hornets-oklahoma-city-thunder-Gvq2LeMN/,-116,-101
30-10-2018,OKC,LAC,128,110,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-los-angeles-clippers-YeRBAv85/,-153,131
28-10-2018,OKC,PHX,117,110,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-phoenix-suns-Whrf6PGJ/,-1364,869
25-10-2018,OKC,BOS,95,101,0,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-boston-celtics-SdXzhZe9/,-106,-109
21-10-2018,OKC,SAC,120,131,0,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-sacramento-kings-KYbeSlHH/,-714,525
19-10-2018,LAC,OKC,108,92,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-oklahoma-city-thunder-GOj4UJtl/,-149,128
16-10-2018,GSW,OKC,108,100,1,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-oklahoma-city-thunder-WGbO83KR/,-1091,752
09-10-2018,OKC,MIL,119,115,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-milwaukee-bucks-zZQNL4B6/,-259,207
07-10-2018,OKC,ATL,113,94,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-atlanta-hawks-O0MpA7Cf/,-242,201
05-10-2018,MIN,OKC,101,113,0,NBA_2018/2019,usa/nba-2018-2019/minnesota-timberwolves-oklahoma-city-thunder-O00FfSC7/,-159,131
03-10-2018,OKC,DET,91,97,0,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-detroit-pistons-MTiMHbE3/,-136,116
13-07-2018,OKC,ORL,87,85,1,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/oklahoma-city-thunder-orlando-magic-UVbhjeSR/,100,-125
12-07-2018,OKC,MEM,85,92,0,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/oklahoma-city-thunder-memphis-grizzlies-f7esgKWH/,-118,-103
09-07-2018,OKC,TOR,92,82,1,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/oklahoma-city-thunder-toronto-raptors-l8oJnMk7/,-196,161
07-07-2018,BKN,OKC,76,90,0,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/brooklyn-nets-oklahoma-city-thunder-pzDvTzgH/,-119,-103
06-07-2018,CHA,OKC,88,87,1,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/charlotte-hornets-oklahoma-city-thunder-pfeNYvPu/,-267,212
27-04-2018,UTAH,OKC,96,91,1,NBA_2017/2018,usa/nba-2017-2018/utah-jazz-oklahoma-city-thunder-WzPwyij5/,-292,233
25-04-2018,OKC,UTAH,107,99,1,NBA_2017/2018,usa/nba-2017-2018/oklahoma-city-thunder-utah-jazz-fquZX0zB/,-146,122
