date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
28-07-2020,CGY,EDM,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/calgary-flames-edmonton-oilers-21nEhr2g/#home-away;1,105,-130
11-03-2020,EDM,WPG,2,4,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-winnipeg-jets-W0r8UMxr/#home-away;1,-144,124
09-03-2020,EDM,VGK,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-vegas-golden-knights-CdFoDL77/#home-away;1,-113,-104
07-03-2020,EDM,CBJ,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-columbus-blue-jackets-YBiZGljh/#home-away;1,-164,141
05-03-2020,CHI,EDM,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/chicago-blackhawks-edmonton-oilers-K8Ra2kya/#home-away;1,-111,-106
03-03-2020,DAL,EDM,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-edmonton-oilers-WrNz2LPI/#home-away;1,-160,138
02-03-2020,NSH,EDM,3,8,0,NHL_2019/2020,usa/nhl-2019-2020/nashville-predators-edmonton-oilers-23VJ53Qg/#home-away;1,-145,123
29-02-2020,EDM,WPG,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-winnipeg-jets-UcarPiRE/#home-away;1,-159,136
26-02-2020,VGK,EDM,3,0,1,NHL_2019/2020,usa/nhl-2019-2020/vegas-golden-knights-edmonton-oilers-IwE8CEs9/#home-away;1,-219,184
25-02-2020,ANA,EDM,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-edmonton-oilers-4zA4DfS2/#home-away;1,129,-152
23-02-2020,LA,EDM,2,4,0,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-edmonton-oilers-4zlZcFSF/#home-away;1,123,-144
21-02-2020,EDM,MIN,3,5,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-minnesota-wild-IwS3rzTS/#home-away;1,-116,-101
19-02-2020,EDM,BOS,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-boston-bruins-GWMulvai/#home-away;1,166,-193
16-02-2020,CAR,EDM,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/carolina-hurricanes-edmonton-oilers-613cy1Fo/#home-away;1,-217,181
15-02-2020,FLA,EDM,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/florida-panthers-edmonton-oilers-dWyoW5w6/#home-away;1,-159,136
13-02-2020,TB,EDM,3,1,1,NHL_2019/2020,usa/nhl-2019-2020/tampa-bay-lightning-edmonton-oilers-zah2vUVP/#home-away;1,-201,171
11-02-2020,EDM,CHI,5,3,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-chicago-blackhawks-O4b4JSg0/#home-away;1,-118,100
08-02-2020,EDM,NSH,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-nashville-predators-fXfKkrHC/#home-away;1,-105,-114
06-02-2020,EDM,SJ,3,6,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-san-jose-sharks-4r27hpXg/#home-away;1,-170,146
04-02-2020,ARI,EDM,3,0,1,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-edmonton-oilers-8GWxw5X6/#home-away;1,-114,-103
01-02-2020,CGY,EDM,3,8,0,NHL_2019/2020,usa/nhl-2019-2020/calgary-flames-edmonton-oilers-b7h9uwx8/#home-away;1,-168,145
29-01-2020,EDM,CGY,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-calgary-flames-CjURSah2/#home-away;1,-124,106
18-01-2020,EDM,ARI,7,3,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-arizona-coyotes-WEo0yXv5/#home-away;1,-114,-104
14-01-2020,EDM,NSH,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-nashville-predators-WbcxMiuI/#home-away;1,106,-125
11-01-2020,CGY,EDM,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/calgary-flames-edmonton-oilers-jux37hQO/#home-away;1,-151,129
09-01-2020,MTL,EDM,2,4,0,NHL_2019/2020,usa/nhl-2019-2020/montreal-canadiens-edmonton-oilers-G2svDddm/#home-away;1,-129,109
06-01-2020,TOR,EDM,4,6,0,NHL_2019/2020,usa/nhl-2019-2020/toronto-maple-leafs-edmonton-oilers-zV65bcsf/#home-away;1,-225,189
04-01-2020,BOS,EDM,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/boston-bruins-edmonton-oilers-M7WBSSxi/#home-away;1,-228,190
02-01-2020,BUF,EDM,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/buffalo-sabres-edmonton-oilers-E1NnSbRA/#home-away;1,-123,104
31-12-2019,EDM,NYR,7,5,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-new-york-rangers-pSIrTvC4/#home-away;1,-136,116
27-12-2019,EDM,CGY,1,5,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-calgary-flames-CvQdJ3rt/#home-away;1,-105,-114
23-12-2019,VAN,EDM,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-edmonton-oilers-tKer0trI/#home-away;1,-139,119
21-12-2019,EDM,MTL,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-montreal-canadiens-86y5nNDI/#home-away;1,104,-123
20-12-2019,EDM,PIT,2,5,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-pittsburgh-penguins-Cvrdlqq6/#home-away;1,102,-121
16-12-2019,DAL,EDM,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-edmonton-oilers-pCnsfEFR/#home-away;1,-182,156
14-12-2019,EDM,TOR,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-toronto-maple-leafs-QktnzgOe/#home-away;1,115,-135
12-12-2019,MIN,EDM,6,5,1,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-edmonton-oilers-jTB2rHGF/#home-away;1,-117,-101
10-12-2019,EDM,CAR,3,6,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-carolina-hurricanes-jXR3NFvj/#home-away;1,102,-120
08-12-2019,EDM,BUF,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-buffalo-sabres-4bYLVwX9/#home-away;1,-177,152
06-12-2019,EDM,LA,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-los-angeles-kings-dhBfFInT/#home-away;1,-165,141
04-12-2019,EDM,OTT,2,5,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-ottawa-senators-jkLZJtYc/#home-away;1,-214,180
01-12-2019,VAN,EDM,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-edmonton-oilers-hxvm8k5K/#home-away;1,-120,102
30-11-2019,EDM,VAN,2,5,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-vancouver-canucks-vcd0pnDD/#home-away;1,-130,111
27-11-2019,COL,EDM,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/colorado-avalanche-edmonton-oilers-tSeRX8T7/#home-away;1,-129,109
24-11-2019,ARI,EDM,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-edmonton-oilers-WdxqLVq2/#home-away;1,-124,105
23-11-2019,VGK,EDM,2,4,0,NHL_2019/2020,usa/nhl-2019-2020/vegas-golden-knights-edmonton-oilers-h6wuMBUe/#home-away;1,-189,162
21-11-2019,LA,EDM,5,1,1,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-edmonton-oilers-WSAmWeh3/#home-away;1,112,-132
19-11-2019,SJ,EDM,2,5,0,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-edmonton-oilers-vNqIT2W4/#home-away;1,-135,115
16-11-2019,EDM,DAL,4,5,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-dallas-stars-bmzLaOHO/#home-away;1,-121,102
14-11-2019,EDM,COL,6,2,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-colorado-avalanche-hpp04n3g/#home-away;1,-130,111
12-11-2019,SJ,EDM,6,3,1,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-edmonton-oilers-OULxmoYI/#home-away;1,-135,115
10-11-2019,ANA,EDM,2,6,0,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-edmonton-oilers-GpGIi9Jm/#home-away;1,-129,109
08-11-2019,EDM,NJ,4,0,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-new-jersey-devils-xfeqwA4f/#home-away;1,-162,139
04-11-2019,EDM,ARI,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-arizona-coyotes-Mu2V0hu4/#home-away;1,-110,-107
02-11-2019,PIT,EDM,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/pittsburgh-penguins-edmonton-oilers-0fXeMjlb/#home-away;1,-202,171
30-10-2019,CBJ,EDM,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/columbus-blue-jackets-edmonton-oilers-ETTY6BlB/#home-away;1,-152,129
29-10-2019,DET,EDM,3,1,1,NHL_2019/2020,usa/nhl-2019-2020/detroit-red-wings-edmonton-oilers-tGVQ8XJb/#home-away;1,103,-122
27-10-2019,EDM,FLA,2,6,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-florida-panthers-GYc4iWlO/#home-away;1,-105,-113
24-10-2019,EDM,WSH,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-washington-capitals-KpBGyTh9/#home-away;1,110,-129
22-10-2019,MIN,EDM,3,0,1,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-edmonton-oilers-E7lkL78S/#home-away;1,-126,107
20-10-2019,WPG,EDM,1,0,1,NHL_2019/2020,usa/nhl-2019-2020/winnipeg-jets-edmonton-oilers-C0qRQBvi/#home-away;1,-134,114
18-10-2019,EDM,DET,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-detroit-red-wings-dUWgS3bb/#home-away;1,-202,172
16-10-2019,EDM,PHI,6,3,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-philadelphia-flyers-E7YQOUi6/#home-away;1,-129,110
14-10-2019,CHI,EDM,3,1,1,NHL_2019/2020,usa/nhl-2019-2020/chicago-blackhawks-edmonton-oilers-l4k39khJ/#home-away;1,-115,-103
12-10-2019,NYR,EDM,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-edmonton-oilers-GxCMdC8D/#home-away;1,-127,108
10-10-2019,NJ,EDM,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/new-jersey-devils-edmonton-oilers-tKJ9aEOf/#home-away;1,-125,106
08-10-2019,NYI,EDM,2,5,0,NHL_2019/2020,usa/nhl-2019-2020/new-york-islanders-edmonton-oilers-tduR7xHE/#home-away;1,-168,145
05-10-2019,EDM,LA,6,5,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-los-angeles-kings-ncbzoF91/#home-away;1,-153,131
02-10-2019,EDM,VAN,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-vancouver-canucks-0jZ4bKFG/#home-away;1,-130,111
28-09-2019,CGY,EDM,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/calgary-flames-edmonton-oilers-WKd4yScH/#home-away;1,-197,161
26-09-2019,WPG,EDM,3,5,0,NHL_2019/2020,usa/nhl-2019-2020/winnipeg-jets-edmonton-oilers-G8EDSWEn/#home-away;1,-130,107
24-09-2019,EDM,ARI,2,4,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-arizona-coyotes-v775BJMc/#home-away;1,-174,144
20-09-2019,EDM,CGY,6,2,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-calgary-flames-ld7ax8rB/#home-away;1,-126,103
19-09-2019,EDM,VAN,1,6,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-vancouver-canucks-2u5muAbh/#home-away;1,-112,-108
17-09-2019,VAN,EDM,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-edmonton-oilers-KGFrtjqn/#home-away;1,-138,112
16-09-2019,EDM,WPG,2,0,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-winnipeg-jets-bXsmCBU5/#home-away;1,-140,114
06-04-2019,CGY,EDM,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/calgary-flames-edmonton-oilers-4AE2YgOc/#home-away;1,-199,170
04-04-2019,EDM,SJ,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-san-jose-sharks-IF9rTbnI/#home-away;1,128,-149
02-04-2019,COL,EDM,6,2,1,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-edmonton-oilers-vBV5FuII/#home-away;1,-225,190
01-04-2019,VGK,EDM,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/vegas-golden-knights-edmonton-oilers-25voK33m/#home-away;1,-241,201
30-03-2019,EDM,ANA,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-anaheim-ducks-dSHJ3rJ6/#home-away;1,-160,138
28-03-2019,EDM,DAL,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-dallas-stars-jRYzC6BQ/#home-away;1,-103,-113
26-03-2019,EDM,LA,8,4,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-los-angeles-kings-2VNygR4l/#home-away;1,-195,167
23-03-2019,EDM,OTT,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-ottawa-senators-MDsMbdyA/#home-away;1,-263,223
21-03-2019,EDM,CBJ,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-columbus-blue-jackets-zcqE0I6c/#home-away;1,115,-136
17-03-2019,VGK,EDM,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/vegas-golden-knights-edmonton-oilers-nNNpQyVp/#home-away;1,-233,188
16-03-2019,ARI,EDM,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/arizona-coyotes-edmonton-oilers-2knEVc7N/#home-away;1,-140,117
13-03-2019,EDM,NJ,3,6,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-new-jersey-devils-xSdzK08B/#home-away;1,-308,247
11-03-2019,EDM,NYR,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-new-york-rangers-674t99K5/#home-away;1,-167,140
09-03-2019,EDM,TOR,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-toronto-maple-leafs-n3XFhlzP/#home-away;1,141,-169
07-03-2019,EDM,VAN,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-vancouver-canucks-OOnjbh6m/#home-away;1,-188,156
07-03-2019,BUF,EDM,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-edmonton-oilers-pIaOqgif/#home-away;1,-188,156
02-03-2019,CBJ,EDM,0,4,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-edmonton-oilers-AmqlrtGk/#home-away;1,-226,187
28-02-2019,OTT,EDM,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-edmonton-oilers-Ik49kONF/#home-away;1,117,-140
27-02-2019,TOR,EDM,6,2,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-edmonton-oilers-jwTETt1d/#home-away;1,-247,202
25-02-2019,NSH,EDM,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-edmonton-oilers-jFpSxovA/#home-away;1,-260,216
23-02-2019,EDM,ANA,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-anaheim-ducks-pxO0MPgT/#home-away;1,-154,130
21-02-2019,EDM,NYI,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-new-york-islanders-boipSTPi/#home-away;1,101,-120
19-02-2019,EDM,ARI,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-arizona-coyotes-juUIB8uB/#home-away;1,-147,126
16-02-2019,NYI,EDM,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-edmonton-oilers-OUTwByk0/#home-away;1,-219,181
15-02-2019,CAR,EDM,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-edmonton-oilers-fktRDw5s/#home-away;1,-190,162
13-02-2019,PIT,EDM,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/pittsburgh-penguins-edmonton-oilers-fy1havjl/#home-away;1,-180,153
09-02-2019,EDM,SJ,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-san-jose-sharks-Y7Hxjtq9/#home-away;1,128,-149
07-02-2019,MIN,EDM,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-edmonton-oilers-6exvVv7q/#home-away;1,-173,146
05-02-2019,EDM,CHI,2,6,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-chicago-blackhawks-tEhaxNE9/#home-away;1,-144,124
03-02-2019,MTL,EDM,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/montreal-canadiens-edmonton-oilers-voWTMsFM/#home-away;1,-169,144
02-02-2019,PHI,EDM,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-edmonton-oilers-WMZX2MNj/#home-away;1,-163,139
22-01-2019,EDM,DET,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-detroit-red-wings-0MXR6VOO/#home-away;1,-142,121
20-01-2019,EDM,CAR,4,7,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-carolina-hurricanes-Q3uF9Xv6/#home-away;1,105,-125
19-01-2019,EDM,CGY,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-calgary-flames-dOi2CZfm/#home-away;1,109,-129
16-01-2019,VAN,EDM,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/vancouver-canucks-edmonton-oilers-YFeXcLN3/#home-away;1,-117,-101
14-01-2019,EDM,BUF,7,2,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-buffalo-sabres-EBSAtKhT/#home-away;1,-119,100
12-01-2019,EDM,ARI,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-arizona-coyotes-ADrsm49o/#home-away;1,-147,126
10-01-2019,EDM,FLA,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-florida-panthers-zcoApBmm/#home-away;1,-119,101
08-01-2019,SJ,EDM,7,2,1,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-edmonton-oilers-67xhUk36/#home-away;1,-209,174
06-01-2019,ANA,EDM,0,4,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-edmonton-oilers-Is44wftK/#home-away;1,-163,138
05-01-2019,LA,EDM,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-edmonton-oilers-EDDEGWY6/#home-away;1,-114,-103
02-01-2019,ARI,EDM,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/arizona-coyotes-edmonton-oilers-zaGxJ4w8/#home-away;1,-110,-107
31-12-2018,EDM,WPG,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-winnipeg-jets-lrEQL6gk/#home-away;1,117,-137
29-12-2018,EDM,SJ,4,7,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-san-jose-sharks-65qm8mPk/#home-away;1,113,-133
27-12-2018,EDM,VAN,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-vancouver-canucks-2D2ATceb/#home-away;1,-163,138
22-12-2018,EDM,TB,3,6,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-tampa-bay-lightning-jZYiBGuU/#home-away;1,135,-161
16-12-2018,VAN,EDM,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/vancouver-canucks-edmonton-oilers-6BIJPuys/#home-away;1,113,-135
14-12-2018,EDM,PHI,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-philadelphia-flyers-K0skA0yf/#home-away;1,-119,101
13-12-2018,WPG,EDM,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-edmonton-oilers-MP1EG2bQ/#home-away;1,-189,161
11-12-2018,COL,EDM,4,6,0,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-edmonton-oilers-QwMFe1M0/#home-away;1,-142,121
09-12-2018,EDM,CGY,1,0,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-calgary-flames-4QCQHiw3/#home-away;1,-152,130
07-12-2018,EDM,MIN,7,2,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-minnesota-wild-v9Aa3hO9/#home-away;1,-121,102
03-12-2018,DAL,EDM,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-edmonton-oilers-fspbl4dp/#home-away;1,-132,113
01-12-2018,EDM,VGK,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-vegas-golden-knights-SSTH8Ysa/#home-away;1,-103,-115
29-11-2018,EDM,LA,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-los-angeles-kings-SElqfZS5/#home-away;1,-163,139
27-11-2018,EDM,DAL,1,0,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-dallas-stars-0bLe3w6J/#home-away;1,-141,121
25-11-2018,LA,EDM,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-edmonton-oilers-6uxgqIEm/#home-away;1,109,-128
23-11-2018,ANA,EDM,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-edmonton-oilers-IuaLnW3r/#home-away;1,-104,-113
20-11-2018,SJ,EDM,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-edmonton-oilers-4xZoYWlk/#home-away;1,-191,163
18-11-2018,EDM,VGK,3,6,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-vegas-golden-knights-UcFcfN5i/#home-away;1,100,-116
17-11-2018,CGY,EDM,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/calgary-flames-edmonton-oilers-ShyFVwTj/#home-away;1,-142,121
13-11-2018,EDM,MTL,6,2,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-montreal-canadiens-vFB6NtyU/#home-away;1,-148,127
11-11-2018,EDM,COL,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-colorado-avalanche-lQIgQriB/#home-away;1,-131,111
08-11-2018,FLA,EDM,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-edmonton-oilers-2mu7G7Nn/#home-away;1,-148,128
06-11-2018,TB,EDM,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-edmonton-oilers-YeZAkP0t/#home-away;1,-190,160
05-11-2018,WSH,EDM,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-edmonton-oilers-8E1lYNV5/#home-away;1,-134,113
03-11-2018,DET,EDM,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-edmonton-oilers-lAI5tnOP/#home-away;1,124,-144
01-11-2018,EDM,CHI,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-chicago-blackhawks-Mcw7Lpn0/#home-away;1,-163,141
30-10-2018,EDM,MIN,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-minnesota-wild-8zFwKXAe/#home-away;1,-136,115
28-10-2018,CHI,EDM,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-edmonton-oilers-zTRjTyl9/#home-away;1,-110,-107
27-10-2018,NSH,EDM,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-edmonton-oilers-xEafORpp/#home-away;1,-208,178
25-10-2018,EDM,WSH,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-washington-capitals-pGKFV9hA/#home-away;1,100,-118
23-10-2018,EDM,PIT,5,6,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-pittsburgh-penguins-pKzHA8Gp/#home-away;1,105,-123
20-10-2018,EDM,NSH,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-nashville-predators-2X2PKhvh/#home-away;1,111,-130
18-10-2018,EDM,BOS,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-boston-bruins-S4gB3i9H/#home-away;1,104,-121
16-10-2018,WPG,EDM,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-edmonton-oilers-G0Ck8Ffn/#home-away;1,-202,171
13-10-2018,NYR,EDM,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-edmonton-oilers-vHQvD4tE/#home-away;1,-103,-114
11-10-2018,BOS,EDM,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-edmonton-oilers-fTjygqkr/#home-away;1,-172,148
06-10-2018,NJ,EDM,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-edmonton-oilers-hYHLWtKK/#home-away;1,-101,-116
29-09-2018,EDM,CGY,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-calgary-flames-vyssBwfp/#home-away;1,-160,135
27-09-2018,EDM,ARI,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-arizona-coyotes-jDP4URf5/#home-away;1,-208,172
25-09-2018,EDM,VAN,6,0,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-vancouver-canucks-hIcvE6AO/#home-away;1,-222,179
23-09-2018,WPG,EDM,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-edmonton-oilers-Ox6NHlBa/#home-away;1,-225,183
20-09-2018,EDM,WPG,7,3,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-winnipeg-jets-86gjJtV6/#home-away;1,-244,200
18-09-2018,VAN,EDM,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/vancouver-canucks-edmonton-oilers-W4p7TQhE/#home-away;1,-147,124
17-09-2018,CGY,EDM,4,7,0,NHL_2018/2019,usa/nhl-2018-2019/calgary-flames-edmonton-oilers-MZ2G63o1/#home-away;1,-135,112
07-04-2018,EDM,VAN,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-vancouver-canucks-S2OMZ0X4/#home-away;1,-197,166
05-04-2018,EDM,VGK,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-vegas-golden-knights-SnzaKLXH/#home-away;1,117,-136
02-04-2018,MIN,EDM,3,0,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-edmonton-oilers-nTEP5MIO/#home-away;1,-178,152
31-03-2018,CGY,EDM,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/calgary-flames-edmonton-oilers-bg3994Ja/#home-away;1,-123,104
29-03-2018,VAN,EDM,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-edmonton-oilers-Qs0s6VC7/#home-away;1,114,-133
27-03-2018,EDM,CBJ,3,7,0,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-columbus-blue-jackets-xIRgFZkL/#home-away;1,123,-142
25-03-2018,EDM,ANA,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-anaheim-ducks-48qmdfqq/#home-away;1,132,-154
