date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
12-05-2022,STL,MIN,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/st-louis-blues-minnesota-wild-EoVxBSNB/,139,331
10-05-2022,MIN,STL,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-st-louis-blues-8CprDs2R/,101,337
08-05-2022,STL,MIN,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/st-louis-blues-minnesota-wild-fZi3ztX5/,153,333
06-05-2022,STL,MIN,1,5,0,NHL_2021/2022,usa/nhl-2021-2022/st-louis-blues-minnesota-wild-QamayMHa/,127,332
04-05-2022,MIN,STL,6,2,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-st-louis-blues-n9lex22g/,121,330
02-05-2022,MIN,STL,0,4,0,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-st-louis-blues-4pajwrmm/,122,331
29-04-2022,MIN,COL,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-colorado-avalanche-zTsUxTN2/,115,337
28-04-2022,MIN,CGY,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-calgary-flames-SnE7v1G4/,146,331
26-04-2022,MIN,ARI,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-arizona-coyotes-ldVOAAvA/,-341,553
24-04-2022,NSH,MIN,4,5,0,NHL_2021/2022,usa/nhl-2021-2022/nashville-predators-minnesota-wild-SS1sbXf4/,160,342
22-04-2022,MIN,SEA,6,3,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-seattle-kraken-8KQR32RP/,-172,391
21-04-2022,MIN,VAN,6,3,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-vancouver-canucks-vsSiVyMg/,-117,358
19-04-2022,MTL,MIN,0,2,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-minnesota-wild-zBSSQMU7/,318,394
17-04-2022,MIN,SJ,5,4,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-san-jose-sharks-MT76uSr8/,-192,403
16-04-2022,STL,MIN,6,5,1,NHL_2021/2022,usa/nhl-2021-2022/st-louis-blues-minnesota-wild-YD67LiZo/,131,331
14-04-2022,DAL,MIN,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/dallas-stars-minnesota-wild-pf5WJvbs/,167,326
12-04-2022,MIN,EDM,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-edmonton-oilers-Q50yQRRN/,117,345
10-04-2022,MIN,LAK,6,3,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-los-angeles-kings-joVNOoU2/,-116,342
08-04-2022,STL,MIN,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/st-louis-blues-minnesota-wild-CvrdAnF9/,138,334
05-04-2022,NSH,MIN,6,2,1,NHL_2021/2022,usa/nhl-2021-2022/nashville-predators-minnesota-wild-4GDbiY8U/,142,326
03-04-2022,WSH,MIN,1,5,0,NHL_2021/2022,usa/nhl-2021-2022/washington-capitals-minnesota-wild-IaBnfzPB/,117,329
02-04-2022,CAR,MIN,1,3,0,NHL_2021/2022,usa/nhl-2021-2022/carolina-hurricanes-minnesota-wild-W2wa3v2P/,-102,341
31-03-2022,MIN,PIT,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-pittsburgh-penguins-dA6UUJe0/,119,342
29-03-2022,MIN,PHI,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-philadelphia-flyers-EXyiH0R0/,-188,424
27-03-2022,MIN,COL,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-colorado-avalanche-pfuGFmjd/,170,336
26-03-2022,MIN,CBJ,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-columbus-blue-jackets-GY1XNBrG/,-176,414
24-03-2022,MIN,VAN,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-vancouver-canucks-AgEyr6nG/,-126,358
21-03-2022,MIN,VGK,3,0,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-vegas-golden-knights-xQ31IUlt/,-115,351
19-03-2022,MIN,CHI,3,1,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-chicago-blackhawks-ltqO4BKt/,-168,408
16-03-2022,MIN,BOS,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-boston-bruins-4KgQnOt5/,127,338
13-03-2022,MIN,NSH,2,6,0,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-nashville-predators-jsanyRsg/,-111,348
11-03-2022,CBJ,MIN,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/columbus-blue-jackets-minnesota-wild-ANwDMRSa/,246,376
10-03-2022,DET,MIN,5,6,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-minnesota-wild-WYJSsxa8/,228,367
08-03-2022,MIN,NYR,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-new-york-rangers-ImonVbF2/,-106,346
06-03-2022,MIN,DAL,3,6,0,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-dallas-stars-MLV7Huo3/,104,348
04-03-2022,BUF,MIN,5,4,1,NHL_2021/2022,usa/nhl-2021-2022/buffalo-sabres-minnesota-wild-d8qrrufp/,252,370
03-03-2022,PHI,MIN,4,5,0,NHL_2021/2022,usa/nhl-2021-2022/philadelphia-flyers-minnesota-wild-r137lsHG/,249,360
01-03-2022,MIN,CGY,1,5,0,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-calgary-flames-reAGGEIa/,156,333
26-02-2022,CGY,MIN,7,3,1,NHL_2021/2022,usa/nhl-2021-2022/calgary-flames-minnesota-wild-Asjw3el0/,-103,343
24-02-2022,TOR,MIN,3,1,1,NHL_2021/2022,usa/nhl-2021-2022/toronto-maple-leafs-minnesota-wild-EFdU4HJm/,107,354
22-02-2022,OTT,MIN,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/ottawa-senators-minnesota-wild-QoMjS1Os/,291,372
20-02-2022,EDM,MIN,3,7,0,NHL_2021/2022,usa/nhl-2021-2022/edmonton-oilers-minnesota-wild-dO9MyUcN/,144,333
18-02-2022,MIN,FLA,2,6,0,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-florida-panthers-Y7ezVEno/,162,355
16-02-2022,WPG,MIN,6,3,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-minnesota-wild-CzO0thqh/,179,342
14-02-2022,MIN,DET,7,4,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-detroit-red-wings-4KgbE5PI/,-154,386
12-02-2022,MIN,CAR,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-carolina-hurricanes-AiJkNQl7/,147,330
08-02-2022,WPG,MIN,2,0,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-minnesota-wild-4fli9mI2/,211,344
02-02-2022,CHI,MIN,0,5,0,NHL_2021/2022,usa/nhl-2021-2022/chicago-blackhawks-minnesota-wild-vmwWR7nk/,228,351
30-01-2022,NYI,MIN,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/new-york-islanders-minnesota-wild-YTnHXxJA/,168,311
28-01-2022,NYR,MIN,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/new-york-rangers-minnesota-wild-voCxMuKb/,182,321
24-01-2022,MIN,MTL,8,2,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-montreal-canadiens-Kd38a1QA/,-225,451
22-01-2022,MIN,CHI,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-chicago-blackhawks-6RMSyzcU/,-139,367
21-01-2022,CHI,MIN,1,5,0,NHL_2021/2022,usa/nhl-2021-2022/chicago-blackhawks-minnesota-wild-2TxarKDn/,170,319
17-01-2022,COL,MIN,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/colorado-avalanche-minnesota-wild-GdQgG1Ug/,-157,395
14-01-2022,MIN,ANA,7,3,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-anaheim-ducks-YieUvQkc/,-111,336
08-01-2022,MIN,WSH,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-washington-capitals-MJ8jb8iB/,162,334
06-01-2022,BOS,MIN,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-minnesota-wild-6sa8oV75/,-103,337
01-01-2022,MIN,STL,4,6,0,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-st-louis-blues-EiEFu3uF/,142,323
20-12-2021,DAL,MIN,7,4,1,NHL_2021/2022,usa/nhl-2021-2022/dallas-stars-minnesota-wild-S0N44Uef/,142,311
16-12-2021,MIN,BUF,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-buffalo-sabres-EaKKzpJ6/,-207,419
12-12-2021,VGK,MIN,6,4,1,NHL_2021/2022,usa/nhl-2021-2022/vegas-golden-knights-minnesota-wild-S4obXACE/,101,331
11-12-2021,LAK,MIN,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-minnesota-wild-dQATHVCR/,171,325
09-12-2021,SJ,MIN,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-minnesota-wild-CAQuJKi4/,202,337
07-12-2021,EDM,MIN,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/edmonton-oilers-minnesota-wild-O6DkY5Fb/,132,339
04-12-2021,MIN,TOR,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-toronto-maple-leafs-tUSLIQFB/,150,323
02-12-2021,MIN,NJ,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-new-jersey-devils-Q5Wku59a/,-110,346
30-11-2021,MIN,ARI,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-arizona-coyotes-lKV9rJbf/,-218,422
28-11-2021,MIN,TB,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-tampa-bay-lightning-d68xrn8q/,142,310
26-11-2021,MIN,WPG,7,1,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-winnipeg-jets-6FdSCbmL/,121,322
24-11-2021,NJ,MIN,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/new-jersey-devils-minnesota-wild-zFd8vD1i/,164,327
21-11-2021,TB,MIN,5,4,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-minnesota-wild-273C8CHN/,121,325
20-11-2021,FLA,MIN,5,4,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-minnesota-wild-YRBeCfIb/,100,334
18-11-2021,MIN,DAL,7,2,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-dallas-stars-CvpKC3Cs/,114,313
16-11-2021,MIN,SJ,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-san-jose-sharks-SdyamYQu/,-115,344
13-11-2021,SEA,MIN,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-minnesota-wild-YH4kXLzr/,160,317
11-11-2021,VGK,MIN,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/vegas-golden-knights-minnesota-wild-0lIJJ26r/,152,320
10-11-2021,ARI,MIN,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-minnesota-wild-t4ymPOrL/,283,351
07-11-2021,MIN,NYI,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-new-york-islanders-WUD3Yp6S/,151,317
06-11-2021,PIT,MIN,4,5,0,NHL_2021/2022,usa/nhl-2021-2022/pittsburgh-penguins-minnesota-wild-ObNrw9ic/,130,320
02-11-2021,MIN,OTT,5,4,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-ottawa-senators-IwOblZCP/,-136,361
30-10-2021,COL,MIN,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/colorado-avalanche-minnesota-wild-0OAfBa2m/,-103,343
28-10-2021,SEA,MIN,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-minnesota-wild-MJWHctYm/,147,324
26-10-2021,VAN,MIN,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-minnesota-wild-b3Ga0Z6D/,166,310
24-10-2021,MIN,NSH,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-nashville-predators-8hSai5BE/,-117,343
23-10-2021,MIN,ANA,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-anaheim-ducks-xfgykCkG/,-154,369
19-10-2021,MIN,WPG,6,5,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-winnipeg-jets-8j3Ulo2p/,104,330
16-10-2021,LAK,MIN,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-minnesota-wild-6DyZBxh5/,165,323
15-10-2021,ANA,MIN,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/anaheim-ducks-minnesota-wild-pbmQDbNh/,234,320
09-10-2021,CHI,MIN,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/chicago-blackhawks-minnesota-wild-YJT6zcoS/,125,319
07-10-2021,MIN,CHI,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-chicago-blackhawks-0dbRynQ4/,-121,354
06-10-2021,MIN,STL,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-st-louis-blues-xSthXLFe/,118,336
04-10-2021,MIN,COL,3,1,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-colorado-avalanche-YLvpP8ta/,-106,329
30-09-2021,COL,MIN,6,4,1,NHL_2021/2022,usa/nhl-2021-2022/colorado-avalanche-minnesota-wild-boVRIXJP/,-106,326
25-09-2021,STL,MIN,6,2,1,NHL_2021/2022,usa/nhl-2021-2022/st-louis-blues-minnesota-wild-4GN3gCWc/,130,315
28-05-2021,VGK,MIN,6,2,1,NHL_2020/2021,usa/nhl-2020-2021/vegas-golden-knights-minnesota-wild-KzQOneAn/,-113,320
26-05-2021,MIN,VGK,3,0,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-vegas-golden-knights-UNIr9KVc/,186,319
24-05-2021,VGK,MIN,2,4,0,NHL_2020/2021,usa/nhl-2020-2021/vegas-golden-knights-minnesota-wild-W2LzbGeR/,-108,327
22-05-2021,MIN,VGK,0,4,0,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-vegas-golden-knights-htC1mb0k/,170,309
20-05-2021,MIN,VGK,2,5,0,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-vegas-golden-knights-EkDclvoq/,162,311
18-05-2021,VGK,MIN,3,1,1,NHL_2020/2021,usa/nhl-2020-2021/vegas-golden-knights-minnesota-wild-YiaT56GG/,-102,323
16-05-2021,VGK,MIN,0,1,0,NHL_2020/2021,usa/nhl-2020-2021/vegas-golden-knights-minnesota-wild-KleP6n1A/,103,330
13-05-2021,STL,MIN,7,3,1,NHL_2020/2021,usa/nhl-2020-2021/st-louis-blues-minnesota-wild-21WimscC/,141,315
12-05-2021,STL,MIN,4,0,1,NHL_2020/2021,usa/nhl-2020-2021/st-louis-blues-minnesota-wild-z1R6Vu7q/,208,326
08-05-2021,MIN,ANA,4,3,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-anaheim-ducks-bNxJKFZs/,-181,399
07-05-2021,MIN,ANA,4,3,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-anaheim-ducks-Im3gM7gk/,-172,382
05-05-2021,MIN,VGK,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-vegas-golden-knights-vumpEA1S/,158,322
03-05-2021,MIN,VGK,6,5,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-vegas-golden-knights-8W6uJsst/,173,319
01-05-2021,MIN,STL,4,3,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-st-louis-blues-rJ0pBUXs/,108,323
29-04-2021,MIN,STL,4,5,0,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-st-louis-blues-K0D6CR04/,104,322
28-04-2021,MIN,STL,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-st-louis-blues-xQP0M2US/,100,333
24-04-2021,SJ,MIN,3,6,0,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-minnesota-wild-hd0v9hfC/,178,319
23-04-2021,LAK,MIN,2,4,0,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-minnesota-wild-8Egvl4Vh/,217,336
21-04-2021,ARI,MIN,1,4,0,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-minnesota-wild-W6eMqxR0/,217,318
19-04-2021,ARI,MIN,2,5,0,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-minnesota-wild-OMTWYKCr/,198,329
17-04-2021,MIN,SJ,5,2,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-san-jose-sharks-r7IqDqZO/,-118,350
16-04-2021,MIN,SJ,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-san-jose-sharks-ERQSGRZa/,-124,357
14-04-2021,MIN,ARI,5,2,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-arizona-coyotes-lYErWAhA/,-127,342
10-04-2021,STL,MIN,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/st-louis-blues-minnesota-wild-fP4ukIpj/,168,321
09-04-2021,STL,MIN,9,1,1,NHL_2020/2021,usa/nhl-2020-2021/st-louis-blues-minnesota-wild-t4qWtLhT/,158,310
07-04-2021,MIN,COL,8,3,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-colorado-avalanche-YkbAA1yf/,257,347
05-04-2021,MIN,COL,4,5,0,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-colorado-avalanche-2oW33pUQ/,250,338
03-04-2021,VGK,MIN,1,2,0,NHL_2020/2021,usa/nhl-2020-2021/vegas-golden-knights-minnesota-wild-zyWO2DwG/,-102,334
01-04-2021,VGK,MIN,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/vegas-golden-knights-minnesota-wild-QNHy8mbb/,-105,329
31-03-2021,SJ,MIN,4,2,1,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-minnesota-wild-p4d2glq5/,205,335
29-03-2021,SJ,MIN,4,3,1,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-minnesota-wild-hz3KrXUn/,221,336
25-03-2021,MIN,STL,2,0,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-st-louis-blues-8vwVMRWg/,129,319
24-03-2021,MIN,ANA,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-anaheim-ducks-0zNxHIGG/,-157,363
22-03-2021,MIN,ANA,2,1,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-anaheim-ducks-nkld4uXA/,-159,369
20-03-2021,COL,MIN,6,0,1,NHL_2020/2021,usa/nhl-2020-2021/colorado-avalanche-minnesota-wild-A3mG7gM5/,-116,339
18-03-2021,COL,MIN,5,1,1,NHL_2020/2021,usa/nhl-2020-2021/colorado-avalanche-minnesota-wild-4rp8DOhR/,-103,326
16-03-2021,MIN,ARI,3,0,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-arizona-coyotes-tSiHFk8T/,-131,348
14-03-2021,MIN,ARI,4,1,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-arizona-coyotes-QJslmSvM/,-119,332
12-03-2021,MIN,ARI,4,0,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-arizona-coyotes-WMm6xBQ3/,-120,341
10-03-2021,MIN,VGK,4,3,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-vegas-golden-knights-hrDMQqiB/,156,315
08-03-2021,MIN,VGK,2,0,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-vegas-golden-knights-O2azFnha/,149,318
06-03-2021,ARI,MIN,5,2,1,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-minnesota-wild-pCv10mw6/,195,321
05-03-2021,ARI,MIN,1,5,0,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-minnesota-wild-QXxWnU86/,189,315
03-03-2021,VGK,MIN,5,1,1,NHL_2020/2021,usa/nhl-2020-2021/vegas-golden-knights-minnesota-wild-2eqrlJmq/,109,330
01-03-2021,VGK,MIN,5,4,1,NHL_2020/2021,usa/nhl-2020-2021/vegas-golden-knights-minnesota-wild-MySCYwld/,108,334
27-02-2021,MIN,LAK,4,3,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-los-angeles-kings-2cljV4s4/,-112,336
26-02-2021,MIN,LAK,3,1,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-los-angeles-kings-2ZVNVGGH/,-110,329
24-02-2021,COL,MIN,2,6,0,NHL_2020/2021,usa/nhl-2020-2021/colorado-avalanche-minnesota-wild-YsQR4YgB/,-111,334
22-02-2021,SJ,MIN,2,6,0,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-minnesota-wild-GfieJxIJ/,206,336
20-02-2021,ANA,MIN,1,5,0,NHL_2020/2021,usa/nhl-2020-2021/anaheim-ducks-minnesota-wild-W8YDRAJE/,185,317
18-02-2021,ANA,MIN,1,3,0,NHL_2020/2021,usa/nhl-2020-2021/anaheim-ducks-minnesota-wild-4t5iiUs2/,172,316
16-02-2021,LAK,MIN,4,0,1,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-minnesota-wild-pIFh3zyc/,203,326
02-02-2021,COL,MIN,2,1,1,NHL_2020/2021,usa/nhl-2020-2021/colorado-avalanche-minnesota-wild-CEdpheA5/,-104,332
31-01-2021,MIN,COL,4,3,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-colorado-avalanche-dpLICSjd/,200,326
30-01-2021,MIN,COL,1,5,0,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-colorado-avalanche-ADUr0k7j/,218,332
28-01-2021,MIN,LAK,5,3,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-los-angeles-kings-UelT5KwC/,-108,323
26-01-2021,MIN,LAK,1,2,0,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-los-angeles-kings-KrztBfbf/,-106,326
24-01-2021,MIN,SJ,3,5,0,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-san-jose-sharks-txmEdeq1/,108,324
22-01-2021,MIN,SJ,4,1,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-san-jose-sharks-bgVNovVr/,-104,330
20-01-2021,ANA,MIN,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/anaheim-ducks-minnesota-wild-0tEhqo9p/,194,300
18-01-2021,ANA,MIN,1,0,1,NHL_2020/2021,usa/nhl-2020-2021/anaheim-ducks-minnesota-wild-YV7rylHN/,192,313
16-01-2021,LAK,MIN,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-minnesota-wild-MRj23UqH/,194,312
14-01-2021,LAK,MIN,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-minnesota-wild-nZiuBLoQ/,186,314
07-08-2020,MIN,VAN,4,5,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-vancouver-canucks-pSGql2E4/,138,293
06-08-2020,MIN,VAN,0,3,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-vancouver-canucks-0WbNcwD0/,128,300
04-08-2020,VAN,MIN,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-minnesota-wild-SI0Faarl/,167,294
02-08-2020,VAN,MIN,0,3,0,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-minnesota-wild-YHrsI7bF/,151,291
29-07-2020,MIN,COL,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-colorado-avalanche-MsRvvqm0/,188,316
08-03-2020,ANA,MIN,4,5,0,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-minnesota-wild-GfmfCQ4N/,195,300
07-03-2020,LAK,MIN,7,3,1,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-minnesota-wild-zuQGSWWD/,218,300
05-03-2020,SJ,MIN,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-minnesota-wild-02oE8Bur/,184,316
03-03-2020,MIN,NSH,3,1,1,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-nashville-predators-SEv8aY2R/,112,326
01-03-2020,MIN,WSH,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-washington-capitals-MsJDuDBe/,185,313
28-02-2020,CBJ,MIN,0,5,0,NHL_2019/2020,usa/nhl-2019-2020/columbus-blue-jackets-minnesota-wild-vcj01ZGH/,119,309
27-02-2020,DET,MIN,1,7,0,NHL_2019/2020,usa/nhl-2019-2020/detroit-red-wings-minnesota-wild-WQ3q5HHh/,335,357
25-02-2020,MIN,CBJ,5,4,1,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-columbus-blue-jackets-OKtIldXB/,-109,322
23-02-2020,MIN,STL,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-st-louis-blues-xA5mZGXO/,165,299
21-02-2020,EDM,MIN,3,5,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-minnesota-wild-IwS3rzTS/,129,314
19-02-2020,VAN,MIN,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-minnesota-wild-fNLqmbEc/,119,313
15-02-2020,MIN,SJ,0,2,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-san-jose-sharks-f5GmMFii/,-142,345
13-02-2020,MIN,NYR,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-new-york-rangers-GbTL7Gxb/,110,322
11-02-2020,MIN,VGK,4,0,1,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-vegas-golden-knights-v3Dd0JCs/,198,322
09-02-2020,MIN,COL,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-colorado-avalanche-0ChNoKcl/,163,329
07-02-2020,DAL,MIN,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-minnesota-wild-fikFikU9/,-123,327
06-02-2020,MIN,VAN,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-vancouver-canucks-WU3af62s/,118,318
04-02-2020,MIN,CHI,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-chicago-blackhawks-8MBYvCp4/,122,319
01-02-2020,MIN,BOS,1,6,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-boston-bruins-QwfrUfWo/,175,307
22-01-2020,MIN,DET,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-detroit-red-wings-Q1SBZeiR/,-188,390
20-01-2020,MIN,FLA,4,5,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-florida-panthers-bkmDEfF1/,138,310
18-01-2020,MIN,DAL,7,0,1,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-dallas-stars-bR8UMI7L/,163,286
16-01-2020,MIN,TB,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-tampa-bay-lightning-OfyqBL89/,216,334
14-01-2020,PIT,MIN,7,3,1,NHL_2019/2020,usa/nhl-2019-2020/pittsburgh-penguins-minnesota-wild-UB04aO9c/,-116,330
